state,confirmed,deaths,incidenceRate,fatalityRate
Michigan,6324,80,9774.796358,1.265022138
Michigan,2006,74,7983.444104,3.6889332
Michigan,1053,53,9515.633472,5.033238367
Michigan,6338,100,9070.872452,1.57778479
Michigan,15825,292,9983.597249,1.845181675
Michigan,23170,401,8741.219168,1.730686232
Michigan,1139,26,6314.447278,2.282704126
Michigan,73484,859,11185.54543,1.168961951
Michigan,174,2,8223.062382,1.149425287
Michigan,637,16,5374.166878,2.51177394
Michigan,9242,205,10549.38532,2.218134603
Michigan,1243,19,5712.053674,1.528559936
Michigan,9384,170,9531.645184,1.811594203
Michigan,16737,195,8717.414516,1.165083348
Michigan,481,5,7721.945738,1.03950104
Michigan,716,3,6630.243541,0.418994413
Michigan,100161,2490,11460.4358,2.485997544
Michigan,1210,22,4927.111328,1.818181818
Michigan,5077,63,7611.808273,1.24089029
Michigan,2140,37,7342.8493,1.728971963
Michigan,3212,36,7391.894691,1.120797011
Michigan,2126,43,9332.748025,2.022577611
Michigan,26757,152,,0.568075644
Michigan,7575,94,9109.384771,1.240924092
Michigan,1512,27,10001.32293,1.785714286
Michigan,15408,263,10237.87375,1.706905504
Michigan,6093,113,9537.002254,1.854587231
Michigan,618,20,6625.214408,3.236245955
Michigan,16285,373,9382.597974,2.290451336
Michigan,4892,69,9987.750102,1.410466067
Michigan,118669,2442,9436.268273,2.057824706
Michigan,2769,60,10462.08486,2.166847237
Michigan,1743,43,8301.185884,2.467010901
Michigan,482,21,8426.573427,4.356846473
Michigan,1962,31,8363.171355,1.580020387
Michigan,691,31,8384.904745,4.486251809
Michigan,2344,41,9502.189071,1.749146758
Michigan,32903,439,11274.71473,1.334224843
Michigan,1663,15,,0.901984366
Michigan,1056,34,8386.277001,3.21969697
Michigan,1899,54,7906.240893,2.843601896
Michigan,21380,624,11220.79994,2.918615529
Michigan,4259,125,10344.91134,2.934961259
Michigan,438,5,5411.415864,1.141552511
Michigan,6434,107,9444.819588,1.663040099
Michigan,18474,447,11609.52189,2.419616759
Michigan,6254,100,10258.51322,1.598976655
Michigan,5668,174,10848.88506,3.069865914
Michigan,21,0,,0
Michigan,7141,130,9436.156296,1.820473323
Michigan,26492,300,7206.726859,1.132417334
Michigan,165698,5159,9472.013207,3.113495637
Michigan,2901,48,8625.970087,1.654601861
Minnesota,1390,37,8749.842629,2.661870504
Minnesota,42825,461,11998.45344,1.076474022
Minnesota,3870,56,11242.48322,1.447028424
Minnesota,4080,62,8646.266,1.519607843
Minnesota,5830,98,14258.11343,1.680960549
Minnesota,605,4,12121.81927,0.661157025
Minnesota,7635,44,11285.53058,0.576293386
Minnesota,3080,40,12316.05886,1.298701299
Minnesota,3537,56,9860.332859,1.583262652
Minnesota,10680,48,10162.81438,0.449438202
Minnesota,2868,32,9630.947983,1.115760112
Minnesota,1539,38,13042.37288,2.469135802
Minnesota,6213,52,10981.10606,0.836954772
Minnesota,8270,92,12877.20719,1.112454655
Minnesota,890,16,10092.99161,1.797752809
Minnesota,172,0,3148.453231,0
Minnesota,1671,24,14924.9732,1.436265709
Minnesota,6825,97,10491.1229,1.421245421
Minnesota,46896,472,10930.93345,1.006482429
Minnesota,1877,3,8966.274959,0.159829515
Minnesota,4760,81,12480.00839,1.701680672
Minnesota,1558,19,11411.41141,1.219512195
Minnesota,1577,10,7485.64105,0.634115409
Minnesota,3474,33,11472.54054,0.949913644
Minnesota,4840,74,10444.54035,1.52892562
Minnesota,594,8,9946.416611,1.346801347
Minnesota,125125,1785,9884.717141,1.426573427
Minnesota,1746,16,9387.096774,0.916380298
Minnesota,1967,41,9152.668559,2.084392476
Minnesota,4407,64,10855.74933,1.452235081
Minnesota,4605,64,10203.85553,1.389793702
Minnesota,1228,12,12472.06988,0.977198697
Minnesota,1469,28,8991.85897,1.906058543
Minnesota,6689,85,15484.15473,1.270743011
Minnesota,490,22,11400.65147,4.489795918
Minnesota,958,18,7833.837599,1.878914405
Minnesota,756,22,11414.76672,2.91005291
Minnesota,833,20,7828.211634,2.400960384
Minnesota,345,3,9224.59893,0.869565217
Minnesota,2976,26,10302.21207,0.873655914
Minnesota,584,3,10356.44618,0.51369863
Minnesota,3639,54,14285.15349,1.483924155
Minnesota,565,9,10222.54388,1.592920354
Minnesota,888,17,9511.568123,1.914414414
Minnesota,2354,33,11959.55901,1.401869159
Minnesota,4320,61,12035.77299,1.412037037
Minnesota,2637,43,11355.61106,1.63064088
Minnesota,3118,55,11865.89032,1.763951251
Minnesota,4251,62,12732.88205,1.458480358
Minnesota,4712,33,11761.76926,0.700339559
Minnesota,1071,10,13070.53942,0.933706816
Minnesota,3315,45,9672.054619,1.357466063
Minnesota,4083,50,18877.43308,1.224589762
Minnesota,548,9,8596.078431,1.642335766
Minnesota,13416,102,8475.42216,0.760286225
Minnesota,5867,85,9987.062949,1.448781319
Minnesota,1538,20,10893.12274,1.300390117
Minnesota,3350,23,11325.60262,0.686567164
Minnesota,1166,26,12776.68201,2.229845626
Minnesota,3892,72,12409.13149,1.849948613
Minnesota,1130,6,10045.33736,0.530973451
Minnesota,52546,902,9548.245479,1.716591177
Minnesota,401,7,9889.025894,1.74563591
Minnesota,1767,40,11647.98945,2.263723826
Minnesota,1830,46,12579.04867,2.513661202
Minnesota,8211,110,12260.34761,1.339666301
Minnesota,1286,19,13805.68975,1.477449456
Minnesota,2113,21,13933.39927,0.99384761
Minnesota,17566,138,11788.23324,0.785608562
Minnesota,12033,95,12374.79175,0.789495554
Minnesota,1468,10,9875.546586,0.68119891
Minnesota,18157,318,9120.912242,1.751390648
Minnesota,22565,226,14009.00202,1.001551075
Minnesota,3983,18,10867.96366,0.451920663
Minnesota,925,11,9433.962264,1.189189189
Minnesota,1070,18,11547.59335,1.682242991
Minnesota,2862,33,11603.95718,1.153039832
Minnesota,377,5,11567.96563,1.326259947
Minnesota,485,93,,19.17525773
Minnesota,2079,3,9612.98377,0.144300144
Minnesota,1637,23,11964.62505,1.405009163
Minnesota,2383,23,12803.56759,0.965169954
Minnesota,27451,292,10459.91465,1.063713526
Minnesota,1357,9,12452.96871,0.663227708
Minnesota,834,13,13436.44273,1.558752998
Minnesota,4615,52,9141.510181,1.126760563
Minnesota,16392,149,11845.89925,0.90897999
Minnesota,1150,20,11844.68019,1.739130435
Mississippi,3086,86,10054.4098,2.786779002
Mississippi,3305,74,8943.793467,2.23903177
Mississippi,1268,42,10311.45808,3.312302839
Mississippi,2151,73,11835.5893,3.393770339
Mississippi,1024,25,12398.59547,2.44140625
Mississippi,4845,133,15818.85856,2.745098039
Mississippi,1743,32,12137.03781,1.835915089
Mississippi,1223,30,12295.16437,2.452984464
Mississippi,2108,59,12325.32304,2.79886148
Mississippi,792,18,9646.772229,2.272727273
Mississippi,1032,30,11481.97597,2.906976744
Mississippi,1790,80,11517.92034,4.469273743
Mississippi,1882,54,9743.218058,2.869287991
Mississippi,3001,84,13564.45489,2.799066978
Mississippi,3000,66,10689.47087,2.2
Mississippi,2677,83,14364.67053,3.100485618
Mississippi,22360,271,12090.08083,1.211985689
Mississippi,7865,153,10501.08816,1.9453274
Mississippi,852,23,11046.28549,2.699530516
Mississippi,2531,51,10330.61224,2.015013829
Mississippi,1319,34,9708.52348,2.577710387
Mississippi,2641,87,12722.80567,3.29420674
Mississippi,3881,87,8147.883776,2.241690286
Mississippi,18502,317,8891.772395,1.713328289
Mississippi,20847,424,8991.977226,2.033865784
Mississippi,1905,74,11199.29453,3.884514436
Mississippi,975,33,12090.77381,3.384615385
Mississippi,169,6,12735.49359,3.550295858
Mississippi,3051,78,13044.03591,2.55653884
Mississippi,13774,250,9590.786606,1.815013794
Mississippi,2223,48,13568.94342,2.159244265
Mississippi,663,28,9484.978541,4.223227753
Mississippi,1086,34,9759.166068,3.130755064
Mississippi,8481,167,12454.11025,1.969107417
Mississippi,967,29,9926.093205,2.998965874
Mississippi,6319,121,11697.73598,1.914859946
Mississippi,6380,88,10072.14688,1.379310345
Mississippi,7267,242,9803.709949,3.330122471
Mississippi,1319,24,10479.8983,1.819560273
Mississippi,2727,74,11967.87501,2.713604694
Mississippi,10077,176,11794.79376,1.746551553
Mississippi,3516,125,12475.60586,3.555176337
Mississippi,4016,113,11758.84988,2.81374502
Mississippi,6543,150,11166.48178,2.292526364
Mississippi,10288,226,9680.81903,2.196734059
Mississippi,2714,80,11044.64249,2.947678703
Mississippi,4581,105,12979.54327,2.292075966
Mississippi,4169,136,11826.27936,3.262173183
Mississippi,1290,44,13196.93095,3.410852713
Mississippi,4069,180,13974.17405,4.423691325
Mississippi,2492,64,11856.50395,2.568218299
Mississippi,1283,34,12316.40588,2.650038971
Mississippi,4673,98,9423.840926,2.097153863
Mississippi,4673,110,13666.93964,2.353948213
Mississippi,4623,148,8324.480058,3.201384382
Mississippi,1277,38,10665.66441,2.975724354
Mississippi,3376,111,8592.954592,3.287914692
Mississippi,4270,73,13271.58575,1.709601874
Mississippi,2853,61,11354.77195,2.138100245
Mississippi,823,16,12117.1967,1.944106926
Mississippi,13964,282,8993.308474,2.019478659
Mississippi,3205,74,11395.96075,2.308892356
Mississippi,510,17,11802.82342,3.333333333
Mississippi,2993,89,11227.3989,2.973605079
Mississippi,1642,34,10316.66248,2.070645554
Mississippi,1896,33,10340.31414,1.740506329
Mississippi,3396,92,13524.49223,2.709069494
Mississippi,1801,41,13042.21884,2.276513048
Mississippi,3431,86,12114.68522,2.506557855
Mississippi,2928,68,13300.02271,2.322404372
Mississippi,2326,69,12000.20637,2.966466036
Mississippi,1081,27,11223.00664,2.497687327
Mississippi,0,0,,
Mississippi,4160,78,14436.92521,1.875
Mississippi,1356,47,9491.810164,3.466076696
Mississippi,4443,121,9790.440933,2.7233851
Mississippi,5431,138,12368.76267,2.540968514
Mississippi,2652,42,13139.77109,1.583710407
Mississippi,1151,32,11879.45092,2.780191138
Mississippi,697,32,8076.477404,4.591104735
Mississippi,2306,82,12843.21916,3.555941023
Mississippi,1680,40,13875.12389,2.380952381
Mississippi,3151,71,10613.00101,2.253252936
Missouri,2454,19,9683.14722,0.774246129
Missouri,1950,20,11009.48509,1.025641026
Missouri,463,6,9002.527708,1.295896328
Missouri,2796,58,11013.07704,2.074391989
Missouri,3047,47,8513.789153,1.54250082
Missouri,1233,16,10490.04594,1.297648013
Missouri,1349,31,8341.578036,2.297998517
Missouri,1733,34,8913.233554,1.961915753
Missouri,1163,14,9585.428171,1.203783319
Missouri,18413,99,10203.19955,0.537663607
Missouri,9742,147,11151.0462,1.508930404
Missouri,4288,50,10094.63722,1.166044776
Missouri,880,15,9756.097561,1.704545455
Missouri,5121,51,11445.36576,0.995899238
Missouri,4383,89,9465.500486,2.030572667
Missouri,9017,139,11432.59246,1.541532661
Missouri,1070,24,12328.60929,2.242990654
Missouri,547,11,9144.098964,2.010968921
Missouri,9514,116,8994.138779,1.219255834
Missouri,1164,21,8112.063558,1.804123711
Missouri,752,8,10126.58228,1.063829787
Missouri,9132,93,10307.57943,1.018396846
Missouri,715,8,10519.34677,1.118881119
Missouri,10438,172,4176.068622,1.647825254
Missouri,2018,65,9898.464708,3.221010902
Missouri,9321,130,12145.41664,1.394700139
Missouri,1947,27,10994.40962,1.386748844
Missouri,2665,40,11141.30435,1.500938086
Missouri,625,17,8266.102367,2.72
Missouri,1477,28,8751.036853,1.895734597
Missouri,758,11,9156.80116,1.451187335
Missouri,1144,32,9117.717383,2.797202797
Missouri,1055,19,6774.545688,1.800947867
Missouri,1006,29,7629.882442,2.882703777
Missouri,3077,50,10562.63087,1.624959376
Missouri,10856,186,10441.77479,1.713338246
Missouri,1585,47,10777.91378,2.965299685
Missouri,851,20,12950.84462,2.350176263
Missouri,30912,475,10547.07492,1.536620083
Missouri,1133,35,11502.53807,3.089143866
Missouri,898,14,10751.91571,1.559020045
Missouri,2086,40,9558.284457,1.917545542
Missouri,698,15,7313.49539,2.148997135
Missouri,456,14,10356.57506,3.070175439
Missouri,1073,7,10728.92711,0.652376514
Missouri,3621,45,9026.098661,1.242750621
Missouri,927,7,9155.555556,0.755124056
Missouri,39609,478,5634.193491,1.206796435
Missouri,16628,241,13704.99802,1.449362521
Missouri,23753,253,10553.08978,1.065128615
Missouri,4863,58,8995.227702,1.192679416
Missouri,45391,595,9283.495213,1.310832544
Missouri,384,3,9699.419045,0.78125
Missouri,3643,73,10197.91171,2.003842987
Missouri,3204,57,9795.768619,1.779026217
Missouri,3652,87,9521.574762,2.382256298
Missouri,1068,19,10924.71358,1.779026217
Missouri,6297,51,10670.53022,0.809909481
Missouri,1591,15,13347.31544,0.942803268
Missouri,2135,46,14021.14665,2.154566745
Missouri,1642,18,10861.94351,1.096224117
Missouri,1690,16,13980.80741,0.946745562
Missouri,653,8,7508.336208,1.225114855
Missouri,3674,53,12877.67263,1.442569407
Missouri,2609,30,11424.44279,1.149865849
Missouri,312,2,8625.933094,0.641025641
Missouri,2689,57,10496.11616,2.119747118
Missouri,1501,28,11388.46737,1.865423051
Missouri,1832,32,11356.31044,1.746724891
Missouri,1019,12,11788.52383,1.177625123
Missouri,1074,12,9297.896286,1.117318436
Missouri,1790,44,8677.946381,2.458100559
Missouri,2153,46,12608.33919,2.136553646
Missouri,5764,80,9897.657806,1.387925052
Missouri,2737,25,12389.10013,0.913408842
Missouri,838,5,7958.970463,0.596658711
Missouri,1653,16,12141.02093,0.967937084
Missouri,676,21,7368.650534,3.106508876
Missouri,1613,39,10205.63113,2.417854929
Missouri,2276,30,11893.81271,1.318101933
Missouri,5218,77,12324.33454,1.475661173
Missouri,3993,131,8958.338007,3.280741297
Missouri,1812,26,9900.557316,1.434878587
Missouri,4268,48,4087.417878,1.124648547
Missouri,3705,37,11524.46421,0.998650472
Missouri,3625,55,6890.717965,1.517241379
Missouri,485,4,10327.93867,0.824742268
Missouri,1074,13,10418.08129,1.210428305
Missouri,2710,30,10950.37983,1.10701107
Missouri,2045,27,8884.351377,1.320293399
Missouri,393,3,6267.942584,0.763358779
Missouri,1103,17,8300.722456,1.541251133
Missouri,2879,38,12648.82914,1.319902744
Missouri,345,7,7403.433476,2.028985507
Missouri,306,4,6242.350061,1.307189542
Missouri,4751,87,12411.18077,1.831193433
Missouri,603,12,7384.276267,1.990049751
Missouri,680,7,11467.11636,1.029411765
Missouri,43513,470,10823.53702,1.080136971
Missouri,809,8,8609.130574,0.988875155
Missouri,8973,116,13349.69873,1.29276719
Missouri,101505,2265,10209.66501,2.231417172
Missouri,25375,531,8442.124454,2.092610837
Missouri,1842,17,10293.95328,0.922909881
Missouri,2539,41,8747.631352,1.61480898
Missouri,2670,47,8356.284427,1.760299625
Missouri,867,14,14238.79126,1.614763552
Missouri,5995,99,10719.13889,1.651376147
Missouri,2014,23,7929.758249,1.142005958
Missouri,0,0,,
Missouri,1991,46,9682.439333,2.310396786
Missouri,3246,27,9105.444753,0.831792976
Missouri,2794,52,11298.0186,1.861130995
Missouri,1043,14,8102.229473,1.342281879
Missouri,4031,56,10181.34977,1.389233441
Missouri,186,2,9239.940387,1.075268817
Missouri,1742,34,9524.851003,1.951779564
Montana,925,11,9785.253359,1.189189189
Montana,2587,76,19423.38013,2.937765752
Montana,811,24,12138.90136,2.959309494
Montana,523,5,8385.441719,0.956022945
Montana,907,17,8456.876457,1.874310915
Montana,151,5,12060.70288,3.311258278
Montana,9477,187,11647.37114,1.973198269
Montana,516,7,9157.054126,1.356589147
Montana,1206,18,10577.09174,1.492537313
Montana,197,8,11656.80473,4.060913706
Montana,1103,29,12806.22315,2.62919311
Montana,1125,16,12308.53392,1.422222222
Montana,289,2,10154.60295,0.692041522
Montana,1131,31,10235.29412,2.740937224
Montana,12413,102,11957.88297,0.821719165
Montana,14914,63,13032.83989,0.422421885
Montana,80,2,6359.300477,2.5
Montana,1547,43,11248.45488,2.779573368
Montana,57,2,6942.752741,3.50877193
Montana,204,2,6037.289139,0.980392157
Montana,2031,46,12321.03858,2.264894141
Montana,1113,8,9107.274364,0.718778077
Montana,92,1,4583.956153,1.086956522
Montana,2136,36,7012.935846,1.685393258
Montana,7053,92,10158.14034,1.304409471
Montana,119,1,5091.998288,0.840336134
Montana,1645,18,8233.233233,1.094224924
Montana,796,8,9255.813953,1.005025126
Montana,183,1,10997.59615,0.546448087
Montana,152,7,8163.265306,4.605263158
Montana,291,1,6618.148738,0.343642612
Montana,9358,96,7824.414716,1.025860227
Montana,372,14,8029.35463,3.76344086
Montana,1456,20,8767.915211,1.373626374
Montana,12,1,2464.065708,8.333333333
Montana,525,16,13277.69347,3.047619048
Montana,509,4,8611.064118,0.785854617
Montana,131,6,7788.347206,4.580152672
Montana,936,11,13584.90566,1.175213675
Montana,141,2,13091.92201,1.418439716
Montana,3251,50,7421.357805,1.537988311
Montana,1246,18,11533.83319,1.444622793
Montana,1669,55,15167.21192,3.295386459
Montana,1232,50,13785.3866,4.058441558
Montana,674,15,5564.269793,2.225519288
Montana,424,5,12813.53883,1.179245283
Montana,4161,86,11917.51396,2.066810863
Montana,751,14,7788.84049,1.864181092
Montana,403,7,10784.05138,1.736972705
Montana,506,6,8231.657719,1.185770751
Montana,727,11,15350.50676,1.5130674
Montana,55,1,7902.298851,1.818181818
Montana,0,0,,
Montana,902,18,12195.7815,1.99556541
Montana,181,8,8513.64064,4.419889503
Montana,121,6,12487.1001,4.958677686
Montana,18012,273,11166.76999,1.515656229
Nebraska,2993,46,9543.092179,1.536919479
Nebraska,536,7,8510.638298,1.305970149
Nebraska,22,1,4751.61987,4.545454545
Nebraska,36,0,4832.214765,0
Nebraska,21,0,4516.129032,0
Nebraska,584,4,11248.07396,0.684931507
Nebraska,944,8,8754.521005,0.847457627
Nebraska,176,3,9171.44346,1.704545455
Nebraska,220,2,7445.00846,0.909090909
Nebraska,5521,57,11117.82356,1.032421663
Nebraska,671,12,10388.60505,1.788375559
Nebraska,850,11,10603.79242,1.294117647
Nebraska,2676,16,10195.06248,0.597907324
Nebraska,776,11,9235.896215,1.417525773
Nebraska,463,5,11799.18451,1.079913607
Nebraska,301,7,5290.912287,2.325581395
Nebraska,938,16,10527.49719,1.70575693
Nebraska,706,11,11381.58955,1.558073654
Nebraska,1593,21,14875.3385,1.31826742
Nebraska,1056,15,11937.59891,1.420454545
Nebraska,852,19,7905.725155,2.230046948
Nebraska,3939,65,19669.42974,1.650165017
Nebraska,749,12,8720.456398,1.602136182
Nebraska,2888,31,12239.88133,1.073407202
Nebraska,107,1,5964.32553,0.934579439
Nebraska,611,9,10841.022,1.47299509
Nebraska,4964,62,13575.82388,1.248992748
Nebraska,71755,718,12559.35743,1.000627134
Nebraska,185,4,10927.3479,2.162162162
Nebraska,507,8,9282.314171,1.57790927
Nebraska,242,4,8123.531386,1.652892562
Nebraska,193,1,7346.783403,0.518134715
Nebraska,508,5,10863.98631,0.984251969
Nebraska,2188,19,10170.59452,0.868372943
Nebraska,113,1,6151.333696,0.884955752
Nebraska,153,1,7770.441849,0.653594771
Nebraska,187,5,9396.984925,2.673796791
Nebraska,41,4,6581.05939,9.756097561
Nebraska,214,1,9083.191851,0.46728972
Nebraska,7863,117,12815.99922,1.487981686
Nebraska,967,17,10371.08537,1.758014478
Nebraska,219,0,6479.289941,0
Nebraska,61,0,6616.052061,0
Nebraska,255,5,9232.440261,1.960784314
Nebraska,865,16,8592.430714,1.849710983
Nebraska,54,2,7917.888563,3.703703704
Nebraska,559,10,8673.390225,1.788908766
Nebraska,669,1,9494.748794,0.149476831
Nebraska,641,9,12640.50483,1.404056162
Nebraska,690,5,10623.55658,0.724637681
Nebraska,723,10,8999.253174,1.383125864
Nebraska,54,0,6699.751861,0
Nebraska,423,1,11646.47577,0.236406619
Nebraska,888,12,10657.70523,1.351351351
Nebraska,31468,170,9861.794478,0.540231346
Nebraska,3874,60,11095.83548,1.548786784
Nebraska,82,0,10962.56684,0
Nebraska,42,0,6325.301205,0
Nebraska,4303,44,12259.60854,1.022542412
Nebraska,29,1,5870.445344,3.448275862
Nebraska,787,15,10148.29142,1.905972046
Nebraska,513,7,11051.271,1.364522417
Nebraska,414,10,11764.70588,2.415458937
Nebraska,696,15,9982.788296,2.155172414
Nebraska,434,11,10462.87367,2.534562212
Nebraska,1473,10,9199.350487,0.678886626
Nebraska,234,1,8955.223881,0.427350427
Nebraska,294,11,10169.49153,3.741496599
Nebraska,1001,10,11080.36307,0.999000999
Nebraska,642,20,8981.533296,3.115264798
Nebraska,4152,50,12405.13893,1.204238921
Nebraska,585,9,11221.94514,1.538461538
Nebraska,1214,15,11320.40283,1.235584843
Nebraska,738,19,9383.343929,2.574525745
Nebraska,102,2,7516.580693,1.960784314
Nebraska,2044,2,14370.07874,0.097847358
Nebraska,22854,131,12208.5942,0.573203816
Nebraska,2534,16,11743.4424,0.631412786
Nebraska,4193,48,11772.13768,1.144765085
Nebraska,1761,32,10188.61375,1.817149347
Nebraska,530,10,10102.93557,1.886792453
Nebraska,212,4,7064.311896,1.886792453
Nebraska,39,0,3344.768439,0
Nebraska,372,11,6283.783784,2.956989247
Nebraska,495,4,9894.063562,0.808080808
Nebraska,53,1,7340.720222,1.886792453
Nebraska,848,11,11738.64895,1.297169811
Nebraska,2991,29,,0.969575393
Nebraska,327,2,7864.357864,0.611620795
Nebraska,2198,25,10603.50234,1.137397634
Nebraska,1090,7,11614.2781,0.642201835
Nebraska,391,7,11213.07714,1.79028133
Nebraska,39,0,4980.842912,0
Nebraska,1768,11,12924.92141,0.622171946
Nevada,6614,124,11828.45697,1.874811007
Nevada,2118,49,8502.950741,2.313503305
Nevada,257961,4482,11380.38968,1.737471943
Nevada,3007,37,6148.655557,1.230462255
Nevada,5149,58,9755.958922,1.126432317
Nevada,38,0,4352.806415,0
Nevada,55,0,2710.694924,0
Nevada,1215,14,7218.822411,1.152263374
Nevada,472,9,8532.176428,1.906779661
Nevada,376,3,7254.485819,0.79787234
Nevada,3331,65,5792.036168,1.951365956
Nevada,309,7,6859.045505,2.265372168
Nevada,3009,108,6467.768631,3.589232303
Nevada,971,20,14438.66171,2.059732235
Nevada,115,3,2789.231142,2.608695652
Nevada,0,0,,
Nevada,46249,682,9808.512488,1.474626478
Nevada,625,6,6524.008351,0.96
New Hampshire,4163,100,6790.858522,2.40211386
New Hampshire,2483,13,5076.671437,0.523560209
New Hampshire,3898,35,5123.217454,0.897896357
New Hampshire,2058,42,6520.292748,2.040816327
New Hampshire,4073,28,4531.295196,0.687453965
New Hampshire,36377,647,8722.978239,1.778596366
New Hampshire,9678,116,6392.718193,1.198594751
New Hampshire,24376,266,7869.089547,1.091237283
New Hampshire,10078,98,7714.742829,0.972415162
New Hampshire,1882,25,4361.933899,1.32837407
New Hampshire,337,1,,0.296735905
New Jersey,31650,694,12003.64091,2.192733017
New Jersey,104908,2887,11253.78405,2.751935029
New Jersey,44375,871,9964.095574,1.962816901
New Jersey,55901,1332,11037.35456,2.38278385
New Jersey,9290,208,10093.5473,2.238966631
New Jersey,17224,441,11518.98988,2.560380864
New Jersey,94482,3022,11825.4013,3.198492835
New Jersey,30695,644,10525.10664,2.098061574
New Jersey,88370,2301,13142.65063,2.603824827
New Jersey,9883,176,7946.386215,1.780835779
New Jersey,34183,958,9303.26865,2.802562677
New Jersey,92689,2367,11234.18604,2.553701086
New Jersey,76019,1637,12285.00553,2.153409016
New Jersey,50363,1239,10239.60801,2.460139388
New Jersey,76397,2171,12582.14122,2.841734623
New Jersey,73380,1934,14622.59827,2.63559553
New Jersey,6112,188,9797.226897,3.07591623
New Jersey,30221,846,9187.557382,2.799377916
New Jersey,14108,307,10042.13883,2.176070315
New Jersey,822,0,,0
New Jersey,71734,1977,12893.89062,2.756015279
New Jersey,10024,237,9522.45243,2.364325619
New Mexico,59043,963,8694.032433,1.631014684
New Mexico,98,5,2778.565353,5.102040816
New Mexico,9066,170,14030.7978,1.875137878
New Mexico,2905,125,10890.34677,4.30292599
New Mexico,799,46,6691.23189,5.757196496
New Mexico,5325,85,10877.55852,1.596244131
New Mexico,178,2,10183.06636,1.123595506
New Mexico,25092,491,11499.80522,1.95679898
New Mexico,6948,141,11885.04961,2.029360967
New Mexico,1749,41,6478.257649,2.344196684
New Mexico,466,11,10837.2093,2.360515021
New Mexico,13,1,2080,7.692307692
New Mexico,366,9,8718.437351,2.459016393
New Mexico,8448,197,11886.8721,2.331912879
New Mexico,1763,19,9007.766197,1.077708452
New Mexico,537,7,2772.471475,1.303538175
New Mexico,3377,92,14243.53621,2.724311519
New Mexico,12375,478,17339.94703,3.862626263
New Mexico,174,7,3848.706038,4.022988506
New Mexico,4067,80,6026.077937,1.967051881
New Mexico,537,11,6506.724827,2.048417132
New Mexico,3772,79,9691.426222,2.094379639
New Mexico,2030,59,10972.97297,2.906403941
New Mexico,15696,497,12662.35338,3.166411825
New Mexico,1405,17,5150.859699,1.209964413
New Mexico,12240,241,8340.829177,1.968954248
New Mexico,10599,151,7049.175967,1.424662704
New Mexico,781,52,7237.512742,6.658130602
New Mexico,1328,61,7982.208331,4.593373494
New Mexico,1717,53,5247.073924,3.086779266
New Mexico,886,15,5730.54783,1.693002257
New Mexico,4347,0,,0
New Mexico,259,10,6380.881991,3.861003861
New Mexico,6904,119,9002.712289,1.72363847
New York,24729,357,8094.440044,1.443649157
New York,3562,87,7728.189885,2.442448063
New York,183917,6583,12968.27614,3.579331981
New York,18650,366,9790.64298,1.962466488
New York,5723,92,7518.688335,1.607548489
New York,6344,92,8284.580025,1.450189155
New York,8961,145,7061.298787,1.618122977
New York,7780,136,9322.277607,1.748071979
New York,3511,76,7437.456309,2.164625463
New York,4846,33,6020.997701,0.680973999
New York,4073,104,6849.867981,2.553400442
New York,3933,63,8265.904458,1.601830664
New York,2392,39,5419.734904,1.630434783
New York,29504,446,10027.93847,1.511659436
New York,89651,1812,9758.441802,2.021170985
New York,1595,26,4324.251051,1.630094044
New York,2563,12,5123.745552,0.468201327
New York,4426,93,8291.028979,2.101220063
New York,5440,124,9497.206704,2.279411765
New York,3406,79,7217.936764,2.319436289
New York,315,2,7133.152174,0.634920635
New York,5205,109,8488.396745,2.09414025
New York,6166,68,5613.926471,1.102821927
New York,281225,10474,10985.76782,3.724419948
New York,2821,36,10727.86736,1.276143212
New York,4529,60,7198.715707,1.324795761
New York,4570,89,6441.972907,1.947483589
New York,69130,1115,9319.600415,1.612903226
New York,4255,127,8644.68418,2.984723854
New York,183926,3179,13554.62797,1.728412514
New York,138649,4512,8512.831659,3.254260759
New York,20056,374,9583.287542,1.86477862
New York,22653,516,9906.372037,2.277843994
New York,39020,678,8472.883299,1.737570477
New York,7410,93,6750.047824,1.255060729
New York,48398,847,12572.8685,1.750072317
New York,3123,83,7739.393339,2.657700929
New York,7639,93,6522.147468,1.217436837
New York,3467,47,5827.576354,1.355638881
New York,0,250,,
New York,10626,93,10807.56713,0.875211745
New York,277863,9977,12328.32769,3.590618398
New York,11247,143,7086.331389,1.271450164
New York,75271,1844,15808.48611,2.44981467
New York,47011,965,14429.89174,2.052711068
New York,15403,168,6700.947956,1.090696618
New York,13217,205,8510.679399,1.551032761
New York,1697,17,5474.370141,1.001767826
New York,1082,14,6076.262144,1.293900185
New York,2011,57,5911.923801,2.834410741
New York,6662,97,6183.404492,1.456019213
New York,6968,146,7305.591378,2.095292767
New York,201368,3402,13637.26558,1.689444202
New York,6691,76,8870.240747,1.135854132
New York,3840,63,7966.309151,1.640625
New York,4358,52,4265.022509,1.193207894
New York,13926,257,7842.408474,1.845468907
New York,94,16,,17.0212766
New York,3670,57,5739.396972,1.553133515
New York,3166,55,5172.864519,1.737207833
New York,5794,71,6443.648658,1.225405592
New York,129830,2293,13419.03823,1.766155742
New York,3585,53,8994.204571,1.478382148
New York,1180,26,4736.482961,2.203389831
North Carolina,19010,289,11214.74376,1.520252499
North Carolina,4441,85,11843.61416,1.913983337
