state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14572,217,13263.91291,1.489157288
Illinois,13287,99,10300.79851,0.745089185
Illinois,5649,154,11366.42588,2.726146221
Illinois,12790,250,11769.68593,1.954652072
Illinois,68386,1018,9818.027809,1.48860878
Illinois,2410,27,15371.85866,1.12033195
Illinois,4193,54,12297.63022,1.28786072
Illinois,4900,91,13745.51167,1.857142857
Illinois,3981,64,13910.82535,1.607636272
Illinois,11000,211,10576.00785,1.918181818
Illinois,4783,88,10646.3963,1.839849467
Illinois,30970,526,11777.18793,1.698417824
Illinois,4516,117,12138.15347,2.590788308
Illinois,1081,19,9450.952964,1.757631822
Illinois,1542,45,11542.78015,2.918287938
Illinois,1360,40,9875.108917,2.941176471
Illinois,2912,51,9810.659659,1.751373626
Illinois,29197,295,9486.506333,1.010377779
Illinois,18559,188,10820.50176,1.012985613
Illinois,1250,12,10249.26205,0.96
Illinois,1494,34,9678.046253,2.275769746
Illinois,4387,94,12665.64656,2.142694324
Illinois,3794,74,13352.57268,1.950448076
Illinois,3936,82,11694.09947,2.083333333
Illinois,1631,28,11247.50017,1.716738197
Illinois,6217,83,12276.12898,1.335049059
Illinois,36,0,,0
Illinois,23454,343,13089.70359,1.462437111
Illinois,3203,60,15313.63549,1.873243834
Illinois,1524,14,9324.522761,0.918635171
Illinois,1819,53,11689.48011,2.91368884
Illinois,329,4,7876.466363,1.215805471
Illinois,700,7,13120.89972,1
Illinois,486,3,8468.374281,0.617283951
Illinois,4165,87,13104.90215,2.088835534
Illinois,1769,40,11403.33913,2.2611645
Illinois,15247,329,10746.48116,2.157801535
Illinois,2603,57,11080.83947,2.189781022
Illinois,19104,240,9813.429769,1.256281407
Illinois,782,7,11554.37352,0.895140665
Illinois,491,1,9917.188447,0.203665988
Illinois,2328,38,10760.83942,1.632302405
Illinois,28359,519,10920.49629,1.830106844
Illinois,648,24,12130.28828,3.703703704
Illinois,4829,85,10852.17313,1.760198799
Illinois,17231,305,13073.29879,1.770065579
Illinois,50,2433,,4866
Illinois,2282,41,13703.23665,1.796669588
Illinois,10038,143,13250.0858,1.424586571
Illinois,1357,12,11779.51389,0.884303611
Illinois,1843,49,10941.58157,2.658708627
Illinois,1648,25,11867.21394,1.516990291
Illinois,1813,53,11181.00524,2.923331495
Illinois,1706,26,12602.49686,1.524032825
Illinois,7199,174,13047.57589,2.417002361
Illinois,76961,1034,11141.77053,1.343537636
Illinois,7615,134,11434.449,1.759684833
Illinois,34143,507,12082.93815,1.484931025
Illinois,4845,82,12597.83146,1.69246646
Indiana,3455,55,9657.042234,1.591895803
Indiana,41721,692,10999.50171,1.658637137
Indiana,8172,157,9754.234355,1.921194322
Indiana,1025,14,11716.96388,1.365853659
Indiana,1362,32,11583.60265,2.34948605
Indiana,6976,103,10282.56416,1.476490826
Indiana,1044,43,6917.572224,4.118773946
Indiana,1938,20,9567.063237,1.031991744
Indiana,6023,110,15980.79015,1.826332392
Indiana,13231,195,11184.08818,1.473811503
Indiana,2671,48,10184.93804,1.797079745
Indiana,4432,55,13679.43455,1.240974729
Indiana,1025,16,9690.838612,1.56097561
Indiana,3033,100,9094.180085,3.297065612
Indiana,4400,85,10120.75906,1.931818182
Indiana,5898,78,11925.26993,1.322482197
Indiana,2898,92,10911.5554,3.174603175
Indiana,10969,198,9610.548911,1.805087064
Indiana,6222,118,14559.15387,1.896496303
Indiana,29416,461,14256.0131,1.567174327
Indiana,2848,64,12327.93698,2.247191011
Indiana,7814,180,9951.351214,2.303557717
Indiana,2214,48,13544.59807,2.16802168
Indiana,1704,35,7487.476931,2.05399061
Indiana,2034,43,10183.23821,2.114060964
Indiana,4453,95,13229.74539,2.133393218
Indiana,7246,179,11017.3486,2.470328457
Indiana,2868,85,8984.399474,2.963737796
Indiana,36612,417,10831.60016,1.138970829
Indiana,8578,147,10973.80002,1.713686174
Indiana,4417,75,10902.13501,1.697985058
Indiana,17692,317,10388.05479,1.791770292
Indiana,5903,110,12305.09464,1.863459258
Indiana,10343,225,12530.28688,2.175384318
Indiana,4031,81,11037.78751,2.009426941
Indiana,5094,76,11516.80948,1.491951315
Indiana,3888,55,11584.53012,1.414609053
Indiana,2010,32,9835.584263,1.592039801
Indiana,3361,86,10402.99616,2.558762273
Indiana,2353,49,8483.865152,2.082447939
Indiana,18481,389,11684.48539,2.104864455
Indiana,3774,91,10313.16609,2.411234764
Indiana,9636,121,12127.46677,1.255707763
Indiana,2731,72,6894.027364,2.636396924
Indiana,12425,221,11306.96709,1.778672032
Indiana,55786,1011,11490.58792,1.812282652
Indiana,4749,122,10467.26912,2.568961887
Indiana,13166,344,10161.38119,2.612790521
Indiana,103358,1790,10715.31503,1.731844656
Indiana,6211,116,13426.8667,1.867654162
Indiana,918,15,8951.730863,1.633986928
Indiana,3956,69,11138.64174,1.744186047
Indiana,12219,176,8232.107848,1.440379736
Indiana,4388,90,11445.56315,2.051048314
Indiana,6764,141,9595.823462,2.084565346
Indiana,1144,36,8180.778032,3.146853147
Indiana,5816,88,12181.63539,1.5130674
Indiana,579,11,9855.319149,1.899827288
Indiana,1882,55,9579.55818,2.922422954
Indiana,2122,58,10202.41358,2.7332705
Indiana,1496,16,8832.73307,1.069518717
Indiana,1872,37,9765.767646,1.976495726
Indiana,1383,34,11163.12858,2.458423717
Indiana,19364,326,11364.58339,1.683536459
Indiana,2738,35,10768.08117,1.278305332
Indiana,1207,48,9770.905853,3.976801988
Indiana,3734,61,9937.193954,1.633636851
Indiana,2451,83,9937.157916,3.386372909
Indiana,3473,70,12261.6862,2.015548517
Indiana,1759,26,10608.52783,1.478112564
Indiana,2701,56,11314.03678,2.073306183
Indiana,5022,96,11227.61519,1.911589008
Indiana,2346,31,11569.75884,1.321398124
Indiana,37001,565,13612.01651,1.526985757
Indiana,2280,58,9915.198956,2.543859649
Indiana,4005,59,11577.15211,1.473158552
Indiana,2146,43,10382.69873,2.003727866
Indiana,815,8,7580.690168,0.981595092
Indiana,22926,227,11712.95445,0.990142197
Indiana,1666,46,10998.15157,2.761104442
Indiana,0,424,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22559,400,12432.55755,1.773128242
Indiana,1751,44,11298.23203,2.5128498
Indiana,12629,253,11798.61358,2.003325679
Indiana,3623,83,11688.60498,2.290919128
Indiana,840,15,10163.33938,1.785714286
Indiana,7862,156,12479.76126,1.984227932
Indiana,2462,36,8781.566557,1.462225833
Indiana,7165,201,10875.17455,2.805303559
Indiana,2953,81,10436.10404,2.742973248
Indiana,3324,53,13791.38661,1.594464501
Indiana,4066,43,11971.49923,1.057550418
Iowa,874,32,12220.35794,3.661327231
Iowa,344,4,9550.249861,1.162790698
Iowa,1528,52,11163.87813,3.403141361
Iowa,1290,49,10381.45823,3.798449612
Iowa,534,11,9716.157205,2.059925094
Iowa,2603,55,10150.12673,2.1129466
Iowa,16180,312,12329.68574,1.928306551
Iowa,2685,34,10234.80979,1.266294227
Iowa,2887,61,11519.43181,2.112919986
Iowa,1941,33,9166.469894,1.70015456
Iowa,4270,40,21763.50663,0.93676815
Iowa,1665,35,11531.26948,2.102102102
Iowa,1388,13,14356.64046,0.936599424
Iowa,2872,52,14242.49938,1.810584958
Iowa,1392,55,10844.49984,3.951149425
Iowa,1923,23,10323.72363,1.196047842
Iowa,5541,96,13053.00353,1.732539253
Iowa,1593,38,14178.90521,2.385436284
Iowa,1249,17,10466.77281,1.361088871
Iowa,1011,24,10761.04311,2.37388724
Iowa,2167,27,13530.21978,1.24596216
Iowa,1711,57,9749.843296,3.331385155
Iowa,5615,93,12093.73452,1.656277827
Iowa,2683,40,15951.24851,1.490868431
Iowa,11294,99,12085.21931,0.876571631
Iowa,853,25,9477.777778,2.930832356
Iowa,616,9,7827.191868,1.461038961
Iowa,2111,43,12409.61731,2.036949313
Iowa,4676,72,11999.89735,1.539777588
Iowa,2493,44,14445.47456,1.764941837
Iowa,13515,211,13888.46071,1.561228265
Iowa,1358,41,14748.04518,3.019145803
Iowa,1869,43,9511.450382,2.300695559
Iowa,1635,42,10452.62754,2.568807339
Iowa,1235,23,12264.15094,1.862348178
Iowa,627,9,9008.62069,1.435406699
Iowa,780,11,8775.877588,1.41025641
Iowa,1374,33,11232.83192,2.401746725
Iowa,1233,32,11535.22313,2.595296026
Iowa,1820,51,12319.77256,2.802197802
Iowa,1503,34,14139.2286,2.262142382
Iowa,1875,44,11130.23863,2.346666667
Iowa,1799,73,12805.18186,4.057809894
Iowa,2945,37,14758.94557,1.256366723
Iowa,1050,22,11465.38546,2.095238095
Iowa,1196,26,12513.07805,2.173913043
Iowa,916,35,13352.76968,3.820960699
Iowa,1497,24,9249.876421,1.603206413
Iowa,2252,42,11584.95807,1.865008881
Iowa,4211,72,11324.45879,1.709807647
Iowa,1333,35,7286.143755,2.625656414
Iowa,14622,85,9674.473998,0.581315825
Iowa,3010,57,14554.42193,1.893687708
Iowa,968,32,9447.589303,3.305785124
Iowa,2161,66,14588.5371,3.054141601
Iowa,3825,56,11364.64926,1.464052288
Iowa,21241,339,9369.403545,1.595970058
Iowa,1298,49,11762.57363,3.775038521
Iowa,779,23,9058.139535,2.952503209
Iowa,1589,41,13517.65206,2.580239144
Iowa,1645,19,10068.55184,1.155015198
Iowa,2327,51,10531.79452,2.191663086
Iowa,3661,76,11009.53297,2.075935537
Iowa,4871,76,12372.67901,1.560254568
Iowa,1639,24,10847.83904,1.464307505
Iowa,1267,43,11968.63782,3.393843725
Iowa,834,31,9680.789321,3.717026379
Iowa,964,31,12508.10951,3.215767635
Iowa,1036,38,10446.70767,3.667953668
Iowa,4884,106,11447.59047,2.17035217
Iowa,1997,61,14520.46826,3.054581873
Iowa,789,17,13242.69889,2.154626109
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4031,81,16010.64464,2.009426941
Iowa,858,22,12962.68318,2.564102564
Iowa,58274,641,11888.74676,1.099975976
Iowa,11233,174,12051.79924,1.549007389
Iowa,1571,36,8490.056204,2.291534055
Iowa,564,24,11524.31549,4.255319149
Iowa,1309,20,13465.69283,1.527883881
Iowa,20311,248,11744.33195,1.221013244
Iowa,1316,37,11489.436,2.811550152
Iowa,5176,74,14850.09324,1.429675425
Iowa,10720,48,11038.23224,0.447761194
Iowa,2122,71,12590.48297,3.345900094
Iowa,668,12,10913.24947,1.796407186
Iowa,955,0,,0
Iowa,1300,35,10620.04738,2.692307692
Iowa,564,18,8006.81431,3.191489362
Iowa,4337,122,12402.41357,2.813004381
Iowa,5838,91,11343.41118,1.558752998
Iowa,2575,51,11723.19599,1.980582524
Iowa,544,23,8445.893495,4.227941176
Iowa,5160,94,14371.65775,1.821705426
Iowa,1445,31,13955.95905,2.14532872
Iowa,1989,35,9949.477265,1.75967823
Iowa,15241,230,14781.7316,1.50908733
Iowa,762,8,10323.80436,1.049868766
Iowa,1861,40,14814.51998,2.149382053
Kansas,1253,20,10130.16412,1.596169194
Kansas,849,18,10804.2759,2.120141343
Kansas,1594,14,9917.252535,0.878293601
Kansas,374,6,8448.159024,1.604278075
Kansas,2621,51,10167.19035,1.945822205
Kansas,1432,27,9852.759048,1.88547486
Kansas,1237,38,12933.91886,3.071948262
Kansas,7643,91,11422.63604,1.190631951
Kansas,277,3,10460.72508,1.083032491
Kansas,270,6,8307.692308,2.222222222
Kansas,2566,53,12869.25122,2.065471551
Kansas,369,13,13887.84343,3.52303523
Kansas,249,7,12487.46239,2.81124498
Kansas,806,29,10072.48188,3.598014888
Kansas,1003,23,11415.88891,2.293120638
Kansas,750,23,9169.825162,3.066666667
Kansas,171,9,10058.82353,5.263157895
Kansas,4012,108,11493.06749,2.691924227
Kansas,4813,78,12398.88711,1.620610846
Kansas,279,12,9869.119208,4.301075269
Kansas,1808,45,9790.967183,2.488938053
Kansas,1020,23,13421.05263,2.254901961
Kansas,9376,85,7668.965066,0.906569966
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3760,73,13168.49368,1.941489362
Kansas,1223,25,20042.60898,2.04415372
Kansas,6110,73,16754.87427,1.194762684
Kansas,5781,76,17195.63342,1.314651444
Kansas,2589,43,10135.45255,1.660872924
Kansas,3585,41,11319.86107,1.143654114
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,580,14,9686.038744,2.413793103
Kansas,104,1,8441.558442,0.961538462
Kansas,571,11,9545.302574,1.926444834
Kansas,209,1,8231.587239,0.4784689
Kansas,623,18,11460.63282,2.889245586
Kansas,3703,72,10755.46777,1.94436943
Kansas,417,9,10509.07258,2.158273381
Kansas,213,8,11872.9097,3.755868545
Kansas,1416,16,10750.89211,1.129943503
Kansas,1754,38,9210.733603,2.166476625
Kansas,215,6,7467.870788,2.790697674
Kansas,59604,769,9894.405886,1.290181867
Kansas,574,10,14955.7061,1.742160279
Kansas,776,15,10850.11186,1.932989691
Kansas,237,4,9575.757576,1.687763713
Kansas,2766,50,14099.29656,1.807664497
Kansas,128,7,8338.762215,5.46875
Kansas,7290,94,8916.558624,1.289437586
Kansas,266,5,8980.418636,1.879699248
Kansas,828,8,8533.443265,0.966183575
Kansas,289,6,10343.59341,2.076124567
Kansas,4316,86,13001.95813,1.992585728
Kansas,1117,24,9399.192191,2.148612355
Kansas,1137,26,11713.19666,2.286719437
Kansas,3335,83,11684.53507,2.488755622
Kansas,515,12,12769.65038,2.330097087
Kansas,2793,42,8157.840932,1.503759398
Kansas,569,18,9516.641579,3.16344464
Kansas,3481,84,10936.56728,2.413099684
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1523,55,14886.13039,3.6112935
Kansas,1810,35,11307.55295,1.933701657
Kansas,372,16,13527.27273,4.301075269
Kansas,1209,27,22551.76273,2.23325062
Kansas,1266,26,7937.801743,2.05371248
Kansas,291,12,8506.284712,4.12371134
Kansas,558,13,9782.608696,2.329749104
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,715,25,13660.68017,3.496503497
Kansas,1977,31,8108.108108,1.568032372
Kansas,815,25,8893.49629,3.067484663
Kansas,334,7,13201.58103,2.095808383
Kansas,8590,140,13855.28565,1.629802095
Kansas,672,13,14495.25453,1.93452381
Kansas,1080,12,11324.31582,1.111111111
Kansas,6643,43,8948.970794,0.647297908
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6318,144,11651.66716,2.279202279
Kansas,601,24,12461.12378,3.993344426
Kansas,57780,783,11196.76305,1.355140187
Kansas,3865,41,18037.14766,1.06080207
Kansas,17682,369,9996.890459,2.086868001
Kansas,437,14,17334.39111,3.203661327
Kansas,661,12,11171.20162,1.815431165
Kansas,276,3,7703.042143,1.086956522
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,559,10,10191.43118,1.788908766
Kansas,2215,52,9699.597127,2.347629797
Kansas,1101,20,14157.13,1.816530427
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,689,13,9940.845477,1.886792453
Kansas,179,4,11791.83136,2.234636872
Kansas,555,14,10266.3707,2.522522523
Kansas,217,6,10240.67957,2.764976959
Kansas,1020,16,11964.80938,1.568627451
Kansas,223,5,7106.437221,2.242152466
Kansas,20901,285,12634.42323,1.363571121
Kentucky,1955,54,10181.23112,2.762148338
Kentucky,2119,43,9941.355853,2.029259084
Kentucky,1774,23,7798.830615,1.296505073
Kentucky,417,9,5286.511156,2.158273381
Kentucky,4506,102,10183.28098,2.263648469
Kentucky,1050,24,8400,2.285714286
Kentucky,3164,58,12154.27167,1.83312263
Kentucky,14398,147,10778.47898,1.020975135
Kentucky,1767,20,8929.654336,1.131861913
Kentucky,5119,76,10957.23276,1.484664974
Kentucky,3499,78,11640.05323,2.229208345
Kentucky,667,7,8033.240997,1.049475262
Kentucky,1050,9,8313.539192,0.857142857
Kentucky,1317,18,6431.606192,1.366742597
Kentucky,7396,83,9055.29164,1.122228231
Kentucky,1483,28,11514.86917,1.888064734
Kentucky,1473,32,11555.66016,2.172437203
Kentucky,3582,49,9184.379888,1.367950865
Kentucky,8754,80,9354.163105,0.913867946
Kentucky,485,9,10189.07563,1.855670103
Kentucky,1038,21,9763.898034,2.023121387
Kentucky,2359,35,8803.224242,1.483679525
Kentucky,1510,39,9344.637663,2.582781457
Kentucky,7074,107,10039.59637,1.512581284
Kentucky,3016,32,8317.017346,1.061007958
Kentucky,2716,46,13647.5554,1.693667158
Kentucky,1449,31,14180.85731,2.139406487
Kentucky,684,24,7767.431297,3.50877193
Kentucky,693,12,10477.77442,1.731601732
Kentucky,11006,193,10842.17474,1.753588951
Kentucky,922,25,7588.477366,2.711496746
Kentucky,978,2,13010.50951,0.204498978
Kentucky,1178,12,8351.056288,1.018675722
Kentucky,36473,315,11286.6391,0.863652565
Kentucky,1231,25,8442.493656,2.030869212
Kentucky,3500,72,9834.499424,2.057142857
Kentucky,4192,56,8221.058618,1.335877863
Kentucky,545,16,9130.507623,2.935779817
Kentucky,738,33,8321.118503,4.471544715
Kentucky,1552,36,8785.237179,2.319587629
Kentucky,2513,21,10024.33284,0.835654596
Kentucky,4360,96,11699.67262,2.201834862
Kentucky,2245,58,8495.099709,2.583518931
Kentucky,1232,17,11260.39667,1.37987013
Kentucky,3697,63,10533.36372,1.704084393
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9967,167,8982.67813,1.675529247
Kentucky,2937,88,11291.81084,2.996254682
Kentucky,1829,25,9684.422323,1.366867141
Kentucky,2017,52,10596.27003,2.578086267
Kentucky,4970,79,10993.14311,1.589537223
Kentucky,1383,19,8576.212328,1.373825018
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4677,148,10466.3653,3.164421638
Kentucky,1328,32,9963.238052,2.409638554
Kentucky,82946,1333,10817.76886,1.60706966
Kentucky,4788,72,8847.824078,1.503759398
Kentucky,2108,36,9500.630972,1.707779886
Kentucky,16867,204,10100.12096,1.209462264
Kentucky,1156,24,7807.645549,2.076124567
Kentucky,3875,46,12441.80446,1.187096774
Kentucky,1357,26,9424.920128,1.915991157
Kentucky,7556,81,12424.97492,1.071995765
Kentucky,1483,28,9682.052621,1.888064734
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,949,8,9608.180622,0.842992624
Kentucky,1969,46,9135.619171,2.336211275
Kentucky,1354,40,10199.62335,2.954209749
Kentucky,2403,59,9788.586093,2.455264253
Kentucky,887,24,9647.596258,2.705749718
Kentucky,2916,73,10759.35355,2.503429355
Kentucky,1552,20,18903.77588,1.288659794
Kentucky,9553,112,10273.47909,1.172406574
Kentucky,1042,18,8568.374311,1.727447217
Kentucky,2386,38,12380.01349,1.592623638
Kentucky,2884,59,9273.311897,2.045769764
Kentucky,1054,20,9414.917374,1.897533207
Kentucky,1756,40,10287.05331,2.277904328
Kentucky,6926,132,10587.30013,1.905861969
Kentucky,2028,34,11769.48523,1.6765286
Kentucky,902,28,9796.893668,3.10421286
Kentucky,2078,26,7272.854543,1.25120308
Kentucky,490,17,7551.240561,3.469387755
Kentucky,2636,54,12018.41973,2.048558422
Kentucky,1069,30,10614.63608,2.806361085
Kentucky,1344,44,12619.71831,3.273809524
Kentucky,2853,30,10132.4715,1.051524711
Kentucky,2324,4,17461.86791,0.17211704
Kentucky,3071,67,10028.73751,2.181699772
Kentucky,5013,61,10842.90442,1.216836226
Kentucky,593,8,8157.93094,1.349072513
Kentucky,2504,55,10435.94232,2.196485623
Kentucky,7691,84,11513.64541,1.092185672
Kentucky,732,13,6714.980277,1.775956284
Kentucky,508,16,11506.22877,3.149606299
Kentucky,1044,4,7155.586018,0.383141762
Kentucky,2771,66,10757.82281,2.38181162
Kentucky,5738,106,9914.299537,1.847333566
Kentucky,1346,13,10890.84877,0.965824666
Kentucky,6650,110,10234.07562,1.654135338
Kentucky,236,14,11195.44592,5.93220339
Kentucky,1635,24,9793.351303,1.467889908
Kentucky,2321,20,9488.96157,0.861697544
Kentucky,1887,45,10528.37137,2.384737679
Kentucky,5492,36,9634.41162,0.655498908
Kentucky,4820,78,9831.91906,1.618257261
Kentucky,2144,42,11544.26018,1.958955224
Kentucky,1652,25,8537.02651,1.513317191
Kentucky,3204,53,12433.54418,1.654182272
Kentucky,1179,28,9590.043924,2.374893978
Kentucky,1336,15,9118.831479,1.122754491
Kentucky,702,7,8287.097155,0.997150997
Kentucky,9,0,,0
Kentucky,1443,16,10034.07273,1.108801109
Kentucky,16280,181,12250.18059,1.111793612
Kentucky,1459,41,12062.83588,2.810143934
Kentucky,2205,48,10844.44007,2.176870748
Kentucky,1402,22,10832.94699,1.569186876
Kentucky,4036,61,11129.49482,1.511397423
Kentucky,540,6,7545.06078,1.111111111
Kentucky,2165,21,8098.301788,0.969976905
Louisiana,6767,196,10906.60005,2.896409044
Louisiana,3265,92,12740.46904,2.817764165
Louisiana,12812,167,10119.74345,1.303465501
Louisiana,2318,36,10588.82646,1.553062985
Louisiana,4340,123,10811.08011,2.834101382
Louisiana,3308,79,8822.039096,2.38814994
Louisiana,1708,83,12899.32785,4.859484778
Louisiana,14400,310,11335.10182,2.152777778
Louisiana,27136,760,11297.06416,2.800707547
Louisiana,23131,450,11370.16064,1.945441183
Louisiana,1132,29,11413.59145,2.561837456
Louisiana,629,7,9020.507672,1.112877583
Louisiana,1177,38,12397.30356,3.228547154
Louisiana,1475,55,9412.890874,3.728813559
Louisiana,1914,62,9938.210707,3.239289446
Louisiana,2893,78,10534.17325,2.696163152
Louisiana,40835,834,9279.43753,2.042365618
Louisiana,1136,27,16557.35316,2.376760563
Louisiana,3238,114,16921.87092,3.520691785
Louisiana,3682,97,11025.60264,2.634437806
Louisiana,2534,107,12660.50462,4.222573007
Louisiana,2258,58,10085.30975,2.568644818
Louisiana,7382,160,10571.38766,2.1674343
Louisiana,3922,100,12063.60924,2.549719531
Louisiana,2062,52,13097.05285,2.521823472
Louisiana,47401,907,10959.94617,1.913461741
Louisiana,3238,97,10322.62178,2.995676343
Louisiana,1688,37,11334.94494,2.191943128
Louisiana,24418,292,9991.407177,1.195839135
Louisiana,10078,206,10324.33872,2.04405636
Louisiana,4670,93,9991.014505,1.99143469
Louisiana,14208,210,10091.6975,1.478040541
Louisiana,1573,40,14363.98502,2.542911634
Louisiana,2872,78,11546.19281,2.715877437
Louisiana,4159,93,10899.41821,2.236114451
Louisiana,30951,800,7933.224656,2.584730703
Louisiana,18998,460,12394.39193,2.421307506
Louisiana,0,0,,
Louisiana,2564,27,11053.15343,1.053042122
Louisiana,2711,75,12475.83985,2.766506824
Louisiana,12681,326,9781.099593,2.570775175
Louisiana,901,38,10672.82634,4.217536071
Louisiana,2503,57,12439.12136,2.277267279
Louisiana,2990,64,12518.84107,2.140468227
Louisiana,4124,54,8729.150792,1.309408341
Louisiana,5612,98,10568.73823,1.746258019
Louisiana,978,12,9652.585867,1.226993865
Louisiana,2029,50,9617.93705,2.464268112
Louisiana,3864,141,9020.239513,3.649068323
Louisiana,9159,261,11152.64722,2.849656076
Louisiana,5522,118,10334.82435,2.136906918
Louisiana,4993,142,10117.93791,2.843981574
Louisiana,26293,528,10096.42154,2.008139048
Louisiana,13124,305,9738.939432,2.323986589
Louisiana,370,8,8537.148131,2.162162162
Louisiana,10892,226,9860.493749,2.074917371
Louisiana,388,0,,0
Louisiana,2446,81,11063.86828,3.311529027
Louisiana,5753,125,9667.120364,2.172779419
Louisiana,3192,105,6730.059668,3.289473684
Louisiana,4456,134,9646.274408,3.007181329
Louisiana,4250,113,11085.02869,2.658823529
Louisiana,2979,62,11256.37635,2.081235314
Louisiana,1191,41,10997.22992,3.442485306
Louisiana,1208,34,7759.50668,2.814569536
Louisiana,1583,47,11385.21289,2.969046115
Maine,8385,85,7744.026894,1.013714967
Maine,1896,48,2827.52964,2.53164557
Maine,17232,200,5841.296529,1.160631383
Maine,1377,15,4559.753634,1.089324619
Maine,1374,38,2498.772437,2.765647744
Maine,6597,74,5394.024628,1.121721995
Maine,1145,6,2878.909786,0.524017467
Maine,1078,3,3112.548363,0.278293135
Maine,0,0,,
Maine,3639,67,6276.843467,1.841165155
Maine,6323,95,4155.821963,1.502451368
Maine,586,6,3491.212392,1.023890785
Maine,1473,11,4108.099063,0.746775289
Maine,2281,33,4518.263212,1.446733889
Maine,2,0,,0
Maine,1049,21,2641.319401,2.001906578
Maine,939,18,2992.447178,1.916932907
Maine,13490,134,6496.790133,0.993328391
Maryland,7044,212,10003.40832,3.009653606
Maryland,43934,661,7584.844812,1.504529522
Maryland,65888,1673,7963.547143,2.539157358
Maryland,53098,1244,8946.738782,2.342837772
Maryland,4238,86,4580.38368,2.029259084
Maryland,2350,30,7034.664432,1.276595745
Maryland,9523,253,5653.410271,2.656725822
Maryland,6328,152,6152.350396,2.402022756
Maryland,10955,215,6710.278885,1.962574167
Maryland,2847,65,8916.658837,2.283105023
Maryland,19826,342,7638.69357,1.725007566
Maryland,2044,65,7044.874888,3.180039139
Maryland,16632,299,6511.092581,1.797739298
Maryland,19305,254,5927.415641,1.315721316
Maryland,1353,51,6966.326846,3.76940133
Maryland,71113,1622,6768.231863,2.280876914
Maryland,85430,1593,9394.860155,1.864684537
Maryland,3006,51,5966.535003,1.696606786
Maryland,2621,40,10231.88632,1.526135063
Maryland,6051,132,5330.807858,2.18145761
Maryland,2182,44,5868.588795,2.016498625
Maryland,0,23,,
Maryland,14652,329,9700.163523,2.245427245
Maryland,7720,173,7451.090156,2.240932642
Maryland,3688,106,7054.862652,2.874186551
Massachusetts,13931,469,6540.682661,3.366592492
Massachusetts,6548,288,5240.747855,4.398289554
Massachusetts,66880,1744,11832.62358,2.607655502
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97896,2401,12407.06991,2.452602762
Massachusetts,2581,113,3677.68595,4.378148005
Massachusetts,52411,1536,11238.02458,2.93068249
Massachusetts,9162,300,5696.698377,3.274394237
Massachusetts,135294,3774,8394.495498,2.789480687
Massachusetts,54984,1801,7779.562095,3.275498327
Massachusetts,49270,1444,9453.148683,2.930789527
Massachusetts,93068,1847,11576.96102,1.984570422
Massachusetts,47145,7,,0.01484781
Massachusetts,77373,2246,9315.067504,2.902821398
Michigan,739,33,7102.354637,4.465493911
Michigan,517,7,5676.328502,1.353965184
Michigan,11177,159,9465.536369,1.422564194
Michigan,2269,62,7988.030276,2.732481269
Michigan,1634,29,7005.659407,1.774785802
Michigan,1209,29,8123.362225,2.398676592
Michigan,820,38,9989.036423,4.634146341
Michigan,5954,69,9673.436231,1.158884783
Michigan,11254,354,10912.86388,3.14554825
Michigan,1280,36,7204.773162,2.8125
Michigan,15491,289,10098.36963,1.86559938
Michigan,4901,96,11262.26532,1.958783922
Michigan,14535,314,10834.15947,2.160302718
Michigan,5493,77,10606.90907,1.401784089
Michigan,1676,22,6410.89393,1.312649165
Michigan,1930,46,7635.701852,2.383419689
Michigan,2502,34,6698.974537,1.35891287
Michigan,2472,83,7987.075929,3.357605178
Michigan,7643,91,9602.361957,1.190631951
Michigan,995,14,7092.451351,1.407035176
Michigan,4058,95,11340.26381,2.341054707
Michigan,2753,74,10907.72218,2.687976753
Michigan,10146,211,9201.218849,2.079637295
Michigan,2379,43,7119.557085,1.807482135
Michigan,316,5,,1.582278481
Michigan,41731,969,10283.30783,2.322014809
Michigan,2305,59,9057.330347,2.559652928
Michigan,1405,52,10053.66726,3.701067616
Michigan,6476,99,6956.858027,1.528721433
Michigan,4076,121,10012.03606,2.968596663
Michigan,4409,93,9667.799583,2.109321842
Michigan,3138,43,8793.857191,1.370299554
Michigan,4090,82,13201.63971,2.004889976
Michigan,24883,388,8509.743302,1.559297512
