state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,13263,98,10282.19242,0.738897685
Illinois,5630,152,11328.19574,2.69982238
Illinois,12752,248,11734.71735,1.944792974
Illinois,68260,1008,9799.938266,1.47670671
Illinois,2410,25,15371.85866,1.037344398
Illinois,4194,53,12300.56312,1.263710062
Illinois,4894,90,13728.68043,1.838986514
Illinois,3959,62,13833.95066,1.566052033
Illinois,10972,211,10549.0871,1.923076923
Illinois,4776,88,10630.81512,1.842546064
Illinois,30875,526,11741.06158,1.703643725
Illinois,4510,117,12122.02661,2.594235033
Illinois,1082,19,9459.695751,1.756007394
Illinois,1541,45,11535.29456,2.9201817
Illinois,1358,40,9860.586698,2.9455081
Illinois,2899,51,9766.862071,1.75922732
Illinois,29149,293,9470.910473,1.005180281
Illinois,18527,187,10801.84472,1.009337723
Illinois,1248,12,10232.86323,0.961538462
Illinois,1492,34,9665.090367,2.278820375
Illinois,4378,94,12639.66279,2.147099132
Illinois,3785,74,13320.89815,1.955085865
Illinois,3928,82,11670.33098,2.087576375
Illinois,1627,28,11219.91587,1.72095882
Illinois,6197,83,12236.63685,1.339357754
Illinois,2,0,,0
Illinois,23431,338,13076.86727,1.442533396
Illinois,3197,60,15284.94932,1.876759462
Illinois,1522,14,9312.285854,0.919842313
Illinois,1812,53,11644.49586,2.924944812
Illinois,327,4,7828.585109,1.22324159
Illinois,699,7,13102.15558,1.001430615
Illinois,486,3,8468.374281,0.617283951
Illinois,4157,87,13079.73067,2.092855425
Illinois,1767,40,11390.44672,2.263723826
Illinois,15235,328,10738.02325,2.152937315
Illinois,2599,57,11063.81167,2.193151212
Illinois,19050,237,9785.690803,1.244094488
Illinois,780,7,11524.8227,0.897435897
Illinois,488,1,9856.594627,0.204918033
Illinois,2323,37,10737.72765,1.592767972
Illinois,28233,519,10871.97616,1.83827436
Illinois,646,24,12092.84912,3.715170279
Illinois,4814,85,10818.46375,1.765683423
Illinois,17202,302,13051.29625,1.755609813
Illinois,85,2416,,
Illinois,2272,40,13643.18741,1.76056338
Illinois,9970,140,13160.3263,1.404212638
Illinois,1355,12,11762.15278,0.885608856
Illinois,1835,48,10894.08692,2.615803815
Illinois,1647,25,11860.01296,1.517911354
Illinois,1803,53,11119.33395,2.939545202
Illinois,1702,26,12572.94822,1.527614571
Illinois,7194,174,13038.51382,2.418682235
Illinois,76834,1026,11123.38453,1.335346331
Illinois,7564,134,11357.86897,1.771549445
Illinois,34010,500,12035.8705,1.470155837
Illinois,4809,82,12504.22528,1.705136203
Indiana,3447,55,9634.681499,1.595590368
Indiana,41589,690,10964.70067,1.659092549
Indiana,8151,157,9729.168407,1.926144031
Indiana,1005,14,11488.34019,1.393034826
Indiana,1360,32,11566.59296,2.352941176
Indiana,6906,103,10179.38476,1.491456704
Indiana,1039,43,6884.442089,4.138594803
Indiana,1933,20,9542.380412,1.034661148
Indiana,5986,108,15882.61827,1.804209823
Indiana,13172,193,11134.21582,1.465229274
Indiana,2648,47,10097.23546,1.774924471
Indiana,4391,55,13552.88743,1.252562059
Indiana,1023,16,9671.929659,1.56402737
Indiana,3021,99,9058.199154,3.277060576
Indiana,4380,85,10074.75561,1.940639269
Indiana,5886,78,11901.00691,1.325178389
Indiana,2897,92,10907.7902,3.175698999
Indiana,10935,196,9580.759627,1.792409694
Indiana,6206,118,14521.71471,1.901385756
Indiana,29316,457,14207.54964,1.558875699
Indiana,2844,64,12310.62246,2.250351617
Indiana,7759,179,9881.30715,2.306998325
Indiana,2171,47,13281.53677,2.164900967
Indiana,1701,35,7474.294753,2.057613169
Indiana,2006,42,10043.05597,2.093718843
Indiana,4434,93,13173.29689,2.097428958
Indiana,7224,177,10983.89819,2.450166113
Indiana,2859,85,8956.205752,2.973067506
Indiana,36462,416,10787.2229,1.140913828
Indiana,8540,144,10925.18678,1.68618267
Indiana,4399,73,10857.70702,1.659468061
Indiana,17572,317,10317.59546,1.804006374
Indiana,5890,107,12277.9955,1.81663837
Indiana,10234,225,12398.23609,2.19855384
Indiana,4019,81,11004.92881,2.015426723
Indiana,5077,74,11478.3749,1.457553673
Indiana,3855,53,11486.20464,1.374837873
Indiana,2006,32,9816.010961,1.595214357
Indiana,3353,84,10378.23449,2.505219207
Indiana,2346,49,8458.626284,2.088661552
Indiana,18369,384,11613.67415,2.090478524
Indiana,3755,90,10261.24501,2.396804261
Indiana,9603,119,12085.93435,1.239196085
Indiana,2726,72,6881.405564,2.641232575
Indiana,12379,220,11265.10629,1.777203328
Indiana,55275,1003,11385.33408,1.814563546
Indiana,4719,121,10401.14613,2.564102564
Indiana,13101,343,10111.21487,2.618120754
Indiana,102920,1768,10669.90676,1.717839098
Indiana,6203,116,13409.5724,1.870062873
Indiana,911,15,8883.471477,1.646542261
Indiana,3917,68,11028.83208,1.736022466
Indiana,12143,174,8180.905606,1.432924319
Indiana,4325,90,11281.23533,2.080924855
Indiana,6732,141,9550.426308,2.094474153
Indiana,1123,36,8030.606407,3.20569902
Indiana,5784,86,12114.61126,1.486860304
Indiana,578,11,9838.297872,1.903114187
Indiana,1876,55,9549.017612,2.931769723
Indiana,2107,58,10130.29473,2.752728999
Indiana,1486,16,8773.690736,1.076716016
Indiana,1863,37,9718.81684,1.986044015
Indiana,1375,34,11098.55517,2.472727273
Indiana,19289,324,11320.56647,1.679713827
Indiana,2734,35,10752.34986,1.280175567
Indiana,1199,47,9706.144256,3.919933278
Indiana,3715,60,9886.629764,1.615074024
Indiana,2447,83,9920.940604,3.391908459
Indiana,3461,70,12219.31931,2.022536839
Indiana,1755,26,10584.40384,1.481481481
Indiana,2694,55,11284.71495,2.041573868
Indiana,5000,97,11178.4301,1.94
Indiana,2339,31,11535.23697,1.325352715
Indiana,36908,564,13577.80345,1.528123984
Indiana,2273,57,9884.757556,2.507699076
Indiana,3979,59,11501.99457,1.482784619
Indiana,2137,43,10339.15526,2.012166589
Indiana,805,8,7487.675565,0.99378882
Indiana,22818,225,11657.77696,0.986063634
Indiana,1655,46,10925.53472,2.779456193
Indiana,0,419,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22530,398,12416.57527,1.766533511
Indiana,1730,44,11162.73067,2.543352601
Indiana,12592,253,11764.04641,2.009212198
Indiana,3604,82,11627.30675,2.275249723
Indiana,833,15,10078.64489,1.800720288
Indiana,7848,156,12457.53833,1.987767584
Indiana,2443,34,8713.796547,1.391731478
Indiana,7150,201,10852.40726,2.811188811
Indiana,2948,81,10418.4337,2.747625509
Indiana,3279,53,13604.68011,1.616346447
Indiana,4054,42,11936.16771,1.036013814
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1526,52,11149.26573,3.407601573
Iowa,1290,49,10381.45823,3.798449612
Iowa,529,10,9625.181951,1.890359168
Iowa,2585,55,10079.93761,2.127659574
Iowa,16018,311,12206.23647,1.941565739
Iowa,2682,34,10223.37425,1.267710664
Iowa,2878,60,11483.52087,2.084781098
Iowa,1931,33,9119.244392,1.708959089
Iowa,4261,40,21717.63507,0.938746773
Iowa,1659,35,11489.71535,2.109704641
Iowa,1389,13,14366.98386,0.935925126
Iowa,2866,52,14212.74485,1.814375436
Iowa,1392,54,10844.49984,3.879310345
Iowa,1917,23,10291.51232,1.199791341
Iowa,5518,93,12998.82214,1.685393258
Iowa,1593,38,14178.90521,2.385436284
Iowa,1244,17,10424.8722,1.366559486
Iowa,1008,24,10729.11123,2.380952381
Iowa,2165,27,13517.73227,1.247113164
Iowa,1711,57,9749.843296,3.331385155
Iowa,5613,93,12089.42687,1.656867985
Iowa,2677,40,15915.57669,1.494209936
Iowa,11276,99,12065.95829,0.877970912
Iowa,851,25,9455.555556,2.937720329
Iowa,613,9,7789.072427,1.468189233
Iowa,2109,42,12397.86021,1.991465149
Iowa,4666,70,11974.23461,1.500214316
Iowa,2493,44,14445.47456,1.764941837
Iowa,13485,211,13857.63172,1.56470152
Iowa,1358,41,14748.04518,3.019145803
Iowa,1861,43,9470.737913,2.310585707
Iowa,1628,42,10407.87623,2.57985258
Iowa,1232,23,12234.35948,1.866883117
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1369,33,11191.95553,2.410518627
Iowa,1229,32,11497.80148,2.60374288
Iowa,1814,51,12279.15792,2.811466373
Iowa,1498,34,14092.19191,2.269692924
Iowa,1871,44,11106.49412,2.351683592
Iowa,1800,73,12812.29981,4.055555556
Iowa,2940,37,14733.88794,1.258503401
Iowa,1050,22,11465.38546,2.095238095
Iowa,1194,26,12492.15317,2.177554439
Iowa,914,35,13323.61516,3.829321663
Iowa,1497,24,9249.876421,1.603206413
Iowa,2250,42,11574.66948,1.866666667
Iowa,4205,72,11308.32325,1.712247325
Iowa,1333,35,7286.143755,2.625656414
Iowa,14595,85,9656.609766,0.58239123
Iowa,3008,57,14544.75122,1.894946809
Iowa,963,32,9398.789772,3.322949117
Iowa,2162,66,14595.28792,3.052728955
Iowa,3812,56,11326.0243,1.469045121
Iowa,21156,339,9331.910051,1.602382303
Iowa,1296,49,11744.44948,3.780864198
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1644,19,10062.43114,1.155717762
Iowa,2321,51,10504.63906,2.197328738
Iowa,3657,76,10997.50398,2.07820618
Iowa,4861,76,12347.27832,1.563464308
Iowa,1630,24,10788.27189,1.472392638
Iowa,1265,42,11949.74495,3.320158103
Iowa,829,31,9622.751016,3.739445115
Iowa,960,30,12456.20864,3.125
Iowa,1036,38,10446.70767,3.667953668
Iowa,4872,106,11419.46372,2.175697865
Iowa,1997,61,14520.46826,3.054581873
Iowa,790,16,13259.48305,2.025316456
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4028,81,15998.729,2.010923535
Iowa,858,22,12962.68318,2.564102564
Iowa,58152,638,11863.85698,1.097124776
Iowa,11207,173,12023.90404,1.543678058
Iowa,1569,36,8479.24773,2.294455067
Iowa,561,24,11463.01594,4.278074866
Iowa,1308,20,13455.40582,1.529051988
Iowa,20278,244,11725.25052,1.203274485
Iowa,1315,37,11480.70543,2.813688213
Iowa,5167,74,14824.27198,1.432165667
Iowa,10707,48,11024.84632,0.448304847
Iowa,2114,71,12543.01649,3.358561968
Iowa,666,12,10880.57507,1.801801802
Iowa,957,0,,0
Iowa,1298,35,10603.70885,2.696456086
Iowa,563,18,7992.617831,3.197158082
Iowa,4332,122,12388.11519,2.816251154
Iowa,5831,91,11329.80997,1.56062425
Iowa,2570,51,11700.43251,1.984435798
Iowa,543,23,8430.367955,4.23572744
Iowa,5143,94,14324.30927,1.827727008
Iowa,1442,31,13926.98474,2.149791956
Iowa,1973,35,9869.441249,1.773948302
Iowa,15223,229,14764.27401,1.5043027
Iowa,757,8,10256.06286,1.05680317
Iowa,1857,40,14782.67792,2.154011847
Kansas,1251,20,10113.99466,1.598721023
Kansas,844,18,10740.64647,2.132701422
Kansas,1619,14,10072.79288,0.864731316
Kansas,374,6,8448.159024,1.604278075
Kansas,2623,51,10174.9486,1.944338544
Kansas,1429,26,9832.117793,1.819454164
Kansas,1243,39,12996.65412,3.137570394
Kansas,7615,90,11380.78941,1.181877873
Kansas,276,3,10422.96073,1.086956522
Kansas,270,6,8307.692308,2.222222222
Kansas,2530,53,12688.70054,2.09486166
Kansas,371,13,13963.1163,3.504043127
Kansas,251,7,12587.76329,2.788844622
Kansas,804,29,10047.48813,3.606965174
Kansas,1003,23,11415.88891,2.293120638
Kansas,748,23,9145.372295,3.07486631
Kansas,170,9,10000,5.294117647
Kansas,4013,109,11495.93216,2.71617244
Kansas,4780,78,12313.87501,1.631799163
Kansas,279,12,9869.119208,4.301075269
Kansas,1791,45,9698.906098,2.512562814
Kansas,1017,23,13381.57895,2.261553589
Kansas,9370,85,7664.057452,0.90715048
Kansas,267,12,9542.530379,4.494382022
Kansas,180,5,7114.624506,2.777777778
Kansas,3759,73,13164.99142,1.942005853
Kansas,1220,25,19993.44477,2.049180328
Kansas,6107,74,16746.64765,1.211724251
Kansas,5770,76,17162.91383,1.317157712
Kansas,2582,43,10108.04886,1.665375678
Kansas,3514,40,11095.67414,1.138303927
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,946,18,13230.76923,1.902748414
Kansas,570,14,9519.038076,2.456140351
Kansas,104,1,8441.558442,0.961538462
Kansas,570,11,9528.585757,1.929824561
Kansas,209,1,8231.587239,0.4784689
Kansas,620,18,11405.44518,2.903225806
Kansas,3688,71,10711.89985,1.92516269
Kansas,421,9,10609.87903,2.137767221
Kansas,213,8,11872.9097,3.755868545
Kansas,1413,16,10728.1148,1.132342534
Kansas,1747,36,9173.974689,2.060675444
Kansas,215,6,7467.870788,2.790697674
Kansas,59373,765,9856.059336,1.288464454
Kansas,573,10,14929.65086,1.745200698
Kansas,773,15,10808.16555,1.940491591
Kansas,238,4,9616.161616,1.680672269
Kansas,2754,50,14038.12825,1.815541031
Kansas,128,7,8338.762215,5.46875
Kansas,7274,93,8896.988674,1.278526258
Kansas,265,5,8946.657664,1.886792453
Kansas,826,9,8512.831083,1.089588378
Kansas,289,6,10343.59341,2.076124567
Kansas,4310,86,12983.88311,1.995359629
Kansas,1114,24,9373.948166,2.154398564
Kansas,1134,26,11682.29113,2.292768959
Kansas,3312,83,11603.95207,2.506038647
Kansas,517,12,12819.24126,2.321083172
Kansas,2781,42,8122.791132,1.510248112
Kansas,566,18,9466.465964,3.180212014
Kansas,3480,82,10933.42549,2.356321839
Kansas,590,23,10498.22064,3.898305085
Kansas,269,8,10398.14457,2.973977695
Kansas,1519,55,14847.03353,3.62080316
Kansas,1807,35,11288.81115,1.936912009
Kansas,372,16,13527.27273,4.301075269
Kansas,1208,27,22533.10949,2.235099338
Kansas,1263,26,7918.991786,2.058590657
Kansas,290,12,8477.053493,4.137931034
Kansas,552,13,9677.419355,2.355072464
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,714,24,13641.57432,3.361344538
Kansas,1958,31,8030.184965,1.583248212
Kansas,815,25,8893.49629,3.067484663
Kansas,334,7,13201.58103,2.095808383
Kansas,8574,139,13829.47837,1.621180313
Kansas,672,13,14495.25453,1.93452381
Kansas,1079,12,11313.83034,1.112140871
Kansas,6613,43,8908.556957,0.650234387
Kansas,656,11,13333.33333,1.676829268
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6310,143,11636.91354,2.266244057
Kansas,601,24,12461.12378,3.993344426
Kansas,57512,775,11144.8293,1.34754486
Kansas,3871,41,18065.1484,1.05915784
Kansas,17647,364,9977.102473,2.062673542
Kansas,437,14,17334.39111,3.203661327
Kansas,658,12,11120.50025,1.823708207
Kansas,275,3,7675.13257,1.090909091
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2201,52,9638.290419,2.362562472
Kansas,1099,20,14131.41314,1.819836215
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,688,13,9926.417544,1.889534884
Kansas,179,4,11791.83136,2.234636872
Kansas,550,14,10173.88087,2.545454545
Kansas,217,6,10240.67957,2.764976959
Kansas,1018,16,11941.34897,1.571709234
Kansas,221,5,7042.702358,2.262443439
Kansas,20777,285,12559.4666,1.371709101
Kentucky,1945,54,10129.15321,2.776349614
Kentucky,2109,42,9894.440535,1.991465149
Kentucky,1766,23,7763.661142,1.302378256
Kentucky,416,9,5273.833671,2.163461538
Kentucky,4487,101,10140.34215,2.250947181
Kentucky,1041,22,8328,2.113352546
Kentucky,3155,58,12119.69883,1.838351823
Kentucky,14335,147,10731.31658,1.025462156
Kentucky,1742,19,8803.31514,1.090700344
Kentucky,5085,75,10884.45567,1.474926254
Kentucky,3476,78,11563.53959,2.243958573
Kentucky,652,7,7852.583404,1.073619632
Kentucky,1042,9,8250.197941,0.863723608
Kentucky,1313,18,6412.072081,1.370906321
Kentucky,7369,83,9022.234194,1.126340073
Kentucky,1477,28,11468.2817,1.895734597
Kentucky,1465,32,11492.90029,2.184300341
Kentucky,3563,49,9135.663188,1.37524558
Kentucky,8721,80,9318.900667,0.917325995
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1034,21,9726.272223,2.030947776
Kentucky,2329,35,8691.271411,1.502790897
Kentucky,1501,37,9288.941147,2.465023318
Kentucky,7041,107,9992.761953,1.519670501
Kentucky,3000,32,8272.895238,1.066666667
Kentucky,2696,46,13547.05794,1.706231454
Kentucky,1446,31,14151.49736,2.14384509
Kentucky,678,23,7699.295935,3.392330383
Kentucky,693,12,10477.77442,1.731601732
Kentucky,10964,193,10800.79991,1.760306457
Kentucky,920,25,7572.016461,2.717391304
Kentucky,968,2,12877.47772,0.20661157
Kentucky,1157,12,8202.183468,1.037165082
Kentucky,36333,315,11243.31584,0.866980431
Kentucky,1221,24,8373.911254,1.965601966
Kentucky,3485,70,9792.351569,2.008608321
Kentucky,4163,56,8164.185837,1.345183762
Kentucky,540,16,9046.741498,2.962962963
Kentucky,725,31,8174.540534,4.275862069
Kentucky,1552,36,8785.237179,2.319587629
Kentucky,2490,20,9932.586062,0.803212851
Kentucky,4304,96,11549.4016,2.230483271
Kentucky,2231,58,8442.123586,2.599731062
Kentucky,1227,17,11214.69701,1.385493073
Kentucky,3671,63,10459.28543,1.716153637
Kentucky,895,15,10261.40793,1.675977654
Kentucky,9907,167,8928.603616,1.685676794
Kentucky,2921,86,11230.29604,2.944197193
Kentucky,1802,25,9541.459282,1.387347392
Kentucky,2011,52,10564.74915,2.58577822
Kentucky,4956,78,10962.17651,1.573849879
Kentucky,1384,18,8582.413494,1.300578035
Kentucky,400,14,9132.420091,3.5
Kentucky,4592,146,10276.14913,3.179442509
Kentucky,1325,32,9940.730737,2.41509434
Kentucky,82606,1325,10773.42626,1.603999709
Kentucky,4773,69,8820.105331,1.445631678
Kentucky,2101,35,9469.082387,1.665873394
Kentucky,16822,201,10073.17453,1.194863869
Kentucky,1151,24,7773.875456,2.085143354
Kentucky,3368,45,10813.93482,1.336104513
Kentucky,1353,26,9397.138491,1.92165558
Kentucky,6890,80,11329.81435,1.161103048
Kentucky,1478,27,9649.409153,1.826792963
Kentucky,1290,26,17425.36809,2.015503876
Kentucky,941,8,9527.184368,0.850159405
Kentucky,1944,46,9019.626038,2.366255144
Kentucky,1351,40,10177.02448,2.9607698
Kentucky,2389,58,9731.557294,2.427794056
Kentucky,870,24,9462.693061,2.75862069
Kentucky,2894,71,10678.17873,2.453351762
Kentucky,1549,20,18867.23508,1.291155584
Kentucky,9516,111,10233.68858,1.166456494
Kentucky,1042,18,8568.374311,1.727447217
Kentucky,2373,38,12312.56161,1.601348504
Kentucky,2877,58,9250.803859,2.015988877
Kentucky,1053,20,9405.984815,1.899335233
Kentucky,1748,40,10240.18746,2.288329519
Kentucky,6890,131,10532.26941,1.901306241
Kentucky,2038,33,11827.52017,1.619234544
Kentucky,901,27,9786.032367,2.996670366
Kentucky,2067,26,7234.355313,1.257861635
Kentucky,486,17,7489.597781,3.497942387
Kentucky,2630,54,11991.06369,2.053231939
Kentucky,1063,30,10555.05908,2.822201317
Kentucky,1341,44,12591.5493,3.281133482
Kentucky,2840,30,10086.30181,1.056338028
Kentucky,2307,3,17334.1348,0.130039012
Kentucky,3059,67,9989.549997,2.190258254
Kentucky,4995,60,10803.97119,1.201201201
Kentucky,600,8,8254.230293,1.333333333
Kentucky,2500,55,10419.27148,2.2
Kentucky,7675,84,11489.69296,1.094462541
Kentucky,728,13,6678.286396,1.785714286
Kentucky,506,16,11460.92865,3.162055336
Kentucky,1039,4,7121.31597,0.384985563
Kentucky,2719,66,10555.94378,2.427363001
Kentucky,5687,106,9826.180109,1.863900123
Kentucky,1340,13,10842.30116,0.970149254
Kentucky,6616,109,10181.75103,1.647521161
Kentucky,235,14,11148.00759,5.957446809
Kentucky,1632,23,9775.381851,1.409313725
Kentucky,2315,20,9464.431725,0.863930886
Kentucky,1896,45,10578.58617,2.373417722
Kentucky,5469,36,9594.063574,0.658255623
Kentucky,4812,78,9815.600522,1.620947631
Kentucky,2132,42,11479.64678,1.969981238
Kentucky,1638,25,8464.678828,1.526251526
Kentucky,3224,52,12511.15682,1.612903226
Kentucky,1187,27,9655.116317,2.274641955
Kentucky,1327,15,9057.402225,1.130369254
Kentucky,697,7,8228.072246,1.004304161
Kentucky,9,0,,0
Kentucky,1434,16,9971.490161,1.115760112
Kentucky,16216,180,12202.02263,1.1100148
Kentucky,1454,41,12021.49649,2.819807428
Kentucky,2226,48,10947.72045,2.156334232
Kentucky,1379,21,10655.23103,1.52284264
Kentucky,5126,61,14135.23053,1.190011705
Kentucky,537,6,7503.143775,1.117318436
Kentucky,2162,21,8087.080123,0.971322849
Louisiana,6734,195,10853.41285,2.895752896
Louisiana,3254,92,12697.54556,2.82728949
Louisiana,12707,167,10036.80768,1.314236248
Louisiana,2304,36,10524.87324,1.5625
Louisiana,4327,123,10778.69669,2.842616131
Louisiana,3276,77,8736.698936,2.35042735
Louisiana,1695,82,12801.14795,4.837758112
Louisiana,14292,307,11250.08856,2.148054856
Louisiana,26919,758,11206.72428,2.815854972
Louisiana,22956,444,11284.1385,1.934134867
Louisiana,1127,29,11363.17806,2.573203194
Louisiana,623,7,8934.461494,1.123595506
Louisiana,1174,38,12365.70466,3.236797274
Louisiana,1465,55,9349.074665,3.754266212
Louisiana,1907,61,9901.864064,3.198741479
Louisiana,2867,78,10439.50042,2.720613882
Louisiana,40575,829,9220.354543,2.043130006
Louisiana,1135,27,16542.77802,2.378854626
Louisiana,3225,112,16853.93258,3.472868217
Louisiana,3665,94,10974.69681,2.564802183
Louisiana,2522,107,12600.54959,4.242664552
Louisiana,2230,58,9960.248336,2.600896861
Louisiana,7333,159,10501.21724,2.168280376
Louisiana,3900,100,11995.93984,2.564102564
Louisiana,2043,51,12976.37195,2.496328928
Louisiana,47149,901,10901.67933,1.910963117
Louisiana,3229,97,10293.93012,3.004026014
Louisiana,1671,37,11220.78969,2.214242968
Louisiana,24254,291,9924.301322,1.199802094
Louisiana,9928,205,10170.67224,2.064867043
Louisiana,4631,93,9907.577767,2.008205571
Louisiana,14003,209,9946.089538,1.492537313
Louisiana,1570,40,14336.59027,2.547770701
Louisiana,2862,78,11505.99019,2.725366876
Louisiana,4140,93,10849.62524,2.246376812
Louisiana,30827,796,7901.441519,2.58215201
Louisiana,18873,457,12312.84129,2.42144863
Louisiana,0,0,,
Louisiana,2556,27,11018.66621,1.056338028
Louisiana,2685,75,12356.1896,2.793296089
Louisiana,12599,320,9717.851413,2.539884118
Louisiana,899,38,10649.13528,4.226918799
Louisiana,2486,56,12354.63672,2.252614642
Louisiana,2987,62,12506.28036,2.075661199
Louisiana,4105,54,8688.934045,1.31546894
Louisiana,5571,97,10491.52542,1.741159576
Louisiana,975,12,9622.976707,1.230769231
Louisiana,2012,50,9537.353053,2.485089463
Louisiana,3820,141,8917.52457,3.691099476
Louisiana,9108,261,11090.546,2.865612648
Louisiana,5470,118,10237.50257,2.157221207
Louisiana,4929,141,9988.246737,2.860620816
Louisiana,26131,528,10034.21409,2.020588573
Louisiana,13005,302,9650.632987,2.322183775
Louisiana,369,8,8514.074758,2.16802168
Louisiana,10749,225,9731.036293,2.093217974
Louisiana,392,0,,0
Louisiana,2436,81,11018.63579,3.325123153
Louisiana,5696,125,9571.339752,2.194522472
Louisiana,3186,104,6717.40918,3.26428123
Louisiana,4434,134,9598.649175,3.02210194
Louisiana,4210,113,10980.69901,2.684085511
Louisiana,2959,62,11180.80484,2.095302467
Louisiana,1184,41,10932.59464,3.462837838
Louisiana,1206,34,7746.659815,2.819237148
Louisiana,1575,46,11327.67549,2.920634921
Maine,8339,85,7701.543264,1.019306871
Maine,1882,46,2806.651256,2.444208289
Maine,17180,197,5823.66959,1.146682189
Maine,1358,15,4496.837644,1.104565538
Maine,1367,38,2486.042155,2.779809802
Maine,6546,74,5352.324574,1.13046135
Maine,1142,6,2871.366791,0.525394046
Maine,1072,3,3095.224346,0.279850746
Maine,0,0,,
Maine,3616,66,6237.171194,1.825221239
Maine,6267,94,4119.015695,1.499920217
Maine,572,6,3407.804587,1.048951049
Maine,1471,11,4102.521196,0.747790619
Maine,2252,33,4460.819269,1.465364121
Maine,1,0,,0
Maine,1042,21,2623.693818,2.015355086
Maine,925,16,2947.831352,1.72972973
Maine,13417,132,6461.6333,0.983826489
Maryland,7025,211,9976.425812,3.003558719
Maryland,43867,656,7573.277812,1.495429366
Maryland,65788,1665,7951.460652,2.530856691
Maryland,52981,1237,8927.024887,2.334799268
Maryland,4227,85,4568.495001,2.010882423
Maryland,2348,30,7028.677483,1.277683135
Maryland,9508,253,5644.505393,2.660917122
Maryland,6312,152,6136.794517,2.408111534
Maryland,10906,211,6680.264858,1.934714836
Maryland,2842,65,8900.999092,2.287121745
Maryland,19800,341,7628.676116,1.722222222
Maryland,2041,65,7034.535052,3.184713376
Maryland,16606,296,6500.914105,1.782488257
Maryland,19269,252,5916.362185,1.307800093
Maryland,1350,51,6950.880445,3.777777778
Maryland,71024,1615,6759.761223,2.273879252
Maryland,85264,1582,9376.604896,1.855413774
Maryland,3002,51,5958.595502,1.698867422
Maryland,2614,40,10204.55965,1.530221882
Maryland,6038,131,5319.355123,2.16959258
Maryland,2169,44,5833.624701,2.028584601
Maryland,0,28,,
Maryland,14630,328,9685.598713,2.241968558
Maryland,7701,172,7432.751981,2.233476172
Maryland,3672,106,7024.255873,2.88671024
Massachusetts,13922,470,6536.457111,3.375951731
Massachusetts,6533,287,5228.742477,4.39308128
Massachusetts,66782,1735,11815.2851,2.598005451
Massachusetts,2932,5,10205.00505,0.17053206
Massachusetts,97770,2395,12391.10102,2.449626675
Massachusetts,2577,113,3671.986321,4.384943733
Massachusetts,52337,1532,11222.15742,2.927183446
Massachusetts,9152,298,5690.480632,3.256118881
Massachusetts,135136,3770,8384.692179,2.789782145
Massachusetts,54922,1795,7770.789855,3.268271367
Massachusetts,49223,1440,9444.131066,2.925461674
Massachusetts,92958,1844,11563.27784,1.98369156
Massachusetts,47086,7,,0.014866415
Massachusetts,77249,2238,9300.138932,2.897124882
Michigan,739,32,7102.354637,4.330175913
Michigan,516,7,5665.349144,1.356589147
Michigan,11146,153,9439.283204,1.372689754
Michigan,2265,62,7973.948249,2.737306843
Michigan,1629,29,6984.22226,1.780233272
Michigan,1207,29,8109.924074,2.402651201
Michigan,815,37,9928.127665,4.539877301
Michigan,5949,68,9665.312754,1.143049252
Michigan,11234,351,10893.47012,3.124443653
Michigan,1279,36,7199.144433,2.814698984
Michigan,15458,288,10076.85739,1.863112951
Michigan,4844,96,11131.28203,1.981833196
Michigan,14498,314,10806.58025,2.165815975
Michigan,5472,76,10566.35835,1.388888889
Michigan,1671,21,6391.768351,1.256732496
Michigan,1929,45,7631.745529,2.33281493
Michigan,2495,33,6680.232402,1.322645291
Michigan,2464,83,7961.227787,3.368506494
Michigan,7611,90,9562.158427,1.182499015
Michigan,992,14,7071.067075,1.411290323
Michigan,4056,95,11334.67471,2.342209073
Michigan,2746,74,10879.98732,2.694828842
Michigan,10131,207,9187.615627,2.043233639
Michigan,2376,43,7110.579081,1.80976431
Michigan,316,5,,1.582278481
Michigan,41671,958,10268.52269,2.298960908
Michigan,2301,58,9041.612637,2.520643199
Michigan,1404,51,10046.51163,3.632478632
Michigan,6469,97,6949.338261,1.499458958
Michigan,4072,120,10002.2107,2.946954813
Michigan,4408,92,9665.606841,2.087114338
Michigan,3135,43,8785.450062,1.371610845
Michigan,4087,82,13191.95636,2.006361634
Michigan,24842,386,8495.721702,1.553820143
Michigan,6289,80,9720.698023,1.272062331
