state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,13248,97,10270.56361,0.73218599
Illinois,5622,152,11312.09883,2.703664176
Illinois,12734,248,11718.15329,1.947542014
Illinois,68173,1004,9787.447867,1.472723806
Illinois,2410,25,15371.85866,1.037344398
Illinois,4190,53,12288.83153,1.264916468
Illinois,4887,88,13709.04399,1.800695723
Illinois,3959,62,13833.95066,1.566052033
Illinois,10952,208,10529.85799,1.899196494
Illinois,4772,87,10621.91159,1.823134954
Illinois,30843,523,11728.89271,1.695684596
Illinois,4503,116,12103.21193,2.576060404
Illinois,1082,19,9459.695751,1.756007394
Illinois,1538,45,11512.83779,2.925877763
Illinois,1357,40,9853.325588,2.947678703
Illinois,2897,50,9760.123981,1.725923369
Illinois,29107,292,9457.264096,1.003195108
Illinois,18504,185,10788.43497,0.999783831
Illinois,1245,12,10208.265,0.963855422
Illinois,1488,34,9639.178597,2.284946237
Illinois,4376,94,12633.88862,2.148080439
Illinois,3780,74,13303.30119,1.957671958
Illinois,3925,82,11661.41779,2.089171975
Illinois,1627,28,11219.91587,1.72095882
Illinois,6189,83,12220.84,1.341089029
Illinois,5,0,,0
Illinois,23412,331,13066.26335,1.413804886
Illinois,3193,60,15265.82521,1.879110554
Illinois,1520,14,9300.048948,0.921052632
Illinois,1802,53,11580.23263,2.941176471
Illinois,327,4,7828.585109,1.22324159
Illinois,696,7,13045.92315,1.005747126
Illinois,486,3,8468.374281,0.617283951
Illinois,4149,87,13054.55918,2.096890817
Illinois,1765,40,11377.55431,2.266288952
Illinois,15221,322,10728.15568,2.115498325
Illinois,2594,56,11042.52693,2.158828065
Illinois,19018,237,9769.252897,1.246187822
Illinois,779,7,11510.04728,0.898587933
Illinois,488,1,9856.594627,0.204918033
Illinois,2321,37,10728.48294,1.594140457
Illinois,28164,518,10845.40561,1.839227382
Illinois,646,24,12092.84912,3.715170279
Illinois,4810,85,10809.47458,1.767151767
Illinois,17173,300,13029.29372,1.746928318
Illinois,82,2402,,
Illinois,2269,40,13625.17264,1.762891141
Illinois,9937,138,13116.76655,1.388749119
Illinois,1353,12,11744.79167,0.88691796
Illinois,1830,48,10864.40275,2.62295082
Illinois,1647,25,11860.01296,1.517911354
Illinois,1801,53,11106.99969,2.94280955
Illinois,1702,26,12572.94822,1.527614571
Illinois,7191,174,13033.07657,2.419691281
Illinois,76729,1023,11108.18351,1.333263825
Illinois,7539,134,11320.32974,1.777424062
Illinois,33934,496,12008.9747,1.461660871
Illinois,4803,80,12488.62425,1.665625651
Indiana,3447,55,9634.681499,1.595590368
Indiana,41495,687,10939.91811,1.655621159
Indiana,8141,156,9717.232242,1.916226508
Indiana,1000,14,11431.18427,1.4
Indiana,1355,32,11524.06872,2.361623616
Indiana,6880,103,10141.06098,1.497093023
Indiana,1035,42,6857.93798,4.057971014
Indiana,1930,20,9527.570716,1.03626943
Indiana,5967,108,15832.20568,1.809954751
Indiana,13147,192,11113.08346,1.460409219
Indiana,2641,47,10070.54337,1.779628928
Indiana,4352,54,13432.51335,1.240808824
Indiana,1022,16,9662.475182,1.56555773
Indiana,3013,99,9034.211868,3.285761699
Indiana,4366,85,10042.55319,1.946862116
Indiana,5877,78,11882.80966,1.327207759
Indiana,2892,92,10888.96419,3.181189488
Indiana,10910,193,9558.855741,1.769019248
Indiana,6199,117,14505.33508,1.887401194
Indiana,29254,454,14177.50229,1.551924523
Indiana,2840,64,12293.30794,2.253521127
Indiana,7739,179,9855.836581,2.312960331
Indiana,2167,47,13257.06595,2.168897093
Indiana,1699,35,7465.506635,2.060035315
Indiana,1987,42,9947.932312,2.113739305
Indiana,4427,92,13152.50007,2.078156765
Indiana,7207,177,10958.05015,2.455945608
Indiana,2845,85,8912.34885,2.987697715
Indiana,36367,414,10759.11731,1.138394698
Indiana,8511,144,10888.0872,1.691928093
Indiana,4389,73,10833.02481,1.663249032
Indiana,17517,316,10285.3016,1.803961866
Indiana,5875,107,12246.72726,1.821276596
Indiana,10203,225,12360.68036,2.205233755
Indiana,4007,81,10972.0701,2.021462441
Indiana,5068,74,11458.02718,1.460142068
Indiana,3829,53,11408.73607,1.384173413
Indiana,2001,32,9791.544334,1.5992004
Indiana,3345,82,10353.47282,2.45142003
Indiana,2342,49,8444.204074,2.092228864
Indiana,18328,384,11587.75219,2.095154954
Indiana,3749,90,10244.84888,2.400640171
Indiana,9586,119,12064.53886,1.241393699
Indiana,2722,72,6871.308123,2.645113887
Indiana,12332,219,11222.33547,1.775867661
Indiana,55086,999,11346.40458,1.813527938
Indiana,4702,121,10363.67644,2.573373033
Indiana,13062,341,10081.11508,2.610626244
Indiana,102562,1768,10632.79224,1.723835339
Indiana,6192,116,13385.79273,1.873385013
Indiana,911,15,8883.471477,1.646542261
Indiana,3903,68,10989.41322,1.742249552
Indiana,12093,174,8147.21992,1.438848921
Indiana,4303,89,11223.85101,2.068324425
Indiana,6703,140,9509.285137,2.088617037
Indiana,1115,35,7973.398169,3.139013453
Indiana,5762,85,12068.53217,1.475182228
Indiana,578,11,9838.297872,1.903114187
Indiana,1876,54,9549.017612,2.878464819
Indiana,2089,57,10043.7521,2.728578267
Indiana,1482,16,8750.073803,1.079622132
Indiana,1862,37,9713.600083,1.987110634
Indiana,1371,34,11066.26846,2.479941648
Indiana,19233,322,11287.7005,1.674205792
Indiana,2729,34,10732.68573,1.245877611
Indiana,1195,46,9673.763458,3.849372385
Indiana,3701,60,9849.37194,1.621183464
Indiana,2441,83,9896.614636,3.400245801
Indiana,3448,70,12173.42183,2.030162413
Indiana,1752,26,10566.31084,1.484018265
Indiana,2690,55,11267.95962,2.044609665
Indiana,4990,97,11156.07324,1.943887776
Indiana,2337,31,11525.37358,1.326486949
Indiana,36827,560,13548.00497,1.520623456
Indiana,2257,55,9815.177212,2.436863093
Indiana,3959,59,11444.18107,1.490275322
Indiana,2134,42,10324.64077,1.968134958
Indiana,805,8,7487.675565,0.99378882
Indiana,22738,225,11616.90475,0.98953294
Indiana,1654,46,10918.93319,2.781136638
Indiana,0,417,,
Indiana,727,10,10306.20924,1.375515818
Indiana,22499,398,12399.49077,1.76896751
Indiana,1727,44,11143.37334,2.547770701
Indiana,12566,252,11739.75597,2.005411428
Indiana,3598,82,11607.94941,2.279043913
Indiana,830,15,10042.34725,1.807228916
Indiana,7833,156,12433.72805,1.99157411
Indiana,2439,33,8699.529177,1.35301353
Indiana,7135,201,10829.63997,2.817098809
Indiana,2942,81,10397.22929,2.753229096
Indiana,3254,53,13500.95428,1.628764597
Indiana,4038,41,11889.059,1.015354136
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1523,51,11127.34712,3.348653972
Iowa,1290,49,10381.45823,3.798449612
Iowa,521,10,9479.621543,1.919385797
Iowa,2582,55,10068.23942,2.130131681
Iowa,15961,310,12162.80062,1.942234196
Iowa,2681,34,10219.5624,1.268183514
Iowa,2872,60,11459.58024,2.08913649
Iowa,1923,33,9081.463991,1.716068643
Iowa,4259,40,21707.44139,0.939187603
Iowa,1659,35,11489.71535,2.109704641
Iowa,1389,13,14366.98386,0.935925126
Iowa,2866,52,14212.74485,1.814375436
Iowa,1392,54,10844.49984,3.879310345
Iowa,1914,23,10275.40667,1.201671891
Iowa,5506,90,12970.55359,1.634580458
Iowa,1593,38,14178.90521,2.385436284
Iowa,1244,16,10424.8722,1.286173633
Iowa,1008,24,10729.11123,2.380952381
Iowa,2163,27,13505.24476,1.248266297
Iowa,1705,57,9715.653314,3.343108504
Iowa,5607,93,12076.50391,1.658640984
Iowa,2678,40,15921.522,1.493651979
Iowa,11263,99,12052.04755,0.878984285
Iowa,851,24,9455.555556,2.820211516
Iowa,613,9,7789.072427,1.468189233
Iowa,2108,41,12391.98166,1.944971537
Iowa,4658,68,11953.70442,1.459854015
Iowa,2491,44,14433.88573,1.766358892
Iowa,13469,209,13841.18959,1.551711337
Iowa,1355,40,14715.46481,2.95202952
Iowa,1859,42,9460.559796,2.259279182
Iowa,1623,42,10375.91101,2.58780037
Iowa,1231,21,12224.429,1.705930138
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1367,33,11175.60497,2.414045355
Iowa,1228,32,11488.44607,2.605863192
Iowa,1810,51,12252.0815,2.817679558
Iowa,1498,34,14092.19191,2.269692924
Iowa,1872,44,11112.43025,2.35042735
Iowa,1797,73,12790.94597,4.062326099
Iowa,2940,37,14733.88794,1.258503401
Iowa,1048,22,11443.54663,2.099236641
Iowa,1194,26,12492.15317,2.177554439
Iowa,914,35,13323.61516,3.829321663
Iowa,1497,24,9249.876421,1.603206413
Iowa,2249,42,11569.52518,1.867496665
Iowa,4203,72,11302.94474,1.713062099
Iowa,1333,35,7286.143755,2.625656414
Iowa,14587,85,9651.31666,0.582710633
Iowa,3008,57,14544.75122,1.894946809
Iowa,963,31,9398.789772,3.219106957
Iowa,2161,65,14588.5371,3.007866728
Iowa,3802,56,11296.3128,1.472908995
Iowa,21098,338,9306.326255,1.602047587
Iowa,1292,49,11708.20118,3.792569659
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1643,19,10056.31044,1.156421181
Iowa,2319,51,10495.58724,2.199223803
Iowa,3655,76,10991.48949,2.079343365
Iowa,4862,76,12349.81839,1.56314274
Iowa,1628,24,10775.03475,1.474201474
Iowa,1265,42,11949.74495,3.320158103
Iowa,829,31,9622.751016,3.739445115
Iowa,960,29,12456.20864,3.020833333
Iowa,1036,38,10446.70767,3.667953668
Iowa,4868,105,11410.08813,2.156943303
Iowa,1998,61,14527.7394,3.053053053
Iowa,790,16,13259.48305,2.025316456
Iowa,1938,22,12828.4901,1.135190918
Iowa,1135,23,12772.90119,2.026431718
Iowa,4025,80,15986.81336,1.98757764
Iowa,858,22,12962.68318,2.564102564
Iowa,58069,636,11846.92377,1.095248756
Iowa,11195,173,12011.02933,1.545332738
Iowa,1567,35,8468.439256,2.233567326
Iowa,559,24,11422.14957,4.293381038
Iowa,1308,19,13455.40582,1.452599388
Iowa,20258,244,11713.68601,1.204462435
Iowa,1312,37,11454.51371,2.820121951
Iowa,5164,74,14815.6649,1.432997676
Iowa,10698,48,11015.57915,0.448681997
Iowa,2109,71,12513.34995,3.366524419
Iowa,664,12,10847.90067,1.807228916
Iowa,959,0,,0
Iowa,1295,34,10579.20105,2.625482625
Iowa,564,18,8006.81431,3.191489362
Iowa,4326,122,12370.95713,2.820157189
Iowa,5815,90,11298.72149,1.54772141
Iowa,2562,51,11664.01093,1.990632319
Iowa,543,23,8430.367955,4.23572744
Iowa,5139,94,14313.16845,1.82914964
Iowa,1440,31,13907.66853,2.152777778
Iowa,1975,35,9879.445751,1.772151899
Iowa,15209,229,14750.69588,1.505687422
Iowa,757,8,10256.06286,1.05680317
Iowa,1858,40,14790.63843,2.15285253
Kansas,1247,20,10081.65575,1.603849238
Kansas,844,18,10740.64647,2.132701422
Kansas,1624,14,10103.90095,0.862068966
Kansas,374,6,8448.159024,1.604278075
Kansas,2624,49,10178.82773,1.867378049
Kansas,1426,26,9811.476538,1.823281907
Kansas,1242,39,12986.19824,3.140096618
Kansas,7610,89,11373.31679,1.169513798
Kansas,274,3,10347.43202,1.094890511
Kansas,268,6,8246.153846,2.23880597
Kansas,2505,53,12563.31812,2.115768463
Kansas,369,14,13887.84343,3.79403794
Kansas,251,7,12587.76329,2.788844622
Kansas,804,29,10047.48813,3.606965174
Kansas,1001,23,11393.12543,2.297702298
Kansas,744,23,9096.466561,3.091397849
Kansas,169,9,9941.176471,5.325443787
Kansas,4005,109,11473.01478,2.721598002
Kansas,4762,77,12267.50477,1.616967661
Kansas,274,12,9692.253272,4.379562044
Kansas,1784,45,9660.998592,2.522421525
Kansas,1015,23,13355.26316,2.266009852
Kansas,9360,84,7655.878095,0.897435897
Kansas,267,12,9542.530379,4.494382022
Kansas,180,5,7114.624506,2.777777778
Kansas,3758,72,13161.48916,1.91591272
Kansas,1220,25,19993.44477,2.049180328
Kansas,6103,74,16735.67883,1.212518434
Kansas,5767,76,17153.9903,1.317842899
Kansas,2578,43,10092.3896,1.667959659
Kansas,3489,40,11016.73508,1.146460304
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,946,18,13230.76923,1.902748414
Kansas,568,14,9485.637943,2.464788732
Kansas,104,1,8441.558442,0.961538462
Kansas,568,11,9495.152123,1.936619718
Kansas,209,1,8231.587239,0.4784689
Kansas,620,18,11405.44518,2.903225806
Kansas,3682,72,10694.47268,1.95545899
Kansas,420,9,10584.67742,2.142857143
Kansas,213,8,11872.9097,3.755868545
Kansas,1412,16,10720.52236,1.133144476
Kansas,1744,36,9158.220869,2.064220183
Kansas,214,6,7433.136506,2.803738318
Kansas,59267,763,9838.463084,1.287394334
Kansas,573,10,14929.65086,1.745200698
Kansas,773,15,10808.16555,1.940491591
Kansas,238,4,9616.161616,1.680672269
Kansas,2752,50,14027.93353,1.816860465
Kansas,128,7,8338.762215,5.46875
Kansas,7266,92,8887.203699,1.266171208
Kansas,265,5,8946.657664,1.886792453
Kansas,823,8,8481.91281,0.972053463
Kansas,289,6,10343.59341,2.076124567
Kansas,4303,85,12962.7956,1.975366024
Kansas,1114,24,9373.948166,2.154398564
Kansas,1132,25,11661.68744,2.208480565
Kansas,3302,83,11568.91598,2.513628104
Kansas,517,12,12819.24126,2.321083172
Kansas,2779,42,8116.949499,1.511335013
Kansas,565,18,9449.740759,3.185840708
Kansas,3475,82,10917.71655,2.35971223
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1517,55,14827.48509,3.625576796
Kansas,1806,35,11282.56388,1.937984496
Kansas,372,16,13527.27273,4.301075269
Kansas,1207,27,22514.45626,2.236951118
Kansas,1261,26,7906.451815,2.06185567
Kansas,290,12,8477.053493,4.137931034
Kansas,552,13,9677.419355,2.355072464
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,715,24,13660.68017,3.356643357
Kansas,1946,31,7980.970348,1.593011305
Kansas,815,25,8893.49629,3.067484663
Kansas,331,7,13083.00395,2.114803625
Kansas,8569,139,13821.41359,1.622126269
Kansas,671,13,14473.68421,1.937406855
Kansas,1079,12,11313.83034,1.112140871
Kansas,6595,43,8884.308654,0.652009098
Kansas,656,11,13333.33333,1.676829268
Kansas,433,14,14262.18709,3.233256351
Kansas,859,28,12529.17153,3.259604191
Kansas,6299,143,11616.62732,2.270201619
Kansas,600,24,12440.3898,4
Kansas,57417,768,11126.41994,1.337582946
Kansas,3872,41,18069.8152,1.058884298
Kansas,17611,363,9956.749117,2.061211743
Kansas,436,14,17294.72432,3.211009174
Kansas,658,12,11120.50025,1.823708207
Kansas,274,3,7647.222997,1.094890511
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2199,52,9629.532317,2.364711232
Kansas,1099,20,14131.41314,1.819836215
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,687,13,9911.989612,1.892285298
Kansas,179,4,11791.83136,2.234636872
Kansas,546,14,10099.88901,2.564102564
Kansas,217,6,10240.67957,2.764976959
Kansas,1019,16,11953.07918,1.57016683
Kansas,220,5,7010.834927,2.272727273
Kansas,20670,284,12494.78628,1.37397194
Kentucky,1937,53,10087.49089,2.736189985
Kentucky,2099,42,9847.525217,2.000952835
Kentucky,1762,23,7746.076406,1.305334847
Kentucky,411,9,5210.446247,2.189781022
Kentucky,4484,99,10133.56234,2.207850134
Kentucky,1037,22,8296,2.121504339
Kentucky,3146,56,12085.126,1.780038144
Kentucky,14301,147,10705.86386,1.027900147
Kentucky,1737,19,8778.047301,1.093839954
Kentucky,5074,75,10860.91014,1.478123768
Kentucky,3468,76,11536.92615,2.191464821
Kentucky,652,7,7852.583404,1.073619632
Kentucky,1037,9,8210.60966,0.867888139
Kentucky,1301,17,6353.469747,1.306687164
Kentucky,7354,80,9003.868946,1.087843351
Kentucky,1472,27,11429.45881,1.83423913
Kentucky,1465,32,11492.90029,2.184300341
Kentucky,3551,50,9104.894746,1.408054069
Kentucky,8693,78,9288.981022,0.897273668
Kentucky,482,9,10126.05042,1.867219917
Kentucky,1033,20,9716.86577,1.936108422
Kentucky,2317,35,8646.490279,1.510574018
Kentucky,1491,36,9227.05613,2.414486922
Kentucky,7000,107,9934.573736,1.528571429
Kentucky,2990,32,8245.31892,1.070234114
Kentucky,2693,46,13531.98332,1.708132195
Kentucky,1450,31,14190.64396,2.137931034
Kentucky,675,23,7665.228253,3.407407407
Kentucky,703,12,10628.96885,1.706970128
Kentucky,10937,191,10774.20181,1.746365548
Kentucky,919,25,7563.786008,2.720348205
Kentucky,967,2,12864.17454,0.206825233
Kentucky,1148,12,8138.380831,1.045296167
Kentucky,36244,312,11215.77462,0.860832138
Kentucky,1213,24,8319.045333,1.97856554
Kentucky,3477,70,9769.872713,2.013229796
Kentucky,4132,56,8103.390794,1.355275895
Kentucky,536,16,8979.728598,2.985074627
Kentucky,723,31,8151.990078,4.28769018
Kentucky,1549,36,8768.255406,2.324080052
Kentucky,2468,20,9844.828274,0.810372771
Kentucky,4285,96,11498.41679,2.240373396
Kentucky,2228,58,8430.771559,2.603231598
Kentucky,1234,17,11278.67654,1.377633712
Kentucky,3669,63,10453.5871,1.717089125
Kentucky,895,15,10261.40793,1.675977654
Kentucky,9875,167,8899.763875,1.691139241
Kentucky,2912,85,11195.69396,2.918956044
Kentucky,1771,25,9377.316531,1.411631846
Kentucky,2009,52,10554.24219,2.588352414
Kentucky,4937,78,10920.15041,1.579906826
Kentucky,1381,18,8563.809996,1.303403331
Kentucky,397,13,9063.926941,3.274559194
Kentucky,4570,146,10226.91671,3.194748359
Kentucky,1327,32,9955.735614,2.411454408
Kentucky,82428,1317,10750.21161,1.597758043
Kentucky,4762,66,8799.77825,1.385972281
Kentucky,2086,35,9401.478277,1.677852349
Kentucky,16769,199,10041.43762,1.186713579
Kentucky,1150,24,7767.121437,2.086956522
Kentucky,3363,44,10797.88088,1.308355635
Kentucky,1351,26,9383.247673,1.92450037
Kentucky,6864,79,11287.06033,1.150932401
Kentucky,1475,26,9629.823072,1.762711864
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,939,8,9506.935304,0.851970181
Kentucky,1939,45,8996.427411,2.320783909
Kentucky,1352,40,10184.55744,2.958579882
Kentucky,2386,58,9719.336837,2.430846605
Kentucky,868,24,9440.939743,2.764976959
Kentucky,2885,69,10644.97085,2.391681109
Kentucky,1547,20,18842.87454,1.292824822
Kentucky,9469,111,10183.14388,1.172246277
Kentucky,1026,17,8436.806184,1.656920078
Kentucky,2360,38,12245.10974,1.610169492
Kentucky,2870,57,9228.29582,1.986062718
Kentucky,1047,20,9352.38946,1.910219675
Kentucky,1731,40,10140.59754,2.310803004
Kentucky,6857,131,10481.82457,1.910456468
Kentucky,2036,33,11815.91318,1.620825147
Kentucky,901,27,9786.032367,2.996670366
Kentucky,2068,25,7237.855243,1.208897485
Kentucky,484,17,7458.776391,3.512396694
Kentucky,2615,54,11922.6736,2.06500956
Kentucky,1055,30,10475.62308,2.843601896
Kentucky,1340,44,12582.15962,3.28358209
Kentucky,2819,30,10011.72,1.064207166
Kentucky,2302,3,17296.56623,0.13032146
Kentucky,3043,67,9937.29998,2.201774565
Kentucky,4977,60,10765.03796,1.205545509
Kentucky,590,8,8116.659788,1.355932203
Kentucky,2498,54,10410.93607,2.161729384
Kentucky,7674,84,11488.19593,1.09460516
Kentucky,727,13,6669.112925,1.788170564
Kentucky,503,16,11392.97848,3.180914513
Kentucky,1038,5,7114.46196,0.481695568
Kentucky,2711,66,10524.88547,2.434526005
Kentucky,5659,103,9777.800816,1.82010956
Kentucky,1333,13,10785.66227,0.975243811
Kentucky,6590,108,10141.7381,1.638846737
Kentucky,234,14,11100.56926,5.982905983
Kentucky,1621,23,9709.49386,1.418877236
Kentucky,2291,20,9366.312347,0.872981231
Kentucky,1895,44,10573.00675,2.321899736
Kentucky,5158,36,9048.487825,0.69794494
Kentucky,4807,78,9805.401436,1.622633659
Kentucky,2128,42,11458.10898,1.973684211
Kentucky,1637,25,8459.511136,1.527183873
Kentucky,3212,52,12464.58924,1.618929016
Kentucky,1180,27,9598.177973,2.288135593
Kentucky,1343,15,9166.609788,1.116902457
Kentucky,695,7,8204.462283,1.007194245
Kentucky,9,0,,0
Kentucky,1429,16,9936.722064,1.119664101
Kentucky,16178,180,12173.42885,1.112622079
Kentucky,1454,41,12021.49649,2.819807428
Kentucky,2225,48,10942.80234,2.157303371
Kentucky,1351,20,10438.88116,1.4803849
Kentucky,5101,59,14066.29164,1.156635954
Kentucky,537,6,7503.143775,1.117318436
Kentucky,2168,21,8109.523453,0.968634686
Louisiana,6713,195,10819.56644,2.90481156
Louisiana,3239,92,12639.01354,2.840382834
Louisiana,12650,167,9991.78541,1.320158103
Louisiana,2289,36,10456.35193,1.572739187
Louisiana,4311,123,10738.84018,2.853166319
Louisiana,3264,77,8704.696376,2.359068627
Louisiana,1685,82,12725.62495,4.866468843
Louisiana,14253,306,11219.38932,2.146916439
Louisiana,26756,755,11138.8653,2.82179698
Louisiana,22849,442,11231.54211,1.934439144
Louisiana,1125,29,11343.0127,2.577777778
Louisiana,620,7,8891.438405,1.129032258
Louisiana,1169,38,12313.03981,3.250641574
Louisiana,1465,55,9349.074665,3.754266212
Louisiana,1901,61,9870.709798,3.208837454
Louisiana,2858,78,10406.72905,2.729181246
Louisiana,40434,828,9188.313385,2.04778157
Louisiana,1133,27,16513.62775,2.383053839
Louisiana,3222,112,16838.25451,3.4761018
Louisiana,3656,93,10947.74667,2.543763676
Louisiana,2517,106,12575.56832,4.211362733
Louisiana,2215,58,9893.25115,2.618510158
Louisiana,7302,158,10456.82371,2.163790742
Louisiana,3898,100,11989.78807,2.565418163
Louisiana,2032,51,12906.50407,2.50984252
Louisiana,46951,899,10855.89825,1.914762199
Louisiana,3222,97,10271.61438,3.010552452
Louisiana,1632,37,10958.90411,2.267156863
Louisiana,24116,289,9867.834199,1.198374523
Louisiana,9888,205,10129.69451,2.073220065
Louisiana,4604,93,9849.813872,2.019982624
Louisiana,13833,209,9825.341468,1.51087978
Louisiana,1569,40,14327.45868,2.549394519
Louisiana,2855,78,11477.84836,2.732049037
Louisiana,4126,93,10812.93569,2.253999031
Louisiana,30691,795,7866.582595,2.590335929
Louisiana,18821,457,12278.91622,2.428138781
Louisiana,0,0,,
Louisiana,2560,27,11035.90982,1.0546875
Louisiana,2672,75,12296.36447,2.806886228
Louisiana,12557,319,9685.456004,2.540415704
Louisiana,897,38,10625.44421,4.236343367
Louisiana,2475,56,12299.97018,2.262626263
Louisiana,2985,62,12497.90655,2.077051926
Louisiana,4087,54,8650.833968,1.32126254
Louisiana,5550,97,10451.9774,1.747747748
Louisiana,971,12,9583.497829,1.235839341
Louisiana,2008,50,9518.392112,2.490039841
Louisiana,3799,141,8868.501529,3.711503027
Louisiana,9057,260,11028.44479,2.87070774
Louisiana,5451,118,10201.94269,2.164740415
Louisiana,4884,140,9897.057632,2.866502867
Louisiana,26049,528,10002.72638,2.026949211
Louisiana,12936,300,9599.430089,2.319109462
Louisiana,368,8,8491.001384,2.173913043
Louisiana,10664,225,9654.086058,2.109902476
Louisiana,396,0,,0
Louisiana,2424,81,10964.35679,3.341584158
Louisiana,5643,124,9482.280587,2.197412724
Louisiana,3170,104,6683.674545,3.280757098
Louisiana,4428,133,9585.660475,3.003613369
Louisiana,4181,113,10905.05999,2.702702703
Louisiana,2938,62,11101.45475,2.110279101
Louisiana,1184,41,10932.59464,3.462837838
Louisiana,1210,34,7772.353546,2.809917355
Louisiana,1573,45,11313.29114,2.860775588
Maine,8301,85,7666.448091,1.023973015
Maine,1873,46,2793.229439,2.455953017
Maine,17138,196,5809.432446,1.14365737
Maine,1345,15,4453.789861,1.115241636
Maine,1359,38,2471.493262,2.796173657
Maine,6510,72,5322.889241,1.105990783
Maine,1136,6,2856.280801,0.528169014
Maine,1063,3,3069.238321,0.282220132
Maine,0,0,,
Maine,3593,66,6197.498922,1.836905093
Maine,6205,94,4078.265899,1.514907333
Maine,572,6,3407.804587,1.048951049
Maine,1462,10,4077.420794,0.683994528
Maine,2216,33,4389.509548,1.489169675
Maine,1,0,,0
Maine,1032,21,2598.514415,2.034883721
Maine,902,16,2874.533924,1.77383592
Maine,13350,131,6429.366069,0.981273408
Maryland,7013,211,9959.384231,3.008698132
Maryland,43814,651,7564.127796,1.485826448
Maryland,65696,1662,7940.341081,2.529834389
Maryland,52902,1229,8913.713795,2.323163585
Maryland,4221,85,4562.010267,2.01374082
Maryland,2343,29,7013.710112,1.237729407
Maryland,9487,252,5632.038564,2.65626647
Maryland,6309,150,6133.877789,2.377555873
Maryland,10887,211,6668.626766,1.938091302
Maryland,2832,64,8869.679602,2.259887006
Maryland,19783,339,7622.126243,1.713592478
Maryland,2034,65,7010.408768,3.19567355
Maryland,16585,294,6492.693029,1.772686162
Maryland,19232,250,5905.001689,1.299916805
Maryland,1350,51,6950.880445,3.777777778
Maryland,70958,1606,6753.479625,2.263310691
Maryland,85133,1576,9362.198637,1.851221031
Maryland,2998,51,5950.656001,1.701134089
Maryland,2613,40,10200.65584,1.530807501
Maryland,6032,130,5314.069245,2.155172414
Maryland,2161,44,5812.108335,2.036094401
Maryland,0,34,,
Maryland,14606,328,9669.709829,2.245652472
Maryland,7688,172,7420.204808,2.237252862
Maryland,3662,106,7005.126636,2.894593119
Massachusetts,13910,469,6530.823043,3.371675054
Massachusetts,6527,287,5223.940325,4.397119657
Massachusetts,66714,1731,11803.25433,2.594657793
Massachusetts,2930,5,10198.04392,0.170648464
Massachusetts,97679,2394,12379.56793,2.450885042
Massachusetts,2576,113,3670.561414,4.386645963
Massachusetts,52274,1528,11208.64889,2.923059265
Massachusetts,9142,298,5684.262886,3.259680595
Massachusetts,135007,3762,8376.688203,2.78652218
Massachusetts,54860,1792,7762.017615,3.266496537
Massachusetts,49183,1439,9436.456499,2.925807698
Massachusetts,92831,1841,11547.47999,1.983173724
Massachusetts,46980,7,,0.014899957
Massachusetts,77110,2237,9283.404485,2.901050447
Michigan,738,32,7092.743873,4.33604336
Michigan,515,7,5654.369785,1.359223301
Michigan,11117,151,9414.723791,1.358280112
Michigan,2262,61,7963.386728,2.696728559
Michigan,1627,29,6975.647402,1.782421635
Michigan,1204,29,8089.766848,2.408637874
Michigan,814,37,9915.945913,4.545454545
Michigan,5935,67,9642.567019,1.128896377
Michigan,11224,346,10883.77325,3.082679971
Michigan,1274,35,7171.000788,2.747252747
Michigan,15424,287,10054.69325,1.860736515
Michigan,4824,96,11085.32298,1.990049751
Michigan,14448,306,10769.31104,2.117940199
Michigan,5459,76,10541.25553,1.392196373
Michigan,1668,21,6380.293004,1.258992806
Michigan,1924,45,7611.963918,2.338877339
Michigan,2474,33,6624.005997,1.333872272
Michigan,2462,82,7954.765751,3.330625508
Michigan,7598,90,9545.825743,1.184522243
Michigan,991,14,7063.938984,1.41271443
Michigan,4055,94,11331.88017,2.318125771
Michigan,2742,74,10864.13883,2.698760029
Michigan,10120,207,9177.639932,2.045454545
Michigan,2369,43,7089.630406,1.815111862
Michigan,316,5,,1.582278481
Michigan,41635,951,10259.65161,2.284135943
Michigan,2299,59,9033.753782,2.566333188
Michigan,1404,50,10046.51163,3.561253561
Michigan,6461,97,6940.744242,1.501315586
Michigan,4067,120,9989.929012,2.950577821
Michigan,4395,92,9637.101195,2.093287827
Michigan,3135,42,8785.450062,1.339712919
Michigan,4083,80,13179.04522,1.95934362
Michigan,24789,383,8477.596219,1.545040139
Michigan,6274,80,9697.513022,1.275103602
