state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14547,216,13241.15709,1.484842236
Illinois,13281,99,10296.14699,0.745425796
Illinois,5641,153,11350.32898,2.712285056
Illinois,12777,250,11757.72299,1.956640839
Illinois,68350,1014,9812.859368,1.4835406
Illinois,2412,27,15384.61538,1.119402985
Illinois,4195,54,12303.49601,1.287246722
Illinois,4897,91,13737.09605,1.85828058
Illinois,3967,63,13861.90509,1.58810184
Illinois,10997,211,10573.12348,1.918705101
Illinois,4782,88,10644.17041,1.840234212
Illinois,30923,526,11759.31489,1.700999256
Illinois,4514,117,12132.77785,2.591936198
Illinois,1082,20,9459.695751,1.848428835
Illinois,1541,45,11535.29456,2.9201817
Illinois,1358,40,9860.586698,2.9455081
Illinois,2908,51,9797.183478,1.753782669
Illinois,29183,294,9481.95754,1.007435836
Illinois,18552,187,10816.42053,1.007977577
Illinois,1250,12,10249.26205,0.96
Illinois,1493,34,9671.56831,2.277294039
Illinois,4381,94,12648.32405,2.145628852
Illinois,3793,74,13349.05328,1.950962299
Illinois,3934,82,11688.15735,2.084392476
Illinois,1631,28,11247.50017,1.716738197
Illinois,6206,83,12254.40831,1.337415404
Illinois,16,0,,0
Illinois,23444,342,13084.12258,1.458795427
Illinois,3201,60,15304.07344,1.874414246
Illinois,1524,14,9324.522761,0.918635171
Illinois,1818,53,11683.05379,2.915291529
Illinois,328,4,7852.525736,1.219512195
Illinois,701,7,13139.64386,0.998573466
Illinois,486,3,8468.374281,0.617283951
Illinois,4164,87,13101.75571,2.089337176
Illinois,1769,40,11403.33913,2.2611645
Illinois,15245,329,10745.0715,2.158084618
Illinois,2601,57,11072.32557,2.191464821
Illinois,19092,239,9807.265554,1.251833229
Illinois,779,7,11510.04728,0.898587933
Illinois,488,1,9856.594627,0.204918033
Illinois,2325,38,10746.97236,1.634408602
Illinois,28309,519,10901.24227,1.833339221
Illinois,648,24,12130.28828,3.703703704
Illinois,4819,85,10829.70021,1.763851421
Illinois,17225,304,13068.74654,1.764876633
Illinois,71,2432,,
Illinois,2273,40,13649.19234,1.759788825
Illinois,10020,142,13226.32593,1.417165669
Illinois,1356,12,11770.83333,0.884955752
Illinois,1841,48,10929.70791,2.607278653
Illinois,1648,25,11867.21394,1.516990291
Illinois,1809,53,11156.33673,2.929795467
Illinois,1702,26,12572.94822,1.527614571
Illinois,7198,174,13045.76348,2.417338149
Illinois,76924,1031,11136.41398,1.340283917
Illinois,7585,134,11389.40193,1.766644693
Illinois,34096,504,12066.30522,1.478179259
Illinois,4833,82,12566.6294,1.696668736
Indiana,3453,55,9651.45205,1.59281784
Indiana,41662,691,10983.9467,1.658585762
Indiana,8164,157,9744.685422,1.923076923
Indiana,1014,14,11591.22085,1.380670611
Indiana,1362,32,11583.60265,2.34948605
Indiana,6939,103,10228.02647,1.484363741
Indiana,1040,43,6891.068116,4.134615385
Indiana,1934,20,9547.316977,1.034126163
Indiana,6000,109,15919.76439,1.816666667
Indiana,13206,193,11162.95582,1.461456914
Indiana,2664,48,10158.24595,1.801801802
Indiana,4414,55,13623.87728,1.246035342
Indiana,1023,16,9671.929659,1.56402737
Indiana,3033,100,9094.180085,3.297065612
Indiana,4394,85,10106.95802,1.934456076
Indiana,5895,78,11919.20417,1.323155216
Indiana,2899,92,10915.32061,3.173508106
Indiana,10954,198,9597.40658,1.807558883
Indiana,6214,118,14540.43429,1.898937882
Indiana,29390,459,14243.4126,1.561755699
Indiana,2848,64,12327.93698,2.247191011
Indiana,7781,180,9909.324775,2.313327336
Indiana,2203,48,13477.30332,2.178847027
Indiana,1703,35,7483.082872,2.055196712
Indiana,2021,42,10118.1536,2.078179119
Indiana,4445,93,13205.9776,2.09223847
Indiana,7232,179,10996.06197,2.475110619
Indiana,2868,85,8984.399474,2.963737796
Indiana,36561,417,10816.51189,1.140559613
Indiana,8562,145,10953.33129,1.693529549
Indiana,4410,73,10884.85746,1.655328798
Indiana,17608,317,10338.73326,1.800318037
Indiana,5895,109,12288.41824,1.849024597
Indiana,10285,225,12460.02132,2.18765192
Indiana,4024,81,11018.61993,2.012922465
Indiana,5089,75,11505.50519,1.473766948
Indiana,3874,54,11542.81628,1.393908105
Indiana,2009,32,9830.690938,1.592832255
Indiana,3357,85,10390.61533,2.532022639
Indiana,2353,49,8483.865152,2.082447939
Indiana,18432,388,11653.50547,2.105034722
Indiana,3758,90,10269.44308,2.394890899
Indiana,9619,119,12106.07128,1.237134837
Indiana,2730,72,6891.503004,2.637362637
Indiana,12415,221,11297.86692,1.780104712
Indiana,55641,1007,11460.72137,1.809816502
Indiana,4738,122,10443.02402,2.574926129
Indiana,13139,344,10140.54288,2.618159677
Indiana,103199,1782,10698.8312,1.726760918
Indiana,6208,116,13420.38134,1.868556701
Indiana,916,15,8932.228181,1.637554585
Indiana,3931,69,11068.25093,1.755278555
Indiana,12188,175,8211.222723,1.43583853
Indiana,4363,90,11380.3537,2.062800825
Indiana,6746,141,9570.287563,2.090127483
Indiana,1137,36,8130.720824,3.166226913
Indiana,5807,87,12162.78485,1.498191837
Indiana,578,11,9838.297872,1.903114187
Indiana,1881,55,9574.468085,2.923976608
Indiana,2116,58,10173.56604,2.741020794
Indiana,1493,16,8815.02037,1.071667783
Indiana,1871,37,9760.550889,1.977552111
Indiana,1382,34,11155.05691,2.460202605
Indiana,19348,325,11355.19312,1.679760182
Indiana,2738,35,10768.08117,1.278305332
Indiana,1205,47,9754.715454,3.900414938
Indiana,3721,60,9902.597403,1.612469766
Indiana,2447,83,9920.940604,3.391908459
Indiana,3469,70,12247.5639,2.017872586
Indiana,1758,26,10602.49683,1.478953356
Indiana,2701,56,11314.03678,2.073306183
Indiana,5008,96,11196.31559,1.916932907
Indiana,2344,31,11559.89545,1.322525597
Indiana,36974,564,13602.08369,1.525396224
Indiana,2279,58,9910.850185,2.544975867
Indiana,3997,59,11554.02671,1.47610708
Indiana,2143,43,10368.18424,2.006532898
Indiana,811,8,7543.484327,0.986436498
Indiana,22886,225,11692.51834,0.983133794
Indiana,1661,46,10965.14391,2.769416014
Indiana,0,420,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22549,400,12427.04642,1.773914586
Indiana,1746,44,11265.9698,2.520045819
Indiana,12608,253,11778.99438,2.006662437
Indiana,3606,83,11633.75919,2.301719357
Indiana,838,15,10139.14096,1.789976134
Indiana,7856,156,12470.23715,1.985743381
Indiana,2452,34,8745.898131,1.386623165
Indiana,7160,201,10867.58545,2.80726257
Indiana,2951,81,10429.03591,2.74483226
Indiana,3315,53,13754.04531,1.598793363
Indiana,4063,43,11962.66635,1.058331282
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1526,52,11149.26573,3.407601573
Iowa,1290,49,10381.45823,3.798449612
Iowa,534,11,9716.157205,2.059925094
Iowa,2596,55,10122.83096,2.118644068
Iowa,16119,312,12283.20176,1.935603946
Iowa,2684,34,10230.99794,1.266766021
Iowa,2882,61,11499.48129,2.116585704
Iowa,1937,33,9147.579693,1.703665462
Iowa,4269,40,21758.40979,0.936987585
Iowa,1662,35,11510.49242,2.10589651
Iowa,1389,13,14366.98386,0.935925126
Iowa,2868,52,14222.66303,1.813110181
Iowa,1392,55,10844.49984,3.951149425
Iowa,1922,23,10318.35508,1.196670135
Iowa,5535,93,13038.86926,1.680216802
Iowa,1593,38,14178.90521,2.385436284
Iowa,1247,17,10450.01257,1.363271852
Iowa,1009,24,10739.75519,2.378592666
Iowa,2166,27,13523.97602,1.246537396
Iowa,1710,57,9744.144966,3.333333333
Iowa,5614,93,12091.58069,1.656572854
Iowa,2685,40,15963.13912,1.489757914
Iowa,11289,99,12079.86903,0.876959872
Iowa,852,25,9466.666667,2.9342723
Iowa,616,9,7827.191868,1.461038961
Iowa,2109,43,12397.86021,2.038880986
Iowa,4672,71,11989.63225,1.519691781
Iowa,2493,44,14445.47456,1.764941837
Iowa,13506,211,13879.21201,1.562268621
Iowa,1358,41,14748.04518,3.019145803
Iowa,1865,43,9491.094148,2.305630027
Iowa,1633,42,10439.84145,2.57195346
Iowa,1233,23,12244.28997,1.865369019
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1373,33,11224.65664,2.403495994
Iowa,1232,32,11525.86771,2.597402597
Iowa,1818,51,12306.23435,2.805280528
Iowa,1502,34,14129.82126,2.263648469
Iowa,1874,44,11124.30251,2.34791889
Iowa,1799,73,12805.18186,4.057809894
Iowa,2946,37,14763.9571,1.255940258
Iowa,1049,22,11454.46604,2.097235462
Iowa,1196,26,12513.07805,2.173913043
Iowa,915,35,13338.19242,3.825136612
Iowa,1498,24,9256.055363,1.602136182
Iowa,2252,42,11584.95807,1.865008881
Iowa,4211,72,11324.45879,1.709807647
Iowa,1334,35,7291.609729,2.623688156
Iowa,14615,85,9669.84253,0.581594252
Iowa,3009,57,14549.58658,1.894317049
Iowa,965,32,9418.309584,3.316062176
Iowa,2161,66,14588.5371,3.054141601
Iowa,3823,56,11358.70696,1.464818206
Iowa,21204,339,9353.082847,1.598754952
Iowa,1297,49,11753.51155,3.777949113
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1646,19,10074.67254,1.154313487
Iowa,2323,51,10513.69088,2.195436935
Iowa,3660,76,11006.52573,2.076502732
Iowa,4866,76,12359.97866,1.561857789
Iowa,1637,24,10834.60189,1.466096518
Iowa,1266,43,11959.19138,3.396524487
Iowa,829,31,9622.751016,3.739445115
Iowa,963,30,12495.13429,3.115264798
Iowa,1036,38,10446.70767,3.667953668
Iowa,4880,106,11438.21489,2.172131148
Iowa,1996,61,14513.19712,3.056112224
Iowa,789,16,13242.69889,2.027883397
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4029,81,16002.70088,2.010424423
Iowa,858,22,12962.68318,2.564102564
Iowa,58232,640,11880.17815,1.099052068
Iowa,11223,174,12041.07032,1.550387597
Iowa,1570,36,8484.651967,2.292993631
Iowa,563,24,11503.8823,4.262877442
Iowa,1309,20,13465.69283,1.527883881
Iowa,20306,247,11741.44082,1.216389245
Iowa,1315,37,11480.70543,2.813688213
Iowa,5170,74,14832.87907,1.431334623
Iowa,10714,48,11032.05412,0.448011947
Iowa,2118,71,12566.74973,3.352219075
Iowa,668,12,10913.24947,1.796407186
Iowa,956,0,,0
Iowa,1299,35,10611.87811,2.694380293
Iowa,564,18,8006.81431,3.191489362
Iowa,4337,122,12402.41357,2.813004381
Iowa,5839,91,11345.35421,1.558486042
Iowa,2567,51,11686.77441,1.986754967
Iowa,544,23,8445.893495,4.227941176
Iowa,5154,94,14354.94652,1.823826154
Iowa,1445,31,13955.95905,2.14532872
Iowa,1985,35,9929.468261,1.763224181
Iowa,15238,230,14778.822,1.509384434
Iowa,759,8,10283.15946,1.054018445
Iowa,1859,40,14798.59895,2.151694459
Kansas,1254,20,10138.24885,1.594896332
Kansas,848,18,10791.55001,2.122641509
Kansas,1615,14,10047.90643,0.866873065
Kansas,374,6,8448.159024,1.604278075
Kansas,2624,51,10178.82773,1.943597561
Kansas,1431,27,9845.878629,1.886792453
Kansas,1237,38,12933.91886,3.071948262
Kansas,7635,91,11410.67986,1.191879502
Kansas,277,3,10460.72508,1.083032491
Kansas,269,6,8276.923077,2.230483271
Kansas,2554,53,12809.06766,2.075176194
Kansas,371,13,13963.1163,3.504043127
Kansas,251,7,12587.76329,2.788844622
Kansas,805,29,10059.985,3.602484472
Kansas,1006,23,11450.03415,2.286282306
Kansas,750,23,9169.825162,3.066666667
Kansas,170,9,10000,5.294117647
Kansas,4024,109,11527.44357,2.708747515
Kansas,4802,78,12370.54974,1.624323199
Kansas,279,12,9869.119208,4.301075269
Kansas,1805,45,9774.721109,2.493074792
Kansas,1018,23,13394.73684,2.259332024
Kansas,9372,85,7665.693323,0.906956893
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3760,73,13168.49368,1.941489362
Kansas,1222,25,20026.22091,2.045826514
Kansas,6110,74,16754.87427,1.211129296
Kansas,5775,76,17177.78637,1.316017316
Kansas,2587,43,10127.62293,1.662156939
Kansas,3563,41,11250.3947,1.150715689
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,572,14,9552.43821,2.447552448
Kansas,104,1,8441.558442,0.961538462
Kansas,572,11,9562.019392,1.923076923
Kansas,209,1,8231.587239,0.4784689
Kansas,623,18,11460.63282,2.889245586
Kansas,3697,71,10738.04061,1.920476062
Kansas,421,9,10609.87903,2.137767221
Kansas,213,8,11872.9097,3.755868545
Kansas,1418,16,10766.07699,1.128349788
Kansas,1753,38,9205.482329,2.167712493
Kansas,215,6,7467.870788,2.790697674
Kansas,59514,769,9879.465672,1.292132944
Kansas,574,10,14955.7061,1.742160279
Kansas,774,15,10822.14765,1.937984496
Kansas,238,4,9616.161616,1.680672269
Kansas,2765,50,14094.1992,1.808318264
Kansas,128,7,8338.762215,5.46875
Kansas,7293,93,8920.22799,1.275195393
Kansas,265,5,8946.657664,1.886792453
Kansas,828,9,8533.443265,1.086956522
Kansas,289,6,10343.59341,2.076124567
Kansas,4317,87,13004.97063,2.015288395
Kansas,1118,24,9407.606866,2.146690519
Kansas,1136,26,11702.89482,2.288732394
Kansas,3333,83,11677.52785,2.490249025
Kansas,516,12,12794.44582,2.325581395
Kansas,2788,42,8143.236849,1.506456241
Kansas,568,18,9499.916374,3.169014085
Kansas,3484,84,10945.99265,2.411021814
Kansas,592,23,10533.80783,3.885135135
Kansas,269,8,10398.14457,2.973977695
Kansas,1523,55,14886.13039,3.6112935
Kansas,1809,35,11301.30568,1.934770591
Kansas,372,16,13527.27273,4.301075269
Kansas,1208,27,22533.10949,2.235099338
Kansas,1265,26,7931.531757,2.055335968
Kansas,290,12,8477.053493,4.137931034
Kansas,556,13,9747.545582,2.338129496
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,715,25,13660.68017,3.496503497
Kansas,1967,31,8067.095927,1.576004067
Kansas,815,25,8893.49629,3.067484663
Kansas,334,7,13201.58103,2.095808383
Kansas,8585,139,13847.22088,1.619103087
Kansas,673,13,14516.82485,1.931649331
Kansas,1081,12,11334.8013,1.110083256
Kansas,6643,43,8948.970794,0.647297908
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6312,144,11640.60195,2.281368821
Kansas,600,24,12440.3898,4
Kansas,57688,783,11178.93505,1.357301345
Kansas,3868,41,18051.14803,1.059979317
Kansas,17665,367,9987.279152,2.077554486
Kansas,437,14,17334.39111,3.203661327
Kansas,659,12,11137.40071,1.820940819
Kansas,275,3,7675.13257,1.090909091
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2210,52,9677.701874,2.352941176
Kansas,1101,20,14157.13,1.816530427
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,689,13,9940.845477,1.886792453
Kansas,179,4,11791.83136,2.234636872
Kansas,553,14,10229.37477,2.53164557
Kansas,217,6,10240.67957,2.764976959
Kansas,1020,16,11964.80938,1.568627451
Kansas,222,5,7074.56979,2.252252252
Kansas,20859,285,12609.03469,1.366316698
Kentucky,1951,54,10160.39996,2.767811379
Kentucky,2116,43,9927.281257,2.032136106
Kentucky,1769,23,7776.849694,1.300169587
Kentucky,417,9,5286.511156,2.158273381
Kentucky,4496,102,10160.6816,2.268683274
Kentucky,1046,24,8368,2.294455067
Kentucky,3161,58,12142.74739,1.834862385
Kentucky,14379,147,10764.2554,1.022324223
Kentucky,1763,20,8909.440065,1.134429949
Kentucky,5100,75,10916.56321,1.470588235
Kentucky,3489,78,11606.78643,2.235597592
Kentucky,657,7,7912.802601,1.065449011
Kentucky,1050,9,8313.539192,0.857142857
Kentucky,1316,18,6426.722664,1.367781155
Kentucky,7387,83,9044.272491,1.123595506
Kentucky,1479,28,11483.81085,1.893171062
Kentucky,1468,32,11516.43524,2.179836512
Kentucky,3581,49,9181.815851,1.368332868
Kentucky,8744,80,9343.477518,0.914913083
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1037,21,9754.491581,2.025072324
Kentucky,2351,35,8773.370153,1.488728201
Kentucky,1509,38,9338.449161,2.518223989
Kentucky,7058,107,10016.88878,1.516010201
Kentucky,3007,32,8292.19866,1.064183572
Kentucky,2709,46,13612.38129,1.698043559
Kentucky,1448,31,14171.07066,2.140883978
Kentucky,683,23,7756.075403,3.36749634
Kentucky,693,12,10477.77442,1.731601732
Kentucky,10986,193,10822.47244,1.756781358
Kentucky,921,25,7580.246914,2.714440825
Kentucky,977,2,12997.20633,0.204708291
Kentucky,1165,12,8258.896923,1.030042918
Kentucky,36418,315,11269.61925,0.864956889
Kentucky,1230,25,8435.635416,2.032520325
Kentucky,3493,71,9814.830425,2.032636702
Kentucky,4182,56,8201.447314,1.339072214
Kentucky,543,16,9097.001173,2.946593002
Kentucky,734,33,8276.017589,4.495912807
Kentucky,1552,36,8785.237179,2.319587629
Kentucky,2508,21,10004.38789,0.837320574
Kentucky,4344,96,11656.73805,2.209944751
Kentucky,2240,58,8476.179665,2.589285714
Kentucky,1233,17,11269.53661,1.378751014
Kentucky,3687,63,10504.87207,1.708706265
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9937,167,8955.640873,1.680587703
Kentucky,2931,88,11268.74279,3.002388263
Kentucky,1810,25,9583.818702,1.38121547
Kentucky,2015,52,10585.76307,2.580645161
Kentucky,4962,79,10975.44791,1.59209996
Kentucky,1383,19,8576.212328,1.373825018
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4634,146,10370.1383,3.150625809
Kentucky,1326,32,9948.233176,2.413273002
Kentucky,82832,1329,10802.90105,1.604452386
Kentucky,4783,71,8838.584496,1.484424002
Kentucky,2106,36,9491.61709,1.709401709
Kentucky,16855,203,10092.93524,1.204390389
Kentucky,1154,24,7794.137512,2.079722704
Kentucky,3871,45,12428.96131,1.162490313
Kentucky,1354,26,9404.083901,1.920236337
Kentucky,7555,81,12423.33054,1.072137657
Kentucky,1482,28,9675.523928,1.889338731
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,947,8,9587.931558,0.844772967
Kentucky,1957,46,9079.942467,2.350536536
Kentucky,1356,40,10214.68927,2.949852507
Kentucky,2396,59,9760.071693,2.462437396
Kentucky,886,24,9636.7196,2.708803612
Kentucky,2912,73,10744.59449,2.506868132
Kentucky,1553,20,18915.95615,1.287830006
Kentucky,9535,112,10254.12154,1.174619822
Kentucky,1042,18,8568.374311,1.727447217
Kentucky,2377,38,12333.31604,1.598653765
Kentucky,2884,59,9273.311897,2.045769764
Kentucky,1054,20,9414.917374,1.897533207
Kentucky,1754,40,10275.33685,2.28050171
Kentucky,6912,131,10565.89929,1.89525463
Kentucky,2034,34,11804.30619,1.671583088
Kentucky,902,27,9796.893668,2.993348115
Kentucky,2077,26,7269.354613,1.251805489
Kentucky,490,17,7551.240561,3.469387755
Kentucky,2636,54,12018.41973,2.048558422
Kentucky,1065,30,10574.91808,2.816901408
Kentucky,1344,44,12619.71831,3.273809524
Kentucky,2848,30,10114.71393,1.053370787
Kentucky,2315,4,17394.2445,0.172786177
Kentucky,3070,67,10025.47188,2.182410423
Kentucky,5007,61,10829.92668,1.218294388
Kentucky,591,8,8130.416839,1.353637902
Kentucky,2498,55,10410.93607,2.201761409
Kentucky,7678,84,11494.18404,1.094034905
Kentucky,731,13,6705.806807,1.778385773
Kentucky,507,16,11483.57871,3.15581854
Kentucky,1043,4,7148.732008,0.383509108
Kentucky,2761,66,10718.99992,2.390438247
Kentucky,5718,106,9879.742899,1.853795033
Kentucky,1344,13,10874.66624,0.967261905
Kentucky,6641,110,10220.225,1.656377052
Kentucky,236,14,11195.44592,5.93220339
Kentucky,1638,24,9811.320755,1.465201465
Kentucky,2319,20,9480.784955,0.862440707
Kentucky,1885,45,10517.21252,2.387267905
Kentucky,5501,36,9650.199986,0.654426468
Kentucky,4816,78,9823.759791,1.619601329
Kentucky,2137,42,11506.56903,1.965372017
Kentucky,1646,25,8506.020361,1.518833536
Kentucky,3242,53,12581.00819,1.634793337
Kentucky,1185,28,9638.848219,2.362869198
Kentucky,1335,15,9112.006006,1.123595506
Kentucky,701,7,8275.292173,0.998573466
Kentucky,9,0,,0
Kentucky,1443,16,10034.07273,1.108801109
Kentucky,16253,181,12229.86395,1.113640559
Kentucky,1458,41,12054.568,2.812071331
Kentucky,2223,48,10932.96611,2.159244265
Kentucky,1394,21,10771.13275,1.506456241
Kentucky,4024,61,11096.40415,1.515904573
Kentucky,539,6,7531.088445,1.113172542
Kentucky,2165,21,8098.301788,0.969976905
Louisiana,6755,195,10887.25925,2.886750555
Louisiana,3260,92,12720.95836,2.82208589
Louisiana,12780,167,10094.46779,1.306729264
Louisiana,2313,36,10565.98602,1.556420233
Louisiana,4334,123,10796.13392,2.838024919
Louisiana,3295,77,8787.369656,2.336874052
Louisiana,1704,82,12869.11865,4.812206573
Louisiana,14364,309,11306.76406,2.151211362
Louisiana,27060,759,11265.42439,2.804878049
Louisiana,23054,448,11332.3109,1.943263642
Louisiana,1129,29,11383.34342,2.568644818
Louisiana,626,7,8977.484583,1.118210863
Louisiana,1176,38,12386.77059,3.231292517
Louisiana,1471,55,9387.364391,3.738953093
Louisiana,1914,62,9938.210707,3.239289446
Louisiana,2882,78,10494.11936,2.706453851
Louisiana,40726,832,9254.668124,2.042920984
Louisiana,1136,27,16557.35316,2.376760563
Louisiana,3231,114,16885.28874,3.528319406
Louisiana,3679,96,11016.61925,2.60940473
Louisiana,2531,107,12645.51586,4.227578032
Louisiana,2250,58,10049.57792,2.577777778
Louisiana,7362,160,10542.74667,2.173322467
Louisiana,3911,100,12029.77454,2.556890821
Louisiana,2057,51,13065.29472,2.479338843
Louisiana,47316,905,10940.29268,1.912672246
Louisiana,3237,97,10319.43382,2.996601792
Louisiana,1682,37,11294.65485,2.199762188
Louisiana,24327,292,9954.171611,1.20031241
Louisiana,10006,205,10250.57881,2.048770738
Louisiana,4644,93,9935.390013,2.002583979
Louisiana,14139,209,10042.68799,1.478180918
Louisiana,1572,40,14354.85344,2.544529262
Louisiana,2870,78,11538.15229,2.717770035
Louisiana,4154,93,10886.3148,2.23880597
Louisiana,30890,800,7917.589403,2.589834898
Louisiana,18958,458,12368.29572,2.415866653
Louisiana,0,0,,
Louisiana,2559,27,11031.59891,1.055099648
Louisiana,2694,75,12397.60699,2.783964365
Louisiana,12660,325,9764.901888,2.5671406
Louisiana,899,38,10649.13528,4.226918799
Louisiana,2494,57,12394.3942,2.285485164
Louisiana,2988,64,12510.46726,2.141900937
Louisiana,4119,54,8718.567437,1.310997815
Louisiana,5599,98,10544.25612,1.750312556
Louisiana,977,12,9642.716147,1.228249744
Louisiana,2023,50,9589.495639,2.471576866
Louisiana,3846,141,8978.219763,3.666146646
Louisiana,9141,261,11130.72914,2.855267476
Louisiana,5493,118,10280.54875,2.148188604
Louisiana,4970,141,10071.33015,2.837022133
Louisiana,26210,528,10064.54982,2.014498283
Louisiana,13068,304,9697.383458,2.326293235
Louisiana,370,8,8537.148131,2.162162162
Louisiana,10843,225,9816.134201,2.075071475
Louisiana,388,0,,0
Louisiana,2444,81,11054.82178,3.314238953
Louisiana,5732,125,9631.83277,2.180739707
Louisiana,3191,105,6727.951253,3.290504544
Louisiana,4444,134,9620.297008,3.01530153
Louisiana,4236,113,11048.5133,2.667610954
Louisiana,2969,62,11218.59059,2.0882452
Louisiana,1188,41,10969.52909,3.451178451
Louisiana,1207,34,7753.083248,2.816901408
Louisiana,1580,47,11363.63636,2.974683544
Maine,8372,85,7732.020651,1.015289059
Maine,1887,48,2814.107822,2.543720191
Maine,17205,200,5832.14408,1.162452775
Maine,1375,15,4553.130898,1.090909091
Maine,1371,38,2493.316602,2.771699489
Maine,6584,74,5383.395202,1.123936817
Maine,1145,6,2878.909786,0.524017467
Maine,1078,3,3112.548363,0.278293135
Maine,0,0,,
Maine,3632,67,6264.769297,1.844713656
Maine,6306,95,4144.648632,1.506501744
Maine,579,6,3449.50849,1.03626943
Maine,1473,11,4108.099063,0.746775289
Maine,2271,33,4498.454956,1.453104359
Maine,3,0,,0
Maine,1048,21,2638.80146,2.003816794
Maine,934,18,2976.512955,1.927194861
Maine,13457,134,6480.897318,0.995764286
Maryland,7043,212,10001.98818,3.010080931
Maryland,43910,658,7580.701409,1.498519699
Maryland,65853,1671,7959.316872,2.537469819
Maryland,53048,1242,8938.314041,2.341275826
Maryland,4234,85,4576.060524,2.007557865
Maryland,2350,30,7034.664432,1.276595745
Maryland,9519,253,5651.035637,2.65784221
Maryland,6322,152,6146.516941,2.404302436
Maryland,10940,213,6701.090918,1.946983547
Maryland,2847,65,8916.658837,2.283105023
Maryland,19820,341,7636.38185,1.720484359
Maryland,2043,65,7041.428276,3.181595693
Maryland,16626,297,6508.743702,1.786358715
Maryland,19288,254,5922.195953,1.316880962
Maryland,1351,51,6956.029245,3.774981495
Maryland,71081,1620,6765.18624,2.279090052
Maryland,85387,1591,9390.131383,1.863281296
Maryland,3003,51,5960.580378,1.698301698
Maryland,2618,40,10220.17489,1.527883881
Maryland,6048,132,5328.164919,2.182539683
Maryland,2180,44,5863.209704,2.018348624
Maryland,0,23,,
Maryland,14644,329,9694.867229,2.24665392
Maryland,7711,173,7442.403652,2.243548178
Maryland,3683,106,7045.298034,2.878088515
Massachusetts,13925,469,6537.865627,3.368043088
Massachusetts,6539,287,5233.544628,4.389050314
Massachusetts,66849,1743,11827.13896,2.607368846
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97855,2399,12401.87368,2.451586531
Massachusetts,2579,113,3674.836136,4.381543234
Massachusetts,52383,1535,11232.02079,2.930339996
Massachusetts,9156,300,5692.96773,3.276539974
Massachusetts,135224,3770,8390.152255,2.787966633
Massachusetts,54955,1797,7775.458951,3.269948139
Massachusetts,49249,1444,9449.119535,2.932039229
Massachusetts,93028,1845,11571.98532,1.983273853
Massachusetts,47174,7,,0.014838682
Massachusetts,77338,2243,9310.853794,2.900256019
Michigan,739,33,7102.354637,4.465493911
Michigan,517,7,5676.328502,1.353965184
Michigan,11161,158,9451.986348,1.41564376
Michigan,2269,62,7988.030276,2.732481269
Michigan,1632,29,6997.084548,1.776960784
Michigan,1208,29,8116.64315,2.400662252
Michigan,818,38,9964.67292,4.645476773
Michigan,5952,69,9670.18684,1.159274194
Michigan,11246,353,10905.10637,3.138893829
Michigan,1281,36,7210.401891,2.81030445
Michigan,15477,290,10089.24323,1.873748142
Michigan,4871,96,11193.32675,1.970847875
Michigan,14524,314,10825.96024,2.16193886
Michigan,5489,77,10599.18512,1.402805611
Michigan,1675,22,6407.068814,1.313432836
Michigan,1930,45,7635.701852,2.331606218
Michigan,2501,34,6696.29709,1.359456218
Michigan,2466,83,7967.689822,3.365774534
Michigan,7632,91,9588.541994,1.192348008
Michigan,993,14,7078.195167,1.409869084
Michigan,4056,95,11334.67471,2.342209073
Michigan,2754,74,10911.6843,2.687000726
Michigan,10140,209,9195.77756,2.061143984
Michigan,2377,43,7113.571749,1.809002945
Michigan,316,5,,1.582278481
Michigan,41714,963,10279.11871,2.308577456
Michigan,2305,59,9057.330347,2.559652928
Michigan,1405,52,10053.66726,3.701067616
Michigan,6471,99,6951.486765,1.529902643
Michigan,4074,121,10007.12338,2.970054001
Michigan,4408,93,9665.606841,2.109800363
Michigan,3138,43,8793.857191,1.370299554
Michigan,4089,82,13198.41193,2.005380289
Michigan,24868,386,8504.613448,1.552195593
