state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,13256,98,10276.76564,0.73928787
Illinois,5625,152,11318.13517,2.702222222
Illinois,12738,248,11721.83419,1.946930444
Illinois,68216,1008,9793.621282,1.4776592
Illinois,2410,25,15371.85866,1.037344398
Illinois,4193,53,12297.63022,1.264011448
Illinois,4889,89,13714.6544,1.820413172
Illinois,3960,62,13837.44496,1.565656566
Illinois,10957,209,10534.66527,1.907456421
Illinois,4773,88,10624.13747,1.843704169
Illinois,30849,525,11731.17437,1.701837985
Illinois,4506,116,12111.27537,2.574345317
Illinois,1082,19,9459.695751,1.756007394
Illinois,1538,45,11512.83779,2.925877763
Illinois,1357,40,9853.325588,2.947678703
Illinois,2897,51,9760.123981,1.760441836
Illinois,29126,293,9463.437457,1.005974044
Illinois,18512,186,10793.09923,1.004753673
Illinois,1248,12,10232.86323,0.961538462
Illinois,1488,34,9639.178597,2.284946237
Illinois,4377,94,12636.7757,2.147589673
Illinois,3784,74,13317.37876,1.955602537
Illinois,3925,82,11661.41779,2.089171975
Illinois,1626,28,11213.01979,1.72201722
Illinois,6191,83,12224.78921,1.340655791
Illinois,2,0,,0
Illinois,23420,335,13070.72815,1.430401366
Illinois,3194,60,15270.60623,1.878522229
Illinois,1520,14,9300.048948,0.921052632
Illinois,1807,53,11612.36424,2.933038185
Illinois,327,4,7828.585109,1.22324159
Illinois,697,7,13064.66729,1.004304161
Illinois,486,3,8468.374281,0.617283951
Illinois,4150,87,13057.70562,2.096385542
Illinois,1765,40,11377.55431,2.266288952
Illinois,15227,324,10732.38464,2.127799304
Illinois,2599,57,11063.81167,2.193151212
Illinois,19031,237,9775.930796,1.245336556
Illinois,780,7,11524.8227,0.897435897
Illinois,488,1,9856.594627,0.204918033
Illinois,2321,37,10728.48294,1.594140457
Illinois,28199,519,10858.88342,1.840490798
Illinois,646,24,12092.84912,3.715170279
Illinois,4811,85,10811.72188,1.766784452
Illinois,17186,300,13039.15692,1.745606889
Illinois,80,2403,,
Illinois,2271,40,13637.18249,1.761338617
Illinois,9947,139,13129.96647,1.397406253
Illinois,1353,12,11744.79167,0.88691796
Illinois,1831,48,10870.33959,2.621518296
Illinois,1647,25,11860.01296,1.517911354
Illinois,1802,53,11113.16682,2.941176471
Illinois,1702,26,12572.94822,1.527614571
Illinois,7193,174,13036.7014,2.41901849
Illinois,76773,1025,11114.55346,1.335104789
Illinois,7544,134,11327.83759,1.776246023
Illinois,33979,499,12024.89985,1.468554107
Illinois,4805,82,12493.82459,1.706555671
Indiana,3447,55,9634.681499,1.595590368
Indiana,41514,688,10944.92735,1.657272246
Indiana,8144,156,9720.813092,1.915520629
Indiana,1000,14,11431.18427,1.4
Indiana,1356,32,11532.57357,2.359882006
Indiana,6888,103,10152.85291,1.495354239
Indiana,1035,43,6857.93798,4.154589372
Indiana,1930,20,9527.570716,1.03626943
Indiana,5973,108,15848.12545,1.808136615
Indiana,13155,193,11119.84582,1.467122767
Indiana,2641,47,10070.54337,1.779628928
Indiana,4354,55,13438.68638,1.263206247
Indiana,1022,16,9662.475182,1.56555773
Indiana,3015,99,9040.208689,3.28358209
Indiana,4372,85,10056.35423,1.944190302
Indiana,5881,78,11890.89733,1.32630505
Indiana,2897,92,10907.7902,3.175698999
Indiana,10914,194,9562.360363,1.777533443
Indiana,6200,117,14507.67503,1.887096774
Indiana,29267,457,14183.80254,1.561485632
Indiana,2840,64,12293.30794,2.253521127
Indiana,7741,179,9858.383638,2.312362744
Indiana,2167,47,13257.06595,2.168897093
Indiana,1700,35,7469.900694,2.058823529
Indiana,1990,42,9962.951837,2.110552764
Indiana,4427,92,13152.50007,2.078156765
Indiana,7212,177,10965.65251,2.454242928
Indiana,2850,85,8928.012029,2.98245614
Indiana,36386,415,10764.73843,1.140548563
Indiana,8516,144,10894.48368,1.690934711
Indiana,4389,73,10833.02481,1.663249032
Indiana,17526,316,10290.58605,1.80303549
Indiana,5879,107,12255.06545,1.820037421
Indiana,10208,225,12366.73774,2.204153605
Indiana,4010,81,10980.28478,2.019950125
Indiana,5068,74,11458.02718,1.460142068
Indiana,3835,53,11426.61343,1.382007823
Indiana,2002,32,9796.437659,1.598401598
Indiana,3347,84,10359.66324,2.509710188
Indiana,2343,49,8447.809627,2.091335894
Indiana,18335,384,11592.17789,2.094355059
Indiana,3751,90,10250.31426,2.399360171
Indiana,9588,119,12067.05598,1.241134752
Indiana,2724,72,6876.356844,2.643171806
Indiana,12347,219,11235.98573,1.773710213
Indiana,55116,1002,11352.58387,1.817983889
Indiana,4703,121,10365.88054,2.572825856
Indiana,13073,343,10089.60477,2.623728295
Indiana,102638,1768,10640.6713,1.722558896
Indiana,6195,116,13392.27809,1.872477805
Indiana,910,15,8873.720137,1.648351648
Indiana,3906,68,10997.86012,1.740911418
Indiana,12104,174,8154.630771,1.437541309
Indiana,4308,89,11236.8929,2.065923863
Indiana,6707,141,9514.959781,2.102281199
Indiana,1117,35,7987.700229,3.133393017
Indiana,5765,85,12074.81568,1.474414571
Indiana,578,11,9838.297872,1.903114187
Indiana,1876,55,9549.017612,2.931769723
Indiana,2092,57,10058.17587,2.724665392
Indiana,1483,16,8755.978036,1.078894134
Indiana,1862,37,9713.600083,1.987110634
Indiana,1371,34,11066.26846,2.479941648
Indiana,19238,323,11290.63496,1.678968708
Indiana,2731,35,10740.55138,1.281581838
Indiana,1197,46,9689.953857,3.842940685
Indiana,3704,60,9857.355759,1.61987041
Indiana,2441,83,9896.614636,3.400245801
Indiana,3452,70,12187.54413,2.027809965
Indiana,1752,26,10566.31084,1.484018265
Indiana,2692,55,11276.33728,2.043090639
Indiana,4992,97,11160.54461,1.943108974
Indiana,2337,31,11525.37358,1.326486949
Indiana,36848,561,13555.7305,1.52247069
Indiana,2261,55,9832.572298,2.432551968
Indiana,3961,59,11449.96242,1.489522848
Indiana,2135,43,10329.47893,2.014051522
Indiana,805,8,7487.675565,0.99378882
Indiana,22748,225,11622.01377,0.989097943
Indiana,1654,46,10918.93319,2.781136638
Indiana,0,418,,
Indiana,727,10,10306.20924,1.375515818
Indiana,22508,398,12404.45079,1.768260174
Indiana,1727,44,11143.37334,2.547770701
Indiana,12568,253,11741.62447,2.013049013
Indiana,3599,82,11611.17564,2.27841067
Indiana,830,15,10042.34725,1.807228916
Indiana,7835,156,12436.90276,1.991065731
Indiana,2440,33,8703.096019,1.352459016
Indiana,7140,201,10837.22907,2.81512605
Indiana,2942,81,10397.22929,2.753229096
Indiana,3259,53,13521.69944,1.626265726
Indiana,4041,41,11897.89189,1.014600346
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1524,51,11134.65332,3.346456693
Iowa,1290,49,10381.45823,3.798449612
Iowa,521,10,9479.621543,1.919385797
Iowa,2582,55,10068.23942,2.130131681
Iowa,15976,310,12174.23111,1.940410616
Iowa,2681,34,10219.5624,1.268183514
Iowa,2873,60,11463.57035,2.088409328
Iowa,1923,33,9081.463991,1.716068643
Iowa,4261,40,21717.63507,0.938746773
Iowa,1659,35,11489.71535,2.109704641
Iowa,1389,13,14366.98386,0.935925126
Iowa,2869,52,14227.62212,1.812478215
Iowa,1392,54,10844.49984,3.879310345
Iowa,1914,23,10275.40667,1.201671891
Iowa,5510,90,12979.97644,1.633393829
Iowa,1593,38,14178.90521,2.385436284
Iowa,1244,16,10424.8722,1.286173633
Iowa,1008,24,10729.11123,2.380952381
Iowa,2163,27,13505.24476,1.248266297
Iowa,1708,57,9732.748305,3.337236534
Iowa,5608,93,12078.65774,1.658345221
Iowa,2675,40,15903.68609,1.495327103
Iowa,11269,99,12058.46789,0.878516284
Iowa,851,25,9455.555556,2.937720329
Iowa,613,9,7789.072427,1.468189233
Iowa,2108,41,12391.98166,1.944971537
Iowa,4662,68,11963.96951,1.458601459
Iowa,2493,44,14445.47456,1.764941837
Iowa,13474,209,13846.32775,1.55113552
Iowa,1356,40,14726.32493,2.949852507
Iowa,1860,42,9465.648855,2.258064516
Iowa,1625,42,10388.6971,2.584615385
Iowa,1232,22,12234.35948,1.785714286
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1367,33,11175.60497,2.414045355
Iowa,1228,32,11488.44607,2.605863192
Iowa,1811,51,12258.85061,2.816123689
Iowa,1498,34,14092.19191,2.269692924
Iowa,1872,44,11112.43025,2.35042735
Iowa,1799,73,12805.18186,4.057809894
Iowa,2940,37,14733.88794,1.258503401
Iowa,1048,22,11443.54663,2.099236641
Iowa,1194,26,12492.15317,2.177554439
Iowa,914,35,13323.61516,3.829321663
Iowa,1497,24,9249.876421,1.603206413
Iowa,2250,42,11574.66948,1.866666667
Iowa,4205,72,11308.32325,1.712247325
Iowa,1333,35,7286.143755,2.625656414
Iowa,14590,85,9653.301575,0.582590816
Iowa,3008,57,14544.75122,1.894946809
Iowa,964,31,9408.549678,3.215767635
Iowa,2161,65,14588.5371,3.007866728
Iowa,3805,56,11305.22625,1.4717477
Iowa,21128,338,9319.559253,1.599772813
Iowa,1293,49,11717.26325,3.789636504
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1645,19,10068.55184,1.155015198
Iowa,2319,51,10495.58724,2.199223803
Iowa,3655,76,10991.48949,2.079343365
Iowa,4862,76,12349.81839,1.56314274
Iowa,1629,24,10781.65332,1.473296501
Iowa,1265,42,11949.74495,3.320158103
Iowa,828,31,9611.143355,3.743961353
Iowa,960,29,12456.20864,3.020833333
Iowa,1036,38,10446.70767,3.667953668
Iowa,4870,105,11414.77592,2.156057495
Iowa,1999,61,14535.01054,3.051525763
Iowa,790,16,13259.48305,2.025316456
Iowa,1939,22,12835.10955,1.134605467
Iowa,1135,23,12772.90119,2.026431718
Iowa,4026,81,15990.78524,2.011922504
Iowa,858,22,12962.68318,2.564102564
Iowa,58100,636,11853.24822,1.094664372
Iowa,11199,173,12015.3209,1.544780784
Iowa,1567,35,8468.439256,2.233567326
Iowa,559,24,11422.14957,4.293381038
Iowa,1308,20,13455.40582,1.529051988
Iowa,20270,244,11720.62471,1.203749383
Iowa,1311,37,11445.78313,2.822273074
Iowa,5164,74,14815.6649,1.432997676
Iowa,10700,48,11017.63852,0.448598131
Iowa,2111,71,12525.21657,3.363334912
Iowa,664,12,10847.90067,1.807228916
Iowa,957,0,,0
Iowa,1295,35,10579.20105,2.702702703
Iowa,564,18,8006.81431,3.191489362
Iowa,4329,122,12379.53616,2.818202818
Iowa,5820,90,11308.43664,1.546391753
Iowa,2563,51,11668.56362,1.989855638
Iowa,543,23,8430.367955,4.23572744
Iowa,5138,94,14310.38324,1.829505644
Iowa,1442,31,13926.98474,2.149791956
Iowa,1975,35,9879.445751,1.772151899
Iowa,15214,229,14755.54521,1.505192586
Iowa,757,8,10256.06286,1.05680317
Iowa,1857,40,14782.67792,2.154011847
Kansas,1247,20,10081.65575,1.603849238
Kansas,844,18,10740.64647,2.132701422
Kansas,1624,14,10103.90095,0.862068966
Kansas,374,6,8448.159024,1.604278075
Kansas,2624,49,10178.82773,1.867378049
Kansas,1426,26,9811.476538,1.823281907
Kansas,1242,39,12986.19824,3.140096618
Kansas,7610,89,11373.31679,1.169513798
Kansas,274,3,10347.43202,1.094890511
Kansas,268,6,8246.153846,2.23880597
Kansas,2505,53,12563.31812,2.115768463
Kansas,369,14,13887.84343,3.79403794
Kansas,251,7,12587.76329,2.788844622
Kansas,804,29,10047.48813,3.606965174
Kansas,1001,23,11393.12543,2.297702298
Kansas,744,23,9096.466561,3.091397849
Kansas,169,9,9941.176471,5.325443787
Kansas,4005,109,11473.01478,2.721598002
Kansas,4762,77,12267.50477,1.616967661
Kansas,274,12,9692.253272,4.379562044
Kansas,1784,45,9660.998592,2.522421525
Kansas,1015,23,13355.26316,2.266009852
Kansas,9360,84,7655.878095,0.897435897
Kansas,267,12,9542.530379,4.494382022
Kansas,180,5,7114.624506,2.777777778
Kansas,3758,72,13161.48916,1.91591272
Kansas,1220,25,19993.44477,2.049180328
Kansas,6103,74,16735.67883,1.212518434
Kansas,5767,76,17153.9903,1.317842899
Kansas,2578,43,10092.3896,1.667959659
Kansas,3489,40,11016.73508,1.146460304
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,946,18,13230.76923,1.902748414
Kansas,568,14,9485.637943,2.464788732
Kansas,104,1,8441.558442,0.961538462
Kansas,568,11,9495.152123,1.936619718
Kansas,209,1,8231.587239,0.4784689
Kansas,620,18,11405.44518,2.903225806
Kansas,3682,72,10694.47268,1.95545899
Kansas,420,9,10584.67742,2.142857143
Kansas,213,8,11872.9097,3.755868545
Kansas,1412,16,10720.52236,1.133144476
Kansas,1744,36,9158.220869,2.064220183
Kansas,214,6,7433.136506,2.803738318
Kansas,59267,763,9838.463084,1.287394334
Kansas,573,10,14929.65086,1.745200698
Kansas,773,15,10808.16555,1.940491591
Kansas,238,4,9616.161616,1.680672269
Kansas,2752,50,14027.93353,1.816860465
Kansas,128,7,8338.762215,5.46875
Kansas,7266,92,8887.203699,1.266171208
Kansas,265,5,8946.657664,1.886792453
Kansas,823,8,8481.91281,0.972053463
Kansas,289,6,10343.59341,2.076124567
Kansas,4303,85,12962.7956,1.975366024
Kansas,1114,24,9373.948166,2.154398564
Kansas,1132,25,11661.68744,2.208480565
Kansas,3302,83,11568.91598,2.513628104
Kansas,517,12,12819.24126,2.321083172
Kansas,2779,42,8116.949499,1.511335013
Kansas,565,18,9449.740759,3.185840708
Kansas,3475,82,10917.71655,2.35971223
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1517,55,14827.48509,3.625576796
Kansas,1806,35,11282.56388,1.937984496
Kansas,372,16,13527.27273,4.301075269
Kansas,1207,27,22514.45626,2.236951118
Kansas,1261,26,7906.451815,2.06185567
Kansas,290,12,8477.053493,4.137931034
Kansas,552,13,9677.419355,2.355072464
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,715,24,13660.68017,3.356643357
Kansas,1946,31,7980.970348,1.593011305
Kansas,815,25,8893.49629,3.067484663
Kansas,331,7,13083.00395,2.114803625
Kansas,8569,139,13821.41359,1.622126269
Kansas,671,13,14473.68421,1.937406855
Kansas,1079,12,11313.83034,1.112140871
Kansas,6595,43,8884.308654,0.652009098
Kansas,656,11,13333.33333,1.676829268
Kansas,433,14,14262.18709,3.233256351
Kansas,859,28,12529.17153,3.259604191
Kansas,6299,143,11616.62732,2.270201619
Kansas,600,24,12440.3898,4
Kansas,57417,768,11126.41994,1.337582946
Kansas,3872,41,18069.8152,1.058884298
Kansas,17611,363,9956.749117,2.061211743
Kansas,436,14,17294.72432,3.211009174
Kansas,658,12,11120.50025,1.823708207
Kansas,274,3,7647.222997,1.094890511
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2199,52,9629.532317,2.364711232
Kansas,1099,20,14131.41314,1.819836215
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,687,13,9911.989612,1.892285298
Kansas,179,4,11791.83136,2.234636872
Kansas,546,14,10099.88901,2.564102564
Kansas,217,6,10240.67957,2.764976959
Kansas,1019,16,11953.07918,1.57016683
Kansas,220,5,7010.834927,2.272727273
Kansas,20670,284,12494.78628,1.37397194
Kentucky,1939,53,10097.90647,2.733367715
Kentucky,2103,42,9866.291344,1.997146933
Kentucky,1764,23,7754.868774,1.303854875
Kentucky,412,9,5223.123732,2.184466019
Kentucky,4486,100,10138.08222,2.229157379
Kentucky,1040,22,8320,2.115384615
Kentucky,3146,56,12085.126,1.780038144
Kentucky,14313,147,10714.84717,1.027038357
Kentucky,1737,19,8778.047301,1.093839954
Kentucky,5076,75,10865.19115,1.477541371
Kentucky,3468,76,11536.92615,2.191464821
Kentucky,652,7,7852.583404,1.073619632
Kentucky,1037,9,8210.60966,0.867888139
Kentucky,1302,17,6358.353274,1.305683564
Kentucky,7354,80,9003.868946,1.087843351
Kentucky,1473,27,11437.22339,1.83299389
Kentucky,1466,32,11500.74527,2.182810368
Kentucky,3553,50,9110.02282,1.407261469
Kentucky,8709,78,9306.077962,0.895625215
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1033,20,9716.86577,1.936108422
Kentucky,2317,35,8646.490279,1.510574018
Kentucky,1486,36,9196.113621,2.422611036
Kentucky,6999,107,9933.154511,1.528789827
Kentucky,2994,32,8256.349447,1.068804275
Kentucky,2695,46,13542.03306,1.706864564
Kentucky,1450,31,14190.64396,2.137931034
Kentucky,675,23,7665.228253,3.407407407
Kentucky,704,12,10644.0883,1.704545455
Kentucky,10939,192,10776.17204,1.75518786
Kentucky,919,25,7563.786008,2.720348205
Kentucky,968,2,12877.47772,0.20661157
Kentucky,1150,12,8152.559195,1.043478261
Kentucky,36260,313,11220.72585,0.863210149
Kentucky,1213,24,8319.045333,1.97856554
Kentucky,3481,70,9781.112141,2.010916403
Kentucky,4131,56,8101.429664,1.35560397
Kentucky,536,16,8979.728598,2.985074627
Kentucky,723,31,8151.990078,4.28769018
Kentucky,1550,36,8773.915997,2.322580645
Kentucky,2478,20,9884.718178,0.807102502
Kentucky,4289,96,11509.15043,2.238283982
Kentucky,2228,58,8430.771559,2.603231598
Kentucky,1233,17,11269.53661,1.378751014
Kentucky,3669,63,10453.5871,1.717089125
Kentucky,895,15,10261.40793,1.675977654
Kentucky,9884,167,8907.875052,1.689599352
Kentucky,2913,85,11199.53864,2.917953999
Kentucky,1783,25,9440.85566,1.402131239
Kentucky,2010,52,10559.49567,2.587064677
Kentucky,4939,78,10924.57421,1.579267058
Kentucky,1381,18,8563.809996,1.303403331
Kentucky,399,13,9109.589041,3.258145363
Kentucky,4576,146,10240.34373,3.190559441
Kentucky,1327,32,9955.735614,2.411454408
Kentucky,82463,1317,10754.77629,1.597079903
Kentucky,4764,66,8803.474083,1.385390428
Kentucky,2095,35,9442.040743,1.670644391
Kentucky,16801,199,10060.59953,1.184453306
Kentucky,1150,24,7767.121437,2.086956522
Kentucky,3368,44,10813.93482,1.306413302
Kentucky,1352,26,9390.193082,1.923076923
Kentucky,6868,79,11293.63787,1.150262085
Kentucky,1476,26,9636.351766,1.761517615
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,939,8,9506.935304,0.851970181
Kentucky,1939,45,8996.427411,2.320783909
Kentucky,1352,40,10184.55744,2.958579882
Kentucky,2395,58,9755.998208,2.4217119
Kentucky,869,24,9451.816402,2.761795167
Kentucky,2885,70,10644.97085,2.426343154
Kentucky,1546,20,18830.69428,1.293661061
Kentucky,9475,111,10189.5964,1.171503958
Kentucky,1032,17,8486.144232,1.647286822
Kentucky,2360,38,12245.10974,1.610169492
Kentucky,2873,57,9237.942122,1.983988862
Kentucky,1050,20,9379.187137,1.904761905
Kentucky,1732,40,10146.45577,2.309468822
Kentucky,6862,131,10489.46773,1.909064413
Kentucky,2036,33,11815.91318,1.620825147
Kentucky,901,27,9786.032367,2.996670366
Kentucky,2068,25,7237.855243,1.208897485
Kentucky,484,17,7458.776391,3.512396694
Kentucky,2619,54,11940.91096,2.06185567
Kentucky,1056,30,10485.55258,2.840909091
Kentucky,1340,44,12582.15962,3.28358209
Kentucky,2822,30,10022.37454,1.063075833
Kentucky,2302,3,17296.56623,0.13032146
Kentucky,3045,67,9943.831232,2.200328407
Kentucky,4980,60,10771.52683,1.204819277
Kentucky,593,8,8157.93094,1.349072513
Kentucky,2499,54,10415.10378,2.160864346
Kentucky,7674,84,11488.19593,1.09460516
Kentucky,728,13,6678.286396,1.785714286
Kentucky,504,16,11415.62854,3.174603175
Kentucky,1038,5,7114.46196,0.481695568
Kentucky,2711,66,10524.88547,2.434526005
Kentucky,5659,103,9777.800816,1.82010956
Kentucky,1333,13,10785.66227,0.975243811
Kentucky,6592,108,10144.81602,1.638349515
Kentucky,234,14,11100.56926,5.982905983
Kentucky,1623,23,9721.473495,1.417128774
Kentucky,2291,20,9366.312347,0.872981231
Kentucky,1895,44,10573.00675,2.321899736
Kentucky,5236,36,9185.320328,0.687547746
Kentucky,4808,78,9807.441253,1.622296173
Kentucky,2129,42,11463.49343,1.972757163
Kentucky,1636,25,8454.343445,1.528117359
Kentucky,3215,52,12476.23113,1.617418351
Kentucky,1180,27,9598.177973,2.288135593
Kentucky,1343,15,9166.609788,1.116902457
Kentucky,696,7,8216.267265,1.005747126
Kentucky,9,0,,0
Kentucky,1429,16,9936.722064,1.119664101
Kentucky,16186,180,12179.44859,1.112072161
Kentucky,1454,41,12021.49649,2.819807428
Kentucky,2225,48,10942.80234,2.157303371
Kentucky,1354,21,10462.06151,1.550960118
Kentucky,5102,59,14069.04919,1.156409251
Kentucky,537,6,7503.143775,1.117318436
Kentucky,2169,21,8113.264008,0.968188105
Louisiana,6713,195,10819.56644,2.90481156
Louisiana,3239,92,12639.01354,2.840382834
Louisiana,12650,167,9991.78541,1.320158103
Louisiana,2289,36,10456.35193,1.572739187
Louisiana,4311,123,10738.84018,2.853166319
Louisiana,3264,77,8704.696376,2.359068627
Louisiana,1685,82,12725.62495,4.866468843
Louisiana,14253,306,11219.38932,2.146916439
Louisiana,26756,755,11138.8653,2.82179698
Louisiana,22849,442,11231.54211,1.934439144
Louisiana,1125,29,11343.0127,2.577777778
Louisiana,620,7,8891.438405,1.129032258
Louisiana,1169,38,12313.03981,3.250641574
Louisiana,1465,55,9349.074665,3.754266212
Louisiana,1901,61,9870.709798,3.208837454
Louisiana,2858,78,10406.72905,2.729181246
Louisiana,40434,828,9188.313385,2.04778157
Louisiana,1133,27,16513.62775,2.383053839
Louisiana,3222,112,16838.25451,3.4761018
Louisiana,3656,93,10947.74667,2.543763676
Louisiana,2517,106,12575.56832,4.211362733
Louisiana,2215,58,9893.25115,2.618510158
Louisiana,7302,158,10456.82371,2.163790742
Louisiana,3898,100,11989.78807,2.565418163
Louisiana,2032,51,12906.50407,2.50984252
Louisiana,46951,899,10855.89825,1.914762199
Louisiana,3222,97,10271.61438,3.010552452
Louisiana,1632,37,10958.90411,2.267156863
Louisiana,24116,289,9867.834199,1.198374523
Louisiana,9888,205,10129.69451,2.073220065
Louisiana,4604,93,9849.813872,2.019982624
Louisiana,13833,209,9825.341468,1.51087978
Louisiana,1569,40,14327.45868,2.549394519
Louisiana,2855,78,11477.84836,2.732049037
Louisiana,4126,93,10812.93569,2.253999031
Louisiana,30691,795,7866.582595,2.590335929
Louisiana,18821,457,12278.91622,2.428138781
Louisiana,0,0,,
Louisiana,2560,27,11035.90982,1.0546875
Louisiana,2672,75,12296.36447,2.806886228
Louisiana,12557,319,9685.456004,2.540415704
Louisiana,897,38,10625.44421,4.236343367
Louisiana,2475,56,12299.97018,2.262626263
Louisiana,2985,62,12497.90655,2.077051926
Louisiana,4087,54,8650.833968,1.32126254
Louisiana,5550,97,10451.9774,1.747747748
Louisiana,971,12,9583.497829,1.235839341
Louisiana,2008,50,9518.392112,2.490039841
Louisiana,3799,141,8868.501529,3.711503027
Louisiana,9057,260,11028.44479,2.87070774
Louisiana,5451,118,10201.94269,2.164740415
Louisiana,4884,140,9897.057632,2.866502867
Louisiana,26049,528,10002.72638,2.026949211
Louisiana,12936,300,9599.430089,2.319109462
Louisiana,368,8,8491.001384,2.173913043
Louisiana,10664,225,9654.086058,2.109902476
Louisiana,396,0,,0
Louisiana,2424,81,10964.35679,3.341584158
Louisiana,5643,124,9482.280587,2.197412724
Louisiana,3170,104,6683.674545,3.280757098
Louisiana,4428,133,9585.660475,3.003613369
Louisiana,4181,113,10905.05999,2.702702703
Louisiana,2938,62,11101.45475,2.110279101
Louisiana,1184,41,10932.59464,3.462837838
Louisiana,1210,34,7772.353546,2.809917355
Louisiana,1573,45,11313.29114,2.860775588
Maine,8317,85,7681.225006,1.022003126
Maine,1877,46,2799.194691,2.450719233
Maine,17150,197,5813.500202,1.148688047
Maine,1350,15,4470.3467,1.111111111
Maine,1361,38,2475.130485,2.792064658
Maine,6525,72,5335.153963,1.103448276
Maine,1139,6,2863.823796,0.526777875
Maine,1065,3,3075.012993,0.281690141
Maine,0,0,,
Maine,3604,66,6216.472618,1.831298557
Maine,6238,94,4099.955307,1.506893235
Maine,572,6,3407.804587,1.048951049
Maine,1465,10,4085.787595,0.682593857
Maine,2239,33,4435.068537,1.473872264
Maine,1,0,,0
Maine,1035,21,2606.068236,2.028985507
Maine,912,16,2906.402371,1.754385965
Maine,13383,131,6445.258884,0.97885377
Maryland,7018,211,9966.48489,3.006554574
Maryland,43832,651,7567.235349,1.48521628
Maryland,65726,1662,7943.967028,2.52867967
Maryland,52940,1231,8920.116598,2.325273895
Maryland,4222,85,4563.091056,2.013263856
Maryland,2344,29,7016.703586,1.237201365
Maryland,9494,252,5636.194174,2.654307984
Maryland,6310,150,6134.850032,2.377179081
Maryland,10891,211,6671.076891,1.937379488
Maryland,2839,65,8891.603245,2.28953857
Maryland,19791,340,7625.208536,1.717952605
Maryland,2036,65,7017.301992,3.192534381
Maryland,16593,295,6495.824868,1.777858133
Maryland,19246,251,5909.300255,1.3041671
Maryland,1350,51,6950.880445,3.777777778
Maryland,70978,1609,6755.383139,2.266899603
Maryland,85185,1578,9367.917152,1.85243881
Maryland,3000,51,5954.625752,1.7
Maryland,2613,40,10200.65584,1.530807501
Maryland,6036,130,5317.593164,2.153744201
Maryland,2165,44,5822.866518,2.032332564
Maryland,0,38,,
Maryland,14613,328,9674.344087,2.244576747
Maryland,7689,172,7421.169976,2.236961894
Maryland,3664,106,7008.952483,2.8930131
Massachusetts,13915,469,6533.170571,3.370463529
Massachusetts,6529,287,5225.541042,4.395772706
Massachusetts,66746,1731,11808.91587,2.593413838
Massachusetts,2931,5,10201.52449,0.170590242
Massachusetts,97722,2394,12385.01763,2.449806594
Massachusetts,2576,113,3670.561414,4.386645963
Massachusetts,52311,1530,11216.58247,2.924815048
Massachusetts,9146,298,5686.749984,3.258254975
Massachusetts,135066,3766,8380.348936,2.788266477
Massachusetts,54891,1793,7766.403735,3.266473557
Massachusetts,49200,1439,9439.71819,2.924796748
Massachusetts,92894,1842,11555.31672,1.982905247
Massachusetts,47000,7,,0.014893617
Massachusetts,77156,2237,9288.942503,2.899320856
Michigan,738,32,7092.743873,4.33604336
Michigan,515,7,5654.369785,1.359223301
Michigan,11118,151,9415.570668,1.358157942
Michigan,2262,61,7963.386728,2.696728559
Michigan,1627,29,6975.647402,1.782421635
Michigan,1205,29,8096.485924,2.406639004
Michigan,815,37,9928.127665,4.539877301
Michigan,5938,68,9647.441105,1.145166723
Michigan,11228,348,10887.652,3.099394371
Michigan,1276,36,7182.258246,2.821316614
Michigan,15434,287,10061.21212,1.859530906
Michigan,4825,96,11087.62093,1.989637306
Michigan,14458,308,10776.76488,2.13030848
Michigan,5460,76,10543.18651,1.391941392
Michigan,1669,21,6384.11812,1.258238466
Michigan,1925,45,7615.920241,2.337662338
Michigan,2474,33,6624.005997,1.333872272
Michigan,2464,82,7961.227787,3.327922078
Michigan,7600,90,9548.338463,1.184210526
Michigan,992,14,7071.067075,1.411290323
Michigan,4056,94,11334.67471,2.317554241
Michigan,2743,74,10868.10095,2.697776157
Michigan,10122,207,9179.453695,2.045050385
Michigan,2374,43,7104.593745,1.811288964
Michigan,316,5,,1.582278481
Michigan,41643,952,10261.62296,2.286098504
Michigan,2299,59,9033.753782,2.566333188
Michigan,1404,50,10046.51163,3.561253561
Michigan,6464,97,6943.966999,1.500618812
Michigan,4067,120,9989.929012,2.950577821
Michigan,4397,92,9641.486679,2.092335683
Michigan,3135,42,8785.450062,1.339712919
Michigan,4084,81,13182.27301,1.983349657
Michigan,24795,384,8479.64816,1.548699335
Michigan,6278,80,9703.695689,1.274291176
