state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,13258,98,10278.31615,0.739176346
Illinois,5626,152,11320.14729,2.701741913
Illinois,12737,248,11720.91397,1.947083301
Illinois,68225,1008,9794.913393,1.477464273
Illinois,2410,25,15371.85866,1.037344398
Illinois,4193,53,12297.63022,1.264011448
Illinois,4890,90,13717.45961,1.840490798
Illinois,3960,62,13837.44496,1.565656566
Illinois,10960,209,10537.54964,1.906934307
Illinois,4774,88,10626.36335,1.843317972
Illinois,30856,525,11733.83631,1.701451906
Illinois,4508,116,12116.65099,2.573203194
Illinois,1082,19,9459.695751,1.756007394
Illinois,1541,45,11535.29456,2.9201817
Illinois,1357,40,9853.325588,2.947678703
Illinois,2897,51,9760.123981,1.760441836
Illinois,29134,293,9466.036767,1.00569781
Illinois,18514,186,10794.26529,1.004645133
Illinois,1248,12,10232.86323,0.961538462
Illinois,1488,34,9639.178597,2.284946237
Illinois,4377,94,12636.7757,2.147589673
Illinois,3786,74,13324.41754,1.954569466
Illinois,3925,82,11661.41779,2.089171975
Illinois,1626,28,11213.01979,1.72201722
Illinois,6191,83,12224.78921,1.340655791
Illinois,2,0,,0
Illinois,23422,335,13071.84436,1.430279225
Illinois,3194,60,15270.60623,1.878522229
Illinois,1521,14,9306.167401,0.920447074
Illinois,1807,53,11612.36424,2.933038185
Illinois,327,4,7828.585109,1.22324159
Illinois,697,7,13064.66729,1.004304161
Illinois,486,3,8468.374281,0.617283951
Illinois,4150,87,13057.70562,2.096385542
Illinois,1765,40,11377.55431,2.266288952
Illinois,15229,324,10733.79429,2.127519863
Illinois,2599,57,11063.81167,2.193151212
Illinois,19032,237,9776.444481,1.245271122
Illinois,780,7,11524.8227,0.897435897
Illinois,488,1,9856.594627,0.204918033
Illinois,2323,37,10737.72765,1.592767972
Illinois,28205,519,10861.1939,1.840099273
Illinois,646,24,12092.84912,3.715170279
Illinois,4811,85,10811.72188,1.766784452
Illinois,17190,300,13042.19176,1.745200698
Illinois,80,2409,,
Illinois,2272,40,13643.18741,1.76056338
Illinois,9951,139,13135.24644,1.396844538
Illinois,1354,12,11753.47222,0.886262925
Illinois,1831,48,10870.33959,2.621518296
Illinois,1647,25,11860.01296,1.517911354
Illinois,1802,53,11113.16682,2.941176471
Illinois,1702,26,12572.94822,1.527614571
Illinois,7193,174,13036.7014,2.41901849
Illinois,76786,1025,11116.43549,1.334878754
Illinois,7546,134,11330.84073,1.775775245
Illinois,33984,499,12026.66931,1.468338041
Illinois,4805,82,12493.82459,1.706555671
Indiana,3447,55,9634.681499,1.595590368
Indiana,41533,688,10949.93659,1.656514097
Indiana,8146,156,9723.200325,1.915050331
Indiana,1005,14,11488.34019,1.393034826
Indiana,1358,32,11549.58326,2.35640648
Indiana,6897,103,10166.11883,1.493402929
Indiana,1037,43,6871.190034,4.146576663
Indiana,1931,20,9532.507281,1.035732781
Indiana,5978,108,15861.39192,1.806624289
Indiana,13162,193,11125.76288,1.466342501
Indiana,2642,47,10074.35653,1.778955337
Indiana,4369,55,13484.9841,1.258869306
Indiana,1022,16,9662.475182,1.56555773
Indiana,3015,99,9040.208689,3.28358209
Indiana,4373,85,10058.6544,1.943745712
Indiana,5883,78,11894.94116,1.325854156
Indiana,2897,92,10907.7902,3.175698999
Indiana,10920,194,9567.617295,1.776556777
Indiana,6200,117,14507.67503,1.887096774
Indiana,29290,458,14194.94914,1.563673609
Indiana,2842,64,12301.9652,2.251935257
Indiana,7744,179,9862.204223,2.311466942
Indiana,2167,47,13257.06595,2.168897093
Indiana,1700,35,7469.900694,2.058823529
Indiana,1996,42,9992.990888,2.104208417
Indiana,4430,92,13161.413,2.076749436
Indiana,7213,177,10967.17298,2.453902676
Indiana,2852,85,8934.277301,2.980364656
Indiana,36411,415,10772.13463,1.139765455
Indiana,8526,144,10907.27663,1.688951443
Indiana,4391,73,10837.96125,1.66249146
Indiana,17535,316,10295.8705,1.802110066
Indiana,5880,107,12257.15,1.819727891
Indiana,10227,225,12389.75577,2.200058668
Indiana,4011,81,10983.023,2.019446522
Indiana,5070,74,11462.54889,1.459566075
Indiana,3844,53,11453.42947,1.378772112
Indiana,2004,32,9806.22431,1.596806387
Indiana,3348,84,10362.75845,2.508960573
Indiana,2343,49,8447.809627,2.091335894
Indiana,18342,384,11596.60359,2.093555774
Indiana,3751,90,10250.31426,2.399360171
Indiana,9591,119,12070.83166,1.240746533
Indiana,2724,72,6876.356844,2.643171806
Indiana,12355,219,11243.26587,1.772561716
Indiana,55161,1002,11361.8528,1.816500789
Indiana,4706,121,10372.49284,2.57118572
Indiana,13089,343,10101.9534,2.620521048
Indiana,102715,1768,10648.65403,1.721267585
Indiana,6196,116,13394.43988,1.872175597
Indiana,910,15,8873.720137,1.648351648
Indiana,3908,68,11003.49138,1.740020471
Indiana,12119,174,8164.736477,1.435762027
Indiana,4309,89,11239.50128,2.065444419
Indiana,6721,141,9534.821036,2.097902098
Indiana,1119,35,8002.002288,3.127792672
Indiana,5771,85,12087.38271,1.47288165
Indiana,578,11,9838.297872,1.903114187
Indiana,1876,55,9549.017612,2.931769723
Indiana,2101,57,10101.44718,2.712993812
Indiana,1483,16,8755.978036,1.078894134
Indiana,1862,37,9713.600083,1.987110634
Indiana,1371,34,11066.26846,2.479941648
Indiana,19255,323,11300.61213,1.677486367
Indiana,2731,35,10740.55138,1.281581838
Indiana,1197,46,9689.953857,3.842940685
Indiana,3707,60,9865.339578,1.618559482
Indiana,2443,83,9904.723292,3.397462137
Indiana,3458,70,12208.72758,2.024291498
Indiana,1752,26,10566.31084,1.484018265
Indiana,2692,55,11276.33728,2.043090639
Indiana,4995,97,11167.25167,1.941941942
Indiana,2338,31,11530.30527,1.325919589
Indiana,36870,562,13563.82392,1.524274478
Indiana,2262,55,9836.92107,2.431476569
Indiana,3966,59,11464.41579,1.487644982
Indiana,2135,43,10329.47893,2.014051522
Indiana,805,8,7487.675565,0.99378882
Indiana,22775,225,11635.80815,0.987925357
Indiana,1654,46,10918.93319,2.781136638
Indiana,0,418,,
Indiana,727,10,10306.20924,1.375515818
Indiana,22515,398,12408.30858,1.767710415
Indiana,1727,44,11143.37334,2.547770701
Indiana,12572,253,11745.36146,2.012408527
Indiana,3603,82,11624.08053,2.27588121
Indiana,830,15,10042.34725,1.807228916
Indiana,7840,156,12444.83952,1.989795918
Indiana,2441,33,8706.662862,1.351904957
Indiana,7142,201,10840.26471,2.814337721
Indiana,2943,81,10400.76336,2.752293578
Indiana,3265,53,13546.59364,1.623277182
Indiana,4046,41,11912.61336,1.013346515
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1525,52,11141.95952,3.409836066
Iowa,1290,49,10381.45823,3.798449612
Iowa,523,10,9516.011645,1.912045889
Iowa,2583,55,10072.13882,2.129307007
Iowa,15979,310,12176.51721,1.940046311
Iowa,2681,34,10219.5624,1.268183514
Iowa,2874,60,11467.56045,2.087682672
Iowa,1924,33,9086.186541,1.715176715
Iowa,4260,40,21712.53823,0.938967136
Iowa,1659,35,11489.71535,2.109704641
Iowa,1389,13,14366.98386,0.935925126
Iowa,2868,52,14222.66303,1.813110181
Iowa,1392,54,10844.49984,3.879310345
Iowa,1912,23,10264.66957,1.20292887
Iowa,5512,90,12984.68787,1.632801161
Iowa,1593,38,14178.90521,2.385436284
Iowa,1244,16,10424.8722,1.286173633
Iowa,1008,24,10729.11123,2.380952381
Iowa,2163,27,13505.24476,1.248266297
Iowa,1709,57,9738.446635,3.335283792
Iowa,5608,93,12078.65774,1.658345221
Iowa,2678,40,15921.522,1.493651979
Iowa,11271,99,12060.60801,0.878360394
Iowa,851,25,9455.555556,2.937720329
Iowa,613,9,7789.072427,1.468189233
Iowa,2108,41,12391.98166,1.944971537
Iowa,4664,68,11969.10206,1.457975986
Iowa,2493,44,14445.47456,1.764941837
Iowa,13478,209,13850.43829,1.550675174
Iowa,1355,40,14715.46481,2.95202952
Iowa,1860,42,9465.648855,2.258064516
Iowa,1625,42,10388.6971,2.584615385
Iowa,1232,22,12234.35948,1.785714286
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1367,33,11175.60497,2.414045355
Iowa,1228,32,11488.44607,2.605863192
Iowa,1811,51,12258.85061,2.816123689
Iowa,1498,34,14092.19191,2.269692924
Iowa,1871,44,11106.49412,2.351683592
Iowa,1798,73,12798.06392,4.060066741
Iowa,2940,37,14733.88794,1.258503401
Iowa,1048,22,11443.54663,2.099236641
Iowa,1194,26,12492.15317,2.177554439
Iowa,915,35,13338.19242,3.825136612
Iowa,1497,24,9249.876421,1.603206413
Iowa,2250,42,11574.66948,1.866666667
Iowa,4205,72,11308.32325,1.712247325
Iowa,1333,35,7286.143755,2.625656414
Iowa,14593,85,9655.286489,0.582471048
Iowa,3008,57,14544.75122,1.894946809
Iowa,963,31,9398.789772,3.219106957
Iowa,2161,65,14588.5371,3.007866728
Iowa,3807,56,11311.16855,1.470974521
Iowa,21132,338,9321.323653,1.599469998
Iowa,1294,49,11726.32533,3.786707883
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1645,19,10068.55184,1.155015198
Iowa,2320,51,10500.11315,2.198275862
Iowa,3655,76,10991.48949,2.079343365
Iowa,4862,76,12349.81839,1.56314274
Iowa,1629,24,10781.65332,1.473296501
Iowa,1265,42,11949.74495,3.320158103
Iowa,828,31,9611.143355,3.743961353
Iowa,960,29,12456.20864,3.020833333
Iowa,1036,38,10446.70767,3.667953668
Iowa,4871,105,11417.11982,2.155614863
Iowa,1998,61,14527.7394,3.053053053
Iowa,790,16,13259.48305,2.025316456
Iowa,1939,22,12835.10955,1.134605467
Iowa,1135,23,12772.90119,2.026431718
Iowa,4026,81,15990.78524,2.011922504
Iowa,858,22,12962.68318,2.564102564
Iowa,58105,636,11854.26829,1.094570175
Iowa,11200,173,12016.39379,1.544642857
Iowa,1568,35,8473.843493,2.232142857
Iowa,559,24,11422.14957,4.293381038
Iowa,1308,20,13455.40582,1.529051988
Iowa,20268,244,11719.46826,1.203868167
Iowa,1312,37,11454.51371,2.820121951
Iowa,5165,74,14818.53393,1.432720232
Iowa,10700,48,11017.63852,0.448598131
Iowa,2111,71,12525.21657,3.363334912
Iowa,664,12,10847.90067,1.807228916
Iowa,959,0,,0
Iowa,1298,35,10603.70885,2.696456086
Iowa,563,18,7992.617831,3.197158082
Iowa,4330,122,12382.39584,2.817551963
Iowa,5822,90,11312.3227,1.545860529
Iowa,2564,51,11673.11632,1.989079563
Iowa,543,23,8430.367955,4.23572744
Iowa,5137,94,14307.59804,1.829861787
Iowa,1442,31,13926.98474,2.149791956
Iowa,1974,35,9874.4435,1.773049645
Iowa,15214,229,14755.54521,1.505192586
Iowa,757,8,10256.06286,1.05680317
Iowa,1857,40,14782.67792,2.154011847
Kansas,1250,20,10105.90994,1.6
Kansas,844,18,10740.64647,2.132701422
Kansas,1624,14,10103.90095,0.862068966
Kansas,374,6,8448.159024,1.604278075
Kansas,2627,51,10190.46511,1.941377998
Kansas,1429,26,9832.117793,1.819454164
Kansas,1243,39,12996.65412,3.137570394
Kansas,7611,90,11374.81132,1.182499015
Kansas,274,3,10347.43202,1.094890511
Kansas,269,6,8276.923077,2.230483271
Kansas,2508,53,12578.36401,2.11323764
Kansas,369,13,13887.84343,3.52303523
Kansas,251,7,12587.76329,2.788844622
Kansas,804,29,10047.48813,3.606965174
Kansas,1002,23,11404.50717,2.295409182
Kansas,745,23,9108.692994,3.087248322
Kansas,169,9,9941.176471,5.325443787
Kansas,4006,109,11475.87945,2.720918622
Kansas,4768,78,12282.96151,1.63590604
Kansas,277,12,9798.372833,4.332129964
Kansas,1789,45,9688.075382,2.515371716
Kansas,1017,23,13381.57895,2.261553589
Kansas,9364,84,7659.149838,0.897052542
Kansas,267,12,9542.530379,4.494382022
Kansas,180,5,7114.624506,2.777777778
Kansas,3758,72,13161.48916,1.91591272
Kansas,1220,25,19993.44477,2.049180328
Kansas,6103,74,16735.67883,1.212518434
Kansas,5768,76,17156.96481,1.317614424
Kansas,2579,43,10096.30442,1.667312912
Kansas,3506,40,11070.41364,1.140901312
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,946,18,13230.76923,1.902748414
Kansas,569,14,9502.338009,2.460456942
Kansas,104,1,8441.558442,0.961538462
Kansas,568,11,9495.152123,1.936619718
Kansas,209,1,8231.587239,0.4784689
Kansas,620,18,11405.44518,2.903225806
Kansas,3684,71,10700.28174,1.927252986
Kansas,420,9,10584.67742,2.142857143
Kansas,213,8,11872.9097,3.755868545
Kansas,1413,16,10728.1148,1.132342534
Kansas,1745,36,9163.472142,2.063037249
Kansas,214,6,7433.136506,2.803738318
Kansas,59305,764,9844.771174,1.288255628
Kansas,573,10,14929.65086,1.745200698
Kansas,773,15,10808.16555,1.940491591
Kansas,238,4,9616.161616,1.680672269
Kansas,2752,50,14027.93353,1.816860465
Kansas,128,7,8338.762215,5.46875
Kansas,7271,93,8893.319308,1.279053775
Kansas,265,5,8946.657664,1.886792453
Kansas,824,8,8492.218901,0.970873786
Kansas,289,6,10343.59341,2.076124567
Kansas,4303,86,12962.7956,1.998605624
Kansas,1114,24,9373.948166,2.154398564
Kansas,1132,26,11661.68744,2.296819788
Kansas,3304,83,11575.9232,2.512106538
Kansas,517,12,12819.24126,2.321083172
Kansas,2779,42,8116.949499,1.511335013
Kansas,566,18,9466.465964,3.180212014
Kansas,3476,82,10920.85834,2.359033372
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1518,55,14837.25931,3.623188406
Kansas,1806,35,11282.56388,1.937984496
Kansas,372,16,13527.27273,4.301075269
Kansas,1208,27,22533.10949,2.235099338
Kansas,1263,26,7918.991786,2.058590657
Kansas,290,12,8477.053493,4.137931034
Kansas,552,13,9677.419355,2.355072464
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,714,24,13641.57432,3.361344538
Kansas,1950,31,7997.37522,1.58974359
Kansas,815,25,8893.49629,3.067484663
Kansas,331,7,13083.00395,2.114803625
Kansas,8570,139,13823.02655,1.621936989
Kansas,671,13,14473.68421,1.937406855
Kansas,1079,12,11313.83034,1.112140871
Kansas,6595,43,8884.308654,0.652009098
Kansas,656,11,13333.33333,1.676829268
Kansas,433,14,14262.18709,3.233256351
Kansas,859,28,12529.17153,3.259604191
Kansas,6303,143,11624.00413,2.268760908
Kansas,600,24,12440.3898,4
Kansas,57457,775,11134.17125,1.348834781
Kansas,3873,41,18074.48199,1.058610896
Kansas,17632,365,9968.621908,2.070099819
Kansas,437,14,17334.39111,3.203661327
Kansas,659,12,11137.40071,1.820940819
Kansas,275,3,7675.13257,1.090909091
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2200,52,9633.911368,2.363636364
Kansas,1099,20,14131.41314,1.819836215
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,687,13,9911.989612,1.892285298
Kansas,179,4,11791.83136,2.234636872
Kansas,550,14,10173.88087,2.545454545
Kansas,217,6,10240.67957,2.764976959
Kansas,1019,16,11953.07918,1.57016683
Kansas,220,5,7010.834927,2.272727273
Kansas,20687,285,12505.06259,1.377676802
Kentucky,1940,54,10103.11426,2.783505155
Kentucky,2103,42,9866.291344,1.997146933
Kentucky,1764,23,7754.868774,1.303854875
Kentucky,415,9,5261.156187,2.168674699
Kentucky,4486,100,10138.08222,2.229157379
Kentucky,1040,22,8320,2.115384615
Kentucky,3151,56,12104.33313,1.777213583
Kentucky,14317,147,10717.84161,1.026751414
Kentucky,1737,19,8778.047301,1.093839954
Kentucky,5076,75,10865.19115,1.477541371
Kentucky,3474,76,11556.88623,2.187679908
Kentucky,651,7,7840.539564,1.075268817
Kentucky,1037,9,8210.60966,0.867888139
Kentucky,1306,18,6377.887386,1.378254211
Kentucky,7353,80,9002.644596,1.087991296
Kentucky,1473,28,11437.22339,1.900882553
Kentucky,1467,32,11508.59026,2.181322427
Kentucky,3554,50,9112.586857,1.406865504
Kentucky,8712,78,9309.283638,0.895316804
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1034,20,9726.272223,1.934235977
Kentucky,2318,35,8650.22204,1.509922347
Kentucky,1499,37,9276.564144,2.468312208
Kentucky,7002,107,9937.412185,1.528134819
Kentucky,2997,32,8264.622342,1.067734401
Kentucky,2695,46,13542.03306,1.706864564
Kentucky,1447,31,14161.28401,2.142363511
Kentucky,677,23,7687.940041,3.397341211
Kentucky,704,12,10644.0883,1.704545455
Kentucky,10941,192,10778.14227,1.754867014
Kentucky,919,25,7563.786008,2.720348205
Kentucky,968,2,12877.47772,0.20661157
Kentucky,1150,12,8152.559195,1.043478261
Kentucky,36269,314,11223.51092,0.865753123
Kentucky,1213,24,8319.045333,1.97856554
Kentucky,3481,70,9781.112141,2.010916403
Kentucky,4137,56,8113.196446,1.353637902
Kentucky,537,16,8996.481823,2.979515829
Kentucky,723,31,8151.990078,4.28769018
Kentucky,1549,36,8768.255406,2.324080052
Kentucky,2479,20,9888.707168,0.806776926
Kentucky,4291,96,11514.51725,2.237240736
Kentucky,2227,58,8426.987551,2.604400539
Kentucky,1233,17,11269.53661,1.378751014
Kentucky,3669,63,10453.5871,1.717089125
Kentucky,895,15,10261.40793,1.675977654
Kentucky,9883,167,8906.97381,1.689770313
Kentucky,2913,85,11199.53864,2.917953999
Kentucky,1783,25,9440.85566,1.402131239
Kentucky,2012,52,10570.00263,2.584493042
Kentucky,4939,78,10924.57421,1.579267058
Kentucky,1381,18,8563.809996,1.303403331
Kentucky,399,13,9109.589041,3.258145363
Kentucky,4576,146,10240.34373,3.190559441
Kentucky,1326,32,9948.233176,2.413273002
Kentucky,82479,1318,10756.863,1.597982517
Kentucky,4765,67,8805.321999,1.406086044
Kentucky,2095,35,9442.040743,1.670644391
Kentucky,16802,199,10061.19834,1.184382812
Kentucky,1150,24,7767.121437,2.086956522
Kentucky,3367,44,10810.72403,1.306801307
Kentucky,1352,26,9390.193082,1.923076923
Kentucky,6880,79,11313.3705,1.148255814
Kentucky,1476,26,9636.351766,1.761517615
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,939,8,9506.935304,0.851970181
Kentucky,1939,46,8996.427411,2.372356885
Kentucky,1352,40,10184.55744,2.958579882
Kentucky,2384,58,9711.189865,2.432885906
Kentucky,869,24,9451.816402,2.761795167
Kentucky,2886,71,10648.66062,2.46015246
Kentucky,1546,20,18830.69428,1.293661061
Kentucky,9475,111,10189.5964,1.171503958
Kentucky,1033,17,8494.36724,1.645692159
Kentucky,2360,38,12245.10974,1.610169492
Kentucky,2874,57,9241.157556,1.983298539
Kentucky,1050,20,9379.187137,1.904761905
Kentucky,1732,40,10146.45577,2.309468822
Kentucky,6865,131,10494.05362,1.908230153
Kentucky,2038,33,11827.52017,1.619234544
Kentucky,901,27,9786.032367,2.996670366
Kentucky,2068,25,7237.855243,1.208897485
Kentucky,484,17,7458.776391,3.512396694
Kentucky,2621,54,11950.02964,2.060282335
Kentucky,1056,30,10485.55258,2.840909091
Kentucky,1340,44,12582.15962,3.28358209
Kentucky,2825,30,10033.02909,1.061946903
Kentucky,2302,3,17296.56623,0.13032146
Kentucky,3045,67,9943.831232,2.200328407
Kentucky,4980,60,10771.52683,1.204819277
Kentucky,595,8,8185.445041,1.344537815
Kentucky,2499,55,10415.10378,2.200880352
Kentucky,7674,84,11488.19593,1.09460516
Kentucky,728,13,6678.286396,1.785714286
Kentucky,504,16,11415.62854,3.174603175
Kentucky,1038,5,7114.46196,0.481695568
Kentucky,2711,66,10524.88547,2.434526005
Kentucky,5659,103,9777.800816,1.82010956
Kentucky,1334,13,10793.75354,0.974512744
Kentucky,6592,109,10144.81602,1.653519417
Kentucky,235,14,11148.00759,5.957446809
Kentucky,1623,23,9721.473495,1.417128774
Kentucky,2294,20,9378.577269,0.871839582
Kentucky,1895,45,10573.00675,2.374670185
Kentucky,5237,36,9187.074591,0.68741646
Kentucky,4808,78,9807.441253,1.622296173
Kentucky,2130,42,11468.87788,1.971830986
Kentucky,1636,25,8454.343445,1.528117359
Kentucky,3216,52,12480.11176,1.616915423
Kentucky,1180,27,9598.177973,2.288135593
Kentucky,1345,15,9180.260733,1.115241636
Kentucky,696,7,8216.267265,1.005747126
Kentucky,9,0,,0
Kentucky,1429,16,9936.722064,1.119664101
Kentucky,16190,180,12182.45846,1.111797406
Kentucky,1454,41,12021.49649,2.819807428
Kentucky,2225,48,10942.80234,2.157303371
Kentucky,1355,21,10469.78829,1.549815498
Kentucky,5099,59,14060.77653,1.157089625
Kentucky,537,6,7503.143775,1.117318436
Kentucky,2167,21,8105.782898,0.96908168
Louisiana,6727,195,10842.13071,2.898766166
Louisiana,3250,92,12681.93702,2.830769231
Louisiana,12664,167,10002.84351,1.318698673
Louisiana,2291,36,10465.4881,1.571366216
Louisiana,4317,123,10753.78637,2.849200834
Louisiana,3266,77,8710.030136,2.357624005
Louisiana,1690,82,12763.38645,4.852071006
Louisiana,14267,306,11230.40956,2.144809701
Louisiana,26818,755,11164.67669,2.815273324
Louisiana,22859,442,11236.45766,1.933592896
Louisiana,1127,29,11363.17806,2.573203194
Louisiana,621,7,8905.779435,1.127214171
Louisiana,1170,38,12323.57278,3.247863248
Louisiana,1465,55,9349.074665,3.754266212
Louisiana,1903,61,9881.094553,3.205465055
Louisiana,2862,78,10421.2941,2.725366876
Louisiana,40473,828,9197.175833,2.045808317
Louisiana,1133,27,16513.62775,2.383053839
Louisiana,3219,112,16822.57643,3.47934141
Louisiana,3661,93,10962.71897,2.540289538
Louisiana,2518,107,12580.56458,4.249404289
Louisiana,2216,58,9897.717629,2.61732852
Louisiana,7317,158,10478.30445,2.159354927
Louisiana,3902,100,12002.0916,2.562788314
Louisiana,2033,51,12912.85569,2.508607969
Louisiana,47023,899,10872.54591,1.911830381
Louisiana,3227,97,10287.5542,3.005887822
Louisiana,1654,37,11106.63443,2.237001209
Louisiana,24165,290,9887.88412,1.200082764
Louisiana,9907,205,10149.15893,2.069243969
Louisiana,4619,93,9881.904925,2.013422819
Louisiana,13906,209,9877.19211,1.502948368
Louisiana,1569,40,14327.45868,2.549394519
Louisiana,2859,78,11493.9294,2.728226653
Louisiana,4134,93,10833.90115,2.249637155
Louisiana,30757,795,7883.499426,2.584777449
Louisiana,18838,457,12290.00711,2.425947553
Louisiana,0,0,,
Louisiana,2560,27,11035.90982,1.0546875
Louisiana,2678,75,12323.97607,2.800597461
Louisiana,12583,319,9705.510305,2.535166494
Louisiana,896,38,10613.59867,4.241071429
Louisiana,2475,56,12299.97018,2.262626263
Louisiana,2987,62,12506.28036,2.075661199
Louisiana,4093,54,8663.533994,1.319325678
Louisiana,5555,97,10461.3936,1.746174617
Louisiana,972,12,9593.367548,1.234567901
Louisiana,2014,50,9546.833523,2.482621648
Louisiana,3804,141,8880.173682,3.706624606
Louisiana,9071,260,11045.49218,2.866277147
Louisiana,5454,118,10207.55741,2.163549688
Louisiana,4903,140,9935.559698,2.855394656
Louisiana,26067,528,10009.63831,2.025549545
Louisiana,12962,301,9618.723935,2.322172504
Louisiana,368,8,8491.001384,2.173913043
Louisiana,10714,225,9699.350902,2.100056001
Louisiana,396,0,,0
Louisiana,2430,81,10991.49629,3.333333333
Louisiana,5660,125,9510.846734,2.208480565
Louisiana,3176,104,6696.325033,3.274559194
Louisiana,4430,133,9589.990042,3.002257336
Louisiana,4194,113,10938.96714,2.694325227
Louisiana,2942,62,11116.56905,2.107409925
Louisiana,1184,41,10932.59464,3.462837838
Louisiana,1208,34,7759.50668,2.814569536
Louisiana,1574,45,11320.48331,2.858958069
Maine,8317,85,7681.225006,1.022003126
Maine,1877,46,2799.194691,2.450719233
Maine,17158,197,5816.212039,1.148152465
Maine,1350,15,4470.3467,1.111111111
Maine,1361,38,2475.130485,2.792064658
Maine,6526,72,5335.971611,1.103279191
Maine,1139,6,2863.823796,0.526777875
Maine,1066,3,3077.900329,0.281425891
Maine,0,0,,
Maine,3606,66,6219.92238,1.830282862
Maine,6242,94,4102.584326,1.505927587
Maine,572,6,3407.804587,1.048951049
Maine,1466,10,4088.576528,0.68212824
Maine,2241,33,4439.030188,1.472556894
Maine,2,0,,0
Maine,1036,21,2608.586177,2.027027027
Maine,913,16,2909.589216,1.752464403
Maine,13390,131,6448.630088,0.978342046
Maryland,7020,211,9969.325153,3.005698006
Maryland,43841,651,7568.789125,1.484911384
Maryland,65735,1662,7945.054812,2.52833346
Maryland,52952,1231,8922.138536,2.324746941
Maryland,4225,85,4566.333423,2.01183432
Maryland,2345,29,7019.69706,1.236673774
Maryland,9496,252,5637.381491,2.653748947
Maryland,6310,150,6134.850032,2.377179081
Maryland,10892,211,6671.689422,1.937201616
Maryland,2839,65,8891.603245,2.28953857
Maryland,19792,340,7625.593823,1.717865804
Maryland,2036,65,7017.301992,3.192534381
Maryland,16597,295,6497.390787,1.777429656
Maryland,19250,252,5910.528417,1.309090909
Maryland,1350,51,6950.880445,3.777777778
Maryland,70985,1612,6756.04937,2.270902303
Maryland,85204,1578,9370.006609,1.852025726
Maryland,3001,51,5956.610627,1.699433522
Maryland,2613,40,10200.65584,1.530807501
Maryland,6036,130,5317.593164,2.153744201
Maryland,2167,44,5828.245609,2.030456853
Maryland,0,38,,
Maryland,14616,328,9676.330197,2.244116037
Maryland,7693,172,7425.030644,2.235798778
Maryland,3664,106,7008.952483,2.8930131
Massachusetts,13916,469,6533.640077,3.370221328
Massachusetts,6529,287,5225.541042,4.395772706
Massachusetts,66756,1731,11810.6851,2.593025346
Massachusetts,2931,5,10201.52449,0.170590242
Massachusetts,97729,2394,12385.90479,2.449631123
Massachusetts,2576,113,3670.561414,4.386645963
Massachusetts,52317,1530,11217.869,2.924479615
Massachusetts,9150,298,5689.237083,3.256830601
Massachusetts,135081,3767,8381.279631,2.788697152
Massachusetts,54902,1795,7767.9601,3.26946195
Massachusetts,49205,1439,9440.677511,2.924499543
Massachusetts,92917,1842,11558.17775,1.982414413
Massachusetts,47022,7,,0.014886649
Massachusetts,77164,2238,9289.905637,2.90031621
Michigan,738,32,7092.743873,4.33604336
Michigan,516,7,5665.349144,1.356589147
Michigan,11124,151,9420.651925,1.357425387
Michigan,2262,61,7963.386728,2.696728559
Michigan,1627,29,6975.647402,1.782421635
Michigan,1205,29,8096.485924,2.406639004
Michigan,815,37,9928.127665,4.539877301
Michigan,5939,68,9649.0658,1.144973901
Michigan,11229,348,10888.62169,3.099118354
Michigan,1277,36,7187.886975,2.819107283
Michigan,15443,288,10067.07909,1.864922619
Michigan,4829,96,11096.81274,1.987989232
Michigan,14467,309,10783.47334,2.135895486
Michigan,5460,76,10543.18651,1.391941392
Michigan,1669,21,6384.11812,1.258238466
Michigan,1927,45,7623.832885,2.335236118
Michigan,2474,33,6624.005997,1.333872272
Michigan,2464,82,7961.227787,3.327922078
Michigan,7602,90,9550.851184,1.183898974
Michigan,992,14,7071.067075,1.411290323
Michigan,4056,94,11334.67471,2.317554241
Michigan,2743,74,10868.10095,2.697776157
Michigan,10125,207,9182.174339,2.044444444
Michigan,2376,43,7110.579081,1.80976431
Michigan,316,5,,1.582278481
Michigan,41655,954,10264.57999,2.290241268
Michigan,2300,59,9037.68321,2.565217391
Michigan,1404,50,10046.51163,3.561253561
Michigan,6463,97,6942.892747,1.500850998
Michigan,4067,120,9989.929012,2.950577821
Michigan,4400,92,9648.064905,2.090909091
Michigan,3135,42,8785.450062,1.339712919
Michigan,4085,81,13185.50079,1.982864137
Michigan,24808,386,8484.094034,1.555949694
Michigan,6279,80,9705.241356,1.274088231
