state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14507,214,13204.74777,1.475149928
Illinois,13262,98,10281.41716,0.738953401
Illinois,5626,152,11320.14729,2.701741913
Illinois,12747,248,11730.11622,1.945555817
Illinois,68254,1008,9799.076859,1.476836522
Illinois,2410,25,15371.85866,1.037344398
Illinois,4193,53,12297.63022,1.264011448
Illinois,4892,90,13723.07002,1.839738348
Illinois,3961,62,13840.93927,1.565261298
Illinois,10970,210,10547.16419,1.914311759
Illinois,4775,88,10628.58924,1.842931937
Illinois,30869,526,11738.77992,1.703974862
Illinois,4509,117,12119.3388,2.594810379
Illinois,1082,19,9459.695751,1.756007394
Illinois,1541,45,11535.29456,2.9201817
Illinois,1358,40,9860.586698,2.9455081
Illinois,2899,51,9766.862071,1.75922732
Illinois,29142,293,9468.636077,1.005421728
Illinois,18523,187,10799.51258,1.009555688
Illinois,1248,12,10232.86323,0.961538462
Illinois,1492,34,9665.090367,2.278820375
Illinois,4378,94,12639.66279,2.147099132
Illinois,3784,74,13317.37876,1.955602537
Illinois,3928,82,11670.33098,2.087576375
Illinois,1627,28,11219.91587,1.72095882
Illinois,6195,83,12232.68764,1.339790153
Illinois,2,0,,0
Illinois,23429,336,13075.75106,1.434120108
Illinois,3197,60,15284.94932,1.876759462
Illinois,1520,14,9300.048948,0.921052632
Illinois,1811,53,11638.06953,2.926559912
Illinois,327,4,7828.585109,1.22324159
Illinois,698,7,13083.41143,1.00286533
Illinois,486,3,8468.374281,0.617283951
Illinois,4153,87,13067.14492,2.094871177
Illinois,1767,40,11390.44672,2.263723826
Illinois,15234,326,10737.31842,2.139950112
Illinois,2599,57,11063.81167,2.193151212
Illinois,19046,237,9783.636065,1.24435577
Illinois,780,7,11524.8227,0.897435897
Illinois,488,1,9856.594627,0.204918033
Illinois,2323,37,10737.72765,1.592767972
Illinois,28222,519,10867.74027,1.838990858
Illinois,646,24,12092.84912,3.715170279
Illinois,4814,85,10818.46375,1.765683423
Illinois,17196,301,13046.744,1.750407071
Illinois,83,2416,,
Illinois,2272,40,13643.18741,1.76056338
Illinois,9961,140,13148.44637,1.405481377
Illinois,1355,12,11762.15278,0.885608856
Illinois,1834,48,10888.15008,2.617230098
Illinois,1647,25,11860.01296,1.517911354
Illinois,1802,53,11113.16682,2.941176471
Illinois,1702,26,12572.94822,1.527614571
Illinois,7193,174,13036.7014,2.41901849
Illinois,76817,1026,11120.92341,1.33564185
Illinois,7557,134,11347.35799,1.773190419
Illinois,33993,500,12029.85434,1.470891066
Illinois,4808,82,12501.62511,1.705490849
Indiana,3447,55,9634.681499,1.595590368
Indiana,41572,690,10960.21872,1.659771
Indiana,8149,157,9726.781174,1.926616763
Indiana,1003,14,11465.47782,1.395812562
Indiana,1358,32,11549.58326,2.35640648
Indiana,6904,103,10176.43677,1.49188876
Indiana,1039,43,6884.442089,4.138594803
Indiana,1932,20,9537.443847,1.035196687
Indiana,5982,108,15872.00509,1.805416249
Indiana,13171,193,11133.37053,1.465340521
Indiana,2646,47,10089.60915,1.776266062
Indiana,4378,55,13512.76274,1.256281407
Indiana,1022,16,9662.475182,1.56555773
Indiana,3019,99,9052.202333,3.279231534
Indiana,4378,85,10070.15526,1.941525811
Indiana,5885,78,11898.985,1.325403568
Indiana,2897,92,10907.7902,3.175698999
Indiana,10930,196,9576.37885,1.793229643
Indiana,6204,118,14517.03482,1.901998711
Indiana,29304,457,14201.73402,1.55951406
Indiana,2842,64,12301.9652,2.251935257
Indiana,7755,179,9876.213036,2.308188266
Indiana,2168,47,13263.18365,2.167896679
Indiana,1700,35,7469.900694,2.058823529
Indiana,2005,42,10038.04946,2.094763092
Indiana,4435,93,13176.26786,2.096956032
Indiana,7221,177,10979.33677,2.451184047
Indiana,2855,85,8943.675208,2.977232925
Indiana,36447,416,10782.78518,1.141383379
Indiana,8534,144,10917.511,1.687368174
Indiana,4393,73,10842.89769,1.661734578
Indiana,17561,317,10311.13669,1.805136382
Indiana,5889,107,12275.91095,1.81694685
Indiana,10232,225,12395.81314,2.198983581
Indiana,4015,81,10993.9759,2.01743462
Indiana,5074,74,11471.59232,1.458415451
Indiana,3851,53,11474.2864,1.376265905
Indiana,2004,32,9806.22431,1.596806387
Indiana,3354,84,10381.3297,2.504472272
Indiana,2345,49,8455.020732,2.089552239
Indiana,18354,384,11604.19051,2.092186989
Indiana,3753,90,10255.77964,2.398081535
Indiana,9598,119,12079.64156,1.239841634
Indiana,2726,72,6881.405564,2.641232575
Indiana,12372,220,11258.73617,1.778208859
Indiana,55208,1002,11371.53368,1.814954354
Indiana,4714,121,10390.12563,2.566822232
Indiana,13095,343,10106.58414,2.619320351
Indiana,102842,1768,10661.82035,1.719141985
Indiana,6201,116,13405.24882,1.870666022
Indiana,910,15,8873.720137,1.648351648
Indiana,3914,68,11020.38518,1.737353091
Indiana,12139,174,8178.210751,1.433396491
Indiana,4324,90,11278.62695,2.081406105
Indiana,6727,141,9543.333002,2.09603092
Indiana,1121,36,8016.304348,3.211418376
Indiana,5783,86,12112.51676,1.487117413
Indiana,578,11,9838.297872,1.903114187
Indiana,1876,55,9549.017612,2.931769723
Indiana,2105,58,10120.67888,2.755344418
Indiana,1484,16,8761.88227,1.078167116
Indiana,1862,37,9713.600083,1.987110634
Indiana,1374,34,11090.48349,2.474526929
Indiana,19271,324,11310.00241,1.681282756
Indiana,2734,35,10752.34986,1.280175567
Indiana,1199,47,9706.144256,3.919933278
Indiana,3712,60,9878.645944,1.61637931
Indiana,2446,83,9916.886276,3.393295176
Indiana,3461,70,12219.31931,2.022536839
Indiana,1753,26,10572.34184,1.483171706
Indiana,2694,55,11284.71495,2.041573868
Indiana,4997,97,11171.72304,1.941164699
Indiana,2339,31,11535.23697,1.325352715
Indiana,36893,564,13572.28521,1.52874529
Indiana,2263,57,9841.269841,2.51878038
Indiana,3974,59,11487.54119,1.484650226
Indiana,2135,43,10329.47893,2.014051522
Indiana,805,8,7487.675565,0.99378882
Indiana,22802,225,11649.60252,0.986755548
Indiana,1655,46,10925.53472,2.779456193
Indiana,0,419,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22527,398,12414.92193,1.766768766
Indiana,1728,44,11149.82578,2.546296296
Indiana,12578,253,11750.96695,2.011448561
Indiana,3604,82,11627.30675,2.275249723
Indiana,833,15,10078.64489,1.800720288
Indiana,7846,156,12454.36363,1.98827428
Indiana,2443,33,8713.796547,1.350798199
Indiana,7148,201,10849.37162,2.811975378
Indiana,2947,81,10414.89963,2.748557855
Indiana,3275,53,13588.08398,1.618320611
Indiana,4049,42,11921.44624,1.037293159
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1525,52,11141.95952,3.409836066
Iowa,1290,49,10381.45823,3.798449612
Iowa,526,10,9570.596798,1.901140684
Iowa,2586,55,10083.83701,2.126836814
Iowa,16009,310,12199.37818,1.936410769
Iowa,2682,34,10223.37425,1.267710664
Iowa,2877,60,11479.53076,2.085505735
Iowa,1928,33,9105.076741,1.711618257
Iowa,4262,40,21722.73191,0.938526513
Iowa,1659,35,11489.71535,2.109704641
Iowa,1389,13,14366.98386,0.935925126
Iowa,2869,52,14227.62212,1.812478215
Iowa,1392,54,10844.49984,3.879310345
Iowa,1916,23,10286.14377,1.200417537
Iowa,5517,91,12996.46643,1.649447163
Iowa,1593,38,14178.90521,2.385436284
Iowa,1244,16,10424.8722,1.286173633
Iowa,1008,24,10729.11123,2.380952381
Iowa,2164,27,13511.48851,1.247689464
Iowa,1709,57,9738.446635,3.335283792
Iowa,5611,93,12085.11921,1.657458564
Iowa,2679,40,15927.4673,1.493094438
Iowa,11274,99,12063.81818,0.878126663
Iowa,851,25,9455.555556,2.937720329
Iowa,613,9,7789.072427,1.468189233
Iowa,2109,42,12397.86021,1.991465149
Iowa,4666,69,11974.23461,1.478782683
Iowa,2493,44,14445.47456,1.764941837
Iowa,13482,211,13854.54882,1.565049696
Iowa,1358,41,14748.04518,3.019145803
Iowa,1860,43,9465.648855,2.311827957
Iowa,1626,42,10395.09014,2.58302583
Iowa,1232,23,12234.35948,1.866883117
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1369,33,11191.95553,2.410518627
Iowa,1228,32,11488.44607,2.605863192
Iowa,1814,51,12279.15792,2.811466373
Iowa,1498,34,14092.19191,2.269692924
Iowa,1872,44,11112.43025,2.35042735
Iowa,1800,73,12812.29981,4.055555556
Iowa,2940,37,14733.88794,1.258503401
Iowa,1048,22,11443.54663,2.099236641
Iowa,1194,26,12492.15317,2.177554439
Iowa,914,35,13323.61516,3.829321663
Iowa,1497,24,9249.876421,1.603206413
Iowa,2250,42,11574.66948,1.866666667
Iowa,4205,72,11308.32325,1.712247325
Iowa,1334,35,7291.609729,2.623688156
Iowa,14596,85,9657.271404,0.582351329
Iowa,3008,57,14544.75122,1.894946809
Iowa,963,32,9398.789772,3.322949117
Iowa,2161,65,14588.5371,3.007866728
Iowa,3812,56,11326.0243,1.469045121
Iowa,21145,338,9327.057952,1.59848664
Iowa,1294,49,11726.32533,3.786707883
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1644,19,10062.43114,1.155717762
Iowa,2321,51,10504.63906,2.197328738
Iowa,3657,76,10997.50398,2.07820618
Iowa,4862,76,12349.81839,1.56314274
Iowa,1628,24,10775.03475,1.474201474
Iowa,1265,42,11949.74495,3.320158103
Iowa,829,31,9622.751016,3.739445115
Iowa,960,29,12456.20864,3.020833333
Iowa,1036,38,10446.70767,3.667953668
Iowa,4871,106,11417.11982,2.176144529
Iowa,1997,61,14520.46826,3.054581873
Iowa,790,16,13259.48305,2.025316456
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4029,81,16002.70088,2.010424423
Iowa,858,22,12962.68318,2.564102564
Iowa,58139,636,11861.20479,1.093930064
Iowa,11205,173,12021.75826,1.543953592
Iowa,1568,36,8473.843493,2.295918367
Iowa,560,24,11442.58275,4.285714286
Iowa,1308,20,13455.40582,1.529051988
Iowa,20275,244,11723.51584,1.203452528
Iowa,1313,37,11463.24428,2.817974105
Iowa,5166,74,14821.40296,1.432442896
Iowa,10705,48,11022.78695,0.448388603
Iowa,2114,71,12543.01649,3.358561968
Iowa,664,12,10847.90067,1.807228916
Iowa,955,0,,0
Iowa,1298,35,10603.70885,2.696456086
Iowa,563,18,7992.617831,3.197158082
Iowa,4330,122,12382.39584,2.817551963
Iowa,5827,90,11322.03785,1.544534066
Iowa,2567,51,11686.77441,1.986754967
Iowa,543,23,8430.367955,4.23572744
Iowa,5142,94,14321.52406,1.828082458
Iowa,1442,31,13926.98474,2.149791956
Iowa,1975,35,9879.445751,1.772151899
Iowa,15217,229,14758.45481,1.50489584
Iowa,757,8,10256.06286,1.05680317
Iowa,1857,40,14782.67792,2.154011847
Kansas,1251,20,10113.99466,1.598721023
Kansas,844,18,10740.64647,2.132701422
Kansas,1619,14,10072.79288,0.864731316
Kansas,374,6,8448.159024,1.604278075
Kansas,2623,51,10174.9486,1.944338544
Kansas,1429,26,9832.117793,1.819454164
Kansas,1243,39,12996.65412,3.137570394
Kansas,7615,90,11380.78941,1.181877873
Kansas,276,3,10422.96073,1.086956522
Kansas,270,6,8307.692308,2.222222222
Kansas,2530,53,12688.70054,2.09486166
Kansas,371,13,13963.1163,3.504043127
Kansas,251,7,12587.76329,2.788844622
Kansas,804,29,10047.48813,3.606965174
Kansas,1003,23,11415.88891,2.293120638
Kansas,748,23,9145.372295,3.07486631
Kansas,170,9,10000,5.294117647
Kansas,4013,109,11495.93216,2.71617244
Kansas,4780,78,12313.87501,1.631799163
Kansas,279,12,9869.119208,4.301075269
Kansas,1791,45,9698.906098,2.512562814
Kansas,1017,23,13381.57895,2.261553589
Kansas,9370,85,7664.057452,0.90715048
Kansas,267,12,9542.530379,4.494382022
Kansas,180,5,7114.624506,2.777777778
Kansas,3759,73,13164.99142,1.942005853
Kansas,1220,25,19993.44477,2.049180328
Kansas,6107,74,16746.64765,1.211724251
Kansas,5770,76,17162.91383,1.317157712
Kansas,2582,43,10108.04886,1.665375678
Kansas,3514,40,11095.67414,1.138303927
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,946,18,13230.76923,1.902748414
Kansas,570,14,9519.038076,2.456140351
Kansas,104,1,8441.558442,0.961538462
Kansas,570,11,9528.585757,1.929824561
Kansas,209,1,8231.587239,0.4784689
Kansas,620,18,11405.44518,2.903225806
Kansas,3688,71,10711.89985,1.92516269
Kansas,421,9,10609.87903,2.137767221
Kansas,213,8,11872.9097,3.755868545
Kansas,1413,16,10728.1148,1.132342534
Kansas,1747,36,9173.974689,2.060675444
Kansas,215,6,7467.870788,2.790697674
Kansas,59373,765,9856.059336,1.288464454
Kansas,573,10,14929.65086,1.745200698
Kansas,773,15,10808.16555,1.940491591
Kansas,238,4,9616.161616,1.680672269
Kansas,2754,50,14038.12825,1.815541031
Kansas,128,7,8338.762215,5.46875
Kansas,7274,93,8896.988674,1.278526258
Kansas,265,5,8946.657664,1.886792453
Kansas,826,9,8512.831083,1.089588378
Kansas,289,6,10343.59341,2.076124567
Kansas,4310,86,12983.88311,1.995359629
Kansas,1114,24,9373.948166,2.154398564
Kansas,1134,26,11682.29113,2.292768959
Kansas,3312,83,11603.95207,2.506038647
Kansas,517,12,12819.24126,2.321083172
Kansas,2781,42,8122.791132,1.510248112
Kansas,566,18,9466.465964,3.180212014
Kansas,3480,82,10933.42549,2.356321839
Kansas,590,23,10498.22064,3.898305085
Kansas,269,8,10398.14457,2.973977695
Kansas,1519,55,14847.03353,3.62080316
Kansas,1807,35,11288.81115,1.936912009
Kansas,372,16,13527.27273,4.301075269
Kansas,1208,27,22533.10949,2.235099338
Kansas,1263,26,7918.991786,2.058590657
Kansas,290,12,8477.053493,4.137931034
Kansas,552,13,9677.419355,2.355072464
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,714,24,13641.57432,3.361344538
Kansas,1958,31,8030.184965,1.583248212
Kansas,815,25,8893.49629,3.067484663
Kansas,334,7,13201.58103,2.095808383
Kansas,8574,139,13829.47837,1.621180313
Kansas,672,13,14495.25453,1.93452381
Kansas,1079,12,11313.83034,1.112140871
Kansas,6613,43,8908.556957,0.650234387
Kansas,656,11,13333.33333,1.676829268
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6310,143,11636.91354,2.266244057
Kansas,601,24,12461.12378,3.993344426
Kansas,57512,775,11144.8293,1.34754486
Kansas,3871,41,18065.1484,1.05915784
Kansas,17647,364,9977.102473,2.062673542
Kansas,437,14,17334.39111,3.203661327
Kansas,658,12,11120.50025,1.823708207
Kansas,275,3,7675.13257,1.090909091
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2201,52,9638.290419,2.362562472
Kansas,1099,20,14131.41314,1.819836215
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,688,13,9926.417544,1.889534884
Kansas,179,4,11791.83136,2.234636872
Kansas,550,14,10173.88087,2.545454545
Kansas,217,6,10240.67957,2.764976959
Kansas,1018,16,11941.34897,1.571709234
Kansas,221,5,7042.702358,2.262443439
Kansas,20777,285,12559.4666,1.371709101
Kentucky,1945,54,10129.15321,2.776349614
Kentucky,2109,42,9894.440535,1.991465149
Kentucky,1766,23,7763.661142,1.302378256
Kentucky,416,9,5273.833671,2.163461538
Kentucky,4487,100,10140.34215,2.228660575
Kentucky,1038,22,8304,2.119460501
Kentucky,3155,57,12119.69883,1.806656101
Kentucky,14331,147,10728.32214,1.025748378
Kentucky,1739,19,8788.154437,1.092581944
Kentucky,5084,75,10882.31517,1.475216365
Kentucky,3475,77,11560.21291,2.215827338
Kentucky,654,7,7876.671083,1.070336391
Kentucky,1041,9,8242.280285,0.864553314
Kentucky,1312,18,6407.188553,1.37195122
Kentucky,7371,82,9024.682893,1.112467779
Kentucky,1475,28,11452.75254,1.898305085
Kentucky,1463,32,11477.21032,2.187286398
Kentucky,3559,50,9125.407041,1.404889014
Kentucky,8718,79,9315.694991,0.90617114
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1034,20,9726.272223,1.934235977
Kentucky,2329,35,8691.271411,1.502790897
Kentucky,1500,37,9282.752646,2.466666667
Kentucky,7040,107,9991.342729,1.519886364
Kentucky,2999,32,8270.137606,1.067022341
Kentucky,2696,46,13547.05794,1.706231454
Kentucky,1446,31,14151.49736,2.14384509
Kentucky,678,23,7699.295935,3.392330383
Kentucky,692,12,10462.65497,1.734104046
Kentucky,10960,192,10796.85945,1.751824818
Kentucky,920,25,7572.016461,2.717391304
Kentucky,970,2,12904.08408,0.206185567
Kentucky,1154,12,8180.915922,1.039861352
Kentucky,36319,314,11238.98351,0.864561249
Kentucky,1216,24,8339.620053,1.973684211
Kentucky,3485,70,9792.351569,2.008608321
Kentucky,4160,56,8158.302446,1.346153846
Kentucky,540,16,9046.741498,2.962962963
Kentucky,724,31,8163.265306,4.281767956
Kentucky,1551,36,8779.576588,2.321083172
Kentucky,2487,20,9920.619091,0.804181745
Kentucky,4300,96,11538.66795,2.23255814
Kentucky,2231,58,8442.123586,2.599731062
Kentucky,1226,17,11205.55708,1.386623165
Kentucky,3676,63,10473.53126,1.713819369
Kentucky,895,15,10261.40793,1.675977654
Kentucky,9899,167,8921.39368,1.687039095
Kentucky,2914,86,11203.38331,2.951269732
Kentucky,1805,25,9557.344064,1.385041551
Kentucky,2010,52,10559.49567,2.587064677
Kentucky,4954,78,10957.75271,1.574485264
Kentucky,1383,18,8576.212328,1.301518438
Kentucky,399,13,9109.589041,3.258145363
Kentucky,4589,146,10269.43562,3.181521029
Kentucky,1324,32,9933.228299,2.416918429
Kentucky,82569,1323,10768.60074,1.602296261
Kentucky,4773,69,8820.105331,1.445631678
Kentucky,2100,35,9464.575446,1.666666667
Kentucky,16817,199,10070.18048,1.183326396
Kentucky,1149,24,7760.367419,2.088772846
Kentucky,3367,44,10810.72403,1.306801307
Kentucky,1353,26,9397.138491,1.92165558
Kentucky,6886,79,11323.23681,1.147255301
Kentucky,1476,27,9636.351766,1.829268293
Kentucky,1290,26,17425.36809,2.015503876
Kentucky,941,8,9527.184368,0.850159405
Kentucky,1944,46,9019.626038,2.366255144
Kentucky,1351,40,10177.02448,2.9607698
Kentucky,2389,58,9731.557294,2.427794056
Kentucky,869,24,9451.816402,2.761795167
Kentucky,2893,71,10674.48897,2.454199793
Kentucky,1548,20,18855.05481,1.291989664
Kentucky,9505,111,10221.85897,1.167806418
Kentucky,1042,18,8568.374311,1.727447217
Kentucky,2368,38,12286.61859,1.60472973
Kentucky,2875,57,9244.37299,1.982608696
Kentucky,1052,20,9397.052255,1.901140684
Kentucky,1740,40,10193.32162,2.298850575
Kentucky,6886,131,10526.15488,1.902410688
Kentucky,2038,33,11827.52017,1.619234544
Kentucky,902,27,9796.893668,2.993348115
Kentucky,2066,25,7230.855383,1.210067764
Kentucky,485,17,7474.187086,3.505154639
Kentucky,2625,54,11968.26699,2.057142857
Kentucky,1061,30,10535.20008,2.827521206
Kentucky,1341,44,12591.5493,3.281133482
Kentucky,2838,30,10079.19878,1.057082452
Kentucky,2303,3,17304.07995,0.130264872
Kentucky,3058,67,9986.284371,2.190974493
Kentucky,4991,60,10795.31936,1.202163895
Kentucky,601,8,8267.987344,1.331114809
Kentucky,2500,55,10419.27148,2.2
Kentucky,7674,84,11488.19593,1.09460516
Kentucky,728,13,6678.286396,1.785714286
Kentucky,506,16,11460.92865,3.162055336
Kentucky,1038,4,7114.46196,0.385356455
Kentucky,2717,66,10548.17921,2.429149798
Kentucky,5682,105,9817.54095,1.847940866
Kentucky,1340,13,10842.30116,0.970149254
Kentucky,6612,109,10175.59519,1.648517846
Kentucky,235,14,11148.00759,5.957446809
Kentucky,1631,23,9769.392034,1.410177805
Kentucky,2309,20,9439.901881,0.866175834
Kentucky,1895,45,10573.00675,2.374670185
Kentucky,5429,36,9523.89306,0.663105544
Kentucky,4809,78,9809.48107,1.621958827
Kentucky,2131,42,11474.26233,1.970905678
Kentucky,1636,25,8454.343445,1.528117359
Kentucky,3221,52,12499.51492,1.614405464
Kentucky,1186,27,9646.982268,2.276559865
Kentucky,1326,15,9050.576752,1.131221719
Kentucky,697,7,8228.072246,1.004304161
Kentucky,9,0,,0
Kentucky,1433,16,9964.536541,1.11653873
Kentucky,16208,180,12196.00289,1.110562685
Kentucky,1454,41,12021.49649,2.819807428
Kentucky,2226,48,10947.72045,2.156334232
Kentucky,1376,21,10632.05069,1.526162791
Kentucky,5120,61,14118.6852,1.19140625
Kentucky,537,6,7503.143775,1.117318436
Kentucky,2163,21,8090.820678,0.970873786
Louisiana,6729,195,10845.35418,2.897904592
Louisiana,3246,92,12666.32848,2.834257548
Louisiana,12696,167,10028.11917,1.315374921
Louisiana,2299,36,10502.0328,1.565898217
Louisiana,4323,123,10768.73256,2.845246357
Louisiana,3271,77,8723.364536,2.354020177
Louisiana,1694,82,12793.59565,4.840613932
Louisiana,14276,306,11237.494,2.143457551
Louisiana,26887,757,11193.40227,2.815487038
Louisiana,22925,443,11268.90029,1.932388222
Louisiana,1125,29,11343.0127,2.577777778
Louisiana,620,7,8891.438405,1.129032258
Louisiana,1171,38,12334.10575,3.245089667
Louisiana,1466,55,9355.456286,3.751705321
Louisiana,1905,61,9891.479308,3.202099738
Louisiana,2864,78,10428.57663,2.723463687
Louisiana,40559,829,9216.718667,2.043935994
Louisiana,1135,27,16542.77802,2.378854626
Louisiana,3224,112,16848.70656,3.473945409
Louisiana,3665,94,10974.69681,2.564802183
Louisiana,2521,107,12595.55333,4.244347481
Louisiana,2229,58,9955.781857,2.602063706
Louisiana,7330,158,10496.92109,2.155525239
Louisiana,3897,100,11986.71219,2.566076469
Louisiana,2041,51,12963.6687,2.49877511
Louisiana,47108,901,10892.19941,1.912626306
Louisiana,3225,97,10281.17827,3.007751938
Louisiana,1668,37,11200.64464,2.21822542
Louisiana,24234,290,9916.117681,1.196665841
Louisiana,9916,205,10158.37892,2.067365873
Louisiana,4627,93,9899.020153,2.009941647
Louisiana,13969,209,9921.939924,1.496170091
Louisiana,1568,40,14318.32709,2.551020408
Louisiana,2857,78,11485.88888,2.730136507
Louisiana,4139,93,10847.00456,2.246919546
Louisiana,30807,796,7896.315207,2.583828351
Louisiana,18857,457,12302.40281,2.423503208
Louisiana,0,0,,
Louisiana,2557,27,11022.97711,1.055924912
Louisiana,2681,75,12337.78187,2.797463633
Louisiana,12590,320,9710.90954,2.541699762
Louisiana,899,38,10649.13528,4.226918799
Louisiana,2482,56,12334.75798,2.256244964
Louisiana,2986,62,12502.09345,2.07635633
Louisiana,4096,54,8669.884006,1.318359375
Louisiana,5570,97,10489.64218,1.741472172
Louisiana,975,12,9622.976707,1.230769231
Louisiana,2012,50,9537.353053,2.485089463
Louisiana,3814,141,8903.517987,3.696906135
Louisiana,9095,260,11074.71628,2.858713579
Louisiana,5468,118,10233.75943,2.158010241
Louisiana,4916,141,9961.903218,2.868185517
Louisiana,26115,528,10028.07015,2.021826536
Louisiana,12988,302,9638.01778,2.325223283
Louisiana,369,8,8514.074758,2.16802168
Louisiana,10733,224,9716.551543,2.087021336
Louisiana,393,0,,0
Louisiana,2432,81,11000.54279,3.330592105
Louisiana,5677,125,9539.412882,2.201867183
Louisiana,3182,104,6708.975521,3.268384664
Louisiana,4431,134,9592.154825,3.024148048
Louisiana,4204,113,10965.04956,2.68791627
Louisiana,2952,62,11154.35481,2.100271003
Louisiana,1183,41,10923.36103,3.465765004
Louisiana,1206,34,7746.659815,2.819237148
Louisiana,1574,46,11320.48331,2.92249047
Maine,8328,85,7691.384135,1.020653218
Maine,1881,46,2805.159943,2.445507709
Maine,17175,197,5821.974692,1.147016012
Maine,1355,15,4486.90354,1.10701107
Maine,1363,38,2478.767709,2.787967718
Maine,6539,74,5346.601037,1.131671509
Maine,1141,6,2868.852459,0.525854514
Maine,1070,3,3089.449674,0.280373832
Maine,0,0,,
Maine,3615,66,6235.446313,1.825726141
Maine,6259,94,4113.757657,1.501837354
Maine,572,6,3407.804587,1.048951049
Maine,1470,11,4099.732262,0.74829932
Maine,2249,33,4454.876793,1.467318808
Maine,2,0,,0
Maine,1038,21,2613.622057,2.023121387
Maine,922,16,2938.270818,1.735357918
Maine,13407,132,6456.817295,0.984560304
Maryland,7025,211,9976.425812,3.003558719
Maryland,43862,652,7572.414603,1.486480325
Maryland,65771,1663,7949.405949,2.528469994
Maryland,52967,1236,8924.665959,2.333528423
Maryland,4227,85,4568.495001,2.010882423
Maryland,2347,30,7025.684009,1.278227524
Maryland,9503,252,5641.537101,2.65179417
Maryland,6311,152,6135.822274,2.408493107
Maryland,10899,211,6675.97714,1.935957427
Maryland,2840,65,8894.735194,2.288732394
Maryland,19795,341,7626.749683,1.722657237
Maryland,2040,65,7031.08844,3.18627451
Maryland,16602,296,6499.348186,1.782917721
Maryland,19259,252,5913.291781,1.308479153
Maryland,1350,51,6950.880445,3.777777778
Maryland,71010,1613,6758.428763,2.271511055
Maryland,85239,1580,9373.85561,1.85361161
Maryland,3002,51,5958.595502,1.698867422
Maryland,2613,40,10200.65584,1.530807501
Maryland,6038,131,5319.355123,2.16959258
Maryland,2169,44,5833.624701,2.028584601
Maryland,0,31,,
Maryland,14626,328,9682.950566,2.242581704
Maryland,7700,172,7431.786814,2.233766234
Maryland,3668,106,7016.604178,2.889858233
Massachusetts,13919,469,6535.048594,3.369494935
Massachusetts,6531,287,5227.14176,4.394426581
Massachusetts,66767,1731,11812.63125,2.59259814
Massachusetts,2932,5,10205.00505,0.17053206
Massachusetts,97759,2394,12389.70691,2.448879387
Massachusetts,2577,113,3671.986321,4.384943733
Massachusetts,52331,1531,11220.87089,2.925608148
Massachusetts,9152,298,5690.480632,3.256118881
Massachusetts,135121,3768,8383.761484,2.788611689
Massachusetts,54919,1795,7770.365392,3.268449899
Massachusetts,49215,1439,9442.596153,2.923905313
Massachusetts,92948,1842,11562.03392,1.981753238
Massachusetts,47051,7,,0.014877473
Massachusetts,77237,2238,9298.694232,2.897574996
Michigan,739,32,7102.354637,4.330175913
Michigan,516,7,5665.349144,1.356589147
Michigan,11135,153,9429.967565,1.374045802
Michigan,2266,62,7977.468756,2.736098853
Michigan,1628,29,6979.934831,1.781326781
Michigan,1206,29,8103.204999,2.404643449
Michigan,815,37,9928.127665,4.539877301
Michigan,5948,68,9663.688058,1.143241426
Michigan,11233,351,10892.50044,3.124721802
Michigan,1278,36,7193.515704,2.816901408
Michigan,15452,288,10072.94607,1.863836397
Michigan,4838,96,11117.49431,1.984291029
Michigan,14485,313,10796.89026,2.160856058
Michigan,5470,76,10562.49638,1.389396709
Michigan,1671,21,6391.768351,1.256732496
Michigan,1929,45,7631.745529,2.33281493
Michigan,2479,33,6637.393237,1.331181928
Michigan,2464,83,7961.227787,3.368506494
Michigan,7608,90,9558.389346,1.1829653
Michigan,992,14,7071.067075,1.411290323
Michigan,4057,94,11337.46926,2.316982992
Michigan,2746,74,10879.98732,2.694828842
Michigan,10129,207,9185.801865,2.043637082
Michigan,2376,43,7110.579081,1.80976431
Michigan,316,5,,1.582278481
Michigan,41670,956,10268.27628,2.294216463
Michigan,2301,58,9041.612637,2.520643199
Michigan,1404,51,10046.51163,3.632478632
Michigan,6466,97,6946.115504,1.500154655
Michigan,4072,120,10002.2107,2.946954813
Michigan,4404,92,9656.835873,2.089009991
Michigan,3135,42,8785.450062,1.339712919
Michigan,4089,82,13198.41193,2.005380289
Michigan,24828,386,8490.933839,1.554696311
