state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14598,217,13287.57896,1.486505001
Illinois,13304,99,10313.97783,0.744137102
Illinois,5660,156,11388.55913,2.756183746
Illinois,12795,250,11774.28706,1.953888238
Illinois,68451,1021,9827.359716,1.491577917
Illinois,2410,27,15371.85866,1.12033195
Illinois,4193,54,12297.63022,1.28786072
Illinois,4907,91,13765.14811,1.854493581
Illinois,3997,64,13966.73422,1.601200901
Illinois,11015,212,10590.42967,1.924648207
Illinois,4794,89,10670.881,1.856487276
Illinois,31114,531,11831.94786,1.706627242
Illinois,4527,117,12167.71939,2.584493042
Illinois,1083,19,9468.438538,1.754385965
Illinois,1549,45,11595.17928,2.905100065
Illinois,1363,40,9896.892245,2.934702861
Illinois,2937,51,9894.885789,1.736465781
Illinois,29206,296,9489.430556,1.013490379
Illinois,18559,190,10820.50176,1.023762056
Illinois,1253,12,10273.86028,0.957701516
Illinois,1499,34,9710.435966,2.268178786
Illinois,4399,94,12700.2916,2.136849284
Illinois,3799,74,13370.16963,1.947881021
Illinois,3962,82,11771.34708,2.069661787
Illinois,1637,28,11288.87663,1.710445938
Illinois,6229,84,12299.82426,1.348531064
Illinois,2,0,,0
Illinois,23474,343,13100.86561,1.461191105
Illinois,3203,60,15313.63549,1.873243834
Illinois,1526,14,9336.759667,0.917431193
Illinois,1829,53,11753.74333,2.897758338
Illinois,331,4,7924.347618,1.208459215
Illinois,703,7,13177.13215,0.995732575
Illinois,487,3,8485.79892,0.616016427
Illinois,4167,87,13111.19502,2.087832973
Illinois,1769,40,11403.33913,2.2611645
Illinois,15258,329,10754.23424,2.156245904
Illinois,2607,57,11097.86727,2.186421174
Illinois,19149,240,9836.545574,1.253329156
Illinois,783,7,11569.14894,0.893997446
Illinois,492,1,9937.386387,0.203252033
Illinois,2327,38,10756.21707,1.633003868
Illinois,28525,519,10984.41965,1.819456617
Illinois,648,24,12130.28828,3.703703704
Illinois,4837,85,10870.15147,1.757287575
Illinois,17242,306,13081.64458,1.77473611
Illinois,51,2433,,4770.588235
Illinois,2295,41,13781.30067,1.786492375
Illinois,10053,145,13269.88569,1.442355516
Illinois,1367,12,11866.31944,0.877834674
Illinois,1848,49,10971.26573,2.651515152
Illinois,1651,25,11888.81688,1.514233798
Illinois,1819,53,11218.00802,2.91368884
Illinois,1706,26,12602.49686,1.524032825
Illinois,7203,174,13054.82556,2.415660142
Illinois,77026,1036,11151.18069,1.345000389
Illinois,7643,134,11476.49294,1.753238257
Illinois,34182,510,12096.73995,1.49201334
Illinois,4855,82,12623.83317,1.688980433
Indiana,3457,55,9662.632417,1.590974834
Indiana,41799,693,11020.06596,1.6579344
Indiana,8179,157,9762.58967,1.919550067
Indiana,1041,14,11899.86283,1.344860711
Indiana,1363,32,11592.1075,2.347762289
Indiana,7020,102,10347.41978,1.452991453
Indiana,1044,43,6917.572224,4.118773946
Indiana,1940,21,9576.936368,1.082474227
Indiana,6034,110,16009.97639,1.823002983
Indiana,13247,196,11197.61289,1.479580282
Indiana,2683,48,10230.6959,1.789042117
Indiana,4453,55,13744.25137,1.235122389
Indiana,1025,16,9690.838612,1.56097561
Indiana,3049,100,9142.154658,3.279763857
Indiana,4414,85,10152.96147,1.925690983
Indiana,5901,78,11931.33568,1.321809863
Indiana,2900,92,10919.08581,3.172413793
Indiana,10988,198,9627.195865,1.801965781
Indiana,6227,118,14570.85361,1.894973502
Indiana,29463,461,14278.79093,1.564674337
Indiana,2849,64,12332.2656,2.246402246
Indiana,7823,180,9962.81297,2.30090758
Indiana,2245,48,13734.24691,2.138084633
Indiana,1705,35,7491.87099,2.052785924
Indiana,2041,43,10218.28377,2.106810387
Indiana,4466,95,13268.36804,2.127183162
Indiana,7259,180,11037.11475,2.479680397
Indiana,2871,85,8993.797381,2.960640892
Indiana,36694,423,10855.85972,1.152777021
Indiana,8603,147,11005.78242,1.708706265
Indiana,4417,75,10902.13501,1.697985058
Indiana,17741,318,10416.82569,1.792458148
Indiana,5906,111,12311.34829,1.879444633
Indiana,10386,225,12582.38031,2.166377816
Indiana,4035,81,11048.74042,2.007434944
Indiana,5096,77,11521.33119,1.510989011
Indiana,3902,55,11626.24397,1.409533573
Indiana,2013,32,9850.26424,1.589667163
Indiana,3364,86,10412.28179,2.55648038
Indiana,2354,49,8487.470705,2.081563297
Indiana,18517,389,11707.24614,2.100772263
Indiana,3787,91,10348.69104,2.402957486
Indiana,9650,123,12145.08659,1.274611399
Indiana,2738,72,6911.697885,2.629656684
Indiana,12443,222,11323.34741,1.784135659
Indiana,56037,1015,11542.28794,1.811303246
Indiana,4772,122,10517.96341,2.55658005
Indiana,13206,344,10192.25278,2.604876571
Indiana,103509,1791,10730.96948,1.730284323
Indiana,6241,116,13491.72035,1.858676494
Indiana,919,15,8961.482204,1.632208923
Indiana,3978,69,11200.58565,1.73453997
Indiana,12259,177,8259.056397,1.443837181
Indiana,4417,90,11521.20611,2.037582069
Indiana,6780,141,9618.522039,2.079646018
Indiana,1168,36,8352.402746,3.082191781
Indiana,5827,89,12204.67493,1.527372576
Indiana,579,11,9855.319149,1.899827288
Indiana,1885,55,9594.828464,2.917771883
Indiana,2134,58,10260.10866,2.717900656
Indiana,1498,16,8844.541536,1.068090788
Indiana,1873,37,9770.984402,1.97544047
Indiana,1385,34,11179.27193,2.454873646
Indiana,19381,327,11374.56056,1.687219442
Indiana,2748,35,10807.40945,1.273653566
Indiana,1209,48,9787.096252,3.970223325
Indiana,3738,61,9947.839046,1.631888711
Indiana,2453,83,9945.266572,3.383611904
Indiana,3477,70,12275.8085,2.013229796
Indiana,1760,26,10614.55883,1.477272727
Indiana,2705,58,11330.79211,2.144177449
Indiana,5032,96,11249.97205,1.907790143
Indiana,2346,31,11569.75884,1.321398124
Indiana,37036,566,13624.89239,1.528242791
Indiana,2281,59,9919.547728,2.586584831
Indiana,4021,59,11623.4029,1.467296692
Indiana,2153,43,10416.56587,1.997213191
Indiana,817,8,7599.293089,0.979192166
Indiana,22989,229,11745.14132,0.996128583
Indiana,1673,47,11044.36229,2.809324567
Indiana,0,424,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22622,401,12467.27767,1.772610733
Indiana,1758,44,11343.39915,2.502844141
Indiana,12648,253,11816.36428,2.000316256
Indiana,3624,83,11691.8312,2.290286976
Indiana,845,15,10223.83545,1.775147929
Indiana,7878,156,12505.15889,1.98019802
Indiana,2465,37,8792.267085,1.501014199
Indiana,7173,201,10887.3171,2.802174822
Indiana,2954,81,10439.63811,2.742044685
Indiana,3342,53,13866.06921,1.585876721
Indiana,4073,44,11992.10929,1.080284802
Iowa,876,32,12248.32215,3.652968037
Iowa,348,4,9661.299278,1.149425287
Iowa,1529,52,11171.18434,3.400915631
Iowa,1291,49,10389.50587,3.795507359
Iowa,534,11,9716.157205,2.059925094
Iowa,2614,55,10193.02008,2.104055088
Iowa,16283,315,12408.17508,1.934532948
Iowa,2685,34,10234.80979,1.266294227
Iowa,2890,62,11531.40212,2.14532872
Iowa,1942,34,9171.192444,1.7507724
Iowa,4273,40,21778.79715,0.936110461
Iowa,1667,35,11545.12085,2.099580084
Iowa,1391,13,14387.67067,0.934579439
Iowa,2871,52,14237.54029,1.811215604
Iowa,1391,55,10836.70926,3.953989935
Iowa,1924,23,10329.09218,1.195426195
Iowa,5547,97,13067.13781,1.748692987
Iowa,1599,38,14232.30975,2.376485303
Iowa,1251,17,10483.53306,1.35891287
Iowa,1013,24,10782.33103,2.369200395
Iowa,2168,27,13536.46354,1.245387454
Iowa,1712,57,9755.541626,3.329439252
Iowa,5617,93,12098.04217,1.65568809
Iowa,2687,41,15975.02973,1.525865277
Iowa,11301,99,12092.7097,0.87602867
Iowa,853,25,9477.777778,2.930832356
Iowa,620,9,7878.017789,1.451612903
Iowa,2111,43,12409.61731,2.036949313
Iowa,4686,73,12025.56009,1.55783184
Iowa,2494,44,14451.26898,1.764234162
Iowa,13535,211,13909.01337,1.558921315
Iowa,1359,41,14758.9053,3.016924209
Iowa,1874,43,9536.895674,2.294557097
Iowa,1638,42,10471.80667,2.564102564
Iowa,1236,23,12274.08143,1.860841424
Iowa,627,10,9008.62069,1.594896332
Iowa,781,11,8787.128713,1.408450704
Iowa,1376,33,11249.18247,2.398255814
Iowa,1234,32,11544.57854,2.593192869
Iowa,1820,51,12319.77256,2.802197802
Iowa,1505,34,14158.04327,2.259136213
Iowa,1883,44,11177.72765,2.33669676
Iowa,1801,73,12819.41775,4.05330372
Iowa,2952,37,14794.02626,1.253387534
Iowa,1051,22,11476.30487,2.093244529
Iowa,1200,26,12554.92781,2.166666667
Iowa,917,35,13367.34694,3.816793893
Iowa,1500,24,9268.413248,1.6
Iowa,2252,42,11584.95807,1.865008881
Iowa,4214,73,11332.52656,1.732320835
Iowa,1336,35,7302.541678,2.619760479
Iowa,14637,85,9684.398571,0.580720093
Iowa,3011,57,14559.25729,1.893058784
Iowa,971,32,9476.869022,3.295571576
Iowa,2163,66,14602.03875,3.051317614
Iowa,3838,57,11403.27421,1.485148515
Iowa,21279,340,9386.165342,1.597819446
Iowa,1299,49,11771.6357,3.77213241
Iowa,780,23,9069.767442,2.948717949
Iowa,1597,41,13585.70821,2.567313713
Iowa,1647,19,10080.79324,1.153612629
Iowa,2328,51,10536.32043,2.190721649
Iowa,3661,76,11009.53297,2.075935537
Iowa,4883,76,12403.15985,1.556420233
Iowa,1642,24,10867.69475,1.461632156
Iowa,1267,43,11968.63782,3.393843725
Iowa,836,31,9704.004643,3.708133971
Iowa,964,32,12508.10951,3.319502075
Iowa,1036,38,10446.70767,3.667953668
Iowa,4888,106,11456.96606,2.168576105
Iowa,1998,61,14527.7394,3.053053053
Iowa,789,17,13242.69889,2.154626109
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4031,81,16010.64464,2.009426941
Iowa,858,22,12962.68318,2.564102564
Iowa,58324,642,11898.94749,1.100747548
Iowa,11240,175,12059.30949,1.556939502
Iowa,1571,36,8490.056204,2.291534055
Iowa,564,24,11524.31549,4.255319149
Iowa,1309,20,13465.69283,1.527883881
Iowa,20326,249,11753.00533,1.225031979
Iowa,1317,37,11498.16658,2.809415338
Iowa,5178,74,14855.8313,1.429123214
Iowa,10725,48,11043.38066,0.447552448
Iowa,2124,71,12602.34959,3.342749529
Iowa,668,12,10913.24947,1.796407186
Iowa,963,0,,0
Iowa,1301,35,10628.21665,2.690238278
Iowa,565,18,8021.010789,3.185840708
Iowa,4343,122,12419.57162,2.809118121
Iowa,5847,92,11360.89846,1.573456473
Iowa,2574,51,11718.6433,1.981351981
Iowa,545,23,8461.419034,4.220183486
Iowa,5191,94,14457.99911,1.81082643
Iowa,1446,31,13965.61715,2.14384509
Iowa,1999,35,9999.499775,1.750875438
Iowa,15249,230,14789.49053,1.508295626
Iowa,762,8,10323.80436,1.049868766
Iowa,1866,40,14854.32256,2.143622722
Kansas,1255,20,10146.33358,1.593625498
Kansas,850,18,10817.00178,2.117647059
Kansas,1540,14,9581.285385,0.909090909
Kansas,374,6,8448.159024,1.604278075
Kansas,2614,51,10140.03646,1.9510329
Kansas,1439,27,9900.921976,1.876302988
Kansas,1242,38,12986.19824,3.05958132
Kansas,7653,91,11437.58126,1.189076179
Kansas,278,3,10498.48943,1.079136691
Kansas,271,6,8338.461538,2.21402214
Kansas,2607,53,13074.87838,2.032988109
Kansas,371,13,13963.1163,3.504043127
Kansas,250,7,12537.61284,2.8
Kansas,813,30,10159.96001,3.6900369
Kansas,1004,25,11427.27066,2.490039841
Kansas,750,23,9169.825162,3.066666667
Kansas,172,9,10117.64706,5.23255814
Kansas,4005,108,11473.01478,2.696629213
Kansas,4866,78,12535.42171,1.602959309
Kansas,281,12,9939.865582,4.270462633
Kansas,1815,47,9828.874689,2.58953168
Kansas,1037,23,13644.73684,2.217936355
Kansas,9389,85,7679.59823,0.90531473
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3761,73,13171.99594,1.940973145
Kansas,1225,25,20075.38512,2.040816327
Kansas,6114,73,16765.84309,1.193981027
Kansas,5786,76,17210.50596,1.313515382
Kansas,2589,43,10135.45255,1.660872924
Kansas,3627,42,11452.47869,1.157981803
Kansas,388,19,14719.27162,4.896907216
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,584,14,9752.839011,2.397260274
Kansas,104,1,8441.558442,0.961538462
Kansas,574,11,9595.453026,1.916376307
Kansas,210,1,8270.972824,0.476190476
Kansas,624,18,11479.0287,2.884615385
Kansas,3710,72,10775.79947,1.940700809
Kansas,416,9,10483.87097,2.163461538
Kansas,213,9,11872.9097,4.225352113
Kansas,1418,16,10766.07699,1.128349788
Kansas,1761,38,9247.492517,2.15786485
Kansas,216,6,7502.605071,2.777777778
Kansas,59824,771,9930.926409,1.288780423
Kansas,574,10,14955.7061,1.742160279
Kansas,778,15,10878.07606,1.928020566
Kansas,236,4,9535.353535,1.694915254
Kansas,2767,50,14104.39392,1.807011203
Kansas,128,7,8338.762215,5.46875
Kansas,7316,94,8948.359794,1.284855112
Kansas,266,5,8980.418636,1.879699248
Kansas,833,8,8584.973719,0.960384154
Kansas,299,6,10701.50322,2.006688963
Kansas,4323,86,13023.04564,1.989359241
Kansas,1120,24,9424.436217,2.142857143
Kansas,1135,26,11692.59297,2.290748899
Kansas,3338,85,11695.0459,2.546434991
Kansas,515,12,12769.65038,2.330097087
Kansas,2799,42,8175.365832,1.500535906
Kansas,569,18,9516.641579,3.16344464
Kansas,3480,84,10933.42549,2.413793103
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1530,55,14954.5499,3.594771242
Kansas,1816,35,11345.03655,1.927312775
Kansas,372,16,13527.27273,4.301075269
Kansas,1209,27,22551.76273,2.23325062
Kansas,1267,26,7944.071729,2.052091555
Kansas,293,12,8564.74715,4.09556314
Kansas,560,13,9817.671809,2.321428571
Kansas,0,0,,
Kansas,1176,14,18334.89242,1.19047619
Kansas,711,25,13584.25678,3.516174402
Kansas,2000,32,8202.436124,1.6
Kansas,815,25,8893.49629,3.067484663
Kansas,333,7,13162.05534,2.102102102
Kansas,8597,141,13866.57634,1.640107014
Kansas,671,13,14473.68421,1.937406855
Kansas,1076,12,11282.37391,1.115241636
Kansas,6682,43,9001.508783,0.643519904
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,865,28,12616.68611,3.23699422
Kansas,6341,143,11694.0838,2.255164801
Kansas,604,24,12523.32573,3.973509934
Kansas,57953,788,11230.28746,1.359722534
Kansas,3880,41,18107.14952,1.056701031
Kansas,17736,369,10027.42049,2.080514208
Kansas,437,14,17334.39111,3.203661327
Kansas,662,12,11188.10208,1.812688822
Kansas,278,3,7758.861289,1.079136691
Kansas,344,10,8277.189605,2.906976744
Kansas,186,6,9272.18345,3.225806452
Kansas,559,10,10191.43118,1.788908766
Kansas,2235,53,9787.17814,2.371364653
Kansas,1103,20,14182.84686,1.813236627
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,694,14,10012.98514,2.017291066
Kansas,179,4,11791.83136,2.234636872
Kansas,555,14,10266.3707,2.522522523
Kansas,218,6,10287.87164,2.752293578
Kansas,1024,16,12011.73021,1.5625
Kansas,225,5,7170.172084,2.222222222
Kansas,20984,286,12684.59581,1.362943195
Kentucky,1956,54,10186.43891,2.760736196
Kentucky,2122,44,9955.430448,2.073515551
Kentucky,1794,23,7886.754297,1.282051282
Kentucky,420,9,5324.543611,2.142857143
Kentucky,4514,103,10201.36048,2.281789987
Kentucky,1050,24,8400,2.285714286
Kentucky,3177,58,12204.2102,1.825621656
Kentucky,14426,147,10799.44004,1.018993484
Kentucky,1764,20,8914.493633,1.133786848
Kentucky,5135,76,10991.4808,1.480038948
Kentucky,3507,78,11666.66667,2.224123182
Kentucky,674,7,8117.547874,1.038575668
Kentucky,1054,9,8345.209818,0.853889943
Kentucky,1317,18,6431.606192,1.366742597
Kentucky,7411,83,9073.656888,1.119956821
Kentucky,1481,28,11499.34001,1.89061445
Kentucky,1487,32,11665.48992,2.15198386
Kentucky,3586,49,9194.636035,1.366424986
Kentucky,8762,80,9362.711575,0.913033554
Kentucky,484,10,10168.06723,2.066115702
Kentucky,1040,21,9782.71094,2.019230769
Kentucky,2373,35,8855.468896,1.474926254
Kentucky,1517,39,9387.957176,2.570863546
Kentucky,7081,107,10049.53095,1.511086005
Kentucky,3032,32,8361.139453,1.055408971
Kentucky,2720,46,13667.65489,1.691176471
Kentucky,1452,31,14210.21726,2.134986226
Kentucky,685,24,7778.787191,3.503649635
Kentucky,695,12,10508.01331,1.726618705
Kentucky,11022,193,10857.93658,1.751043368
Kentucky,923,25,7596.707819,2.708559047
Kentucky,986,2,13116.93495,0.202839757
Kentucky,1179,12,8358.14547,1.017811705
Kentucky,36531,315,11304.58731,0.86228135
Kentucky,1232,25,8449.351896,2.029220779
Kentucky,3503,72,9842.928995,2.055381102
Kentucky,4194,56,8224.980879,1.33524082
Kentucky,547,16,9164.014073,2.925045704
Kentucky,746,33,8411.320329,4.423592493
Kentucky,1554,36,8796.558361,2.316602317
Kentucky,2525,21,10072.20073,0.831683168
Kentucky,4383,96,11761.39108,2.19028063
Kentucky,2247,58,8502.667726,2.581219404
Kentucky,1234,17,11278.67654,1.377633712
Kentucky,3717,63,10590.34703,1.694915254
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9995,170,9007.912904,1.700850425
Kentucky,2947,90,11330.25759,3.053953173
Kentucky,1832,25,9700.307106,1.364628821
Kentucky,2021,53,10617.28395,2.622464127
Kentucky,4979,79,11013.05021,1.586663989
Kentucky,1388,20,8607.218157,1.44092219
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4720,148,10562.59231,3.13559322
Kentucky,1332,32,9993.247806,2.402402402
Kentucky,83118,1336,10840.201,1.607353401
Kentucky,4797,72,8864.455327,1.500938086
Kentucky,2107,36,9496.124031,1.708590413
Kentucky,16885,204,10110.89953,1.208172935
Kentucky,1160,24,7834.661624,2.068965517
Kentucky,3875,46,12441.80446,1.187096774
Kentucky,1361,26,9452.701764,1.910360029
Kentucky,7571,81,12449.6407,1.06987188
Kentucky,1486,28,9701.638702,1.884253028
Kentucky,1292,26,17452.38417,2.012383901
Kentucky,952,8,9638.554217,0.840336134
Kentucky,1971,46,9144.898622,2.33384069
Kentucky,1362,40,10259.88701,2.936857562
Kentucky,2407,59,9804.880036,2.451184047
Kentucky,887,24,9647.596258,2.705749718
Kentucky,2935,73,10829.45908,2.487223169
Kentucky,1553,20,18915.95615,1.287830006
Kentucky,9575,112,10297.13831,1.169712794
Kentucky,1041,18,8560.151303,1.729106628
Kentucky,2388,38,12390.3907,1.591289782
Kentucky,2891,60,9295.819936,2.075406434
Kentucky,1057,20,9441.715051,1.892147588
Kentucky,1762,40,10322.20269,2.27014756
Kentucky,6951,133,10625.51591,1.913393756
Kentucky,2005,34,11636.00487,1.695760599
Kentucky,904,28,9818.61627,3.097345133
Kentucky,2087,26,7304.353913,1.245807379
Kentucky,489,17,7535.829866,3.476482618
Kentucky,2635,54,12013.86039,2.049335863
Kentucky,1069,30,10614.63608,2.806361085
Kentucky,1344,44,12619.71831,3.273809524
Kentucky,2862,30,10164.43513,1.048218029
Kentucky,2328,5,17491.92276,0.214776632
Kentucky,3078,67,10051.59689,2.176738142
Kentucky,5014,62,10845.06738,1.236537694
Kentucky,599,8,8240.473243,1.335559265
Kentucky,2510,55,10460.94857,2.19123506
Kentucky,7699,84,11525.62164,1.091050786
Kentucky,739,13,6779.194569,1.759133965
Kentucky,508,16,11506.22877,3.149606299
Kentucky,1046,4,7169.294037,0.382409178
Kentucky,2788,66,10823.82173,2.367288379
Kentucky,5835,106,10081.89923,1.816623822
Kentucky,1349,13,10915.12258,0.963676798
Kentucky,6626,110,10197.14061,1.660126773
Kentucky,237,14,11242.88425,5.907172996
Kentucky,1639,24,9817.310572,1.464307505
Kentucky,2326,20,9509.403107,0.859845228
Kentucky,1888,46,10533.95079,2.436440678
Kentucky,5503,36,9653.708512,0.654188624
Kentucky,4825,78,9842.118146,1.616580311
Kentucky,2154,42,11598.10467,1.949860724
Kentucky,1654,25,8547.361893,1.511487304
Kentucky,3186,53,12363.69281,1.663527935
Kentucky,1172,28,9533.10558,2.389078498
Kentucky,1341,15,9152.958842,1.118568233
Kentucky,702,7,8287.097155,0.997150997
Kentucky,9,0,,0
Kentucky,1448,16,10068.84083,1.104972376
Kentucky,16310,185,12272.75464,1.134273452
Kentucky,1461,41,12079.37164,2.806297057
Kentucky,2213,48,10883.78498,2.169001356
Kentucky,1414,22,10925.66837,1.555869873
Kentucky,4050,61,11168.1006,1.50617284
Kentucky,546,6,7628.894788,1.098901099
Kentucky,2165,22,8098.301788,1.016166282
Louisiana,6801,196,10961.39898,2.881929128
Louisiana,3272,92,12767.78398,2.811735941
Louisiana,12898,168,10187.6718,1.302527524
Louisiana,2331,36,10648.21159,1.544401544
Louisiana,4349,124,10833.4994,2.851230168
Louisiana,3322,79,8859.375417,2.378085491
Louisiana,1711,83,12921.98474,4.850964348
Louisiana,14464,310,11385.48005,2.143252212
Louisiana,27240,761,11340.36069,2.793685756
Louisiana,23239,452,11423.24859,1.94500624
Louisiana,1137,29,11464.00484,2.55057168
Louisiana,634,7,9092.212821,1.104100946
Louisiana,1179,38,12418.3695,3.223070399
Louisiana,1480,55,9444.798979,3.716216216
Louisiana,1920,62,9969.364972,3.229166667
Louisiana,2905,78,10577.8684,2.685025818
Louisiana,41108,837,9341.474666,2.036100029
Louisiana,1139,27,16601.07856,2.370500439
Louisiana,3256,114,17015.93938,3.501228501
Louisiana,3693,97,11058.5417,2.626590848
Louisiana,2570,107,12840.36972,4.163424125
Louisiana,2270,58,10138.9075,2.555066079
Louisiana,7404,161,10602.89274,2.17450027
Louisiana,3946,101,12137.43041,2.559553979
Louisiana,2074,52,13173.27236,2.507232401
Louisiana,47551,910,10994.62881,1.913734727
Louisiana,3247,97,10351.31344,2.98737296
Louisiana,1698,37,11402.09508,2.179034158
Louisiana,24535,294,10039.28148,1.19828816
Louisiana,10187,206,10436.00303,2.022185138
Louisiana,4700,93,10055.19661,1.978723404
Louisiana,14352,213,10193.97822,1.484113712
Louisiana,1572,40,14354.85344,2.544529262
Louisiana,2878,78,11570.31438,2.710215427
Louisiana,4170,94,10928.24572,2.254196643
Louisiana,31068,805,7963.213583,2.591090511
Louisiana,19081,461,12448.54155,2.416015932
Louisiana,0,0,,
Louisiana,2568,27,11070.39703,1.051401869
Louisiana,2724,75,12535.66498,2.753303965
Louisiana,12726,327,9815.80896,2.569542669
Louisiana,901,38,10672.82634,4.217536071
Louisiana,2513,57,12488.81821,2.268205332
Louisiana,3003,64,12573.27081,2.131202131
Louisiana,4138,54,8758.784184,1.30497825
Louisiana,5636,98,10613.93597,1.738821859
Louisiana,982,12,9692.064745,1.221995927
Louisiana,2039,51,9665.339401,2.501226091
Louisiana,3880,141,9057.590401,3.634020619
Louisiana,9184,262,11183.08899,2.852787456
Louisiana,5561,118,10407.81569,2.121920518
Louisiana,5070,143,10273.9726,2.820512821
Louisiana,26444,528,10154.40502,1.996672213
Louisiana,13230,306,9817.598955,2.31292517
Louisiana,371,8,8560.221504,2.156334232
Louisiana,10964,226,9925.675125,2.061291499
Louisiana,386,0,,0
Louisiana,2452,82,11091.00778,3.344208809
Louisiana,5780,126,9712.490128,2.179930796
Louisiana,3214,105,6776.444791,3.266957063
Louisiana,4484,134,9706.88834,2.988403211
Louisiana,4262,114,11116.3276,2.674800563
Louisiana,2995,62,11316.83355,2.070116861
Louisiana,1193,41,11015.69714,3.436714166
Louisiana,1209,34,7765.930113,2.812241522
Louisiana,1586,47,11406.78941,2.963430013
Maine,8409,86,7766.192266,1.022713759
Maine,1902,48,2836.477518,2.523659306
Maine,17250,200,5847.398162,1.15942029
Maine,1386,15,4589.555946,1.082251082
Maine,1376,38,2502.40966,2.761627907
Maine,6607,74,5402.201109,1.120024217
Maine,1145,6,2878.909786,0.524017467
Maine,1081,3,3121.210371,0.277520814
Maine,0,0,,
Maine,3646,67,6288.917637,1.83763028
Maine,6346,97,4170.938823,1.528521904
Maine,588,7,3503.127793,1.19047619
Maine,1474,11,4110.887996,0.746268657
Maine,2285,33,4526.186515,1.444201313
Maine,1,0,,0
Maine,1052,21,2648.873222,1.996197719
Maine,943,18,3005.194557,1.908801697
Maine,13531,134,6516.535752,0.990318528
Maryland,7054,212,10017.60963,3.005387014
Maryland,43967,664,7590.541992,1.510223577
Maryland,65943,1680,7970.194713,2.547654793
Maryland,53133,1249,8952.636102,2.350704835
Maryland,4239,86,4581.464469,2.028780373
Maryland,2352,30,7040.65138,1.275510204
Maryland,9527,254,5655.784906,2.666106854
Maryland,6340,152,6164.017306,2.397476341
Maryland,10963,216,6715.179135,1.970263614
Maryland,2851,65,8929.186633,2.279901789
Maryland,19833,342,7641.390577,1.724398729
Maryland,2044,65,7044.874888,3.180039139
Maryland,16650,300,6518.139218,1.801801802
Maryland,19324,254,5933.249409,1.314427655
Maryland,1355,51,6976.624447,3.763837638
Maryland,71171,1623,6773.752056,2.280423206
Maryland,85509,1596,9403.547899,1.866470196
Maryland,3010,51,5974.474504,1.694352159
Maryland,2624,40,10243.59775,1.524390244
Maryland,6060,132,5338.736675,2.178217822
Maryland,2184,44,5873.967887,2.014652015
Maryland,0,23,,
Maryland,14660,331,9705.459818,2.257844475
Maryland,7727,174,7457.846326,2.251844183
Maryland,3697,106,7072.078965,2.867189613
Massachusetts,13944,470,6546.786234,3.370625359
Massachusetts,6553,288,5244.749648,4.394933618
Massachusetts,66913,1744,11838.46204,2.606369465
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97958,2403,12414.92762,2.453092142
Massachusetts,2584,113,3681.960673,4.373065015
Massachusetts,52436,1537,11243.38511,2.931192311
Massachusetts,9175,300,5704.781446,3.269754768
Massachusetts,135369,3778,8399.148973,2.790890086
Massachusetts,55027,1804,7785.646068,3.278390608
Massachusetts,49292,1446,9457.369695,2.933538911
Massachusetts,93134,1848,11585.17092,1.984237765
Massachusetts,47135,7,,0.01485096
Massachusetts,77420,2248,9320.725914,2.90364247
Michigan,739,33,7102.354637,4.465493911
Michigan,519,7,5698.28722,1.348747592
Michigan,11186,161,9473.158256,1.439299124
Michigan,2270,63,7991.550783,2.775330396
Michigan,1635,30,7009.946836,1.834862385
Michigan,1209,29,8123.362225,2.398676592
Michigan,823,38,10025.58168,4.617253949
Michigan,5962,69,9686.433794,1.157329755
Michigan,11263,355,10921.59106,3.151913345
Michigan,1281,36,7210.401891,2.81030445
Michigan,15516,291,10114.66679,1.875483372
Michigan,4915,97,11294.43666,1.973550356
Michigan,14559,318,10852.04869,2.184215949
Michigan,5499,77,10618.49499,1.400254592
Michigan,1676,22,6410.89393,1.312649165
Michigan,1931,46,7639.658174,2.382185396
Michigan,2510,34,6720.39412,1.354581673
Michigan,2480,85,8012.924071,3.427419355
Michigan,7660,92,9623.720083,1.201044386
Michigan,995,14,7092.451351,1.407035176
Michigan,4057,95,11337.46926,2.341631748
Michigan,2755,74,10915.64642,2.686025408
Michigan,10153,212,9207.567019,2.088052792
Michigan,2379,43,7119.557085,1.807482135
Michigan,317,5,,1.577287066
Michigan,41749,971,10287.74337,2.325804211
Michigan,2305,61,9057.330347,2.646420824
Michigan,1405,52,10053.66726,3.701067616
Michigan,6479,99,6960.080784,1.528013582
Michigan,4094,121,10056.25015,2.9555447
Michigan,4406,93,9661.221357,2.110758057
Michigan,3141,43,8802.26432,1.368990767
Michigan,4092,82,13208.09528,2.003910068
Michigan,24904,391,8516.925097,1.570028911
