state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14543,216,13237.51616,1.485250636
Illinois,13278,99,10293.82123,0.745594216
Illinois,5640,153,11348.31687,2.712765957
Illinois,12772,249,11753.12187,1.9495772
Illinois,68333,1013,9810.418715,1.482446256
Illinois,2411,27,15378.23702,1.119867275
Illinois,4195,53,12303.49601,1.26340882
Illinois,4898,91,13739.90126,1.857901184
Illinois,3963,63,13847.92788,1.589704769
Illinois,10995,211,10571.20057,1.919054116
Illinois,4781,88,10641.94453,1.840619117
Illinois,30917,526,11757.03323,1.701329366
Illinois,4512,117,12127.40223,2.593085106
Illinois,1082,19,9459.695751,1.756007394
Illinois,1541,45,11535.29456,2.9201817
Illinois,1358,40,9860.586698,2.9455081
Illinois,2905,51,9787.076343,1.755593804
Illinois,29180,294,9480.982799,1.007539411
Illinois,18547,187,10813.50537,1.008249313
Illinois,1250,12,10249.26205,0.96
Illinois,1493,34,9671.56831,2.277294039
Illinois,4380,94,12645.43696,2.146118721
Illinois,3793,74,13349.05328,1.950962299
Illinois,3933,82,11685.18629,2.084922451
Illinois,1631,28,11247.50017,1.716738197
Illinois,6206,83,12254.40831,1.337415404
Illinois,2,0,,0
Illinois,23442,341,13083.00638,1.45465404
Illinois,3201,60,15304.07344,1.874414246
Illinois,1524,14,9324.522761,0.918635171
Illinois,1818,53,11683.05379,2.915291529
Illinois,327,4,7828.585109,1.22324159
Illinois,700,7,13120.89972,1
Illinois,486,3,8468.374281,0.617283951
Illinois,4164,87,13101.75571,2.089337176
Illinois,1769,40,11403.33913,2.2611645
Illinois,15242,328,10742.95703,2.151948563
Illinois,2601,57,11072.32557,2.191464821
Illinois,19087,239,9804.697132,1.252161157
Illinois,779,7,11510.04728,0.898587933
Illinois,488,1,9856.594627,0.204918033
Illinois,2324,37,10742.35,1.592082616
Illinois,28297,519,10896.6213,1.834116691
Illinois,648,24,12130.28828,3.703703704
Illinois,4818,85,10827.45292,1.764217518
Illinois,17224,304,13067.98783,1.764979099
Illinois,77,2427,,
Illinois,2270,40,13631.17757,1.762114537
Illinois,10014,141,13218.40598,1.40802876
Illinois,1356,12,11770.83333,0.884955752
Illinois,1840,48,10923.77108,2.608695652
Illinois,1648,25,11867.21394,1.516990291
Illinois,1808,53,11150.1696,2.931415929
Illinois,1702,26,12572.94822,1.527614571
Illinois,7197,174,13043.95106,2.417674031
Illinois,76924,1031,11136.41398,1.340283917
Illinois,7581,134,11383.39565,1.767576837
Illinois,34083,503,12061.70463,1.475809054
Illinois,4829,82,12556.22871,1.698074135
Indiana,3453,55,9651.45205,1.59281784
Indiana,41654,691,10981.83755,1.658904307
Indiana,8163,157,9743.491806,1.923312508
Indiana,1013,14,11579.78967,1.382033564
Indiana,1361,32,11575.09781,2.351212344
Indiana,6932,103,10217.70853,1.485862666
Indiana,1040,43,6891.068116,4.134615385
Indiana,1934,20,9547.316977,1.034126163
Indiana,5999,109,15917.11109,1.816969495
Indiana,13202,193,11159.57465,1.461899712
Indiana,2662,48,10150.61964,1.803155522
Indiana,4406,55,13599.18516,1.248297776
Indiana,1023,16,9671.929659,1.56402737
Indiana,3032,100,9091.181674,3.298153034
Indiana,4393,85,10104.65785,1.934896426
Indiana,5891,78,11911.1165,1.324053641
Indiana,2899,92,10915.32061,3.173508106
Indiana,10949,198,9593.025803,1.808384327
Indiana,6212,118,14535.7544,1.899549259
Indiana,29381,459,14239.05089,1.562234097
Indiana,2848,64,12327.93698,2.247191011
Indiana,7777,180,9904.230661,2.314517166
Indiana,2196,48,13434.47938,2.18579235
Indiana,1702,35,7478.688813,2.05640423
Indiana,2021,42,10118.1536,2.078179119
Indiana,4446,93,13208.94857,2.091767881
Indiana,7231,179,10994.5415,2.475452911
Indiana,2868,85,8984.399474,2.963737796
Indiana,36552,417,10813.84925,1.140840446
Indiana,8560,145,10950.77269,1.693925234
Indiana,4410,73,10884.85746,1.655328798
Indiana,17603,317,10335.79745,1.800829404
Indiana,5895,108,12288.41824,1.832061069
Indiana,10281,225,12455.17542,2.188503064
Indiana,4022,81,11013.14348,2.013923421
Indiana,5088,75,11503.24433,1.474056604
Indiana,3873,54,11539.83672,1.394268009
Indiana,2010,32,9835.584263,1.592039801
Indiana,3356,85,10387.52012,2.532777116
Indiana,2353,49,8483.865152,2.082447939
Indiana,18423,388,11647.81528,2.106063073
Indiana,3758,90,10269.44308,2.394890899
Indiana,9619,119,12106.07128,1.237134837
Indiana,2730,72,6891.503004,2.637362637
Indiana,12408,221,11291.4968,1.781108962
Indiana,55607,1007,11453.71818,1.810923085
Indiana,4737,122,10440.81993,2.575469707
Indiana,13130,344,10133.59677,2.619954303
Indiana,103166,1782,10695.41003,1.727313262
Indiana,6208,116,13420.38134,1.868556701
Indiana,916,15,8932.228181,1.637554585
Indiana,3930,69,11065.4353,1.755725191
Indiana,12181,175,8206.506727,1.436663657
Indiana,4353,90,11354.26991,2.067539628
Indiana,6743,141,9566.031579,2.091057393
Indiana,1133,36,8102.116705,3.177405119
Indiana,5805,87,12158.59584,1.49870801
Indiana,578,11,9838.297872,1.903114187
Indiana,1881,55,9574.468085,2.923976608
Indiana,2114,58,10163.95019,2.743614002
Indiana,1491,16,8803.211903,1.073105298
Indiana,1870,37,9755.334133,1.978609626
Indiana,1381,34,11146.98523,2.46198407
Indiana,19347,325,11354.60622,1.679847005
Indiana,2738,35,10768.08117,1.278305332
Indiana,1204,47,9746.620254,3.903654485
Indiana,3721,60,9902.597403,1.612469766
Indiana,2446,83,9916.886276,3.393295176
Indiana,3466,70,12236.97218,2.019619158
Indiana,1758,26,10602.49683,1.478953356
Indiana,2701,56,11314.03678,2.073306183
Indiana,5008,96,11196.31559,1.916932907
Indiana,2343,31,11554.96375,1.323090055
Indiana,36963,564,13598.03698,1.525850174
Indiana,2279,58,9910.850185,2.544975867
Indiana,3995,59,11548.24536,1.476846058
Indiana,2140,43,10353.66975,2.009345794
Indiana,810,8,7534.182867,0.987654321
Indiana,22879,225,11688.94202,0.983434591
Indiana,1661,46,10965.14391,2.769416014
Indiana,0,420,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22546,400,12425.39308,1.774150625
Indiana,1746,44,11265.9698,2.520045819
Indiana,12609,253,11779.92862,2.006503291
Indiana,3606,83,11633.75919,2.301719357
Indiana,836,15,10114.94253,1.794258373
Indiana,7855,156,12468.6498,1.985996181
Indiana,2452,34,8745.898131,1.386623165
Indiana,7158,201,10864.54981,2.80804694
Indiana,2951,81,10429.03591,2.74483226
Indiana,3310,53,13733.30014,1.601208459
Indiana,4061,43,11956.77776,1.058852499
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1527,52,11156.57193,3.405370007
Iowa,1290,49,10381.45823,3.798449612
Iowa,535,11,9734.352256,2.056074766
Iowa,2596,55,10122.83096,2.118644068
Iowa,16106,312,12273.29533,1.937166273
Iowa,2684,34,10230.99794,1.266766021
Iowa,2881,61,11495.49118,2.117320375
Iowa,1934,33,9133.412043,1.70630817
Iowa,4269,40,21758.40979,0.936987585
Iowa,1661,35,11503.56673,2.107164359
Iowa,1389,13,14366.98386,0.935925126
Iowa,2867,52,14217.70394,1.813742588
Iowa,1391,55,10836.70926,3.953989935
Iowa,1922,23,10318.35508,1.196670135
Iowa,5536,93,13041.22497,1.679913295
Iowa,1594,38,14187.80596,2.383939774
Iowa,1247,17,10450.01257,1.363271852
Iowa,1009,24,10739.75519,2.378592666
Iowa,2166,27,13523.97602,1.246537396
Iowa,1710,57,9744.144966,3.333333333
Iowa,5614,93,12091.58069,1.656572854
Iowa,2682,40,15945.30321,1.49142431
Iowa,11288,99,12078.79897,0.877037562
Iowa,852,25,9466.666667,2.9342723
Iowa,616,9,7827.191868,1.461038961
Iowa,2109,43,12397.86021,2.038880986
Iowa,4672,71,11989.63225,1.519691781
Iowa,2494,44,14451.26898,1.764234162
Iowa,13505,211,13878.18438,1.562384302
Iowa,1358,41,14748.04518,3.019145803
Iowa,1865,43,9491.094148,2.305630027
Iowa,1632,42,10433.44841,2.573529412
Iowa,1233,23,12244.28997,1.865369019
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1371,33,11208.30608,2.407002188
Iowa,1231,32,11516.5123,2.599512591
Iowa,1818,51,12306.23435,2.805280528
Iowa,1502,34,14129.82126,2.263648469
Iowa,1875,44,11130.23863,2.346666667
Iowa,1800,73,12812.29981,4.055555556
Iowa,2942,37,14743.911,1.257647859
Iowa,1049,22,11454.46604,2.097235462
Iowa,1195,26,12502.61561,2.175732218
Iowa,915,35,13338.19242,3.825136612
Iowa,1498,24,9256.055363,1.602136182
Iowa,2252,42,11584.95807,1.865008881
Iowa,4209,72,11319.08027,1.7106201
Iowa,1335,35,7297.075704,2.621722846
Iowa,14614,85,9669.180892,0.58163405
Iowa,3008,57,14544.75122,1.894946809
Iowa,964,32,9408.549678,3.319502075
Iowa,2161,66,14588.5371,3.054141601
Iowa,3823,56,11358.70696,1.464818206
Iowa,21202,339,9352.200648,1.598905764
Iowa,1296,49,11744.44948,3.780864198
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1646,19,10074.67254,1.154313487
Iowa,2323,52,10513.69088,2.238484718
Iowa,3660,76,11006.52573,2.076502732
Iowa,4865,76,12357.43859,1.562178828
Iowa,1637,24,10834.60189,1.466096518
Iowa,1266,43,11959.19138,3.396524487
Iowa,829,31,9622.751016,3.739445115
Iowa,962,30,12482.15908,3.118503119
Iowa,1036,38,10446.70767,3.667953668
Iowa,4878,106,11433.5271,2.17302173
Iowa,1996,61,14513.19712,3.056112224
Iowa,789,16,13242.69889,2.027883397
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4028,81,15998.729,2.010923535
Iowa,858,22,12962.68318,2.564102564
Iowa,58221,639,11877.93398,1.097542124
Iowa,11219,174,12036.77875,1.550940369
Iowa,1570,36,8484.651967,2.292993631
Iowa,563,24,11503.8823,4.262877442
Iowa,1309,20,13465.69283,1.527883881
Iowa,20303,247,11739.70615,1.21656898
Iowa,1315,37,11480.70543,2.813688213
Iowa,5169,74,14830.01004,1.43161153
Iowa,10711,48,11028.96506,0.448137429
Iowa,2118,71,12566.74973,3.352219075
Iowa,668,12,10913.24947,1.796407186
Iowa,954,0,,0
Iowa,1299,35,10611.87811,2.694380293
Iowa,563,18,7992.617831,3.197158082
Iowa,4337,122,12402.41357,2.813004381
Iowa,5837,91,11341.46815,1.559020045
Iowa,2569,51,11695.87981,1.985208252
Iowa,544,23,8445.893495,4.227941176
Iowa,5151,94,14346.59091,1.824888371
Iowa,1444,31,13946.30095,2.146814404
Iowa,1981,35,9909.459257,1.766784452
Iowa,15237,230,14777.85213,1.509483494
Iowa,759,8,10283.15946,1.054018445
Iowa,1858,40,14790.63843,2.15285253
Kansas,1254,20,10138.24885,1.594896332
Kansas,848,18,10791.55001,2.122641509
Kansas,1615,14,10047.90643,0.866873065
Kansas,374,6,8448.159024,1.604278075
Kansas,2624,51,10178.82773,1.943597561
Kansas,1431,27,9845.878629,1.886792453
Kansas,1237,38,12933.91886,3.071948262
Kansas,7635,91,11410.67986,1.191879502
Kansas,277,3,10460.72508,1.083032491
Kansas,269,6,8276.923077,2.230483271
Kansas,2554,53,12809.06766,2.075176194
Kansas,371,13,13963.1163,3.504043127
Kansas,251,7,12587.76329,2.788844622
Kansas,805,29,10059.985,3.602484472
Kansas,1006,23,11450.03415,2.286282306
Kansas,750,23,9169.825162,3.066666667
Kansas,170,9,10000,5.294117647
Kansas,4024,109,11527.44357,2.708747515
Kansas,4802,78,12370.54974,1.624323199
Kansas,279,12,9869.119208,4.301075269
Kansas,1805,45,9774.721109,2.493074792
Kansas,1018,23,13394.73684,2.259332024
Kansas,9372,85,7665.693323,0.906956893
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3760,73,13168.49368,1.941489362
Kansas,1222,25,20026.22091,2.045826514
Kansas,6108,74,16749.38986,1.211525868
Kansas,5775,76,17177.78637,1.316017316
Kansas,2587,43,10127.62293,1.662156939
Kansas,3563,41,11250.3947,1.150715689
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,572,14,9552.43821,2.447552448
Kansas,104,1,8441.558442,0.961538462
Kansas,572,11,9562.019392,1.923076923
Kansas,209,1,8231.587239,0.4784689
Kansas,623,18,11460.63282,2.889245586
Kansas,3697,71,10738.04061,1.920476062
Kansas,421,9,10609.87903,2.137767221
Kansas,213,8,11872.9097,3.755868545
Kansas,1418,16,10766.07699,1.128349788
Kansas,1753,38,9205.482329,2.167712493
Kansas,215,6,7467.870788,2.790697674
Kansas,59514,769,9879.465672,1.292132944
Kansas,574,10,14955.7061,1.742160279
Kansas,774,15,10822.14765,1.937984496
Kansas,238,4,9616.161616,1.680672269
Kansas,2765,50,14094.1992,1.808318264
Kansas,128,7,8338.762215,5.46875
Kansas,7293,93,8920.22799,1.275195393
Kansas,265,5,8946.657664,1.886792453
Kansas,828,9,8533.443265,1.086956522
Kansas,289,6,10343.59341,2.076124567
Kansas,4317,87,13004.97063,2.015288395
Kansas,1118,24,9407.606866,2.146690519
Kansas,1136,26,11702.89482,2.288732394
Kansas,3333,83,11677.52785,2.490249025
Kansas,516,12,12794.44582,2.325581395
Kansas,2788,42,8143.236849,1.506456241
Kansas,568,18,9499.916374,3.169014085
Kansas,3484,84,10945.99265,2.411021814
Kansas,592,23,10533.80783,3.885135135
Kansas,269,8,10398.14457,2.973977695
Kansas,1523,55,14886.13039,3.6112935
Kansas,1809,35,11301.30568,1.934770591
Kansas,372,16,13527.27273,4.301075269
Kansas,1208,27,22533.10949,2.235099338
Kansas,1265,26,7931.531757,2.055335968
Kansas,290,12,8477.053493,4.137931034
Kansas,556,13,9747.545582,2.338129496
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,715,25,13660.68017,3.496503497
Kansas,1967,31,8067.095927,1.576004067
Kansas,815,25,8893.49629,3.067484663
Kansas,334,7,13201.58103,2.095808383
Kansas,8585,139,13847.22088,1.619103087
Kansas,673,13,14516.82485,1.931649331
Kansas,1081,12,11334.8013,1.110083256
Kansas,6643,43,8948.970794,0.647297908
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6312,144,11640.60195,2.281368821
Kansas,600,24,12440.3898,4
Kansas,57688,783,11178.93505,1.357301345
Kansas,3868,41,18051.14803,1.059979317
Kansas,17665,367,9987.279152,2.077554486
Kansas,437,14,17334.39111,3.203661327
Kansas,659,12,11137.40071,1.820940819
Kansas,275,3,7675.13257,1.090909091
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2210,52,9677.701874,2.352941176
Kansas,1101,20,14157.13,1.816530427
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,689,13,9940.845477,1.886792453
Kansas,179,4,11791.83136,2.234636872
Kansas,553,14,10229.37477,2.53164557
Kansas,217,6,10240.67957,2.764976959
Kansas,1020,16,11964.80938,1.568627451
Kansas,222,5,7074.56979,2.252252252
Kansas,20859,285,12609.03469,1.366316698
Kentucky,1950,54,10155.19217,2.769230769
Kentucky,2116,43,9927.281257,2.032136106
Kentucky,1768,23,7772.45351,1.300904977
Kentucky,417,9,5286.511156,2.158273381
Kentucky,4493,102,10153.90178,2.270198086
Kentucky,1046,23,8368,2.198852772
Kentucky,3158,58,12131.22311,1.836605446
Kentucky,14379,147,10764.2554,1.022324223
Kentucky,1761,20,8899.332929,1.135718342
Kentucky,5097,75,10910.1417,1.471453796
Kentucky,3484,78,11590.15303,2.23880597
Kentucky,656,7,7900.758762,1.067073171
Kentucky,1049,9,8305.621536,0.857959962
Kentucky,1315,18,6421.839137,1.368821293
Kentucky,7385,83,9041.823792,1.123899797
Kentucky,1479,28,11483.81085,1.893171062
Kentucky,1468,32,11516.43524,2.179836512
Kentucky,3581,49,9181.815851,1.368332868
Kentucky,8742,80,9341.3404,0.915122398
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1034,21,9726.272223,2.030947776
Kentucky,2347,35,8758.443109,1.491265445
Kentucky,1508,38,9332.26066,2.519893899
Kentucky,7053,107,10009.79265,1.517084928
Kentucky,3006,32,8289.441028,1.064537591
Kentucky,2702,46,13577.20718,1.702442635
Kentucky,1448,31,14171.07066,2.140883978
Kentucky,683,23,7756.075403,3.36749634
Kentucky,693,12,10477.77442,1.731601732
Kentucky,10983,193,10819.5171,1.757261222
Kentucky,921,25,7580.246914,2.714440825
Kentucky,974,2,12957.29679,0.205338809
Kentucky,1164,12,8251.807741,1.030927835
Kentucky,36406,315,11265.90583,0.865241993
Kentucky,1229,25,8428.777176,2.034174125
Kentucky,3491,71,9809.210711,2.033801203
Kentucky,4179,56,8195.563923,1.340033501
Kentucky,542,16,9080.247948,2.95202952
Kentucky,733,33,8264.742361,4.502046385
Kentucky,1552,36,8785.237179,2.319587629
Kentucky,2507,21,10000.3989,0.837654567
Kentucky,4333,96,11627.22052,2.215555043
Kentucky,2240,58,8476.179665,2.589285714
Kentucky,1232,17,11260.39667,1.37987013
Kentucky,3685,63,10499.17374,1.70963365
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9932,167,8951.134664,1.681433749
Kentucky,2928,88,11257.20877,3.005464481
Kentucky,1807,25,9567.933919,1.383508578
Kentucky,2014,52,10580.50959,2.581926514
Kentucky,4960,79,10971.02411,1.592741935
Kentucky,1383,19,8576.212328,1.373825018
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4627,146,10354.47344,3.155392263
Kentucky,1325,32,9940.730737,2.41509434
Kentucky,82788,1329,10797.1626,1.605305117
Kentucky,4781,71,8834.888663,1.48504497
Kentucky,2106,36,9491.61709,1.709401709
Kentucky,16849,202,10089.34239,1.198884207
Kentucky,1153,24,7787.383493,2.081526453
Kentucky,3858,45,12387.22106,1.166407465
Kentucky,1355,26,9411.02931,1.918819188
Kentucky,7536,81,12392.08722,1.074840764
Kentucky,1481,28,9668.995234,1.89061445
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,947,8,9587.931558,0.844772967
Kentucky,1953,46,9061.383566,2.355350742
Kentucky,1355,40,10207.15631,2.95202952
Kentucky,2394,59,9751.924722,2.46449457
Kentucky,884,24,9614.966282,2.714932127
Kentucky,2909,73,10733.5252,2.50945342
Kentucky,1553,20,18915.95615,1.287830006
Kentucky,9530,112,10248.74445,1.175236097
Kentucky,1042,18,8568.374311,1.727447217
Kentucky,2376,38,12328.12743,1.599326599
Kentucky,2883,59,9270.096463,2.046479362
Kentucky,1054,20,9414.917374,1.897533207
Kentucky,1754,40,10275.33685,2.28050171
Kentucky,6905,131,10555.19887,1.897175959
Kentucky,2035,34,11810.10969,1.670761671
Kentucky,902,27,9796.893668,2.993348115
Kentucky,2075,26,7262.354753,1.253012048
Kentucky,490,17,7551.240561,3.469387755
Kentucky,2635,54,12013.86039,2.049335863
Kentucky,1064,30,10564.98858,2.819548872
Kentucky,1344,44,12619.71831,3.273809524
Kentucky,2847,30,10111.16241,1.05374078
Kentucky,2315,4,17394.2445,0.172786177
Kentucky,3068,67,10018.94063,2.183833116
Kentucky,5007,61,10829.92668,1.218294388
Kentucky,590,8,8116.659788,1.355932203
Kentucky,2498,55,10410.93607,2.201761409
Kentucky,7677,84,11492.68702,1.094177413
Kentucky,729,13,6687.459866,1.783264746
Kentucky,507,16,11483.57871,3.15581854
Kentucky,1042,4,7141.877999,0.383877159
Kentucky,2755,66,10695.70619,2.395644283
Kentucky,5713,106,9871.103739,1.855417469
Kentucky,1344,13,10874.66624,0.967261905
Kentucky,6640,110,10218.68604,1.656626506
Kentucky,235,14,11148.00759,5.957446809
Kentucky,1638,24,9811.320755,1.465201465
Kentucky,2318,20,9476.696648,0.86281277
Kentucky,1892,45,10556.26848,2.378435518
Kentucky,5499,36,9646.69146,0.654664484
Kentucky,4815,78,9821.719974,1.619937695
Kentucky,2137,42,11506.56903,1.965372017
Kentucky,1644,25,8495.684978,1.520681265
Kentucky,3240,52,12573.24692,1.604938272
Kentucky,1185,28,9638.848219,2.362869198
Kentucky,1335,15,9112.006006,1.123595506
Kentucky,699,7,8251.68221,1.001430615
Kentucky,9,0,,0
Kentucky,1443,16,10034.07273,1.108801109
Kentucky,16249,181,12226.85408,1.113914702
Kentucky,1458,41,12054.568,2.812071331
Kentucky,2229,48,10962.47479,2.153432032
Kentucky,1393,21,10763.40597,1.507537688
Kentucky,4039,61,11137.76748,1.510274821
Kentucky,539,6,7531.088445,1.113172542
Kentucky,2165,21,8098.301788,0.969976905
Louisiana,6753,195,10884.03578,2.887605509
Louisiana,3260,92,12720.95836,2.82208589
Louisiana,12775,167,10090.51847,1.307240705
Louisiana,2310,36,10552.28176,1.558441558
Louisiana,4330,123,10786.16979,2.840646651
Louisiana,3292,77,8779.369016,2.339003645
Louisiana,1699,82,12831.35715,4.826368452
Louisiana,14351,309,11296.53099,2.153160059
Louisiana,27041,759,11257.51445,2.806848859
Louisiana,23037,448,11323.95446,1.94469766
Louisiana,1128,29,11373.26074,2.570921986
Louisiana,626,7,8977.484583,1.118210863
Louisiana,1175,38,12376.23762,3.234042553
Louisiana,1471,55,9387.364391,3.738953093
Louisiana,1913,61,9933.018329,3.188708834
Louisiana,2879,78,10483.19557,2.709274053
Louisiana,40699,831,9248.532583,2.041819209
Louisiana,1137,27,16571.92829,2.374670185
Louisiana,3228,114,16869.61066,3.531598513
Louisiana,3676,95,11007.63587,2.584330794
Louisiana,2529,107,12635.52336,4.230921313
Louisiana,2246,58,10031.712,2.582368655
Louisiana,7355,160,10532.72233,2.175390891
Louisiana,3905,100,12011.31925,2.560819462
Louisiana,2058,51,13071.64634,2.478134111
Louisiana,47289,903,10934.0498,1.909534987
Louisiana,3235,97,10313.05789,2.998454405
Louisiana,1679,37,11274.5098,2.203692674
Louisiana,24314,292,9948.852244,1.200954183
Louisiana,9991,205,10235.21216,2.051846662
Louisiana,4643,93,9933.25061,2.003015292
Louisiana,14127,209,10034.1646,1.47943654
Louisiana,1570,40,14336.59027,2.547770701
Louisiana,2869,78,11534.13203,2.718717323
Louisiana,4150,93,10875.83207,2.240963855
Louisiana,30889,800,7917.333087,2.589918741
Louisiana,18948,458,12361.77167,2.417141651
Louisiana,0,0,,
Louisiana,2558,27,11027.28801,1.055512119
Louisiana,2693,75,12393.00506,2.784998143
Louisiana,12640,325,9749.475503,2.571202532
Louisiana,900,38,10660.98081,4.222222222
Louisiana,2492,57,12384.45483,2.287319422
Louisiana,2986,62,12502.09345,2.07635633
Louisiana,4114,54,8707.984083,1.312591152
Louisiana,5594,98,10534.83992,1.751877011
Louisiana,977,12,9642.716147,1.228249744
Louisiana,2023,50,9589.495639,2.471576866
Louisiana,3839,141,8961.87875,3.672831467
Louisiana,9133,261,11120.98777,2.857768532
Louisiana,5493,118,10280.54875,2.148188604
Louisiana,4963,141,10057.14517,2.841023574
Louisiana,26201,528,10061.09385,2.01519026
Louisiana,13065,304,9695.157245,2.326827401
Louisiana,370,8,8537.148131,2.162162162
Louisiana,10812,225,9788.069998,2.081021088
Louisiana,389,0,,0
Louisiana,2442,81,11045.77528,3.316953317
Louisiana,5728,125,9625.111324,2.18226257
Louisiana,3190,105,6725.842839,3.29153605
Louisiana,4441,134,9613.802658,3.017338437
Louisiana,4229,113,11030.25561,2.672026484
Louisiana,2969,62,11218.59059,2.0882452
Louisiana,1187,41,10960.29548,3.454085931
Louisiana,1208,34,7759.50668,2.814569536
Louisiana,1579,47,11356.44419,2.976567448
Maine,8369,85,7729.249979,1.015653005
Maine,1887,48,2814.107822,2.543720191
Maine,17205,200,5832.14408,1.162452775
Maine,1375,15,4553.130898,1.090909091
Maine,1371,38,2493.316602,2.771699489
Maine,6577,74,5377.671665,1.125133039
Maine,1145,6,2878.909786,0.524017467
Maine,1078,3,3112.548363,0.278293135
Maine,0,0,,
Maine,3630,67,6261.319534,1.845730028
Maine,6299,95,4140.047848,1.508175901
Maine,579,6,3449.50849,1.03626943
Maine,1472,11,4105.310129,0.747282609
Maine,2269,33,4494.493305,1.454385192
Maine,3,0,,0
Maine,1047,21,2636.28352,2.005730659
Maine,933,17,2973.32611,1.822079314
Maine,13447,134,6476.081313,0.996504797
Maryland,7039,212,9996.307657,3.011791448
Maryland,43903,658,7579.492917,1.498758627
Maryland,65844,1669,7958.229087,2.534779175
Maryland,53043,1242,8937.471566,2.341496522
Maryland,4234,85,4576.060524,2.007557865
Maryland,2350,30,7034.664432,1.276595745
Maryland,9517,253,5649.84832,2.658400757
Maryland,6319,152,6143.600214,2.405443899
Maryland,10938,213,6699.865856,1.94733955
Maryland,2846,65,8913.526888,2.283907238
Maryland,19816,341,7634.840703,1.720831651
Maryland,2043,65,7041.428276,3.181595693
Maryland,16620,297,6506.394823,1.78700361
Maryland,19287,254,5921.888913,1.31694924
Maryland,1351,51,6956.029245,3.774981495
Maryland,71071,1619,6764.234483,2.278003686
Maryland,85375,1589,9388.811726,1.861200586
Maryland,3004,51,5962.565253,1.697736352
Maryland,2618,40,10220.17489,1.527883881
Maryland,6044,131,5324.641001,2.167438782
Maryland,2179,44,5860.520158,2.019274897
Maryland,0,26,,
Maryland,14639,329,9691.557044,2.247421272
Maryland,7711,173,7442.403652,2.243548178
Maryland,3679,106,7037.646339,2.881217722
Massachusetts,13923,469,6536.926616,3.368526898
Massachusetts,6537,287,5231.943911,4.390393147
Massachusetts,66840,1742,11825.54665,2.606223818
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97836,2399,12399.46568,2.452062635
Massachusetts,2579,113,3674.836136,4.381543234
Massachusetts,52366,1535,11228.37563,2.931291296
Massachusetts,9156,300,5692.96773,3.276539974
Massachusetts,135218,3770,8389.779978,2.788090343
Massachusetts,54952,1797,7775.034488,3.270126656
Massachusetts,49246,1443,9448.543943,2.930187223
Massachusetts,93019,1845,11570.86578,1.983465744
Massachusetts,47152,7,,0.014845606
Massachusetts,77323,2241,9309.047918,2.898232091
Michigan,739,32,7102.354637,4.330175913
Michigan,517,7,5676.328502,1.353965184
Michigan,11158,157,9449.445719,1.407062198
Michigan,2269,62,7988.030276,2.732481269
Michigan,1631,29,6992.797119,1.778050276
Michigan,1208,29,8116.64315,2.400662252
Michigan,816,38,9940.309416,4.656862745
Michigan,5950,68,9666.937449,1.142857143
Michigan,11245,353,10904.13669,3.139172966
Michigan,1281,36,7210.401891,2.81030445
Michigan,15474,290,10087.28757,1.874111413
Michigan,4868,96,11186.43289,1.972062449
Michigan,14521,313,10823.72409,2.155498933
Michigan,5487,77,10595.32315,1.403316931
Michigan,1675,22,6407.068814,1.313432836
Michigan,1930,45,7635.701852,2.331606218
Michigan,2499,33,6690.942194,1.320528211
Michigan,2465,83,7964.458805,3.367139959
Michigan,7629,91,9584.772913,1.192816883
Michigan,992,14,7071.067075,1.411290323
Michigan,4056,95,11334.67471,2.342209073
Michigan,2752,74,10903.76005,2.688953488
Michigan,10140,209,9195.77756,2.061143984
Michigan,2377,43,7113.571749,1.809002945
Michigan,316,5,,1.582278481
Michigan,41711,963,10278.37945,2.308743497
Michigan,2305,59,9057.330347,2.559652928
Michigan,1405,52,10053.66726,3.701067616
Michigan,6470,99,6950.412513,1.530139104
Michigan,4074,121,10007.12338,2.970054001
Michigan,4412,93,9674.377809,2.107887579
Michigan,3137,43,8791.054814,1.370736372
Michigan,4089,82,13198.41193,2.005380289
Michigan,24865,386,8503.587478,1.552382867
Michigan,6304,80,9743.883024,1.269035533
