state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14580,216,13271.19477,1.481481481
Illinois,13292,99,10304.67478,0.744808908
Illinois,5652,155,11372.46222,2.742392074
Illinois,12791,250,11770.60615,1.954499257
Illinois,68406,1019,9820.899165,1.489635412
Illinois,2410,27,15371.85866,1.12033195
Illinois,4193,54,12297.63022,1.28786072
Illinois,4903,91,13753.92729,1.856006527
Illinois,3987,64,13931.79118,1.605216955
Illinois,11002,211,10577.93076,1.917833121
Illinois,4785,89,10650.84806,1.859979101
Illinois,31004,531,11790.11735,1.712682235
Illinois,4518,117,12143.5291,2.589641434
Illinois,1081,19,9450.952964,1.757631822
Illinois,1543,45,11550.26574,2.91639663
Illinois,1361,40,9882.370026,2.93901543
Illinois,2919,51,9834.242976,1.74717369
Illinois,29195,296,9485.856505,1.013872238
Illinois,18558,189,10819.91873,1.01842871
Illinois,1251,12,10257.46146,0.959232614
Illinois,1497,34,9697.48008,2.271209085
Illinois,4391,94,12677.19491,2.140742428
Illinois,3797,74,13363.13085,1.948907032
Illinois,3938,82,11700.04159,2.082275267
Illinois,1633,28,11261.29232,1.71463564
Illinois,6222,83,12286.00201,1.333976213
Illinois,37,0,,0
Illinois,23466,343,13096.40081,1.461689253
Illinois,3203,60,15313.63549,1.873243834
Illinois,1524,14,9324.522761,0.918635171
Illinois,1822,53,11708.75908,2.908891328
Illinois,330,4,7900.406991,1.212121212
Illinois,700,7,13120.89972,1
Illinois,486,3,8468.374281,0.617283951
Illinois,4165,87,13104.90215,2.088835534
Illinois,1769,40,11403.33913,2.2611645
Illinois,15250,329,10748.59563,2.157377049
Illinois,2606,57,11093.61032,2.187260169
Illinois,19117,240,9820.107668,1.255427107
Illinois,782,7,11554.37352,0.895140665
Illinois,490,1,9896.990507,0.204081633
Illinois,2329,38,10765.46177,1.631601546
Illinois,28401,519,10936.66967,1.827400444
Illinois,648,24,12130.28828,3.703703704
Illinois,4831,85,10856.66772,1.759470089
Illinois,17235,306,13076.33362,1.775456919
Illinois,50,2433,,4866
Illinois,2286,41,13727.25635,1.793525809
Illinois,10043,143,13256.68576,1.423877327
Illinois,1357,12,11779.51389,0.884303611
Illinois,1846,49,10959.39207,2.654387866
Illinois,1650,25,11881.6159,1.515151515
Illinois,1812,53,11174.83811,2.924944812
Illinois,1706,26,12602.49686,1.524032825
Illinois,7199,174,13047.57589,2.417002361
Illinois,76985,1035,11145.24505,1.344417744
Illinois,7623,134,11446.46155,1.757838121
Illinois,34157,508,12087.89264,1.487250051
Illinois,4848,82,12605.63197,1.691419142
Indiana,3455,55,9657.042234,1.591895803
Indiana,41749,693,11006.88375,1.659919998
Indiana,8174,157,9756.621588,1.920724248
Indiana,1033,14,11808.41335,1.355275895
Indiana,1362,32,11583.60265,2.34948605
Indiana,6994,102,10309.096,1.458392908
Indiana,1044,43,6917.572224,4.118773946
Indiana,1938,20,9567.063237,1.031991744
Indiana,6025,110,15986.09674,1.825726141
Indiana,13236,196,11188.31465,1.480809912
Indiana,2673,48,10192.56435,1.795735129
Indiana,4440,55,13704.12667,1.238738739
Indiana,1025,16,9690.838612,1.56097561
Indiana,3038,100,9109.172139,3.291639236
Indiana,4406,85,10134.56009,1.929187472
Indiana,5900,78,11929.31376,1.322033898
Indiana,2899,92,10915.32061,3.173508106
Indiana,10973,198,9614.053533,1.804429053
Indiana,6225,118,14566.17372,1.895582329
Indiana,29432,461,14263.76726,1.56632237
Indiana,2848,64,12327.93698,2.247191011
Indiana,7816,180,9953.898271,2.30296827
Indiana,2223,48,13599.65741,2.159244265
Indiana,1704,35,7487.476931,2.05399061
Indiana,2040,43,10213.27726,2.107843137
Indiana,4455,95,13235.68733,2.132435466
Indiana,7250,180,11023.43049,2.482758621
Indiana,2869,85,8987.53211,2.962704775
Indiana,36637,423,10838.99636,1.154570516
Indiana,8586,147,10984.03439,1.712089448
Indiana,4417,75,10902.13501,1.697985058
Indiana,17706,317,10396.27505,1.790353552
Indiana,5903,110,12305.09464,1.863459258
Indiana,10356,224,12546.03605,2.162997296
Indiana,4033,81,11043.26396,2.008430449
Indiana,5093,76,11514.54862,1.492244257
Indiana,3892,55,11596.44836,1.41315519
Indiana,2010,32,9835.584263,1.592039801
Indiana,3364,86,10412.28179,2.55648038
Indiana,2353,49,8483.865152,2.082447939
Indiana,18492,389,11691.44006,2.103612373
Indiana,3785,91,10343.22567,2.404227213
Indiana,9643,121,12136.27668,1.254796225
Indiana,2732,72,6896.551724,2.635431918
Indiana,12431,221,11312.4272,1.777813531
Indiana,55874,1013,11508.71382,1.813007839
Indiana,4758,122,10487.10602,2.564102564
Indiana,13186,344,10176.81699,2.608827544
Indiana,103406,1787,10720.29128,1.728139566
Indiana,6216,116,13437.67565,1.866151866
Indiana,918,15,8951.730863,1.633986928
Indiana,3957,69,11141.45737,1.743745262
Indiana,12236,176,8243.560981,1.438378555
Indiana,4403,90,11484.68882,2.044060868
Indiana,6770,141,9604.335428,2.082717873
Indiana,1149,36,8216.533181,3.133159269
Indiana,5818,88,12185.8244,1.512547267
Indiana,579,11,9855.319149,1.899827288
Indiana,1882,55,9579.55818,2.922422954
Indiana,2125,58,10216.83735,2.729411765
Indiana,1496,16,8832.73307,1.069518717
Indiana,1872,37,9765.767646,1.976495726
Indiana,1384,34,11171.20026,2.456647399
Indiana,19372,327,11369.27853,1.688003304
Indiana,2744,35,10791.67814,1.275510204
Indiana,1208,47,9779.001052,3.890728477
Indiana,3735,61,9939.855227,1.633199465
Indiana,2451,83,9937.157916,3.386372909
Indiana,3474,70,12265.21678,2.014968336
Indiana,1759,26,10608.52783,1.478112564
Indiana,2704,56,11326.60328,2.071005917
Indiana,5024,96,11232.08657,1.910828025
Indiana,2345,31,11564.82714,1.32196162
Indiana,37012,565,13616.06322,1.526531936
Indiana,2282,59,9923.896499,2.585451358
Indiana,4011,59,11594.49616,1.470954874
Indiana,2149,43,10397.21322,2.000930665
Indiana,815,8,7580.690168,0.981595092
Indiana,22947,228,11723.6834,0.993593934
Indiana,1668,46,11011.35463,2.757793765
Indiana,0,423,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22575,400,12441.37536,1.771871539
Indiana,1753,44,11311.13692,2.509982886
Indiana,12637,253,11806.08756,2.00205745
Indiana,3623,83,11688.60498,2.290919128
Indiana,841,15,10175.4386,1.783590963
Indiana,7866,156,12486.11067,1.983218917
Indiana,2464,36,8788.700243,1.461038961
Indiana,7165,201,10875.17455,2.805303559
Indiana,2954,81,10439.63811,2.742044685
Indiana,3333,53,13828.72791,1.590159016
Indiana,4068,44,11977.38782,1.081612586
Iowa,876,32,12248.32215,3.652968037
Iowa,346,4,9605.77457,1.156069364
Iowa,1528,52,11163.87813,3.403141361
Iowa,1290,49,10381.45823,3.798449612
Iowa,533,11,9697.962154,2.063789869
Iowa,2604,55,10154.02613,2.112135177
Iowa,16213,312,12354.83281,1.924381669
Iowa,2685,34,10234.80979,1.266294227
Iowa,2889,62,11527.41202,2.146071305
Iowa,1942,33,9171.192444,1.699279094
Iowa,4269,40,21758.40979,0.936987585
Iowa,1665,35,11531.26948,2.102102102
Iowa,1389,13,14366.98386,0.935925126
Iowa,2872,52,14242.49938,1.810584958
Iowa,1391,55,10836.70926,3.953989935
Iowa,1924,23,10329.09218,1.195426195
Iowa,5542,97,13055.35925,1.75027066
Iowa,1594,38,14187.80596,2.383939774
Iowa,1250,17,10475.15294,1.36
Iowa,1011,24,10761.04311,2.37388724
Iowa,2167,27,13530.21978,1.24596216
Iowa,1712,57,9755.541626,3.329439252
Iowa,5615,93,12093.73452,1.656277827
Iowa,2685,41,15963.13912,1.527001862
Iowa,11297,99,12088.42948,0.876338851
Iowa,853,25,9477.777778,2.930832356
Iowa,617,9,7839.898348,1.458670989
Iowa,2111,43,12409.61731,2.036949313
Iowa,4681,72,12012.72872,1.538132878
Iowa,2493,44,14445.47456,1.764941837
Iowa,13520,211,13893.59887,1.560650888
Iowa,1358,41,14748.04518,3.019145803
Iowa,1871,43,9521.628499,2.298236237
Iowa,1636,42,10459.02059,2.567237164
Iowa,1235,23,12264.15094,1.862348178
Iowa,627,9,9008.62069,1.435406699
Iowa,781,11,8787.128713,1.408450704
Iowa,1374,33,11232.83192,2.401746725
Iowa,1233,32,11535.22313,2.595296026
Iowa,1820,51,12319.77256,2.802197802
Iowa,1504,34,14148.63594,2.260638298
Iowa,1876,44,11136.17476,2.345415778
Iowa,1800,73,12812.29981,4.055555556
Iowa,2949,37,14778.99168,1.254662597
Iowa,1051,22,11476.30487,2.093244529
Iowa,1196,26,12513.07805,2.173913043
Iowa,915,35,13338.19242,3.825136612
Iowa,1499,24,9262.234305,1.601067378
Iowa,2252,42,11584.95807,1.865008881
Iowa,4212,73,11327.14804,1.7331434
Iowa,1335,35,7297.075704,2.621722846
Iowa,14626,85,9677.12055,0.581156844
Iowa,3011,57,14559.25729,1.893058784
Iowa,969,32,9457.349209,3.302373581
Iowa,2162,66,14595.28792,3.052728955
Iowa,3830,57,11379.50501,1.488250653
Iowa,21254,340,9375.137844,1.59969888
Iowa,1298,49,11762.57363,3.775038521
Iowa,779,23,9058.139535,2.952503209
Iowa,1593,41,13551.68014,2.573760201
Iowa,1646,19,10074.67254,1.154313487
Iowa,2327,51,10531.79452,2.191663086
Iowa,3661,76,11009.53297,2.075935537
Iowa,4879,76,12392.99957,1.557696249
Iowa,1639,24,10847.83904,1.464307505
Iowa,1267,43,11968.63782,3.393843725
Iowa,836,31,9704.004643,3.708133971
Iowa,964,31,12508.10951,3.215767635
Iowa,1036,38,10446.70767,3.667953668
Iowa,4883,106,11445.24658,2.170796641
Iowa,1997,61,14520.46826,3.054581873
Iowa,789,17,13242.69889,2.154626109
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4031,81,16010.64464,2.009426941
Iowa,857,22,12947.57516,2.567094516
Iowa,58285,642,11890.99092,1.101484087
Iowa,11234,174,12052.87213,1.548869503
Iowa,1571,36,8490.056204,2.291534055
Iowa,564,24,11524.31549,4.255319149
Iowa,1309,20,13465.69283,1.527883881
Iowa,20312,248,11744.91017,1.220953131
Iowa,1316,37,11489.436,2.811550152
Iowa,5177,74,14852.96227,1.429399266
Iowa,10718,48,11036.17286,0.447844747
Iowa,2123,71,12596.41628,3.34432407
Iowa,668,12,10913.24947,1.796407186
Iowa,959,0,,0
Iowa,1301,35,10628.21665,2.690238278
Iowa,565,18,8021.010789,3.185840708
Iowa,4340,122,12410.99259,2.811059908
Iowa,5839,91,11345.35421,1.558486042
Iowa,2572,51,11709.5379,1.982892691
Iowa,544,23,8445.893495,4.227941176
Iowa,5170,94,14399.5098,1.818181818
Iowa,1445,31,13955.95905,2.14532872
Iowa,1991,35,9959.481767,1.757910598
Iowa,15242,230,14782.70147,1.508988322
Iowa,762,8,10323.80436,1.049868766
Iowa,1862,40,14822.4805,2.148227712
Kansas,1253,20,10130.16412,1.596169194
Kansas,851,18,10829.72767,2.115158637
Kansas,1568,14,9755.490574,0.892857143
Kansas,374,6,8448.159024,1.604278075
Kansas,2612,51,10132.27821,1.952526799
Kansas,1436,27,9880.280721,1.880222841
Kansas,1238,38,12944.37474,3.069466882
Kansas,7647,91,11428.61413,1.190009154
Kansas,278,3,10498.48943,1.079136691
Kansas,270,6,8307.692308,2.222222222
Kansas,2581,53,12944.48067,2.053467648
Kansas,369,13,13887.84343,3.52303523
Kansas,249,7,12487.46239,2.81124498
Kansas,809,29,10109.97251,3.584672435
Kansas,1003,24,11415.88891,2.392821535
Kansas,750,23,9169.825162,3.066666667
Kansas,171,9,10058.82353,5.263157895
Kansas,4005,108,11473.01478,2.696629213
Kansas,4842,78,12473.59472,1.610904585
Kansas,278,12,9833.746021,4.316546763
Kansas,1809,47,9796.382541,2.598120509
Kansas,1025,23,13486.84211,2.243902439
Kansas,9379,85,7671.418873,0.906279987
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3760,73,13168.49368,1.941489362
Kansas,1224,25,20058.99705,2.04248366
Kansas,6110,73,16754.87427,1.194762684
Kansas,5784,76,17204.55695,1.313969571
Kansas,2589,43,10135.45255,1.660872924
Kansas,3596,42,11354.59425,1.167964405
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,584,14,9752.839011,2.397260274
Kansas,104,1,8441.558442,0.961538462
Kansas,572,11,9562.019392,1.923076923
Kansas,209,1,8231.587239,0.4784689
Kansas,623,18,11460.63282,2.889245586
Kansas,3707,72,10767.08589,1.942271378
Kansas,416,9,10483.87097,2.163461538
Kansas,214,8,11928.65106,3.738317757
Kansas,1416,16,10750.89211,1.129943503
Kansas,1754,38,9210.733603,2.166476625
Kansas,215,6,7467.870788,2.790697674
Kansas,59683,770,9907.520074,1.290149624
Kansas,574,10,14955.7061,1.742160279
Kansas,776,15,10850.11186,1.932989691
Kansas,236,4,9535.353535,1.694915254
Kansas,2764,50,14089.10185,1.808972504
Kansas,128,7,8338.762215,5.46875
Kansas,7294,94,8921.451112,1.288730463
Kansas,266,5,8980.418636,1.879699248
Kansas,829,8,8543.749356,0.965018094
Kansas,289,6,10343.59341,2.076124567
Kansas,4317,86,13004.97063,1.99212416
Kansas,1118,24,9407.606866,2.146690519
Kansas,1138,26,11723.49851,2.284710018
Kansas,3336,83,11688.03868,2.488009592
Kansas,515,12,12769.65038,2.330097087
Kansas,2794,42,8160.761749,1.503221188
Kansas,569,18,9516.641579,3.16344464
Kansas,3479,84,10930.2837,2.414486922
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1525,55,14905.67882,3.606557377
Kansas,1812,35,11320.04748,1.931567329
Kansas,372,16,13527.27273,4.301075269
Kansas,1210,27,22570.41597,2.231404959
Kansas,1267,26,7944.071729,2.052091555
Kansas,291,12,8506.284712,4.12371134
Kansas,559,13,9800.140252,2.325581395
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,713,25,13622.46848,3.50631136
Kansas,1989,31,8157.322725,1.558572147
Kansas,815,25,8893.49629,3.067484663
Kansas,332,7,13122.52964,2.108433735
Kansas,8594,140,13861.73748,1.629043519
Kansas,672,13,14495.25453,1.93452381
Kansas,1076,12,11282.37391,1.115241636
Kansas,6682,43,9001.508783,0.643519904
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6328,143,11670.10918,2.259797724
Kansas,603,24,12502.59175,3.980099502
Kansas,57856,786,11211.49054,1.358545354
Kansas,3865,41,18037.14766,1.06080207
Kansas,17699,370,10006.50177,2.090513588
Kansas,437,14,17334.39111,3.203661327
Kansas,662,12,11188.10208,1.812688822
Kansas,277,3,7730.951716,1.083032491
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,559,10,10191.43118,1.788908766
Kansas,2221,53,9725.871431,2.386312472
Kansas,1102,20,14169.98843,1.814882033
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,693,13,9998.557207,1.875901876
Kansas,179,4,11791.83136,2.234636872
Kansas,555,14,10266.3707,2.522522523
Kansas,218,6,10287.87164,2.752293578
Kansas,1023,16,12000,1.56402737
Kansas,225,5,7170.172084,2.222222222
Kansas,20931,286,12652.55789,1.366394343
Kentucky,1956,54,10186.43891,2.760736196
Kentucky,2120,43,9946.047384,2.028301887
Kentucky,1786,23,7851.584824,1.287793953
Kentucky,418,9,5299.188641,2.153110048
Kentucky,4510,103,10192.32073,2.283813747
Kentucky,1050,24,8400,2.285714286
Kentucky,3170,58,12177.32022,1.829652997
Kentucky,14410,147,10787.46229,1.020124913
Kentucky,1764,20,8914.493633,1.133786848
Kentucky,5121,76,10961.51376,1.48408514
Kentucky,3500,78,11643.37991,2.228571429
Kentucky,669,7,8057.328676,1.046337818
Kentucky,1052,9,8329.374505,0.855513308
Kentucky,1317,18,6431.606192,1.366742597
Kentucky,7396,83,9055.29164,1.122228231
Kentucky,1483,28,11514.86917,1.888064734
Kentucky,1485,32,11649.79995,2.154882155
Kentucky,3583,49,9186.943925,1.367569076
Kentucky,8757,80,9357.368781,0.91355487
Kentucky,484,10,10168.06723,2.066115702
Kentucky,1038,21,9763.898034,2.023121387
Kentucky,2365,35,8825.614808,1.479915433
Kentucky,1515,39,9375.580172,2.574257426
Kentucky,7078,107,10045.27327,1.511726476
Kentucky,3020,32,8328.047872,1.059602649
Kentucky,2714,46,13637.50565,1.694915254
Kentucky,1451,31,14200.43061,2.136457615
Kentucky,684,24,7767.431297,3.50877193
Kentucky,694,12,10492.89386,1.729106628
Kentucky,11011,193,10847.10031,1.752792662
Kentucky,921,25,7580.246914,2.714440825
Kentucky,979,2,13023.81269,0.204290092
Kentucky,1178,12,8351.056288,1.018675722
Kentucky,36485,314,11290.35253,0.860627655
Kentucky,1230,25,8435.635416,2.032520325
Kentucky,3501,72,9837.309281,2.05655527
Kentucky,4192,56,8221.058618,1.335877863
Kentucky,545,16,9130.507623,2.935779817
Kentucky,740,33,8343.668959,4.459459459
Kentucky,1553,36,8790.89777,2.318094012
Kentucky,2516,21,10036.29981,0.834658188
Kentucky,4367,96,11718.4565,2.198305473
Kentucky,2248,58,8506.451735,2.580071174
Kentucky,1232,17,11260.39667,1.37987013
Kentucky,3707,63,10561.85538,1.699487456
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9975,168,8989.888066,1.684210526
Kentucky,2940,88,11303.34487,2.993197279
Kentucky,1830,25,9689.717251,1.366120219
Kentucky,2019,53,10606.77699,2.625061912
Kentucky,4973,79,10999.77881,1.588578323
Kentucky,1383,19,8576.212328,1.373825018
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4693,148,10502.1707,3.153633071
Kentucky,1328,32,9963.238052,2.409638554
Kentucky,83014,1333,10826.63738,1.605753246
Kentucky,4789,72,8849.671995,1.503445396
Kentucky,2108,36,9500.630972,1.707779886
Kentucky,16875,204,10104.91144,1.208888889
Kentucky,1156,24,7807.645549,2.076124567
Kentucky,3879,46,12454.64762,1.185872648
Kentucky,1357,26,9424.920128,1.915991157
Kentucky,7562,81,12434.84123,1.0711452
Kentucky,1483,28,9682.052621,1.888064734
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,952,8,9638.554217,0.840336134
Kentucky,1967,46,9126.339721,2.33858668
Kentucky,1360,40,10244.82109,2.941176471
Kentucky,2405,59,9796.733064,2.453222453
Kentucky,887,24,9647.596258,2.705749718
Kentucky,2918,73,10766.73308,2.501713502
Kentucky,1552,20,18903.77588,1.288659794
Kentucky,9555,112,10275.62993,1.172161172
Kentucky,1042,18,8568.374311,1.727447217
Kentucky,2386,38,12380.01349,1.592623638
Kentucky,2886,59,9279.742765,2.044352044
Kentucky,1054,20,9414.917374,1.897533207
Kentucky,1756,40,10287.05331,2.277904328
Kentucky,6933,132,10598.00055,1.903937689
Kentucky,2029,34,11775.28872,1.675702316
Kentucky,904,28,9818.61627,3.097345133
Kentucky,2084,26,7293.854123,1.247600768
Kentucky,489,17,7535.829866,3.476482618
Kentucky,2634,54,12009.30105,2.050113895
Kentucky,1069,30,10614.63608,2.806361085
Kentucky,1345,44,12629.10798,3.271375465
Kentucky,2857,30,10146.67756,1.050052503
Kentucky,2324,4,17461.86791,0.17211704
Kentucky,3072,67,10032.00314,2.180989583
Kentucky,5014,61,10845.06738,1.216593538
Kentucky,597,8,8212.959142,1.340033501
Kentucky,2506,55,10444.27774,2.194732642
Kentucky,7696,84,11521.13056,1.091476091
Kentucky,733,13,6724.153747,1.773533424
Kentucky,508,16,11506.22877,3.149606299
Kentucky,1044,4,7155.586018,0.383141762
Kentucky,2775,66,10773.35197,2.378378378
Kentucky,5770,106,9969.590158,1.837088388
Kentucky,1346,13,10890.84877,0.965824666
Kentucky,6636,110,10212.5302,1.657625075
Kentucky,237,14,11242.88425,5.907172996
Kentucky,1636,24,9799.34112,1.466992665
Kentucky,2325,20,9505.3148,0.860215054
Kentucky,1888,45,10533.95079,2.383474576
Kentucky,5499,36,9646.69146,0.654664484
Kentucky,4825,78,9842.118146,1.616580311
Kentucky,2148,42,11565.79798,1.955307263
Kentucky,1650,25,8526.691127,1.515151515
Kentucky,3183,53,12352.05091,1.665095822
Kentucky,1172,28,9533.10558,2.389078498
Kentucky,1339,15,9139.307897,1.120238984
Kentucky,701,7,8275.292173,0.998573466
Kentucky,9,0,,0
Kentucky,1443,16,10034.07273,1.108801109
Kentucky,16293,184,12259.96268,1.12931934
Kentucky,1461,41,12079.37164,2.806297057
Kentucky,2210,48,10869.03064,2.171945701
Kentucky,1405,22,10856.12734,1.565836299
Kentucky,4038,61,11135.00993,1.510648836
Kentucky,541,6,7559.033114,1.109057301
Kentucky,2162,21,8087.080123,0.971322849
Louisiana,6778,196,10924.32912,2.891708469
Louisiana,3269,92,12756.07757,2.814316305
Louisiana,12839,167,10141.06979,1.300724355
Louisiana,2322,36,10607.09881,1.550387597
Louisiana,4342,124,10816.06218,2.855826808
Louisiana,3312,79,8832.706617,2.3852657
Louisiana,1707,83,12891.77555,4.862331576
Louisiana,14407,310,11340.61194,2.151731797
Louisiana,27187,761,11318.29611,2.799131938
Louisiana,23175,451,11391.78906,1.946062567
Louisiana,1133,29,11423.67413,2.559576346
Louisiana,631,7,9049.189732,1.109350238
Louisiana,1179,38,12418.3695,3.223070399
Louisiana,1478,55,9432.035737,3.721244926
Louisiana,1916,62,9948.595462,3.235908142
Louisiana,2896,78,10545.09704,2.693370166
Louisiana,40932,836,9301.480029,2.042411805
Louisiana,1139,27,16601.07856,2.370500439
Louisiana,3247,114,16968.90515,3.510933169
Louisiana,3690,97,11049.55832,2.628726287
Louisiana,2565,107,12815.38846,4.171539961
Louisiana,2263,58,10107.64215,2.56296951
Louisiana,7391,161,10584.2761,2.17832499
Louisiana,3931,100,12091.29218,2.543881964
Louisiana,2064,52,13109.7561,2.519379845
Louisiana,47444,908,10969.88853,1.913835258
Louisiana,3240,97,10328.9977,2.99382716
Louisiana,1689,37,11341.65995,2.190645352
Louisiana,24470,295,10012.68464,1.205557826
Louisiana,10113,206,10360.19423,2.036982102
Louisiana,4677,93,10005.99033,1.988454137
Louisiana,14279,212,10142.12758,1.484697808
Louisiana,1574,40,14373.11661,2.541296061
Louisiana,2876,78,11562.27386,2.712100139
Louisiana,4164,94,10912.52162,2.257444765
Louisiana,30978,803,7940.145177,2.59216218
Louisiana,19025,460,12412.00686,2.417871222
Louisiana,0,0,,
Louisiana,2565,27,11057.46433,1.052631579
Louisiana,2714,75,12489.64565,2.763448784
Louisiana,12703,326,9798.068617,2.566322916
Louisiana,900,38,10660.98081,4.222222222
Louisiana,2510,57,12473.90915,2.270916335
Louisiana,2997,64,12548.14939,2.135468802
Louisiana,4129,54,8739.734146,1.307822717
Louisiana,5617,98,10578.15443,1.744703578
Louisiana,978,12,9652.585867,1.226993865
Louisiana,2032,50,9632.157755,2.460629921
Louisiana,3869,141,9031.911665,3.644352546
Louisiana,9164,261,11158.73557,2.848101266
Louisiana,5534,118,10357.28323,2.13227322
Louisiana,5018,142,10168.59852,2.829812674
Louisiana,26330,528,10110.62941,2.005317129
Louisiana,13166,305,9770.106413,2.316572991
Louisiana,371,8,8560.221504,2.156334232
Louisiana,10908,226,9874.978499,2.071873854
Louisiana,389,0,,0
Louisiana,2448,81,11072.91478,3.308823529
Louisiana,5767,126,9690.645427,2.184844807
Louisiana,3199,105,6744.818571,3.282275711
Louisiana,4465,134,9665.757458,3.001119821
Louisiana,4252,114,11090.24517,2.681091251
Louisiana,2983,62,11271.49065,2.078444519
Louisiana,1191,41,10997.22992,3.442485306
Louisiana,1207,34,7753.083248,2.816901408
Louisiana,1583,47,11385.21289,2.969046115
Maine,8390,85,7748.64468,1.013110846
Maine,1897,48,2829.020953,2.530311017
Maine,17233,200,5841.635509,1.160564034
Maine,1378,15,4563.065002,1.088534107
Maine,1374,38,2498.772437,2.765647744
Maine,6599,74,5395.659924,1.121382028
Maine,1145,6,2878.909786,0.524017467
Maine,1078,3,3112.548363,0.278293135
Maine,0,0,,
Maine,3640,67,6278.568348,1.840659341
Maine,6325,96,4157.136472,1.517786561
Maine,586,7,3491.212392,1.194539249
Maine,1473,11,4108.099063,0.746775289
Maine,2281,33,4518.263212,1.446733889
Maine,1,0,,0
Maine,1049,21,2641.319401,2.001906578
Maine,941,18,2998.820867,1.912858661
Maine,13499,134,6501.124537,0.992666123
Maryland,7052,212,10014.76937,3.006239365
Maryland,43950,663,7587.607081,1.508532423
Maryland,65920,1678,7967.41482,2.545509709
Maryland,53104,1247,8947.749751,2.348222356
Maryland,4240,86,4582.545258,2.028301887
Maryland,2350,30,7034.664432,1.276595745
Maryland,9525,253,5654.597589,2.656167979
Maryland,6332,152,6156.239366,2.40050537
Maryland,10958,216,6712.116479,1.971162621
Maryland,2850,65,8926.054684,2.280701754
Maryland,19829,342,7639.84943,1.724746583
Maryland,2044,65,7044.874888,3.180039139
Maryland,16636,300,6512.6585,1.803318105
Maryland,19312,254,5929.564924,1.315244408
Maryland,1353,51,6966.326846,3.76940133
Maryland,71121,1622,6768.993269,2.280620351
Maryland,85446,1594,9396.619698,1.8655057
Maryland,3006,51,5966.535003,1.696606786
Maryland,2622,40,10235.79013,1.525553013
Maryland,6053,132,5332.569818,2.180736825
Maryland,2183,44,5871.278341,2.015574897
Maryland,0,23,,
Maryland,14655,330,9702.149634,2.251791198
Maryland,7720,173,7451.090156,2.240932642
Maryland,3692,106,7062.514347,2.871072589
Massachusetts,13933,469,6541.621672,3.366109237
Massachusetts,6551,288,5243.148931,4.396275378
Massachusetts,66884,1745,11833.33127,2.608994677
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97916,2403,12409.60466,2.454144369
Massachusetts,2582,113,3679.110858,4.376452363
Massachusetts,52423,1537,11240.59763,2.931919196
Massachusetts,9171,300,5702.294348,3.271180896
Massachusetts,135332,3776,8396.853259,2.790175273
Massachusetts,54993,1802,7780.835485,3.276780681
Massachusetts,49280,1445,9455.067325,2.932224026
Massachusetts,93091,1847,11579.82204,1.984080094
Massachusetts,47144,7,,0.014848125
Massachusetts,77389,2247,9316.993771,2.903513419
Michigan,739,33,7102.354637,4.465493911
Michigan,518,7,5687.307861,1.351351351
Michigan,11184,159,9471.464503,1.42167382
Michigan,2269,63,7988.030276,2.776553548
Michigan,1634,29,7005.659407,1.774785802
Michigan,1209,29,8123.362225,2.398676592
Michigan,820,38,9989.036423,4.634146341
Michigan,5961,69,9684.809098,1.157523905
Michigan,11258,353,10916.74263,3.135548055
Michigan,1280,36,7204.773162,2.8125
Michigan,15496,290,10101.62906,1.871450697
Michigan,4902,96,11264.56327,1.958384333
Michigan,14544,315,10840.86793,2.165841584
Michigan,5493,77,10606.90907,1.401784089
Michigan,1676,22,6410.89393,1.312649165
Michigan,1930,46,7635.701852,2.383419689
Michigan,2505,34,6707.006881,1.357285429
Michigan,2477,83,8003.231018,3.350827614
Michigan,7654,92,9616.181921,1.20198589
Michigan,995,14,7092.451351,1.407035176
Michigan,4058,95,11340.26381,2.341054707
Michigan,2753,74,10907.72218,2.687976753
Michigan,10149,211,9203.939493,2.079022564
Michigan,2379,43,7119.557085,1.807482135
Michigan,317,5,,1.577287066
Michigan,41738,969,10285.03276,2.321625377
Michigan,2305,61,9057.330347,2.646420824
Michigan,1405,52,10053.66726,3.701067616
Michigan,6476,99,6956.858027,1.528721433
Michigan,4091,121,10048.88114,2.957712051
Michigan,4408,93,9665.606841,2.109800363
Michigan,3139,43,8796.659567,1.369863014
Michigan,4092,82,13208.09528,2.003910068
Michigan,24888,389,8511.453253,1.56300225
