state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14533,216,13228.41383,1.486272621
Illinois,13275,98,10291.49546,0.738229755
Illinois,5640,153,11348.31687,2.712765957
Illinois,12767,249,11748.52074,1.950340722
Illinois,68311,1011,9807.260224,1.479995901
Illinois,2411,27,15378.23702,1.119867275
Illinois,4194,53,12300.56312,1.263710062
Illinois,4896,91,13734.29084,1.858660131
Illinois,3960,63,13837.44496,1.590909091
Illinois,10991,211,10567.35475,1.919752525
Illinois,4782,88,10644.17041,1.840234212
Illinois,30904,526,11752.08962,1.702045043
Illinois,4512,117,12127.40223,2.593085106
Illinois,1082,19,9459.695751,1.756007394
Illinois,1541,45,11535.29456,2.9201817
Illinois,1358,40,9860.586698,2.9455081
Illinois,2901,51,9773.600162,1.758014478
Illinois,29175,294,9479.35823,1.007712082
Illinois,18544,187,10811.75627,1.008412425
Illinois,1248,12,10232.86323,0.961538462
Illinois,1493,34,9671.56831,2.277294039
Illinois,4380,94,12645.43696,2.146118721
Illinois,3790,74,13338.49511,1.952506596
Illinois,3930,82,11676.2731,2.086513995
Illinois,1629,28,11233.70802,1.718845918
Illinois,6205,83,12252.4337,1.337630943
Illinois,5,0,,0
Illinois,23440,339,13081.89018,1.446245734
Illinois,3199,60,15294.51138,1.875586121
Illinois,1523,14,9318.404307,0.919238345
Illinois,1817,53,11676.62747,2.916895982
Illinois,327,4,7828.585109,1.22324159
Illinois,699,7,13102.15558,1.001430615
Illinois,486,3,8468.374281,0.617283951
Illinois,4161,87,13092.31641,2.090843547
Illinois,1769,40,11403.33913,2.2611645
Illinois,15238,328,10740.13772,2.152513453
Illinois,2601,57,11072.32557,2.191464821
Illinois,19073,237,9797.505548,1.242594243
Illinois,779,7,11510.04728,0.898587933
Illinois,488,1,9856.594627,0.204918033
Illinois,2323,37,10737.72765,1.592767972
Illinois,28271,519,10886.60921,1.835803474
Illinois,648,24,12130.28828,3.703703704
Illinois,4815,85,10820.71104,1.765316719
Illinois,17213,304,13059.64204,1.766107012
Illinois,81,2420,,
Illinois,2271,40,13637.18249,1.761338617
Illinois,9993,141,13190.68613,1.410987691
Illinois,1355,12,11762.15278,0.885608856
Illinois,1837,48,10905.96058,2.612955906
Illinois,1648,25,11867.21394,1.516990291
Illinois,1807,53,11144.00247,2.933038185
Illinois,1702,26,12572.94822,1.527614571
Illinois,7196,174,13042.13865,2.418010006
Illinois,76883,1028,11130.47834,1.337096627
Illinois,7570,134,11366.87839,1.77014531
Illinois,34064,501,12054.98068,1.470760921
Illinois,4819,82,12530.22699,1.701597842
Indiana,3449,55,9640.271683,1.59466512
Indiana,41636,691,10977.09195,1.659621481
Indiana,8162,157,9742.298189,1.92354815
Indiana,1010,14,11545.49611,1.386138614
Indiana,1361,32,11575.09781,2.351212344
Indiana,6917,103,10195.59866,1.489084863
Indiana,1039,43,6884.442089,4.138594803
Indiana,1934,20,9547.316977,1.034126163
Indiana,5991,108,15895.88474,1.802704056
Indiana,13200,193,11157.88406,1.462121212
Indiana,2658,48,10135.36702,1.805869074
Indiana,4400,55,13580.66607,1.25
Indiana,1023,16,9671.929659,1.56402737
Indiana,3031,100,9088.183263,3.299241175
Indiana,4387,85,10090.85681,1.93754274
Indiana,5889,78,11907.07267,1.324503311
Indiana,2899,92,10915.32061,3.173508106
Indiana,10947,198,9591.273492,1.808714716
Indiana,6211,118,14533.41445,1.899855096
Indiana,29363,459,14230.32747,1.563191772
Indiana,2848,64,12327.93698,2.247191011
Indiana,7772,180,9897.863019,2.316006176
Indiana,2186,47,13373.30234,2.150045746
Indiana,1702,35,7478.688813,2.05640423
Indiana,2015,42,10088.11455,2.084367246
Indiana,4440,93,13191.12273,2.094594595
Indiana,7229,179,10991.50055,2.476137778
Indiana,2863,85,8968.736295,2.968913727
Indiana,36527,416,10806.45304,1.138883566
Indiana,8549,144,10936.70044,1.684407533
Indiana,4407,73,10877.4528,1.656455639
Indiana,17588,317,10326.99004,1.802365249
Indiana,5894,108,12286.33369,1.832371904
Indiana,10263,225,12433.36887,2.192341421
Indiana,4022,81,11013.14348,2.013923421
Indiana,5086,74,11498.72262,1.45497444
Indiana,3869,54,11527.91848,1.395709486
Indiana,2009,32,9830.690938,1.592832255
Indiana,3356,85,10387.52012,2.532777116
Indiana,2351,49,8476.654047,2.084219481
Indiana,18405,388,11636.43491,2.108122793
Indiana,3757,90,10266.71039,2.395528347
Indiana,9614,119,12099.77849,1.23777824
Indiana,2728,72,6886.454284,2.639296188
Indiana,12394,221,11278.75655,1.783120865
Indiana,55468,1006,11425.08749,1.813658326
Indiana,4732,121,10429.79943,2.557058326
Indiana,13120,344,10125.87888,2.62195122
Indiana,103091,1775,10687.63464,1.721779787
Indiana,6206,116,13416.05776,1.869158879
Indiana,915,15,8922.476841,1.639344262
Indiana,3927,68,11056.9884,1.731601732
Indiana,12163,175,8194.37988,1.438789772
Indiana,4346,90,11336.01127,2.070869765
Indiana,6736,141,9556.100952,2.093230404
Indiana,1127,36,8059.210526,3.194321207
Indiana,5801,86,12150.21783,1.482503017
Indiana,578,11,9838.297872,1.903114187
Indiana,1880,55,9569.37799,2.925531915
Indiana,2110,58,10144.7185,2.748815166
Indiana,1490,16,8797.30767,1.073825503
Indiana,1869,37,9750.117377,1.979668272
Indiana,1380,34,11138.91355,2.463768116
Indiana,19331,325,11345.21595,1.681237391
Indiana,2737,35,10764.14835,1.278772379
Indiana,1202,47,9730.429855,3.91014975
Indiana,3721,60,9902.597403,1.612469766
Indiana,2446,83,9916.886276,3.393295176
Indiana,3465,70,12233.4416,2.02020202
Indiana,1757,26,10596.46583,1.479795105
Indiana,2699,55,11305.65911,2.037791775
Indiana,5008,97,11196.31559,1.936900958
Indiana,2342,31,11550.03206,1.323654996
Indiana,36947,564,13592.15086,1.526510948
Indiana,2275,58,9893.455099,2.549450549
Indiana,3992,59,11539.57334,1.477955912
Indiana,2139,43,10348.83158,2.01028518
Indiana,809,8,7524.881406,0.988875155
Indiana,22862,225,11680.25668,0.984165865
Indiana,1658,46,10945.33932,2.774427021
Indiana,0,420,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22542,400,12423.18863,1.774465442
Indiana,1736,44,11201.44535,2.534562212
Indiana,12604,253,11775.25739,2.00729927
Indiana,3605,83,11630.53297,2.302357836
Indiana,836,15,10114.94253,1.794258373
Indiana,7854,156,12467.06245,1.986249045
Indiana,2449,34,8735.197603,1.388321764
Indiana,7155,201,10859.99636,2.809224319
Indiana,2951,81,10429.03591,2.74483226
Indiana,3302,53,13700.10787,1.605087826
Indiana,4060,42,11953.83347,1.034482759
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1526,52,11149.26573,3.407601573
Iowa,1290,49,10381.45823,3.798449612
Iowa,529,10,9625.181951,1.890359168
Iowa,2592,55,10107.23338,2.12191358
Iowa,16075,312,12249.67233,1.940902022
Iowa,2683,34,10227.18609,1.267238166
Iowa,2877,60,11479.53076,2.085505735
Iowa,1932,33,9123.966942,1.708074534
Iowa,4261,40,21717.63507,0.938746773
Iowa,1660,35,11496.64104,2.108433735
Iowa,1389,13,14366.98386,0.935925126
Iowa,2868,52,14222.66303,1.813110181
Iowa,1391,55,10836.70926,3.953989935
Iowa,1921,23,10312.98652,1.197293077
Iowa,5532,93,13031.80212,1.681127983
Iowa,1594,38,14187.80596,2.383939774
Iowa,1245,17,10433.25233,1.365461847
Iowa,1009,24,10739.75519,2.378592666
Iowa,2165,27,13517.73227,1.247113164
Iowa,1710,57,9744.144966,3.333333333
Iowa,5614,93,12091.58069,1.656572854
Iowa,2677,40,15915.57669,1.494209936
Iowa,11285,99,12075.5888,0.877270713
Iowa,852,25,9466.666667,2.9342723
Iowa,615,9,7814.485388,1.463414634
Iowa,2109,43,12397.86021,2.038880986
Iowa,4669,70,11981.93343,1.499250375
Iowa,2494,44,14451.26898,1.764234162
Iowa,13501,211,13874.07385,1.562847197
Iowa,1358,41,14748.04518,3.019145803
Iowa,1864,43,9486.005089,2.306866953
Iowa,1630,42,10420.66232,2.576687117
Iowa,1233,23,12244.28997,1.865369019
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1371,33,11208.30608,2.407002188
Iowa,1230,32,11507.15689,2.601626016
Iowa,1818,51,12306.23435,2.805280528
Iowa,1501,34,14120.41392,2.265156562
Iowa,1873,44,11118.36638,2.349172451
Iowa,1799,73,12805.18186,4.057809894
Iowa,2941,37,14738.89947,1.258075485
Iowa,1049,22,11454.46604,2.097235462
Iowa,1195,26,12502.61561,2.175732218
Iowa,915,35,13338.19242,3.825136612
Iowa,1498,24,9256.055363,1.602136182
Iowa,2252,42,11584.95807,1.865008881
Iowa,4209,72,11319.08027,1.7106201
Iowa,1335,35,7297.075704,2.621722846
Iowa,14610,85,9666.534339,0.581793292
Iowa,3008,57,14544.75122,1.894946809
Iowa,964,32,9408.549678,3.319502075
Iowa,2161,66,14588.5371,3.054141601
Iowa,3819,56,11346.82235,1.466352448
Iowa,21186,339,9345.143049,1.600113282
Iowa,1297,49,11753.51155,3.777949113
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1644,19,10062.43114,1.155717762
Iowa,2323,51,10513.69088,2.195436935
Iowa,3659,76,11003.51848,2.077070238
Iowa,4864,76,12354.89852,1.5625
Iowa,1633,24,10808.12761,1.469687691
Iowa,1266,43,11959.19138,3.396524487
Iowa,829,31,9622.751016,3.739445115
Iowa,962,30,12482.15908,3.118503119
Iowa,1036,38,10446.70767,3.667953668
Iowa,4876,106,11428.8393,2.173913043
Iowa,1996,61,14513.19712,3.056112224
Iowa,790,16,13259.48305,2.025316456
Iowa,1945,22,12874.82624,1.131105398
Iowa,1136,23,12784.15485,2.024647887
Iowa,4028,81,15998.729,2.010923535
Iowa,858,22,12962.68318,2.564102564
Iowa,58194,638,11872.42559,1.096332955
Iowa,11218,173,12035.70586,1.542164379
Iowa,1569,36,8479.24773,2.294455067
Iowa,563,24,11503.8823,4.262877442
Iowa,1308,20,13455.40582,1.529051988
Iowa,20290,246,11732.18922,1.212419911
Iowa,1314,37,11471.97486,2.815829528
Iowa,5169,74,14830.01004,1.43161153
Iowa,10708,48,11025.87601,0.448262981
Iowa,2117,71,12560.81642,3.353802551
Iowa,667,12,10896.91227,1.79910045
Iowa,954,0,,0
Iowa,1299,35,10611.87811,2.694380293
Iowa,563,18,7992.617831,3.197158082
Iowa,4333,122,12390.97486,2.8156012
Iowa,5836,91,11339.52512,1.559287183
Iowa,2566,51,11682.22172,1.987529228
Iowa,544,23,8445.893495,4.227941176
Iowa,5151,94,14346.59091,1.824888371
Iowa,1443,31,13936.64284,2.148302148
Iowa,1979,35,9899.454755,1.768569985
Iowa,15231,230,14772.03294,1.51007813
Iowa,759,8,10283.15946,1.054018445
Iowa,1859,40,14798.59895,2.151694459
Kansas,1250,20,10105.90994,1.6
Kansas,848,18,10791.55001,2.122641509
Kansas,1616,14,10054.12804,0.866336634
Kansas,374,6,8448.159024,1.604278075
Kansas,2623,51,10174.9486,1.944338544
Kansas,1429,27,9832.117793,1.88943317
Kansas,1236,38,12923.46299,3.074433657
Kansas,7627,91,11398.72368,1.193129671
Kansas,277,3,10460.72508,1.083032491
Kansas,270,6,8307.692308,2.222222222
Kansas,2542,53,12748.8841,2.084972463
Kansas,371,13,13963.1163,3.504043127
Kansas,251,7,12587.76329,2.788844622
Kansas,804,29,10047.48813,3.606965174
Kansas,1005,23,11438.6524,2.288557214
Kansas,750,23,9169.825162,3.066666667
Kansas,170,9,10000,5.294117647
Kansas,4021,109,11518.84955,2.710768466
Kansas,4789,78,12337.06013,1.628732512
Kansas,279,12,9869.119208,4.301075269
Kansas,1800,45,9747.644319,2.5
Kansas,1018,23,13394.73684,2.259332024
Kansas,9373,85,7666.511259,0.90686013
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3759,73,13164.99142,1.942005853
Kansas,1222,25,20026.22091,2.045826514
Kansas,6108,74,16749.38986,1.211525868
Kansas,5773,76,17171.83735,1.316473237
Kansas,2585,43,10119.7933,1.66344294
Kansas,3545,41,11193.55857,1.156558533
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,947,18,13244.75524,1.900739176
Kansas,571,14,9535.738143,2.451838879
Kansas,104,1,8441.558442,0.961538462
Kansas,571,11,9545.302574,1.926444834
Kansas,209,1,8231.587239,0.4784689
Kansas,621,18,11423.84106,2.898550725
Kansas,3694,71,10729.32702,1.922035734
Kansas,421,9,10609.87903,2.137767221
Kansas,213,8,11872.9097,3.755868545
Kansas,1417,16,10758.48455,1.129146083
Kansas,1752,38,9200.231056,2.168949772
Kansas,215,6,7467.870788,2.790697674
Kansas,59450,768,9868.841519,1.291841884
Kansas,574,10,14955.7061,1.742160279
Kansas,773,15,10808.16555,1.940491591
Kansas,238,4,9616.161616,1.680672269
Kansas,2764,50,14089.10185,1.808972504
Kansas,128,7,8338.762215,5.46875
Kansas,7290,93,8916.558624,1.275720165
Kansas,265,5,8946.657664,1.886792453
Kansas,827,9,8523.137174,1.088270859
Kansas,289,6,10343.59341,2.076124567
Kansas,4314,87,12995.93312,2.016689847
Kansas,1115,24,9382.362841,2.152466368
Kansas,1136,26,11702.89482,2.288732394
Kansas,3322,83,11638.98816,2.498494883
Kansas,516,12,12794.44582,2.325581395
Kansas,2784,42,8131.553582,1.50862069
Kansas,567,18,9483.191169,3.174603175
Kansas,3482,84,10939.70907,2.412406663
Kansas,590,23,10498.22064,3.898305085
Kansas,269,8,10398.14457,2.973977695
Kansas,1523,55,14886.13039,3.6112935
Kansas,1809,35,11301.30568,1.934770591
Kansas,372,16,13527.27273,4.301075269
Kansas,1208,27,22533.10949,2.235099338
Kansas,1265,26,7931.531757,2.055335968
Kansas,290,12,8477.053493,4.137931034
Kansas,553,13,9694.950912,2.350813743
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,715,25,13660.68017,3.496503497
Kansas,1960,31,8038.387401,1.581632653
Kansas,815,25,8893.49629,3.067484663
Kansas,334,7,13201.58103,2.095808383
Kansas,8581,139,13840.76906,1.619857825
Kansas,672,13,14495.25453,1.93452381
Kansas,1080,12,11324.31582,1.111111111
Kansas,6613,43,8908.556957,0.650234387
Kansas,659,11,13394.30894,1.669195751
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6318,144,11651.66716,2.279202279
Kansas,600,24,12440.3898,4
Kansas,57633,783,11168.277,1.358596637
Kansas,3871,41,18065.1484,1.05915784
Kansas,17656,365,9982.190813,2.067285908
Kansas,437,14,17334.39111,3.203661327
Kansas,660,12,11154.30117,1.818181818
Kansas,275,3,7675.13257,1.090909091
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2209,52,9673.322824,2.354006338
Kansas,1099,20,14131.41314,1.819836215
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,689,13,9940.845477,1.886792453
Kansas,179,4,11791.83136,2.234636872
Kansas,552,14,10210.8768,2.536231884
Kansas,217,6,10240.67957,2.764976959
Kansas,1019,16,11953.07918,1.57016683
Kansas,223,5,7106.437221,2.242152466
Kansas,20824,285,12587.87758,1.368613139
Kentucky,1948,54,10144.77659,2.772073922
Kentucky,2115,42,9922.589726,1.985815603
Kentucky,1768,23,7772.45351,1.300904977
Kentucky,416,9,5273.833671,2.163461538
Kentucky,4488,101,10142.60209,2.250445633
Kentucky,1045,23,8360,2.200956938
Kentucky,3157,58,12127.38168,1.837187203
Kentucky,14355,147,10746.28877,1.024033438
Kentucky,1760,20,8894.279361,1.136363636
Kentucky,5092,75,10899.43919,1.472898665
Kentucky,3480,78,11576.84631,2.24137931
Kentucky,655,7,7888.714922,1.06870229
Kentucky,1042,9,8250.197941,0.863723608
Kentucky,1313,18,6412.072081,1.370906321
Kentucky,7385,83,9041.823792,1.123899797
Kentucky,1479,28,11483.81085,1.893171062
Kentucky,1468,32,11516.43524,2.179836512
Kentucky,3571,49,9156.175483,1.37216466
Kentucky,8733,80,9331.723372,0.916065499
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1033,21,9716.86577,2.032913843
Kentucky,2340,35,8732.320782,1.495726496
Kentucky,1508,38,9332.26066,2.519893899
Kentucky,7053,107,10009.79265,1.517084928
Kentucky,3005,32,8286.683396,1.064891847
Kentucky,2696,46,13547.05794,1.706231454
Kentucky,1447,31,14161.28401,2.142363511
Kentucky,682,23,7744.719509,3.372434018
Kentucky,693,12,10477.77442,1.731601732
Kentucky,10978,193,10814.59152,1.758061578
Kentucky,920,25,7572.016461,2.717391304
Kentucky,969,2,12890.7809,0.206398349
Kentucky,1160,12,8223.451014,1.034482759
Kentucky,36386,315,11259.71679,0.865717584
Kentucky,1225,25,8401.344215,2.040816327
Kentucky,3489,70,9803.590997,2.006305532
Kentucky,4175,56,8187.719401,1.341317365
Kentucky,542,16,9080.247948,2.95202952
Kentucky,727,33,8197.090991,4.539202201
Kentucky,1551,36,8779.576588,2.321083172
Kentucky,2494,20,9948.542024,0.801924619
Kentucky,4323,96,11600.38641,2.220680083
Kentucky,2237,58,8464.827638,2.592758158
Kentucky,1230,17,11242.11681,1.382113821
Kentucky,3678,63,10479.22959,1.712887439
Kentucky,896,15,10272.87319,1.674107143
Kentucky,9924,167,8943.924728,1.682789198
Kentucky,2923,88,11237.98539,3.010605542
Kentucky,1805,25,9557.344064,1.385041551
Kentucky,2014,52,10580.50959,2.581926514
Kentucky,4959,79,10968.81221,1.593063118
Kentucky,1383,19,8576.212328,1.373825018
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4606,146,10307.47885,3.16977855
Kentucky,1325,32,9940.730737,2.41509434
Kentucky,82720,1329,10788.29407,1.606624758
Kentucky,4779,70,8831.19283,1.464741578
Kentucky,2103,36,9478.096268,1.711840228
Kentucky,16837,201,10082.15667,1.19379937
Kentucky,1150,24,7767.121437,2.086956522
Kentucky,3509,45,11266.65596,1.282416643
Kentucky,1355,26,9411.02931,1.918819188
Kentucky,7096,81,11668.55771,1.141488162
Kentucky,1481,27,9668.995234,1.823092505
Kentucky,1290,26,17425.36809,2.015503876
Kentucky,941,8,9527.184368,0.850159405
Kentucky,1948,46,9038.184939,2.361396304
Kentucky,1355,40,10207.15631,2.95202952
Kentucky,2393,58,9747.851236,2.423735896
Kentucky,881,24,9582.336306,2.724177072
Kentucky,2902,71,10707.69685,2.44658856
Kentucky,1553,20,18915.95615,1.287830006
Kentucky,9523,111,10241.21651,1.165599076
Kentucky,1040,18,8551.928295,1.730769231
Kentucky,2373,38,12312.56161,1.601348504
Kentucky,2880,58,9260.450161,2.013888889
Kentucky,1054,20,9414.917374,1.897533207
Kentucky,1749,40,10246.04569,2.287021155
Kentucky,6896,131,10541.44119,1.899651972
Kentucky,2039,34,11833.32366,1.667484061
Kentucky,902,27,9796.893668,2.993348115
Kentucky,2073,26,7255.354893,1.254220936
Kentucky,488,17,7520.419171,3.483606557
Kentucky,2631,54,11995.62303,2.052451539
Kentucky,1064,30,10564.98858,2.819548872
Kentucky,1341,44,12591.5493,3.281133482
Kentucky,2846,30,10107.6109,1.054111033
Kentucky,2315,4,17394.2445,0.172786177
Kentucky,3067,67,10015.675,2.184545158
Kentucky,5000,61,10814.78598,1.22
Kentucky,590,8,8116.659788,1.355932203
Kentucky,2498,55,10410.93607,2.201761409
Kentucky,7676,84,11491.18999,1.094319958
Kentucky,730,13,6696.633336,1.780821918
Kentucky,505,16,11438.2786,3.168316832
Kentucky,1040,4,7128.169979,0.384615385
Kentucky,2733,66,10610.29583,2.41492865
Kentucky,5701,106,9850.369756,1.859322926
Kentucky,1343,13,10866.57497,0.96798213
Kentucky,6625,110,10195.60166,1.660377358
Kentucky,235,14,11148.00759,5.957446809
Kentucky,1636,24,9799.34112,1.466992665
Kentucky,2315,20,9464.431725,0.863930886
Kentucky,1901,45,10606.48329,2.367175171
Kentucky,5494,36,9637.920146,0.655260284
Kentucky,4817,78,9825.799608,1.619265103
Kentucky,2133,42,11485.03123,1.969057665
Kentucky,1639,25,8469.84652,1.525320317
Kentucky,3233,52,12546.0825,1.608413238
Kentucky,1187,28,9655.116317,2.358887953
Kentucky,1335,15,9112.006006,1.123595506
Kentucky,697,7,8228.072246,1.004304161
Kentucky,9,0,,0
Kentucky,1442,16,10027.11912,1.109570042
Kentucky,16236,181,12217.072,1.114806603
Kentucky,1456,41,12038.03224,2.815934066
Kentucky,2228,48,10957.55668,2.154398564
Kentucky,1383,21,10686.13815,1.518438178
Kentucky,4809,61,13261.08537,1.26845498
Kentucky,539,6,7531.088445,1.113172542
Kentucky,2162,21,8087.080123,0.971322849
Louisiana,6738,195,10859.85978,2.894033838
Louisiana,3255,92,12701.44769,2.826420891
Louisiana,12735,167,10058.92389,1.311346682
Louisiana,2307,36,10538.5775,1.56046814
Louisiana,4330,123,10786.16979,2.840646651
Louisiana,3279,77,8744.699576,2.348276914
Louisiana,1697,82,12816.25255,4.83205657
Louisiana,14316,308,11268.98039,2.151438949
Louisiana,26972,759,11228.78886,2.814029364
Louisiana,22991,447,11301.34293,1.94423905
Louisiana,1128,29,11373.26074,2.570921986
Louisiana,623,7,8934.461494,1.123595506
Louisiana,1175,38,12376.23762,3.234042553
Louisiana,1469,55,9374.601149,3.744043567
Louisiana,1908,61,9907.056441,3.19706499
Louisiana,2874,78,10464.98926,2.713987474
Louisiana,40635,829,9233.989079,2.040113203
Louisiana,1136,27,16557.35316,2.376760563
Louisiana,3226,114,16859.15861,3.533787973
Louisiana,3670,95,10989.66911,2.588555858
Louisiana,2523,107,12605.54584,4.240982957
Louisiana,2239,58,10000.44665,2.590442162
Louisiana,7343,159,10515.53773,2.165327523
Louisiana,3903,100,12005.16748,2.562131694
Louisiana,2048,51,13008.13008,2.490234375
Louisiana,47212,901,10916.24604,1.908413115
Louisiana,3232,97,10303.49401,3.001237624
Louisiana,1675,37,11247.64974,2.208955224
Louisiana,24301,292,9943.532878,1.201596642
Louisiana,9959,205,10202.42998,2.058439602
Louisiana,4631,93,9907.577767,2.008205571
Louisiana,14087,209,10005.75329,1.483637396
Louisiana,1570,40,14336.59027,2.547770701
Louisiana,2865,78,11518.05098,2.722513089
Louisiana,4144,93,10860.10797,2.244208494
Louisiana,30861,799,7910.15625,2.589028223
Louisiana,18889,458,12323.27977,2.424691619
Louisiana,0,0,,
Louisiana,2559,27,11031.59891,1.055099648
Louisiana,2689,75,12374.59733,2.789140945
Louisiana,12622,324,9735.591756,2.566946601
Louisiana,898,38,10637.28974,4.231625835
Louisiana,2489,56,12369.54577,2.249899558
Louisiana,2987,62,12506.28036,2.075661199
Louisiana,4109,54,8697.400728,1.314188367
Louisiana,5586,97,10519.77401,1.736484067
Louisiana,975,12,9622.976707,1.230769231
Louisiana,2017,50,9561.054228,2.478929103
Louisiana,3831,141,8943.203306,3.680501175
Louisiana,9118,261,11102.72271,2.86246984
Louisiana,5478,118,10252.47515,2.154070829
Louisiana,4935,141,10000.40528,2.857142857
Louisiana,26169,528,10048.80596,2.017654477
Louisiana,13026,302,9666.216477,2.318440043
Louisiana,369,8,8514.074758,2.16802168
Louisiana,10790,225,9768.153466,2.085264133
Louisiana,394,0,,0
Louisiana,2435,81,11014.11254,3.326488706
Louisiana,5709,125,9593.184453,2.189525311
Louisiana,3187,104,6719.517595,3.263256981
Louisiana,4441,134,9613.802658,3.017338437
Louisiana,4220,113,11006.78143,2.677725118
Louisiana,2961,62,11188.36199,2.0938872
Louisiana,1186,41,10951.06187,3.456998314
Louisiana,1206,34,7746.659815,2.819237148
Louisiana,1576,46,11334.86766,2.918781726
Maine,8360,85,7720.937965,1.016746411
Maine,1885,46,2811.125196,2.440318302
Maine,17195,197,5828.754284,1.145681884
Maine,1368,15,4529.951323,1.096491228
Maine,1370,38,2491.49799,2.773722628
Maine,6566,74,5368.677536,1.127017971
Maine,1144,6,2876.395454,0.524475524
Maine,1076,3,3106.773691,0.278810409
Maine,0,0,,
Maine,3623,66,6249.245364,1.821694728
Maine,6290,94,4134.132555,1.494435612
Maine,575,6,3425.677688,1.043478261
Maine,1472,11,4105.310129,0.747282609
Maine,2264,33,4484.589177,1.457597173
Maine,3,0,,0
Maine,1047,21,2636.28352,2.005730659
Maine,930,17,2963.765576,1.827956989
Maine,13438,133,6471.746909,0.989730615
Maryland,7036,212,9992.047262,3.013075611
Maryland,43891,657,7577.421215,1.496890023
Maryland,65813,1667,7954.482275,2.532934223
Maryland,53029,1238,8935.112639,2.334571649
Maryland,4233,85,4574.979735,2.008032129
Maryland,2349,30,7031.670957,1.277139208
Maryland,9511,253,5646.286369,2.660077805
Maryland,6318,152,6142.627971,2.405824628
Maryland,10933,213,6696.8032,1.948230129
Maryland,2845,65,8910.394939,2.284710018
Maryland,19812,341,7633.299557,1.721179083
Maryland,2041,65,7034.535052,3.184713376
Maryland,16618,296,6505.611863,1.781201107
Maryland,19283,252,5920.660751,1.306850594
Maryland,1351,51,6956.029245,3.774981495
Maryland,71059,1617,6763.092374,2.275573819
Maryland,85346,1586,9385.622554,1.858317906
Maryland,3004,51,5962.565253,1.697736352
Maryland,2616,40,10212.36727,1.529051988
Maryland,6039,131,5320.236103,2.169233317
Maryland,2177,44,5855.141067,2.021129995
Maryland,0,35,,
Maryland,14634,329,9688.24686,2.248189149
Maryland,7709,172,7440.473318,2.231158386
Maryland,3678,106,7035.733415,2.882001088
Massachusetts,13926,469,6538.335133,3.367801235
Massachusetts,6536,287,5231.143552,4.391064871
Massachusetts,66821,1740,11822.18511,2.603971805
Massachusetts,2931,5,10201.52449,0.170590242
Massachusetts,97819,2398,12397.31114,2.451466484
Massachusetts,2579,113,3674.836136,4.381543234
Massachusetts,52359,1535,11226.87468,2.931683187
Massachusetts,9156,298,5692.96773,3.254696374
Massachusetts,135191,3770,8388.104727,2.788647173
Massachusetts,54942,1797,7773.61961,3.270721852
Massachusetts,49237,1442,9446.817165,2.928691837
Massachusetts,93002,1845,11568.75111,1.983828305
Massachusetts,47130,7,,0.014852536
Massachusetts,77304,2241,9306.760476,2.898944427
Michigan,739,32,7102.354637,4.330175913
Michigan,516,7,5665.349144,1.356589147
Michigan,11154,156,9446.058214,1.398601399
Michigan,2268,62,7984.509769,2.733686067
Michigan,1631,29,6992.797119,1.778050276
Michigan,1208,29,8116.64315,2.400662252
Michigan,816,37,9940.309416,4.534313725
Michigan,5949,68,9665.312754,1.143049252
Michigan,11243,353,10902.19731,3.139731388
Michigan,1280,36,7204.773162,2.8125
Michigan,15466,289,10082.07248,1.868615027
Michigan,4863,96,11174.94313,1.974090068
Michigan,14514,313,10818.5064,2.156538515
Michigan,5484,77,10589.53019,1.40408461
Michigan,1673,22,6399.418582,1.315002989
Michigan,1930,45,7635.701852,2.331606218
Michigan,2495,33,6680.232402,1.322645291
Michigan,2465,83,7964.458805,3.367139959
Michigan,7621,90,9574.72203,1.180947382
Michigan,992,14,7071.067075,1.411290323
Michigan,4056,95,11334.67471,2.342209073
Michigan,2747,74,10883.94944,2.693847834
Michigan,10140,209,9195.77756,2.061143984
Michigan,2376,43,7110.579081,1.80976431
Michigan,316,5,,1.582278481
Michigan,41690,962,10273.20465,2.307507796
Michigan,2304,58,9053.400919,2.517361111
Michigan,1405,51,10053.66726,3.629893238
Michigan,6472,99,6952.561018,1.529666255
Michigan,4074,121,10007.12338,2.970054001
Michigan,4410,93,9669.992325,2.108843537
Michigan,3135,43,8785.450062,1.371610845
Michigan,4089,82,13198.41193,2.005380289
Michigan,24860,386,8501.877526,1.552695093
Michigan,6298,80,9734.609024,1.270244522
