state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14574,216,13265.73337,1.482091396
Illinois,13290,99,10303.12427,0.744920993
Illinois,5649,155,11366.42588,2.743848469
Illinois,12791,250,11770.60615,1.954499257
Illinois,68397,1019,9819.607055,1.489831425
Illinois,2410,27,15371.85866,1.12033195
Illinois,4193,54,12297.63022,1.28786072
Illinois,4902,91,13751.12208,1.856385149
Illinois,3988,64,13935.28548,1.604814443
Illinois,11000,211,10576.00785,1.918181818
Illinois,4783,88,10646.3963,1.839849467
Illinois,30990,526,11784.79347,1.697321717
Illinois,4516,117,12138.15347,2.590788308
Illinois,1081,19,9450.952964,1.757631822
Illinois,1542,45,11542.78015,2.918287938
Illinois,1360,40,9875.108917,2.941176471
Illinois,2916,51,9824.13584,1.748971193
Illinois,29197,295,9486.506333,1.010377779
Illinois,18559,188,10820.50176,1.012985613
Illinois,1250,12,10249.26205,0.96
Illinois,1495,34,9684.524195,2.274247492
Illinois,4390,94,12674.30782,2.141230068
Illinois,3796,74,13359.61146,1.949420443
Illinois,3937,82,11697.07053,2.082804166
Illinois,1631,28,11247.50017,1.716738197
Illinois,6219,83,12280.07819,1.334619714
Illinois,36,0,,0
Illinois,23461,343,13093.6103,1.462000767
Illinois,3203,60,15313.63549,1.873243834
Illinois,1524,14,9324.522761,0.918635171
Illinois,1821,53,11702.33275,2.910488742
Illinois,330,4,7900.406991,1.212121212
Illinois,700,7,13120.89972,1
Illinois,486,3,8468.374281,0.617283951
Illinois,4165,87,13104.90215,2.088835534
Illinois,1769,40,11403.33913,2.2611645
Illinois,15248,329,10747.18598,2.157660021
Illinois,2606,57,11093.61032,2.187260169
Illinois,19112,240,9817.539246,1.255755546
Illinois,782,7,11554.37352,0.895140665
Illinois,490,1,9896.990507,0.204081633
Illinois,2328,38,10760.83942,1.632302405
Illinois,28377,519,10927.42774,1.828945977
Illinois,648,24,12130.28828,3.703703704
Illinois,4829,85,10852.17313,1.760198799
Illinois,17234,305,13075.57491,1.769757456
Illinois,50,2433,,4866
Illinois,2283,41,13709.24158,1.795882611
Illinois,10039,143,13251.40579,1.424444666
Illinois,1357,12,11779.51389,0.884303611
Illinois,1847,49,10965.3289,2.652950731
Illinois,1649,25,11874.41492,1.516070346
Illinois,1812,53,11174.83811,2.924944812
Illinois,1706,26,12602.49686,1.524032825
Illinois,7199,174,13047.57589,2.417002361
Illinois,76985,1035,11145.24505,1.344417744
Illinois,7619,134,11440.45528,1.758760992
Illinois,34146,508,12083.99983,1.487729163
Illinois,4846,82,12600.43163,1.69211721
Indiana,3455,55,9657.042234,1.591895803
Indiana,41736,693,11003.45638,1.660437033
Indiana,8174,157,9756.621588,1.920724248
Indiana,1026,14,11728.39506,1.364522417
Indiana,1362,32,11583.60265,2.34948605
Indiana,6979,103,10286.98613,1.47585614
Indiana,1044,43,6917.572224,4.118773946
Indiana,1938,20,9567.063237,1.031991744
Indiana,6024,110,15983.44345,1.826029216
Indiana,13233,195,11185.77877,1.473588755
Indiana,2671,48,10184.93804,1.797079745
Indiana,4435,55,13688.6941,1.240135287
Indiana,1025,16,9690.838612,1.56097561
Indiana,3035,100,9100.176906,3.294892916
Indiana,4403,85,10127.65957,1.930501931
Indiana,5898,78,11925.26993,1.322482197
Indiana,2898,92,10911.5554,3.174603175
Indiana,10970,198,9611.425067,1.804922516
Indiana,6224,118,14563.83377,1.895886889
Indiana,29425,461,14260.37482,1.566694987
Indiana,2848,64,12327.93698,2.247191011
Indiana,7815,180,9952.624742,2.303262956
Indiana,2220,48,13581.30429,2.162162162
Indiana,1704,35,7487.476931,2.05399061
Indiana,2040,43,10213.27726,2.107843137
Indiana,4455,95,13235.68733,2.132435466
Indiana,7248,179,11020.38955,2.469646799
Indiana,2868,85,8984.399474,2.963737796
Indiana,36617,417,10833.0794,1.138815304
Indiana,8578,147,10973.80002,1.713686174
Indiana,4417,75,10902.13501,1.697985058
Indiana,17696,317,10390.40344,1.79136528
Indiana,5903,110,12305.09464,1.863459258
Indiana,10349,224,12537.55573,2.164460334
Indiana,4033,81,11043.26396,2.008430449
Indiana,5094,76,11516.80948,1.491951315
Indiana,3891,55,11593.4688,1.413518376
Indiana,2010,32,9835.584263,1.592039801
Indiana,3361,86,10402.99616,2.558762273
Indiana,2353,49,8483.865152,2.082447939
Indiana,18486,389,11687.6466,2.104295142
Indiana,3776,91,10318.63147,2.409957627
Indiana,9643,121,12136.27668,1.254796225
Indiana,2732,72,6896.551724,2.635431918
Indiana,12429,221,11310.60716,1.778099606
Indiana,55843,1013,11502.32856,1.81401429
Indiana,4753,122,10476.08552,2.566799916
Indiana,13176,344,10169.09909,2.610807529
Indiana,103383,1790,10717.90682,1.731425863
Indiana,6214,116,13433.35207,1.866752494
Indiana,918,15,8951.730863,1.633986928
Indiana,3957,69,11141.45737,1.743745262
Indiana,12226,176,8236.823844,1.439555047
Indiana,4398,90,11471.64693,2.04638472
Indiana,6768,141,9601.498106,2.083333333
Indiana,1149,36,8216.533181,3.133159269
Indiana,5816,88,12181.63539,1.5130674
Indiana,579,11,9855.319149,1.899827288
Indiana,1882,55,9579.55818,2.922422954
Indiana,2123,58,10207.2215,2.731983043
Indiana,1496,16,8832.73307,1.069518717
Indiana,1872,37,9765.767646,1.976495726
Indiana,1383,34,11163.12858,2.458423717
Indiana,19369,327,11367.51786,1.688264753
Indiana,2743,35,10787.74531,1.27597521
Indiana,1208,47,9779.001052,3.890728477
Indiana,3734,61,9937.193954,1.633636851
Indiana,2451,83,9937.157916,3.386372909
Indiana,3473,70,12261.6862,2.015548517
Indiana,1759,26,10608.52783,1.478112564
Indiana,2703,56,11322.41444,2.071772105
Indiana,5023,96,11229.85088,1.911208441
Indiana,2345,31,11564.82714,1.32196162
Indiana,37007,565,13614.2238,1.526738185
Indiana,2281,59,9919.547728,2.586584831
Indiana,4008,59,11585.82413,1.472055888
Indiana,2148,43,10392.37505,2.001862197
Indiana,815,8,7580.690168,0.981595092
Indiana,22938,228,11719.08528,0.993983782
Indiana,1666,46,10998.15157,2.761104442
Indiana,0,424,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22565,400,12435.86423,1.772656769
Indiana,1753,44,11311.13692,2.509982886
Indiana,12631,253,11800.48207,2.003008471
Indiana,3623,83,11688.60498,2.290919128
Indiana,841,15,10175.4386,1.783590963
Indiana,7864,156,12482.93597,1.983723296
Indiana,2463,36,8785.1334,1.461632156
Indiana,7164,201,10873.65673,2.805695142
Indiana,2954,81,10439.63811,2.742044685
Indiana,3327,53,13803.83371,1.593026751
Indiana,4067,44,11974.44353,1.081878535
Iowa,875,32,12234.34004,3.657142857
Iowa,345,4,9578.012215,1.15942029
Iowa,1529,52,11171.18434,3.400915631
Iowa,1290,49,10381.45823,3.798449612
Iowa,534,11,9716.157205,2.059925094
Iowa,2604,55,10154.02613,2.112135177
Iowa,16200,312,12344.92639,1.925925926
Iowa,2685,34,10234.80979,1.266294227
Iowa,2888,61,11523.42191,2.112188366
Iowa,1942,33,9171.192444,1.699279094
Iowa,4271,40,21768.60347,0.936548818
Iowa,1665,35,11531.26948,2.102102102
Iowa,1388,13,14356.64046,0.936599424
Iowa,2870,52,14232.58121,1.81184669
Iowa,1392,55,10844.49984,3.951149425
Iowa,1923,23,10323.72363,1.196047842
Iowa,5542,97,13055.35925,1.75027066
Iowa,1594,38,14187.80596,2.383939774
Iowa,1249,17,10466.77281,1.361088871
Iowa,1011,24,10761.04311,2.37388724
Iowa,2167,27,13530.21978,1.24596216
Iowa,1712,57,9755.541626,3.329439252
Iowa,5615,93,12093.73452,1.656277827
Iowa,2684,40,15957.19382,1.490312966
Iowa,11293,99,12084.14925,0.876649252
Iowa,853,25,9477.777778,2.930832356
Iowa,616,9,7827.191868,1.461038961
Iowa,2111,43,12409.61731,2.036949313
Iowa,4681,72,12012.72872,1.538132878
Iowa,2493,44,14445.47456,1.764941837
Iowa,13517,211,13890.51597,1.560997263
Iowa,1357,41,14737.18506,3.021370671
Iowa,1871,43,9521.628499,2.298236237
Iowa,1635,42,10452.62754,2.568807339
Iowa,1235,23,12264.15094,1.862348178
Iowa,627,9,9008.62069,1.435406699
Iowa,781,11,8787.128713,1.408450704
Iowa,1375,33,11241.00719,2.4
Iowa,1233,32,11535.22313,2.595296026
Iowa,1820,51,12319.77256,2.802197802
Iowa,1503,34,14139.2286,2.262142382
Iowa,1874,44,11124.30251,2.34791889
Iowa,1800,73,12812.29981,4.055555556
Iowa,2949,37,14778.99168,1.254662597
Iowa,1051,22,11476.30487,2.093244529
Iowa,1196,26,12513.07805,2.173913043
Iowa,916,35,13352.76968,3.820960699
Iowa,1499,24,9262.234305,1.601067378
Iowa,2252,42,11584.95807,1.865008881
Iowa,4212,73,11327.14804,1.7331434
Iowa,1334,35,7291.609729,2.623688156
Iowa,14626,85,9677.12055,0.581156844
Iowa,3011,57,14559.25729,1.893058784
Iowa,970,32,9467.109116,3.298969072
Iowa,2161,66,14588.5371,3.054141601
Iowa,3825,57,11364.64926,1.490196078
Iowa,21248,339,9372.491244,1.595444277
Iowa,1296,49,11744.44948,3.780864198
Iowa,779,23,9058.139535,2.952503209
Iowa,1592,41,13543.17312,2.575376884
Iowa,1646,19,10074.67254,1.154313487
Iowa,2326,51,10527.26861,2.192605331
Iowa,3661,76,11009.53297,2.075935537
Iowa,4880,76,12395.53964,1.557377049
Iowa,1639,24,10847.83904,1.464307505
Iowa,1267,43,11968.63782,3.393843725
Iowa,836,31,9704.004643,3.708133971
Iowa,964,31,12508.10951,3.215767635
Iowa,1036,38,10446.70767,3.667953668
Iowa,4883,106,11445.24658,2.170796641
Iowa,1997,61,14520.46826,3.054581873
Iowa,789,17,13242.69889,2.154626109
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4032,81,16014.61652,2.008928571
Iowa,858,22,12962.68318,2.564102564
Iowa,58281,641,11890.17486,1.09984386
Iowa,11233,174,12051.79924,1.549007389
Iowa,1571,36,8490.056204,2.291534055
Iowa,564,24,11524.31549,4.255319149
Iowa,1309,20,13465.69283,1.527883881
Iowa,20311,248,11744.33195,1.221013244
Iowa,1318,37,11506.89715,2.807283763
Iowa,5177,74,14852.96227,1.429399266
Iowa,10719,48,11037.20255,0.447802967
Iowa,2123,71,12596.41628,3.34432407
Iowa,668,12,10913.24947,1.796407186
Iowa,957,0,,0
Iowa,1301,35,10628.21665,2.690238278
Iowa,564,18,8006.81431,3.191489362
Iowa,4340,122,12410.99259,2.811059908
Iowa,5840,91,11347.29724,1.558219178
Iowa,2572,51,11709.5379,1.982892691
Iowa,544,23,8445.893495,4.227941176
Iowa,5165,94,14385.58378,1.819941917
Iowa,1445,31,13955.95905,2.14532872
Iowa,1989,35,9949.477265,1.75967823
Iowa,15240,230,14780.76173,1.509186352
Iowa,762,8,10323.80436,1.049868766
Iowa,1861,40,14814.51998,2.149382053
Kansas,1253,20,10130.16412,1.596169194
Kansas,851,18,10829.72767,2.115158637
Kansas,1568,14,9755.490574,0.892857143
Kansas,374,6,8448.159024,1.604278075
Kansas,2612,51,10132.27821,1.952526799
Kansas,1436,27,9880.280721,1.880222841
Kansas,1238,38,12944.37474,3.069466882
Kansas,7647,91,11428.61413,1.190009154
Kansas,278,3,10498.48943,1.079136691
Kansas,270,6,8307.692308,2.222222222
Kansas,2581,53,12944.48067,2.053467648
Kansas,369,13,13887.84343,3.52303523
Kansas,249,7,12487.46239,2.81124498
Kansas,809,29,10109.97251,3.584672435
Kansas,1003,24,11415.88891,2.392821535
Kansas,750,23,9169.825162,3.066666667
Kansas,171,9,10058.82353,5.263157895
Kansas,4005,108,11473.01478,2.696629213
Kansas,4842,78,12473.59472,1.610904585
Kansas,278,12,9833.746021,4.316546763
Kansas,1809,47,9796.382541,2.598120509
Kansas,1025,23,13486.84211,2.243902439
Kansas,9379,85,7671.418873,0.906279987
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3760,73,13168.49368,1.941489362
Kansas,1224,25,20058.99705,2.04248366
Kansas,6110,73,16754.87427,1.194762684
Kansas,5784,76,17204.55695,1.313969571
Kansas,2589,43,10135.45255,1.660872924
Kansas,3596,42,11354.59425,1.167964405
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,584,14,9752.839011,2.397260274
Kansas,104,1,8441.558442,0.961538462
Kansas,572,11,9562.019392,1.923076923
Kansas,209,1,8231.587239,0.4784689
Kansas,623,18,11460.63282,2.889245586
Kansas,3707,72,10767.08589,1.942271378
Kansas,416,9,10483.87097,2.163461538
Kansas,214,8,11928.65106,3.738317757
Kansas,1416,16,10750.89211,1.129943503
Kansas,1754,38,9210.733603,2.166476625
Kansas,215,6,7467.870788,2.790697674
Kansas,59683,770,9907.520074,1.290149624
Kansas,574,10,14955.7061,1.742160279
Kansas,776,15,10850.11186,1.932989691
Kansas,236,4,9535.353535,1.694915254
Kansas,2764,50,14089.10185,1.808972504
Kansas,128,7,8338.762215,5.46875
Kansas,7294,94,8921.451112,1.288730463
Kansas,266,5,8980.418636,1.879699248
Kansas,829,8,8543.749356,0.965018094
Kansas,289,6,10343.59341,2.076124567
Kansas,4317,86,13004.97063,1.99212416
Kansas,1118,24,9407.606866,2.146690519
Kansas,1138,26,11723.49851,2.284710018
Kansas,3336,83,11688.03868,2.488009592
Kansas,515,12,12769.65038,2.330097087
Kansas,2794,42,8160.761749,1.503221188
Kansas,569,18,9516.641579,3.16344464
Kansas,3479,84,10930.2837,2.414486922
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1525,55,14905.67882,3.606557377
Kansas,1812,35,11320.04748,1.931567329
Kansas,372,16,13527.27273,4.301075269
Kansas,1210,27,22570.41597,2.231404959
Kansas,1267,26,7944.071729,2.052091555
Kansas,291,12,8506.284712,4.12371134
Kansas,559,13,9800.140252,2.325581395
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,713,25,13622.46848,3.50631136
Kansas,1989,31,8157.322725,1.558572147
Kansas,815,25,8893.49629,3.067484663
Kansas,332,7,13122.52964,2.108433735
Kansas,8594,140,13861.73748,1.629043519
Kansas,672,13,14495.25453,1.93452381
Kansas,1076,12,11282.37391,1.115241636
Kansas,6682,43,9001.508783,0.643519904
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6328,143,11670.10918,2.259797724
Kansas,603,24,12502.59175,3.980099502
Kansas,57856,786,11211.49054,1.358545354
Kansas,3865,41,18037.14766,1.06080207
Kansas,17699,370,10006.50177,2.090513588
Kansas,437,14,17334.39111,3.203661327
Kansas,662,12,11188.10208,1.812688822
Kansas,277,3,7730.951716,1.083032491
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,559,10,10191.43118,1.788908766
Kansas,2221,53,9725.871431,2.386312472
Kansas,1102,20,14169.98843,1.814882033
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,693,13,9998.557207,1.875901876
Kansas,179,4,11791.83136,2.234636872
Kansas,555,14,10266.3707,2.522522523
Kansas,218,6,10287.87164,2.752293578
Kansas,1023,16,12000,1.56402737
Kansas,225,5,7170.172084,2.222222222
Kansas,20931,286,12652.55789,1.366394343
Kentucky,1955,54,10181.23112,2.762148338
Kentucky,2120,43,9946.047384,2.028301887
Kentucky,1782,23,7834.000088,1.290684624
Kentucky,417,9,5286.511156,2.158273381
Kentucky,4506,103,10183.28098,2.285841101
Kentucky,1050,24,8400,2.285714286
Kentucky,3167,58,12165.79594,1.83138617
Kentucky,14405,147,10783.71924,1.020479
Kentucky,1764,20,8914.493633,1.133786848
Kentucky,5120,76,10959.37326,1.484375
Kentucky,3500,78,11643.37991,2.228571429
Kentucky,668,7,8045.284837,1.047904192
Kentucky,1050,9,8313.539192,0.857142857
Kentucky,1317,18,6431.606192,1.366742597
Kentucky,7396,83,9055.29164,1.122228231
Kentucky,1483,28,11514.86917,1.888064734
Kentucky,1477,32,11587.04009,2.166553825
Kentucky,3583,49,9186.943925,1.367569076
Kentucky,8756,80,9356.300222,0.913659205
Kentucky,485,9,10189.07563,1.855670103
Kentucky,1038,21,9763.898034,2.023121387
Kentucky,2364,35,8821.883047,1.480541455
Kentucky,1511,39,9350.826165,2.581072138
Kentucky,7077,107,10043.85405,1.511940088
Kentucky,3018,32,8322.532609,1.060304838
Kentucky,2715,46,13642.53053,1.694290976
Kentucky,1449,31,14180.85731,2.139406487
Kentucky,684,24,7767.431297,3.50877193
Kentucky,693,12,10477.77442,1.731601732
Kentucky,11008,193,10844.14497,1.753270349
Kentucky,922,25,7588.477366,2.711496746
Kentucky,979,2,13023.81269,0.204290092
Kentucky,1178,12,8351.056288,1.018675722
Kentucky,36483,315,11289.73362,0.863415838
Kentucky,1230,25,8435.635416,2.032520325
Kentucky,3500,72,9834.499424,2.057142857
Kentucky,4190,56,8217.136357,1.336515513
Kentucky,545,16,9130.507623,2.935779817
Kentucky,739,33,8332.393731,4.465493911
Kentucky,1552,36,8785.237179,2.319587629
Kentucky,2516,21,10036.29981,0.834658188
Kentucky,4364,96,11710.40627,2.199816682
Kentucky,2245,58,8495.099709,2.583518931
Kentucky,1232,17,11260.39667,1.37987013
Kentucky,3700,63,10541.91122,1.702702703
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9972,167,8987.18434,1.67468913
Kentucky,2937,88,11291.81084,2.996254682
Kentucky,1829,25,9684.422323,1.366867141
Kentucky,2019,53,10606.77699,2.625061912
Kentucky,4971,79,10995.35501,1.589217461
Kentucky,1383,19,8576.212328,1.373825018
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4682,148,10477.55449,3.16104229
Kentucky,1328,32,9963.238052,2.409638554
Kentucky,82980,1333,10822.20312,1.606411183
Kentucky,4787,72,8845.976162,1.504073532
Kentucky,2107,36,9496.124031,1.708590413
Kentucky,16873,204,10103.71382,1.209032182
Kentucky,1157,24,7814.399568,2.074330164
Kentucky,3877,46,12448.22604,1.186484395
Kentucky,1357,26,9424.920128,1.915991157
Kentucky,7560,81,12431.55246,1.071428571
Kentucky,1483,28,9682.052621,1.888064734
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,952,8,9638.554217,0.840336134
Kentucky,1968,46,9130.979446,2.337398374
Kentucky,1358,40,10229.75518,2.9455081
Kentucky,2403,59,9788.586093,2.455264253
Kentucky,887,24,9647.596258,2.705749718
Kentucky,2918,73,10766.73308,2.501713502
Kentucky,1552,20,18903.77588,1.288659794
Kentucky,9553,112,10273.47909,1.172406574
Kentucky,1043,18,8576.597319,1.725790988
Kentucky,2386,38,12380.01349,1.592623638
Kentucky,2887,59,9282.958199,2.043643921
Kentucky,1054,20,9414.917374,1.897533207
Kentucky,1756,40,10287.05331,2.277904328
Kentucky,6932,132,10596.47192,1.904212349
Kentucky,2028,34,11769.48523,1.6765286
Kentucky,903,28,9807.754969,3.100775194
Kentucky,2082,26,7286.854263,1.248799232
Kentucky,489,17,7535.829866,3.476482618
Kentucky,2636,54,12018.41973,2.048558422
Kentucky,1069,30,10614.63608,2.806361085
Kentucky,1344,44,12619.71831,3.273809524
Kentucky,2854,30,10136.02301,1.051156272
Kentucky,2325,4,17469.38162,0.172043011
Kentucky,3071,67,10028.73751,2.181699772
Kentucky,5012,61,10840.74146,1.21707901
Kentucky,597,8,8212.959142,1.340033501
Kentucky,2505,55,10440.11003,2.195608782
Kentucky,7696,84,11521.13056,1.091476091
Kentucky,732,13,6714.980277,1.775956284
Kentucky,508,16,11506.22877,3.149606299
Kentucky,1044,4,7155.586018,0.383141762
Kentucky,2773,66,10765.58739,2.380093761
Kentucky,5760,106,9952.311839,1.840277778
Kentucky,1346,13,10890.84877,0.965824666
Kentucky,6650,110,10234.07562,1.654135338
Kentucky,237,14,11242.88425,5.907172996
Kentucky,1635,24,9793.351303,1.467889908
Kentucky,2323,20,9497.138185,0.860955661
Kentucky,1887,45,10528.37137,2.384737679
Kentucky,5495,36,9639.674409,0.655141037
Kentucky,4821,78,9833.958877,1.617921593
Kentucky,2147,42,11560.41353,1.956217979
Kentucky,1652,25,8537.02651,1.513317191
Kentucky,3181,53,12344.28965,1.666142722
Kentucky,1170,28,9516.837482,2.393162393
Kentucky,1337,15,9125.656952,1.121914734
Kentucky,701,7,8275.292173,0.998573466
Kentucky,9,0,,0
Kentucky,1443,16,10034.07273,1.108801109
Kentucky,16285,181,12253.94293,1.111452257
Kentucky,1460,41,12071.10376,2.808219178
Kentucky,2206,48,10849.35819,2.175883953
Kentucky,1402,22,10832.94699,1.569186876
Kentucky,4038,61,11135.00993,1.510648836
Kentucky,540,6,7545.06078,1.111111111
Kentucky,2166,21,8102.042343,0.969529086
Louisiana,6769,196,10909.82352,2.895553257
Louisiana,3265,92,12740.46904,2.817764165
Louisiana,12832,167,10135.54074,1.301433915
Louisiana,2322,36,10607.09881,1.550387597
Louisiana,4340,124,10811.08011,2.857142857
Louisiana,3310,79,8827.372856,2.386706949
Louisiana,1707,83,12891.77555,4.862331576
Louisiana,14403,310,11337.4633,2.152329376
Louisiana,27161,761,11307.47198,2.801811421
Louisiana,23154,450,11381.46641,1.943508681
Louisiana,1133,29,11423.67413,2.559576346
Louisiana,631,7,9049.189732,1.109350238
Louisiana,1179,38,12418.3695,3.223070399
Louisiana,1478,55,9432.035737,3.721244926
Louisiana,1915,62,9943.403084,3.237597911
Louisiana,2897,78,10548.7383,2.692440456
Louisiana,40886,835,9291.026885,2.042263856
Louisiana,1137,27,16571.92829,2.374670185
Louisiana,3246,114,16963.67912,3.512014787
Louisiana,3688,97,11043.5694,2.630151844
Louisiana,2551,107,12745.44092,4.194433555
Louisiana,2263,58,10107.64215,2.56296951
Louisiana,7387,160,10578.5479,2.16596724
Louisiana,3926,100,12075.91277,2.547121752
Louisiana,2062,52,13097.05285,2.521823472
Louisiana,47423,908,10965.03296,1.914682749
Louisiana,3241,97,10332.18567,2.992903425
Louisiana,1688,37,11334.94494,2.191943128
Louisiana,24441,293,10000.81836,1.198805286
Louisiana,10105,206,10351.99869,2.038594755
Louisiana,4673,93,9997.432716,1.990156217
Louisiana,14266,211,10132.89391,1.479041077
Louisiana,1573,40,14363.98502,2.542911634
Louisiana,2872,78,11546.19281,2.715877437
Louisiana,4162,94,10907.28026,2.258529553
Louisiana,30967,803,7937.325705,2.593082959
Louisiana,19013,460,12404.178,2.419397255
Louisiana,0,0,,
Louisiana,2565,27,11057.46433,1.052631579
Louisiana,2709,75,12466.63599,2.76854928
Louisiana,12697,326,9793.440701,2.567535638
Louisiana,900,38,10660.98081,4.222222222
Louisiana,2507,57,12459.0001,2.273633825
Louisiana,2993,64,12531.40178,2.138322753
Louisiana,4127,54,8735.500804,1.308456506
Louisiana,5613,98,10570.62147,1.745946909
Louisiana,978,12,9652.585867,1.226993865
Louisiana,2030,50,9622.677285,2.463054187
Louisiana,3865,141,9022.573943,3.648124191
Louisiana,9162,261,11156.30023,2.848722986
Louisiana,5529,118,10347.92536,2.134201483
Louisiana,5007,142,10146.30785,2.836029559
Louisiana,26312,528,10103.71747,2.006688963
Louisiana,13148,305,9756.749135,2.319744448
Louisiana,371,8,8560.221504,2.156334232
Louisiana,10902,226,9869.546718,2.073014126
Louisiana,389,0,,0
Louisiana,2447,81,11068.39153,3.310175725
Louisiana,5760,125,9678.882896,2.170138889
Louisiana,3196,105,6738.493327,3.285356696
Louisiana,4460,134,9654.933541,3.004484305
Louisiana,4252,113,11090.24517,2.657572907
Louisiana,2981,62,11263.9335,2.07983898
Louisiana,1191,41,10997.22992,3.442485306
Louisiana,1206,34,7746.659815,2.819237148
Louisiana,1583,47,11385.21289,2.969046115
Maine,8388,85,7746.797566,1.013352408
Maine,1897,48,2829.020953,2.530311017
Maine,17231,200,5840.95755,1.160698741
Maine,1377,15,4559.753634,1.089324619
Maine,1374,38,2498.772437,2.765647744
Maine,6598,74,5394.842276,1.121551985
Maine,1145,6,2878.909786,0.524017467
Maine,1078,3,3112.548363,0.278293135
Maine,0,0,,
Maine,3640,67,6278.568348,1.840659341
Maine,6325,96,4157.136472,1.517786561
Maine,586,7,3491.212392,1.194539249
Maine,1473,11,4108.099063,0.746775289
Maine,2281,33,4518.263212,1.446733889
Maine,2,0,,0
Maine,1049,21,2641.319401,2.001906578
Maine,939,18,2992.447178,1.916932907
Maine,13496,134,6499.679736,0.992886781
Maryland,7050,212,10011.92911,3.007092199
Maryland,43940,661,7585.880663,1.504324078
Maryland,65902,1677,7965.239252,2.544687566
Maryland,53097,1245,8946.570288,2.344765241
Maryland,4240,86,4582.545258,2.028301887
Maryland,2350,30,7034.664432,1.276595745
Maryland,9524,253,5654.00393,2.656446871
Maryland,6330,152,6154.294881,2.401263823
Maryland,10957,215,6711.503948,1.962215935
Maryland,2847,65,8916.658837,2.283105023
Maryland,19828,342,7639.464143,1.724833569
Maryland,2044,65,7044.874888,3.180039139
Maryland,16635,299,6512.267021,1.797415089
Maryland,19307,254,5928.029722,1.315585021
Maryland,1353,51,6966.326846,3.76940133
Maryland,71119,1622,6768.802918,2.280684487
Maryland,85437,1594,9395.629955,1.865702213
Maryland,3006,51,5966.535003,1.696606786
Maryland,2622,40,10235.79013,1.525553013
Maryland,6053,132,5332.569818,2.180736825
Maryland,2182,44,5868.588795,2.016498625
Maryland,0,23,,
Maryland,14653,330,9700.82556,2.252098546
Maryland,7720,173,7451.090156,2.240932642
Maryland,3691,106,7060.601423,2.871850447
Massachusetts,13932,469,6541.152167,3.366350847
Massachusetts,6550,288,5242.348572,4.396946565
Massachusetts,66885,1744,11833.50819,2.607460567
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97904,2402,12408.08381,2.453423762
Massachusetts,2581,113,3677.68595,4.378148005
Massachusetts,52415,1536,11238.88227,2.930458838
Massachusetts,9163,300,5697.320152,3.274036887
Massachusetts,135312,3776,8395.612332,2.790587679
Massachusetts,54990,1801,7780.411022,3.275140935
Massachusetts,49274,1445,9453.91614,2.932581077
Massachusetts,93078,1847,11578.20494,1.984357206
Massachusetts,47145,7,,0.01484781
Massachusetts,77382,2247,9316.151029,2.903776072
Michigan,739,33,7102.354637,4.465493911
Michigan,518,7,5687.307861,1.351351351
Michigan,11182,159,9469.770751,1.421928099
Michigan,2269,62,7988.030276,2.732481269
Michigan,1634,29,7005.659407,1.774785802
Michigan,1209,29,8123.362225,2.398676592
Michigan,820,38,9989.036423,4.634146341
Michigan,5958,69,9679.935012,1.158106747
Michigan,11256,353,10914.80325,3.136105188
Michigan,1280,36,7204.773162,2.8125
Michigan,15494,289,10100.32529,1.865238157
Michigan,4899,96,11257.66942,1.959583588
Michigan,14540,314,10837.88639,2.159559835
Michigan,5494,77,10608.84006,1.401528941
Michigan,1676,22,6410.89393,1.312649165
Michigan,1930,46,7635.701852,2.383419689
Michigan,2504,34,6704.329433,1.357827476
Michigan,2474,83,7993.537964,3.354890865
Michigan,7652,91,9613.6692,1.189231573
Michigan,995,14,7092.451351,1.407035176
Michigan,4058,95,11340.26381,2.341054707
Michigan,2753,74,10907.72218,2.687976753
Michigan,10148,211,9203.032611,2.079227434
Michigan,2379,43,7119.557085,1.807482135
Michigan,316,5,,1.582278481
Michigan,41736,969,10284.53992,2.32173663
Michigan,2305,59,9057.330347,2.559652928
Michigan,1405,52,10053.66726,3.701067616
Michigan,6476,99,6956.858027,1.528721433
Michigan,4088,121,10041.51212,2.959882583
Michigan,4411,93,9672.185067,2.10836545
Michigan,3138,43,8793.857191,1.370299554
Michigan,4090,82,13201.63971,2.004889976
Michigan,24886,389,8510.769273,1.563127863
